,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-11-01,12.166992887730713,24.951788344141303,10.437629453101316,47.81001599515007,25.421601944383053,7.282491052898745,10.536785257264366
1984-12-01,11.475568509974865,26.32584766625395,10.32774791472835,22.359749548589484,26.21393042734002,7.006858599845995,10.316438953685953
1985-01-01,10.228823724730425,25.507737232675613,9.909410445950533,54.56495180889606,26.712834740225183,6.604636857558913,9.036057619370824
1985-02-01,9.788289601598255,18.042124908466057,9.907388579310087,72.74608421092664,27.178047679797594,6.205809069014301,8.375676607762994
1985-03-01,8.901229046229899,17.2034692076502,9.68160680330098,82.65365269733456,27.34575833324915,5.570952486146622,6.973050486610276
1985-04-01,9.503249801527467,17.389159229053615,10.090634471037331,84.1911479326246,28.380820622124716,5.47383280504532,6.893917960892469
1985-05-01,10.282170675616577,16.831443218264926,10.145342267660412,41.62400952998197,26.965033551961167,5.598800178381111,6.248307939297698
1985-06-01,11.131413659219241,7.354207250133818,10.171375988504415,42.16092862815317,23.464877850510508,6.535605474328103,7.113987314182488
1985-07-01,11.833582730511628,2.2743547034308556,10.411475770895876,39.734907821674085,22.460088548749123,7.262909949151661,9.226543292081516
1985-08-01,12.241063571190802,6.926323837281546,10.254144415132943,15.692088941542714,20.523301578069773,7.723801849092173,10.203477661475072
1985-09-01,12.419885046690995,22.14997879294799,10.36543159394209,26.62293270765305,21.54619158457827,8.076772951047342,11.962662383356037
1985-10-01,12.448599621638197,29.289444606701075,10.434000549456343,41.28396913324512,23.268548824484526,7.947143240728304,12.160315580422399
1985-11-01,12.282406988927244,29.147304918889155,10.437009163257207,37.143286785861264,24.76540271566549,7.549746790915296,11.969463734714209
1985-12-01,11.532212120552225,29.31982528180569,10.186848348340485,44.02152765728193,25.2717533567034,6.697151179485253,10.42863283529141
1986-01-01,10.606249236714255,23.06806451648824,9.727012094779669,71.151391818477,25.64937496545704,6.604931391509329,8.243831738096116
1986-02-01,9.835081589384716,21.12419145119893,9.87545745331415,107.54062476261007,27.340321984222335,5.905921770349701,7.660508376304902
1986-03-01,9.520926732571674,15.774377145693126,9.825549947873947,112.80770909077678,28.037226396931725,5.342808185532405,6.606472517793562
1986-04-01,9.70597624025573,17.01033934481238,9.916918622176537,78.1291556039797,27.82862913886773,5.691328353248418,6.960989021375553
1986-05-01,10.373143447827712,2.550416798641816,10.204670360794248,69.448598970772,26.78565458457515,5.931771340935547,5.414075164676297
1986-06-01,11.044823196820824,5.379905404969096,10.13920648688535,45.76703804860847,24.603179430509886,6.434712789624105,6.5958390710244075
1986-07-01,11.612399128674712,0.0,10.079077038285202,44.831919633262075,20.81468237656161,6.94211457573298,7.172621493717301
1986-08-01,11.997090349641127,8.9095683261765,10.11659340456716,47.827169052505035,20.04838581296178,7.7020667231253,10.198309295342387
1986-09-01,12.506918028117276,21.632839258014943,10.293578493074408,47.16670861320126,22.23413295816154,7.965803021234063,11.632671095505819
1986-10-01,12.563238442988274,22.905374032100124,10.42028323557191,57.834643449539584,23.220622961605798,7.545449621945366,10.655106924223308
1986-11-01,12.209903919322912,22.948443497407542,10.436436131489556,57.81976809131888,23.76491726889367,7.400522813842021,10.929009291110898
1986-12-01,11.567708660145998,19.169032178287942,10.250414545460265,73.34877397763982,24.983702916164717,6.9120113989368415,9.092158346812518
1987-01-01,10.312849727244984,16.080303205430493,9.96048594671427,95.34314134753096,25.517741214158665,6.260380686233343,8.33473852631847
1987-02-01,9.789254265897638,12.54415160144715,9.955228773695982,116.38202709448116,27.030196400986775,6.054437201188071,7.328447239477099
1987-03-01,10.000848339837905,14.944623104113731,10.198761177418003,117.85818471590011,27.823673066755134,5.794861319976242,7.230774106478797
1987-04-01,10.284725501512172,9.923433079521331,10.222468625822797,117.78839455361197,27.732662248292623,6.0040681049104565,7.310067383863537
1987-05-01,11.11399258201747,11.542540300531877,10.509810214496653,105.2248749800958,27.148039245816236,6.4605147356465285,8.061727822526906
1987-06-01,11.658585625482331,7.41730893386523,10.54980127494682,61.95271016475469,25.170344481120512,6.2615565352494595,8.065805153301184
1987-07-01,11.981550774718395,5.857777097417216,10.34186117607546,52.50540448846596,22.58349873367201,7.249865663920698,9.34959631664761
1987-08-01,12.238346910556219,11.89538704597585,10.403907044547784,50.507276499246856,22.372643317771125,7.592113003478753,10.644178670204536
1987-09-01,12.674827679104384,23.567277206758288,10.610878137667248,62.3296261320354,22.970725701418502,7.939726940007685,11.565484885079691
1987-10-01,12.640381420333654,29.80484672175034,10.786777363515144,58.41251695564942,24.65538943663574,7.529202550864235,11.49265079952212
1987-11-01,12.378381419209608,22.748506111839543,10.628550632802956,66.29638306504212,25.885181373192296,7.558665709924922,10.45336036251414
1987-12-01,11.543637950116631,24.30510774593087,10.488927702795635,57.239220102827176,26.204132649869763,6.782361857914175,9.985557719732839
1988-01-01,10.506306779910933,22.072081412656733,10.256186128358618,70.06863191470126,26.841906749312663,5.880948147138593,7.868136854108325
1988-02-01,9.635345261027174,17.789048643371032,9.943108347441562,90.99456710436345,27.590922786611028,6.136012000774848,8.033533498168532
1988-03-01,9.603367742471518,8.20024942467397,10.083803101867833,81.95776806919845,27.674226714294253,5.654296801058776,6.189298728973767
1988-04-01,10.04833231750939,12.784818366486197,10.309253485223904,30.89608433051233,28.11108152029369,5.6697418209120425,7.009263631083776
1988-05-01,10.715115768479155,12.994389347196387,10.505644381944133,0.0,27.478478905564064,5.836624662014671,6.607512061316688
1988-06-01,11.359156150224877,12.675545929156442,10.473603473577619,32.410418586037494,24.681947658520166,6.604459744309617,7.901020592329362
1988-07-01,11.653382375694608,1.9490635803118357,10.263497466263738,29.560099318604383,22.179308213777468,6.832658361864371,6.5242900500457255
1988-08-01,11.90155649846843,4.841873857212908,10.202234153335397,26.811699712674006,21.339810195679558,7.494525846298819,8.419768242098883
1988-09-01,12.17387661311419,16.8730704603164,10.228811639162032,34.63202295621223,21.863956261170067,7.989710127221117,11.379680011851452
1988-10-01,12.479814597025126,23.419224394172815,10.392373727093096,36.27302830328511,23.455103132586707,7.97927574995751,11.634279866468251
1988-11-01,12.256077194947324,28.168948264815203,10.508367351994131,43.618502553835064,25.11367238157396,7.4204923944735866,10.87353027883796
1988-12-01,11.748722569670011,26.350986636639803,10.41864204334605,47.63699109612931,26.55097593300231,7.020769246679225,10.058481049613818
1989-01-01,10.554456110153577,25.945616305426654,10.035768575010277,69.35299396483116,26.87281434949323,6.489310819207423,9.335827628624317
1989-02-01,9.807449607210161,21.02942466839148,9.90863014385546,103.34973357662665,27.44377599051349,5.762520332293792,7.128386656752823
1989-03-01,9.581227153999606,13.850795591881996,10.018281699765378,103.69613639022933,28.359825988681816,5.654322625454597,6.985056766962131
1989-04-01,9.731538628390744,13.589199110178383,10.028726539211604,91.81485973056232,28.39710892746999,5.644737686883786,6.474116436226626
1989-05-01,10.505858153004949,14.48265894503773,10.272752517017437,59.570950418066126,27.592574385024673,6.079628072534411,7.166704766782518
1989-06-01,11.305762165063953,9.973830126348409,10.20966486507302,51.39344714168982,24.722860237054004,6.8665083431482765,8.581869866313408
1989-07-01,11.769738763271986,9.486504613051274,10.265989302393166,40.05226498842204,21.988622209553636,7.4367599612935775,10.413897237665179
1989-08-01,12.256932469640416,20.677167527742228,10.315120177548103,50.73761965955326,21.00622586296431,7.822306826832821,11.645156817940073
1989-09-01,12.178443233299225,24.446826826345106,10.2971224776201,43.61125219810171,20.766504952768514,7.907051101589982,11.811732452383588
1989-10-01,12.457574961896707,28.940474975488517,10.509761836129007,44.41569960256969,22.96795365068583,7.8822538893065905,11.662362662075806
1989-11-01,12.23174780463992,30.311639518092267,10.473857545138454,33.59552499912824,24.297749780146788,7.53894637599587,11.354022197628678
1989-12-01,11.414758897230193,25.35284836529098,10.368580781142844,46.14107078978844,24.498462390829566,6.622335368702268,9.983128646869703
1990-01-01,10.718963747377753,27.099827023860108,9.922179448569397,68.21147125257771,25.3574712466516,6.353027622430055,8.599520093428817
1990-02-01,9.903364071997792,15.695677480510218,9.848524643005867,106.30307014879696,26.82430164549452,5.840524046148315,7.207666680643126
1990-03-01,9.778110642902911,16.557156998684366,9.912102092525435,95.44761006360153,26.61882002045963,6.082203289060464,7.533932902925325
1990-04-01,10.13531743661323,21.67403538632187,10.199079016114286,91.21516869083538,27.53242329524448,6.149143339944002,8.17348579979805
1990-05-01,10.525212890514688,11.651417636279815,10.310102385580272,84.56273921078736,27.160639153672907,5.47022845247463,6.019871281020222
1990-06-01,11.23745268978159,10.29606740851362,10.238503360123122,40.06249681833053,23.977268417015278,6.329881730329761,7.2205562001456025
1990-07-01,11.741450122749075,0.6451455099505208,10.264206371678544,45.2425852340931,20.496598694514056,7.222313965799695,8.661815826453363
1990-08-01,12.244656055535055,20.676422748434298,10.326047014689559,38.46372300142268,18.614183573981403,7.937655698554822,11.731929761169534
1990-09-01,12.915040975583914,27.954833285028286,10.521123410536125,41.770337418199674,20.92355184991518,8.307997646030861,12.828682076312377
1990-10-01,12.801189959389859,29.25239248616185,10.610842021426773,44.25883904291627,23.525781259984647,7.959856540491505,11.885029253894897
1990-11-01,12.160873527162686,28.74850057751841,10.383394791447246,47.39377737659835,24.365471501367065,7.40753686358306,10.949164506763257
1990-12-01,11.692640370373912,26.943009878619126,10.260625004292478,46.62902274117611,25.889884396667956,6.9016266870890295,9.92479252815371
1991-01-01,10.77869356914321,25.145196413400125,10.037810870475772,60.52768397568987,26.541050374936738,6.589633648566173,9.140655943776332
1991-02-01,9.877219364674863,24.188382406700036,9.737358262470307,100.94701303858405,27.39327351822003,6.157658833816645,8.221900996379759
1991-03-01,9.235376158333692,16.736334368928937,9.779126222899244,110.02163811759256,28.008872788401202,5.35048364055701,6.52987588486818
1991-04-01,9.742808379421824,12.509832990649318,10.061078219758613,57.15919282021575,28.00690548906735,5.616773963763803,5.979641504229021
1991-05-01,10.085281186946615,4.52653898423125,10.13969302382038,84.34174257934176,27.632015457154623,5.147309745335495,5.29682300358015
1991-06-01,10.984059048714114,1.2276045246426353,10.167235954434004,80.04550611588105,25.27273316757431,6.033223785989013,4.450638296182485
1991-07-01,11.554227110421007,0.6502892444781238,10.081847005497368,56.6271545510553,22.473179969655426,6.7340679656154645,6.395238749507935
1991-08-01,11.960107861998864,3.966561638022509,10.075653914289884,47.866883216790086,20.871204741037047,7.796654562670957,10.178254499836227
1991-09-01,12.356967018848625,26.550623678237706,10.162204736460346,49.079201817479046,21.186861230456056,8.093528406912553,12.064580757576868
1991-10-01,12.536038505185726,27.83342901746727,10.464810924047189,45.59552141290256,22.27370532562162,7.9094483011591254,11.876657058492524
1991-11-01,12.272048427351113,27.09874444707931,10.457789731510445,61.51239738984576,23.202075891119886,7.441262406439457,11.443503299470942
1991-12-01,11.540845760041979,28.078615014327646,10.242170693746626,70.85244166519648,24.499554335294604,6.957154651995658,10.392192621216612
1992-01-01,10.496229889318931,27.48124050841834,9.98313487856294,99.15105507367441,25.89455872335455,6.676182559628696,10.270940982625012
1992-02-01,10.098875979256698,24.046943118824277,9.924370797741377,114.8037304187488,27.09968067271035,6.1392517687322465,9.099617915705695
1992-03-01,9.67705463081409,16.64365485331298,9.828344313203809,118.26869080229929,27.65271717461778,5.983217928559714,7.617563369007576
1992-04-01,9.874888152687323,7.709766816948283,10.090591789750114,120.00610994263657,27.244532548701414,5.740205844348504,6.431659408562708
1992-05-01,10.746838727810351,6.315471199150634,10.327440195927382,112.94776766787086,25.54208567503435,6.155242617030752,6.858332373954372
1992-06-01,11.386768606689857,13.910021056379339,10.238351819562611,58.968848675022585,22.310934614898116,6.661403445714796,7.848911523965313
1992-07-01,11.933235232327252,1.8706253536781792,10.18261919422128,46.895028350549815,19.79313726211227,6.967598468617121,7.710603838342556
1992-08-01,12.16412305015971,12.84844039150421,10.089066227343665,33.86495349437057,18.956923678026477,7.791342744907064,10.567225212924702
1992-09-01,12.37575120452544,23.373024633761204,10.108545485577057,35.31411964186145,20.329821435338072,8.154319545821274,12.008897617264102
1992-10-01,12.488483729928562,24.050902482741627,10.44845715110894,39.68588981874381,22.850558967351784,7.9432122904883995,11.74590806820805
1992-11-01,12.093607154351993,18.434449100420107,10.480185271950345,48.436592016943635,24.270790149619053,7.186756904400045,10.02080050412215
1992-12-01,11.403549597142765,25.484174713206436,10.303288015787707,52.22916404195657,25.380659010232115,6.946096047012803,10.526368331874853
1993-01-01,10.836206398058257,24.942513635309982,9.95988932688456,81.00735989763955,26.07618735793462,6.648184610595882,8.979547512958781
1993-02-01,10.316197595704109,25.911658114486926,10.025095222831082,106.04743288979573,27.029438272254463,6.597245602509843,9.377506141956856
1993-03-01,9.909853446331104,18.753453082804608,10.119328264870635,114.45653873401086,27.35613193256048,5.857831591544329,8.21327583509988
1993-04-01,10.4160125644702,14.957030874167152,10.298722040430563,113.73772435086238,28.107204687971656,5.892280757162452,7.425589815003441
1993-05-01,10.746375564914235,17.55072882393491,10.377856440947374,94.47400982394046,27.2691822435012,6.105475156690805,7.372247420585282
1993-06-01,11.227574616050306,7.347549786904232,10.294407089296142,79.7875834337321,24.19085300794741,6.242089084800446,6.492457714886091
1993-07-01,11.553224917094404,1.2869675157111897,10.150385051123271,49.992878872211676,20.51216680208953,6.657160977267459,6.601630429505937
1993-08-01,12.138897395303648,15.37261957612721,10.140784365372895,46.35657441480638,20.424390802633788,7.613261300748675,10.74450354254729
1993-09-01,12.557970208839512,22.819084661708118,10.359214987099437,46.169511805536246,22.768661858728322,8.095828457788864,11.343236474160733
1993-10-01,12.604837455618423,23.194764740461736,10.504803673419254,46.32076048849138,24.39469021534863,7.989749873647866,11.363022574895995
1993-11-01,12.326156318373476,26.472150174204838,10.48310186856733,46.23088039218771,25.341512958446692,7.337640238144157,10.28001971889162
1993-12-01,11.521883903410343,21.269648852474358,10.244290425584234,36.654541585897896,24.94255315144019,6.847514384204912,9.016475925497405
1994-01-01,10.620545830386254,20.717190209549372,10.028525751589953,68.86719554921063,27.0251860423499,6.363360250844424,7.8078298194686155
1994-02-01,9.535654691602446,14.173189807334055,9.855889670011397,98.29382339705333,27.27264228092566,5.570155325013638,7.078195201621081
1994-03-01,9.465722856402866,13.78465961173835,9.962368074030275,66.62734871535348,27.643476557700637,5.471669491168432,6.193536874779485
1994-04-01,9.683431495005184,10.335329871353624,10.121895224923382,30.519711037643592,27.87867272030596,5.540016782001431,6.240039089697634
1994-05-01,10.225374672446483,9.301565376824197,10.209258710700965,29.717790631749487,26.492815118250636,5.3460925740871525,5.103697433975943
1994-06-01,10.804929489168208,3.204132896854748,10.242009542740135,39.47135411923982,22.65145337743383,6.019472770668548,5.081171212662011
1994-07-01,11.528296780852214,2.1460114189229267,10.168357718523259,37.22335412633508,18.426834666277855,6.900491406338596,6.321728721630281
1994-08-01,11.892136893479568,5.677779714386373,10.11989081556746,31.078225637362173,19.835225122768506,7.602147942290946,9.520501154758938
1994-09-01,12.450256807898311,16.98476643834762,10.349083492538314,36.804884483619546,20.231138586188273,8.151996419114512,11.409196271630634
1994-10-01,12.666697620842642,25.65115757434192,10.585237326556637,64.20774676975581,23.931016524649692,7.9197521830492255,11.63734921616831
1994-11-01,12.238087427959334,26.833406580421403,10.553141237098167,78.36908804347374,25.61854498652576,7.483911958977447,11.188309432244127
1994-12-01,11.524808597792369,28.91298043764747,10.26706366600585,81.76734194787558,25.600270400030087,7.007752431186388,10.528247896442721
1995-01-01,10.872275047998238,22.41110724915192,10.26187452241182,97.49726433825869,26.914614347008506,6.709717919585879,9.310454266995277
1995-02-01,9.934995821533601,20.010461908248484,10.134591055574761,103.36046694625155,27.324009256109818,6.184766106660716,8.38478560942253
1995-03-01,9.880343306126417,19.36460105628222,10.154657629884513,94.06522287288087,28.155000403195714,6.053470121045133,7.759560347433352
1995-04-01,9.953465189916459,20.451051830721006,10.257905509169651,27.928527948108083,27.680454731598584,5.555286224937047,7.603016313121003
1995-05-01,10.77731957850826,3.98870521298262,10.474072319353619,25.934832611591396,27.026961306797393,5.697729729767839,6.466191395732849
1995-06-01,11.544387045003441,9.057963216967622,10.47775859815312,23.81418896012222,24.558465943434996,6.625329521602965,8.877290190545922
1995-07-01,12.110400006475054,4.581049375117787,10.449989369023006,39.27084063917705,22.53201701618624,7.259391474385017,9.88725206294197
1995-08-01,12.348350482125376,14.222323196672791,10.320497522176373,30.382540178925222,19.922682425593067,7.858357633984384,11.200736680006706
1995-09-01,12.617667086673835,24.61221181274416,10.507501410214552,25.866369329608393,21.114667578091993,8.029227470570277,12.114423782688249
1995-10-01,12.71751606300876,25.038851254546557,10.560106025464378,38.340841489138796,23.29413354280586,7.921914252843745,12.167529028843619
1995-11-01,12.620199106835157,32.17697419299453,10.648290796934736,38.53944494185169,24.90063788066518,7.7369157808391895,11.95547088723664
1995-12-01,11.985547360896767,30.62505635595072,10.590438073894301,30.113224291353816,25.37737670028013,7.213002178494281,11.1693376389021
1996-01-01,11.113442002520795,27.059808518215668,10.422571927196302,59.7225215600932,25.973703057865176,6.4203572083834874,9.616633909051016
1996-02-01,10.570890390012062,24.748531347383448,10.243528675057103,98.70300430993673,27.40628727625457,6.275929104657234,8.367559940129073
1996-03-01,9.565702762345166,21.237302749724176,10.107110256162478,107.72483474883771,28.029942131970085,5.619218478964052,7.495381908410211
1996-04-01,10.20600293534621,14.036725729983463,10.401681460939095,44.125433097984505,27.9167423138107,5.578692219238437,6.693078646570291
1996-05-01,10.698085761999593,13.825883095663396,10.429403476094876,37.16145696144817,27.06562841943717,5.445369082540572,6.1378002582155355
1996-06-01,11.34258574607939,2.728555102208693,10.508283484089267,34.08191392436656,26.347101178255368,6.178278711585957,6.171164044957329
1996-07-01,11.773248189808653,2.595197896487409,10.42648326092443,25.201754892907406,22.16133168980937,6.913455394438769,8.124594960673557
1996-08-01,12.251496764924697,13.29589914876545,10.449666682858098,29.583090096768256,19.840099433491133,7.783425270288743,11.025662468284109
1996-09-01,12.608836034191103,22.982802080584644,10.542867440361382,24.681194867093275,20.192380347020542,8.143964614660737,12.122142433513892
1996-10-01,12.559521815970138,23.523236936019916,10.629339271943694,30.21203068962468,22.753698419264985,7.951039276927053,11.716180121655029
1996-11-01,12.427814663175864,29.90293146375257,10.523398838760055,25.014427971795833,23.327255573266264,7.702732341722403,11.691456313026988
1996-12-01,11.783331602936471,26.93444369040706,10.3571005306177,14.614637487935642,23.903109777267527,7.111073941226803,11.040312967735684
1997-01-01,10.945733896424505,26.212452012854097,10.314747241262504,52.752385795840574,25.06759419686925,6.615242631468454,9.33678110975992
1997-02-01,10.435615572614253,21.399647565725417,10.167614889176054,102.45668672519923,26.32215398136507,5.976302057006618,8.030860263202408
1997-03-01,10.006012745904618,21.806827125541638,10.075860226575976,119.6488092903394,27.27020869944736,6.0156063045900465,8.282033631327899
1997-04-01,10.119213740233272,20.79306846007143,10.355930033128843,116.79916881043451,27.901367585670496,5.814569856974258,7.737798903844025
1997-05-01,11.05966346734118,19.623937790449265,10.580680313426281,117.26834169869431,27.208391134686977,5.882724398689034,7.9390817903706825
1997-06-01,11.584788493992557,16.108890696011592,10.504756941023855,117.98033941325674,23.02167573151325,6.215701763966197,7.926721471426443
1997-07-01,12.092988533498723,7.345713035344799,10.240970000304323,112.04732580716684,20.4034982584301,7.0916892976890695,8.769262986356882
1997-08-01,12.4046819476727,15.833949908477143,10.250965468454522,107.10413795531565,20.22726781661819,7.686813647810169,10.70549569839109
1997-09-01,12.695861903804976,25.327693531712246,10.51085321018671,109.84012792520066,22.084253616852287,8.156502313451709,11.906807508191253
1997-10-01,12.951310631727242,26.535425573217115,10.781781051210539,113.279789981945,25.32700220650063,8.06447505546623,11.870054817534056
1997-11-01,12.482911666612239,25.473293027968907,10.758791712327469,122.77539803472533,26.66505820383182,7.370340317421819,11.359048066537804
1997-12-01,11.629964763362095,23.31265447197338,10.662582576376355,121.22236545763258,27.311310203702735,6.524879968738719,9.658284799416316
1998-01-01,10.637220360594572,24.51877018993716,10.286042997011675,123.56103818928001,27.628885651377324,6.469012616965542,9.361812721227597
1998-02-01,9.663727405836527,18.112039586324478,10.045146821714113,126.47951931485677,27.607736096229402,6.166130450053704,8.61591180502912
1998-03-01,9.922138465001805,19.018014902154967,10.323609964640529,127.59202498315804,28.234074023567324,5.81258506364829,7.721460407827296
1998-04-01,9.676858345704055,14.686507921291884,10.400625909773078,125.35054694605222,28.236479739196128,5.277931443047252,6.068587140073497
1998-05-01,10.776709193558167,15.721980854170255,10.609484294444677,118.21392159464907,27.77324961476209,6.142632396435866,7.038519418828413
1998-06-01,11.63797987469687,4.73994565099584,10.75088612069942,93.36955935950836,25.926781937179346,6.473560188618539,6.435162889586446
1998-07-01,12.073891964748823,1.9699498047347,10.669755671485936,50.27712914800053,23.21396108195299,6.897393412253067,6.971712681440787
1998-08-01,12.308816881096373,3.1982063271953516,10.617485987535357,27.979220287428678,19.898618986359626,7.597653208886431,10.105109799987044
1998-09-01,12.628415461337434,16.21476599404995,10.645086035351403,30.68110322705561,21.52417377363166,7.90265961679046,11.27681297563205
1998-10-01,12.781153825333762,20.91151636337286,10.772281984185813,40.33222959088326,23.908960772114774,8.020981082504507,11.840118893313782
1998-11-01,12.628041465336887,28.184116620500692,10.728285004111333,45.49002538213224,25.785496115831304,7.931087592867388,12.360649637906725
1998-12-01,11.736914942874856,28.297689338156772,10.512337240890801,39.14035348225352,25.99084126549288,7.074593349917923,11.31041552107284
1999-01-01,10.717178805629041,24.545439891204285,10.300742710900298,55.49172849606865,26.771769305836873,6.6335975686299715,9.142942147984932
1999-02-01,10.141479531887612,22.380281054629176,10.231326179820961,95.6829978679152,27.86233206998311,6.418821923544942,8.47173408107591
1999-03-01,9.646431232905165,21.562880669910594,10.251568980440679,117.18818344290109,28.36029571376301,6.146189716567655,8.430364153550379
1999-04-01,9.92665006729913,7.657325844350707,10.386828199209631,68.80796134894706,28.78749684707957,5.599858081788811,6.268419627209318
1999-05-01,10.87945171999408,7.622869077484022,10.70481718308641,76.96265048188289,28.543966493564135,6.152050161715087,7.0105824514399515
1999-06-01,11.20042035676105,2.289157345320517,10.581271269628795,48.676506319748775,25.975614174874707,6.692859936745422,7.709431528535427
1999-07-01,11.783079832691302,1.8796419442802663,10.400308514559441,25.398988503678698,23.20791036734664,7.146964390072183,7.995728205849111
1999-08-01,12.248550216043714,10.852194798852649,10.433763239297589,31.436611308638163,21.208297840618815,7.806389787341473,10.660922403299262
1999-09-01,12.51016018305578,24.07399111228323,10.504852248306227,26.2742551562421,21.472285445843923,8.239667591752628,12.0188141444076
1999-10-01,12.641367487468584,27.653097847649263,10.607273207447884,36.3623839445666,23.216941519426843,7.978231019201193,11.869784297952616
1999-11-01,12.397435878488068,28.92549623524664,10.629495518903473,24.718284067710925,24.718620559985414,7.703789855445561,11.60546916502667
1999-12-01,11.835746836581006,23.38076944024317,10.470817244689291,25.591299227014048,25.48889222544103,6.881913771516283,9.673722593040678
2000-01-01,11.05703563716923,25.910915899170824,10.2572354457074,59.027744772674644,26.197302287086522,6.962099297688957,9.759749521619495
2000-02-01,10.390450427120362,17.64400061780637,10.212130004034618,104.612955641202,27.715017771168554,6.422717078387427,8.17984691049939
2000-03-01,10.034275378984134,19.666547721964594,10.237443795397612,108.5541669281253,27.736795210399276,6.27435787346971,8.529183483222155
2000-04-01,10.331955895965717,18.454957384483468,10.428700940591781,112.55056882774703,28.443135438598922,6.018947634936259,8.032812674061892
2000-05-01,10.826868039208543,15.058608714157609,10.573043322397961,80.68549469267793,27.751088968746338,6.242041006786546,6.993771256141448
2000-06-01,11.43803116702526,1.8418958238781404,10.459653492780143,55.904595446986484,23.49964562221929,6.636579979468207,6.0090388628736475
2000-07-01,12.01606365018271,3.4259677719987542,10.46361639705475,49.86798984401872,20.06637804879373,7.215914681274992,7.286070764227346
2000-08-01,12.32870793312808,13.340593731348592,10.436342832429407,41.959895934430726,20.186824346336163,7.834854572200778,10.868949357063874
2000-09-01,12.716271767084175,23.477499751680458,10.559339679605214,42.711496088306625,20.30168609303443,8.208124449116179,11.959164949079348
2000-10-01,12.900126505807298,23.936748057365538,10.823940489867784,41.46235889999013,23.249411603840507,8.092600839589315,11.718556889702178
2000-11-01,12.519872941200996,22.08600558307539,10.768232699817059,36.916292605074105,24.01230093759156,7.814037179784689,11.624277066725735
2000-12-01,11.534437413069634,21.627605076515472,10.423925649693842,9.398894311056782,25.284596995235535,6.887690783116398,10.582753031506762
2001-01-01,10.765281486461982,19.171918406938307,10.310469660988787,52.56051462569581,26.249157246537116,6.42038201668138,8.16177882741573
2001-02-01,10.41484440651252,18.311930239211936,10.126657210526783,96.39596341307077,27.283315860751266,6.498553779736651,8.597100954134472
2001-03-01,10.176371960849833,11.135199432138027,10.341446327495328,118.19881655358742,28.60050972769523,6.066085686776516,7.38605616587998
2001-04-01,10.216330681866859,8.756759144174653,10.365292616397952,108.3441044903966,28.770245927733335,5.671051804923166,6.059180533627011
2001-05-01,10.674959711241527,9.429201217080234,10.49200300400011,67.24622655777287,27.12542804259569,5.907483003493844,6.472374052606798
2001-06-01,11.485339737120684,2.850639435594728,10.583552619093831,42.57691570149777,24.18000274062026,6.278876802149477,6.956650604873485
2001-07-01,11.862555372623435,3.630838720003228,10.467887626025126,50.35741333301883,20.577905717223985,7.194971206286805,8.527225947967942
2001-08-01,12.289990188219498,12.811367091833585,10.346413779270708,24.834795658187783,19.123078560266464,7.927474210353158,11.355872507861317
2001-09-01,12.771422520545247,25.116217798617182,10.670711095219136,37.369056243528874,21.539708811258677,8.229195472057132,12.551548918496453
2001-10-01,12.85206544781377,29.90654304655935,10.738417819260228,20.63008113945542,23.513358847375557,8.126525943801685,12.259908670333633
2001-11-01,12.747787796166724,29.66044383784423,10.735903474295977,45.522585178050576,23.73808804514918,7.881986115854115,11.607550383939698
2001-12-01,11.94075995170684,27.727087673173397,10.404671078282721,45.62866204819914,24.370127827563234,7.179736449410988,11.320507622879518
2002-01-01,11.151086049288521,26.424133813122438,10.345195408959068,52.01339234513468,26.07232403305395,6.563055145946468,10.175939880542993
2002-02-01,10.50718586315517,17.66181108177492,10.16981380757902,100.22810022344895,27.158110733936784,6.087885632006413,7.97311987623649
2002-03-01,10.17595236922311,21.288686406333273,10.22633257460051,119.45822614294306,28.516185042054648,6.133707794525235,8.586323014050526
2002-04-01,10.049761526596678,19.816869681485343,10.349007586283161,109.32967668971122,28.477176072257713,5.721451524653681,7.125613374549107
2002-05-01,10.620308130327507,10.915198993058457,10.33130920111597,62.93859669761128,27.745320964077692,5.833314833380262,5.412506230999921
2002-06-01,11.287085246445805,4.099767467033859,10.518133787680549,49.60372050788594,25.007321669383497,6.232111581567435,5.542714493061446
2002-07-01,11.577473922825444,0.5935813752924509,10.345193634327254,31.05525143324409,20.134189752212936,6.759486257650272,6.819557718653529
2002-08-01,12.321961626998581,6.323866033010998,10.519648941510985,25.737350699514696,19.14940342331022,7.731332954859971,11.114879049572348
2002-09-01,12.706991131650152,22.810891587890286,10.623689699254172,45.50840337816121,20.510654629156534,8.304685528353227,12.323776138762538
2002-10-01,12.869294868140436,24.78058114969133,10.774846963112944,54.51883349507987,23.378079071464317,8.040159772489211,11.656899808578897
2002-11-01,12.575701055403721,24.0020490427309,10.7041026270341,74.44761552001202,25.546585126313843,7.482231286021647,10.496259276098925
2002-12-01,11.620023020048798,20.17719539097242,10.45525440797452,81.79612646726244,26.122375553998523,7.059924851427982,10.133000764344239
2003-01-01,10.595330787285125,23.661157007851255,10.25387967068081,93.54834126763984,27.363557067459897,6.490138521686233,8.924934521314452
2003-02-01,9.465444880377664,20.03874219748307,9.966140509209973,88.73223550792565,27.392354624513093,5.814100927388219,8.110111025328536
