,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1969-03-01,-0.06667709,0.116436765,-0.5397213,-0.16951331,-0.92518884,0.038812257,0.35163116
1969-04-01,0.002986145,0.13965721,-0.634927,-0.16785431,-0.5284424,0.10615311,0.30253562
1969-05-01,-0.049427032,0.05174942,-0.44650573,-0.0991867,-0.35627556,0.119753264,0.39608306
1969-06-01,-0.14761886,0.07065811,-0.3645687,-0.18145522,-0.42494354,-0.06369171,0.3317276
1969-07-01,-0.13103256,0.08658104,-0.3602562,-0.106816866,-0.3622467,0.07065811,-0.012937546
1969-08-01,-0.20036316,-0.024879456,-0.35329017,-0.07397537,-0.31116065,-0.09620132,0.07463837
1969-09-01,-0.12506104,0.05573044,-0.44949073,-0.09089355,-0.39674646,0.15292588,0.15292664
1969-10-01,-0.22690201,0.086912915,-0.4826641,-0.049427796,-0.45148125,0.13070068,-0.054735184
1969-11-01,-0.23718491,0.13932571,-0.45745277,-0.15159988,-0.73344994,0.06933136,0.19007988
1969-12-01,-0.025211334,0.17117158,-0.73975295,-0.20036316,-1.0545623,0.087244414,0.29490584
1970-01-01,-0.12745972,0.2635723,-0.88556445,-0.23794785,-1.2779286,0.005657196,0.31648675
1970-02-01,-0.086193085,0.1131504,-0.68954927,-0.24959564,-1.0572865,0.120471194,0.29019624
1970-03-01,-0.017971039,0.27954674,-0.7664242,-0.16506577,-0.99305725,-0.031282805,0.42298126
1970-04-01,-0.17338562,0.18569908,-0.7314808,-0.09284973,-0.7940464,-0.006655884,0.3367874
1970-05-01,-0.25026092,0.21065864,-0.6386318,-0.16240387,-0.5577629,-0.03461075,0.26091042
1970-06-01,-0.12912445,0.101502225,-0.54079056,-0.25525284,-0.47023773,0.07121811,0.27655143
1970-07-01,-0.17205429,0.22097512,-0.41565973,-0.16506577,-0.360083,-0.1341156,0.13744393
1970-08-01,-0.09584427,0.043595888,-0.3903675,-0.29785004,-0.14942436,-0.08419724,0.16772804
1970-09-01,-0.15508194,0.06788979,-0.591375,-0.105162814,-0.3713978,0.23861313,-0.107825086
1970-10-01,-0.15608063,0.05025177,-0.38970184,-0.024959564,-0.6795651,0.15208665,0.11947326
1970-11-01,-0.30018005,0.04060135,-0.24726601,-0.18237114,-1.2476444,-0.09018707,0.11614533
1970-12-01,-0.0485878,0.05424576,-0.7091835,-0.13012238,-1.1990563,0.1374443,0.24793167
1971-01-01,-0.06826401,0.15253258,-0.73065263,-0.041807555,-1.498214,0.036254883,0.40403098
1971-02-01,-0.21165124,0.19891281,-0.8861252,0.009472275,-1.3469883,-0.13326187,0.38345414
1971-03-01,0.0062057497,0.21622352,-0.7384914,-0.15514565,-1.1859639,0.08982048,0.32694817
1971-04-01,0.07708283,0.0489933,-0.56505585,-0.11529732,-0.69374466,0.02253685,0.4069706
1971-05-01,0.19662628,0.01600418,-0.7642948,-0.048013307,-0.378228,0.18029518,0.43767318
1971-06-01,-0.05128021,-0.05258598,-0.6787201,-0.077409364,-0.8430107,0.04082794,0.28252754
1971-07-01,-0.044420622,0.2152439,-0.5274941,-0.107458495,-0.54774475,0.024169922,0.13064842
1971-08-01,-0.1868271,0.07838936,-0.47131538,-0.15971795,-0.36450958,0.02482376,0.13424149
1971-09-01,-0.21622391,0.07806244,-0.44910508,-0.1420803,-0.47588807,0.22210236,0.060751725
1971-10-01,-0.2034851,0.13195534,-0.40729752,-0.1851944,-0.82145387,0.050953675,0.10778503
1971-11-01,-0.21850967,0.12966843,-0.41578943,-0.10255928,-1.2617401,-0.010124969,0.14599991
1971-12-01,-0.08165588,0.12346306,-0.50757027,-0.124442674,-1.4211311,0.044420622,0.26880988
1972-01-01,-0.10759392,0.15665703,-0.70007783,-0.07201614,-1.5381626,0.08636208,0.4077095
1972-02-01,-0.102716446,0.14058952,-0.7732418,-0.097551726,-1.4107716,0.011476517,0.36840135
1972-03-01,-0.15063171,0.1469017,-0.62892264,-0.2154747,-0.8573082,-0.024387741,0.440131
1972-04-01,-0.013485337,0.15579605,-0.62088853,-0.16526413,-0.47886467,0.043898392,0.2653984
1972-05-01,0.023814011,0.11591454,-0.8495617,-0.18965225,-0.31589586,0.15378761,0.3107315
1972-06-01,-0.070007704,0.24904442,-0.5649395,-0.2745796,-0.39824104,0.17530632,0.13599853
1972-07-01,-0.073163606,0.08205833,-0.47341347,-0.28777772,-0.69720876,0.08578835,0.38418198
1972-08-01,-0.04705429,-0.0011474609,-0.6989304,-0.24961777,-0.5351006,0.20428467,0.2031372
1972-09-01,-0.100134276,0.16813317,-0.5365349,-0.24674873,-0.30958366,0.25506896,0.019223403
1972-10-01,-0.25822526,0.14374542,-0.46882248,-0.117061995,-0.4378357,0.09640388,0.08837052
1972-11-01,-0.07431183,0.07459831,-0.7040947,-0.20026818,-0.97924805,0.06369553,0.065417096
1972-12-01,-0.13944168,0.09152679,-0.66564786,-0.16296883,-1.1072133,0.03127403,0.43353194
1973-01-01,-0.087602995,0.09715919,-0.61767656,-0.17679748,-1.0196918,0.028032685,0.5093681
1973-02-01,-0.17042656,0.09269943,-0.591555,-0.15672874,-1.1531658,-0.05479126,0.44724998
1973-03-01,0.04746475,0.13028869,-0.6348785,-0.08855782,-1.0528214,0.022298813,0.36410752
1973-04-01,0.039819337,0.0774086,-0.6565403,-0.09715881,-0.625322,0.114997864,0.29243279
1973-05-01,-0.041411974,0.074223325,-0.98624384,0.009875107,-0.66482276,0.06689644,0.33225212
1973-06-01,-0.033129882,0.18826523,-0.794474,-0.1388897,-0.4115719,0.083461,0.20419312
1973-07-01,-0.12136917,0.1736122,-0.58167994,-0.1685154,-0.5877323,0.1242363,0.12901421
1973-08-01,-0.059570312,-0.042686082,-0.6826614,-0.10958252,-0.1070343,0.17456742,0.22203216
1973-09-01,-0.13857117,0.11563492,-0.5969704,-0.33416328,-0.018476486,0.087602235,0.1513134
1973-10-01,-0.10480423,0.07103767,-0.39277726,-0.109263994,-0.9505657,0.16055146,0.121687695
1973-11-01,-0.189859,0.10830841,-0.5577885,-0.21056442,-1.0875438,0.060206603,0.19145127
1973-12-01,-0.19782218,0.1242363,-0.45202827,-0.2841503,-1.4933819,-0.03567772,0.3261997
1974-01-01,0.019065857,0.07560501,-0.61075366,-0.16665879,-1.60709,0.040760804,0.36586076
1974-02-01,0.06245575,-0.0065742494,-0.70706713,-0.16271362,-1.3158486,-0.060154725,0.40727884
1974-03-01,-0.027612304,0.11669426,-0.5555294,-0.0874382,-1.2918518,-0.057196807,0.3783516
1974-04-01,0.15581131,0.047006227,-0.6278469,-0.08250733,-0.9305935,0.18177986,0.350082
1974-05-01,0.03615875,-0.039117433,-0.7254753,-0.0065742494,-0.086452104,0.14594917,0.25081024
1974-06-01,-0.12589797,0.15318146,-0.7241608,-0.044047546,-0.46973458,0.0111763,0.22977181
1974-07-01,-0.048978426,0.22023925,-0.52857435,-0.13871765,-0.30176085,0.02136612,0.15120888
1974-08-01,-0.02892685,0.09335518,-0.64362526,-0.28433913,-0.30833513,0.06738663,0.14529228
1974-09-01,-0.15942688,0.06311302,-0.57952535,-0.18473816,-0.06146965,0.121953584,0.08875313
1974-10-01,-0.19492874,0.06771545,-0.45428428,-0.105846405,-0.5502697,0.14003296,0.16107063
1974-11-01,-0.13148575,0.10321655,-0.494059,-0.26165694,-0.72909087,-0.0013145447,0.08579483
1974-12-01,-0.12984315,0.1433197,-0.72350276,-0.09499893,-1.4690292,-0.017421722,0.26067162
1975-01-01,-0.30718994,0.09849091,-0.70907056,-0.04560318,-1.4574112,-0.20394897,0.28375512
1975-02-01,-0.18558082,0.13712731,-0.70527077,-0.054470826,-1.3015991,-0.050987244,0.4813698
1975-03-01,-0.032935716,0.12477608,-0.6786682,-0.02596817,-0.95703965,-0.047504045,0.3448761
1975-04-01,-0.057954025,0.15201187,-0.65808374,-0.09785767,-0.9057358,0.028502654,0.35374373
1975-05-01,0.08772354,-0.07062225,-0.9545063,-0.091523744,-0.2894554,0.161829,0.34994355
1975-06-01,0.0155181885,0.091523364,-0.64858246,-0.13522644,-0.4839035,0.15454559,0.28597182
1975-07-01,-0.117808536,0.22231713,-0.48137015,-0.16056213,-0.21503334,0.010450745,0.076005556
1975-08-01,-0.005384064,0.18431397,-0.5146225,-0.22991791,-0.36229438,0.12477646,0.2501858
1975-09-01,-0.081073,0.2140831,-0.38826293,-0.2676037,-0.15612869,0.18399735,-0.11147537
1975-10-01,-0.15232849,0.104507826,-0.48137015,-0.20268174,-0.43861693,0.077588655,0.076322556
1975-11-01,-0.05003662,0.16277885,-0.52760696,-0.1428276,-0.9329712,0.119075775,0.24543533
1975-12-01,-0.24005203,0.14662781,-0.4224655,-0.23941842,-1.2430115,-0.10419159,0.19413146
1976-01-01,-0.19981995,0.07064323,-0.9513321,-0.062906645,-1.4502099,-0.024893189,0.20284805
1976-02-01,-0.15777054,0.14263268,-0.61325264,-0.06391525,-1.377211,-0.15440674,0.25196153
1976-03-01,-0.13455887,0.08208084,-0.8117275,-0.04036789,-1.0118835,0.037676238,0.23413277
1976-04-01,-0.14868775,0.18569145,-0.77438736,-0.25263518,-0.19477387,-0.0030281066,0.30578536
1976-05-01,-0.057860564,0.1005825,-0.8315746,-0.18501815,-0.403677,0.14027786,0.18770981
1976-06-01,-0.17593613,0.098228455,-0.72089994,-0.33168793,-0.28021926,0.12480316,0.25667152
1976-07-01,0.0006729126,0.09149971,-0.6055153,-0.3350525,-0.12715797,0.0989006,0.18030891
1976-08-01,-0.06694336,-0.014801407,-0.5163704,-0.11538391,-0.44000778,0.24153367,0.15541573
1976-09-01,0.0060554505,0.04036789,-0.576585,-0.19847488,-0.5109879,0.26474458,0.048441313
1976-10-01,-0.24826126,0.06828842,-0.38584787,0.0003364563,-0.61796224,0.15406951,0.16819878
1976-11-01,-0.14767838,0.19410172,-0.59508705,-0.13994141,-0.9627697,0.009755706,0.19981995
1976-12-01,-0.13994141,0.2472519,-0.65530205,-0.29636687,-1.189838,0.060551453,0.40165824
1977-01-01,-0.21053009,0.22291489,-0.84707564,-0.13834839,-1.1984317,-0.0028305054,0.44405976
1977-02-01,-0.1068573,0.09164276,-0.79789275,-0.28872758,-1.1312027,0.0,0.42990646
1977-03-01,-0.09376602,0.111811064,-0.6722824,-0.18328552,-0.96313286,0.02406006,0.4199997
1977-04-01,-0.06510544,0.109687805,-0.63902205,-0.041398622,-0.77453995,0.014507294,0.44618303
1977-05-01,-0.096242525,0.15214844,-0.8442448,-0.14011765,-0.0017692565,0.038921356,0.31809577
1977-06-01,-0.0070762634,0.105796054,-0.7819706,-0.2321144,-0.2551132,0.13268661,0.27952805
1977-07-01,-0.088812254,0.21194573,-0.5296875,-0.17231598,-0.42424545,0.08031998,0.13834877
1977-08-01,-0.00530777,-0.022999192,-0.40478438,-0.23883744,-0.27457428,0.22999115,0.13516426
1977-09-01,-0.05555191,0.19779205,-0.61213,-0.3071266,-0.2512211,0.15285568,-0.096242525
1977-10-01,-0.21654586,0.20097657,-0.4840439,-0.22680664,-0.40973854,0.08067398,0.0350296
1977-11-01,-0.09553528,0.124903105,-0.5226105,-0.36267853,-0.83044547,0.088812254,0.2745735
1977-12-01,-0.11216507,0.1047348,-0.7526016,-0.12101059,-1.1085579,0.024060821,0.33967972
1978-01-01,-0.20506592,0.18670197,-0.67743224,0.0030609132,-1.1783653,-0.16629715,0.25165635
1978-02-01,-0.19418335,0.26457977,-0.6713112,-0.11426544,-1.0851841,-0.063934326,0.41489333
1978-03-01,-0.03978882,0.27920264,-0.7522491,-0.05849304,-0.9382709,-0.041829683,0.43563804
1978-04-01,0.02686615,0.11290588,-0.8008801,-0.11460571,-0.28090286,0.075157166,0.27920303
1978-05-01,-0.008502197,0.20744629,-0.7967987,-0.23295288,-0.42985648,0.025845338,0.29348642
1978-06-01,-0.13365021,0.12616844,-0.66995084,-0.24349442,-0.26117858,0.15881577,0.29042548
1978-07-01,0.01802368,-0.060193636,-0.6764118,-0.20336533,-0.3910881,0.17751999,0.23057175
1978-08-01,-0.11698685,0.12786865,-0.4210148,-0.24621582,0.08127861,0.0278862,0.21764907
1978-09-01,0.0020401,0.054071806,-0.5584053,-0.28838426,-0.35503998,0.21696854,0.10712395
1978-10-01,-0.09930191,0.06903534,-0.49311066,-0.20438614,-0.6366234,0.12888947,0.15473442
1978-11-01,-0.06903534,0.15031357,-0.6066963,-0.24009399,-0.8144833,0.13501053,0.18568191
1978-12-01,-0.06801529,0.24383545,-0.8226448,-0.18568191,-1.2977314,0.076517485,0.38462678
1979-01-01,-0.30683023,0.2292305,-0.59671324,0.01516304,-1.1625054,-0.15192871,0.24409637
1979-02-01,-0.1016819,0.115061186,-0.7896713,-0.1492527,-1.1996701,-0.024677277,0.4311081
1979-03-01,-0.1156559,0.1751194,-0.66717684,-0.13765717,-0.98708916,-0.020812225,0.37164497
1979-04-01,-0.060354996,0.18730927,-0.8452694,-0.12635918,-0.37045592,0.05857086,0.2152565
1979-05-01,-0.0124874115,0.06511192,-0.5226814,-0.14063033,-0.41743165,0.15936127,0.33150712
1979-06-01,-0.18552513,0.044597246,-0.5098969,-0.29166716,-0.04548912,-0.07016678,0.3775913
1979-07-01,-0.071652986,0.16441575,-0.39483565,-0.24825859,-0.24142075,0.06005783,0.25598907
1979-08-01,-0.057084657,0.08027534,-0.5283306,-0.17898445,-0.5012749,0.041921616,0.24885368
1979-09-01,-0.19831009,0.08919487,-0.49354476,-0.28839645,-0.36421204,0.13944092,-0.00654068
1979-10-01,-0.116845705,0.046381377,-0.57352257,-0.116845325,-0.46559715,0.14836045,-0.09633026
1979-11-01,-0.20722961,0.14330597,-0.437352,-0.27590942,-0.9041378,0.008919525,0.19801216
1979-12-01,-0.15460435,0.118629076,-0.6757992,-0.23725815,-1.2930272,0.005054474,0.24469109
1980-01-01,-0.19886856,0.28597832,-0.6168629,-0.21001053,-1.2435176,-0.089473724,0.37106323
1980-02-01,-0.25863037,0.24107322,-0.7370617,0.079344176,-1.3968048,-0.07090378,0.24174805
1980-03-01,-0.11108246,0.24107322,-0.90959436,-0.0628006,-0.8609749,-0.033425905,0.2555912
1980-04-01,-0.1627411,0.11344643,-0.5844501,-0.1590271,-0.72254336,0.017219543,0.27382356
1980-05-01,-0.07731857,0.26572037,-0.6827019,-0.33628693,-0.24276085,0.110407256,0.29205626
1980-06-01,-0.04726944,0.24647483,-0.65569115,-0.31298906,-0.22013931,0.109732054,0.2873291
1980-07-01,-0.010128784,0.13741836,-0.5348171,-0.23465805,-0.13302879,0.12728882,0.2859787
1980-08-01,-0.06550141,0.26031798,-0.51725996,-0.25930557,-0.14585915,0.13269195,0.120874025
1980-09-01,-0.12222443,0.06617699,-0.59964335,-0.19684295,-0.2826023,0.1968422,-0.0016880035
1980-10-01,-0.07529297,0.14282036,-0.65197754,-0.29880905,-0.5726326,0.23634568,0.1927906
1980-11-01,-0.060437012,0.13370438,-0.649614,-0.20562057,-1.1310844,0.038828276,0.1033165
1980-12-01,-0.09048691,0.15801391,-0.71005094,-0.04760666,-1.2803196,0.085422516,0.32109338
1981-01-01,-0.2004097,0.12883529,-0.74511564,-0.19049987,-1.4560951,-0.05285568,0.53002244
1981-02-01,-0.08001785,0.23344497,-0.6661995,-0.2517975,-1.0886765,0.11415329,0.35530663
1981-03-01,-0.08111878,0.21729508,-0.64564437,-0.038907625,-1.2578872,0.020922089,0.4529419
1981-04-01,-0.13067093,0.16517334,-0.518644,-0.33548585,-0.60783803,0.12406387,0.2811615
1981-05-01,-0.06496811,0.27932662,-0.48487625,-0.30502015,-0.3854046,-0.048451234,0.21876296
1981-06-01,-0.059461974,0.11121674,-0.4929512,-0.2929077,-0.54397047,0.041844178,0.33695373
1981-07-01,-0.0983696,0.23858376,-0.4033905,-0.3398903,0.047716904,-0.018352509,0.012479782
1981-08-01,-0.073777005,-0.035971068,-0.52451706,-0.25840455,-0.27418786,0.0047714235,0.06350021
1981-09-01,-0.01651764,0.2613411,-0.54874265,-0.20701751,-0.0073410035,0.21399155,-0.11305199
1981-10-01,-0.09469986,0.19710693,-0.49552003,-0.120025635,-0.6441757,0.30465317,0.16884384
1981-11-01,-0.10828018,0.14058074,-0.5017601,-0.27345353,-1.1584156,0.044046022,0.25289917
1981-12-01,-0.07891617,0.1659073,-0.8537636,-0.2885025,-1.1290516,0.10754623,0.4474365
1982-01-01,-0.11873665,0.10288353,-0.6865379,-0.03138275,-1.5277252,-0.08573608,0.4076523
1982-02-01,0.0077651977,0.0766777,-0.7253624,-0.1536789,-1.3908707,0.06179428,0.44259375
1982-03-01,-0.030088807,0.07732429,-0.6765087,-0.06955986,-1.3219582,0.0038822175,0.3707695
1982-04-01,-0.117442325,0.12391357,-0.6467434,-0.056941986,-0.4746235,0.019735718,0.3406807
1982-05-01,-0.12294312,0.12520751,-0.55841863,-0.2698269,-0.16370773,0.10061874,0.3060627
1982-06-01,-0.05920639,0.22226754,-0.5403007,-0.47721177,-0.5179771,0.22517928,0.2714447
1982-07-01,-0.042382814,0.27726823,-0.72439194,-0.44971162,-0.43029976,0.092207335,0.22938538
1982-08-01,0.031706236,0.117119215,-0.64124334,-0.19088516,-0.26044425,0.28438568,-0.0566185
1982-09-01,-0.23585586,0.11938362,-0.5852722,-0.3144745,-0.4015053,0.04723587,0.1381485
1982-10-01,-0.1821495,0.115501784,-0.5800953,-0.16467819,-0.6312138,0.068265535,0.11938362
1982-11-01,-0.113237,0.07408943,-0.5749191,-0.36850435,-1.0091007,0.12811966,0.22550277
1982-12-01,-0.16306075,0.2494442,-0.7949219,-0.34197465,-1.101955,-0.023618316,0.47106475
1983-01-01,-0.12006302,0.05433731,-0.8482475,-0.22288056,-1.0782868,-0.033513643,0.38849562
1983-02-01,-0.10411911,0.14511642,-0.8850147,-0.21344452,-0.68848956,0.0374176,0.3234207
1983-03-01,-0.13405304,0.21344528,-0.7831726,-0.32439727,-0.7542149,0.012364197,0.33513412
1983-04-01,-0.14414063,0.1900177,-0.7304627,-0.26550445,-0.42070732,0.069955446,0.3357849
1983-05-01,-0.18220901,0.17472534,-0.6728714,-0.52124786,-0.5817669,0.036766816,0.3243969
1983-06-01,-0.23589554,0.17244796,-0.62048644,-0.42819136,-0.4457611,-0.0719078,0.31496125
1983-07-01,-0.21442032,0.18904114,-0.73143846,-0.3247223,-0.54857904,-0.03416443,0.13958511
1983-08-01,-0.13372803,0.031560898,-0.6361046,-0.29153442,-0.32667464,0.012689972,0.14316407
1983-09-01,-0.21344452,0.2079132,-0.66734046,-0.15325013,-0.646191,0.13145065,0.027656937
1983-10-01,-0.26029816,0.08687439,-0.6598568,-0.34359437,-0.5619194,0.08915176,0.081668854
1983-11-01,-0.21995163,0.12852249,-0.5889252,-0.30910414,-0.92601204,-0.03709259,0.30942956
1983-12-01,-0.18253478,0.16919403,-0.8118057,-0.18448639,-1.2595192,-0.0009757996,0.38361436
1984-01-01,-0.15153351,0.087876126,-0.64176863,-0.20723419,-1.3665692,-0.043245696,0.44387513
1984-02-01,-0.14841995,0.11313172,-0.90159,-0.07126923,-1.1236999,-0.052586365,0.53417283
1984-03-01,0.007611084,0.065041736,-0.6566452,-0.076805115,-1.0825306,0.003113556,0.40581933
1984-04-01,0.07230759,-0.0058815004,-0.8244392,-0.080609895,-0.5563148,0.08476181,0.24494477
1984-05-01,-0.14392242,-0.07957306,-0.6632187,0.011416626,-0.8939789,-0.01902771,0.31033248
1984-06-01,-0.14392242,0.050165556,-0.7573212,-0.17402115,-0.36499482,0.018336486,0.24494477
1984-07-01,-0.08164825,0.05639267,-0.52829134,-0.16710205,-0.26328087,-0.021450043,0.18128662
1984-08-01,-0.20931014,0.026293565,-0.54420584,-0.33109054,-0.19339561,0.09098892,0.07542076
1984-09-01,-0.157415,0.17678909,-0.5767273,-0.14461441,-0.35496178,0.07369156,0.19616318
1984-10-01,-0.20550461,0.08960571,-0.55112535,-0.2508255,-0.740023,0.1044815,0.1325058
1984-11-01,-0.21795884,0.17056198,-0.57672656,-0.39267197,-0.9133526,0.03148346,0.18163224
1984-12-01,-0.13596496,0.09514084,-0.6580292,-0.09790878,-1.503918,-0.013146972,0.39059678
1985-01-01,-0.14141007,0.077739716,-0.5213181,-0.05170975,-1.5439037,-0.07246399,0.42106476
1985-02-01,-0.017588044,0.018994903,-0.6416222,-0.056634523,-1.3286228,-0.11291657,0.379908
1985-03-01,-0.0759819,0.14739075,-0.6817238,-0.097790524,-1.2593243,-0.03447342,0.57373124
1985-04-01,0.11115799,0.017236328,-0.59659576,-0.094976805,-0.82841074,0.14668655,0.37111434
1985-05-01,-0.018995667,0.16814499,-0.9100205,-0.09005203,-0.33312303,0.0583931,0.29548416
1985-06-01,-0.14879684,0.08336868,-0.8361496,-0.18819503,0.034121323,0.020402526,0.37603873
1985-07-01,-0.09990158,-0.00738678,-0.63564223,-0.22302017,-0.12945023,0.030955505,0.22442703
1985-08-01,-0.24693985,0.22055817,-0.6873516,-0.39644164,-0.0014068603,-0.14070663,0.07598152
1985-09-01,-0.12171097,0.098846436,-0.5244835,-0.22161254,-0.34789735,0.13331985,0.058745194
1985-10-01,-0.22302017,0.13191299,-0.48543853,-0.17166214,-0.78971595,0.059799958,0.08653488
1985-11-01,-0.2522171,0.10728912,-0.5420723,-0.28106156,-0.95961916,-0.063669585,0.3359375
1985-12-01,-0.13789292,0.1509079,-0.5403137,-0.11291733,-1.5773216,-0.16462708,0.37814865
1986-01-01,-0.120557405,0.099243164,-0.8835365,-0.034968566,-1.3687652,-0.0279747,0.45725402
1986-02-01,-0.06327591,0.12488709,-0.7190178,-0.10756989,-1.27052,0.010990143,0.41629106
1986-03-01,0.078595735,0.08592224,-0.7266777,-0.104572296,-1.2045796,0.020981599,0.39264566
1986-04-01,0.00233078,-0.014320374,-0.70869446,-0.102574155,-0.64608383,0.050621033,0.3356968
1986-05-01,-0.09724579,0.24577789,-0.75531846,-0.24977493,-0.36433792,0.08225937,0.26542702
1986-06-01,-0.22479782,0.14653397,-0.7683071,-0.22513047,-0.23478813,0.008992004,0.21647148
1986-07-01,-0.08026047,0.13154832,-0.8698818,-0.29140395,-0.04928894,0.14453658,0.13454513
1986-08-01,-0.23711929,0.11156616,-0.6297649,-0.18483277,-0.45259172,0.006993866,0.17450905
