,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,70.67265,79.768616,39.763065,63.381786,22.476955,79.30505,37.309296
1965-02-01,67.80774,77.69815,36.0775,61.02958,19.00925,83.52461,27.952883
1965-03-01,58.742893,74.926605,23.141996,66.86096,11.900211,85.942345,25.053574
1965-04-01,63.758533,76.2616,24.003597,66.12385,14.563644,83.54427,32.288742
1965-05-01,46.660797,74.90695,22.675158,61.814194,17.418728,86.06356,76.31238
1965-06-01,38.899822,75.29844,26.105188,66.22868,43.73692,89.68524,84.42389
1965-07-01,47.768105,71.90445,18.219723,70.37781,75.658806,83.16097,93.17915
1965-08-01,41.8106,73.38686,29.124073,68.78728,84.25026,81.61468,90.69426
1965-09-01,59.578285,75.819336,39.007935,72.46465,79.737495,82.356705,92.61403
1965-10-01,68.95599,76.21574,49.661667,66.68241,59.047565,87.37726,88.87442
1965-11-01,67.10011,77.26407,35.79412,64.231926,31.818628,87.20035,67.2803
1965-12-01,67.46211,78.9365,33.25518,58.44641,17.014133,87.60658,32.151146
1966-01-01,60.221996,81.15728,22.271564,65.928185,12.54018,82.564125,23.740793
1966-02-01,49.549976,83.69354,22.764044,71.54409,9.928398,84.2878,27.25381
1966-03-01,49.11331,80.53511,24.81768,56.40364,14.368919,83.38164,29.131798
1966-04-01,59.20585,79.23661,21.793861,71.33396,13.068775,80.93074,35.844284
1966-05-01,53.23372,75.59883,25.017956,62.56948,26.424805,86.366066,74.30361
1966-06-01,54.12839,72.268036,19.008072,54.520733,51.183365,89.00739,85.118454
1966-07-01,41.381393,71.746,14.948402,58.389977,66.91807,88.74802,92.06241
1966-08-01,36.612553,74.89787,22.2453,71.13861,80.98163,82.314606,94.01262
1966-09-01,53.476677,74.911,32.49543,69.44777,78.250015,82.82514,90.012054
1966-10-01,67.95228,78.048096,38.382195,65.61464,60.634037,86.00163,89.163345
1966-11-01,64.129,84.96742,37.306946,64.98263,33.043724,86.5647,68.94051
1966-12-01,55.776554,77.250275,25.682802,69.19989,17.313942,86.75348,32.986267
1967-01-01,54.53567,77.958115,16.065239,68.68001,15.186916,84.69247,26.270645
1967-02-01,62.023354,77.07304,34.418755,64.44549,20.59872,81.930824,25.277468
1967-03-01,45.570045,77.51219,20.14605,64.28334,12.073948,82.28722,24.927828
1967-04-01,64.6296,82.420654,34.09614,56.280487,18.505955,83.24324,34.015068
1967-05-01,59.773502,74.19485,22.672909,70.01269,23.137405,87.32067,71.418
1967-06-01,59.526897,77.49193,21.076733,64.36104,49.164406,90.970764,90.84239
1967-07-01,35.964264,72.30984,14.040031,73.94993,82.95609,87.67876,90.350876
1967-08-01,45.429855,71.667984,20.896,72.19836,85.564026,82.90204,93.281425
1967-09-01,56.393658,75.91433,29.819397,67.64798,85.43566,83.06419,91.96225
