,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1965-01-01,-8.342130274712284,-1.8529698102161138,-15.99274794260661,0.23162259331232385,-2.76672860671734,-5.782387707684491,-477.7736186981201
1965-02-01,-9.577879724623282,-2.5611817234694354,-17.38115946451823,-0.06766762537292287,-0.2641286572505688,-6.828256555505701,-533.0036163330078
1965-03-01,-10.349504253532313,-2.7868396103984177,-17.82356897989909,0.10049109217486804,2.4306654930114746,-7.199688215513487,-560.8343124389648
1965-04-01,-10.368528245370598,-2.6596755692453096,-17.92944113413493,0.11231223993663546,0.689476728439331,-7.257935807511613,-546.9612121582031
1965-05-01,-8.394959003110475,-2.012265089786414,-15.563728014628094,0.548967096624495,-0.282720219472359,-5.704092979431152,-442.0928478240967
1965-06-01,-5.256993257546727,-0.48052042421668467,-11.884334087371826,0.9740605007244061,-3.3200592830263336,-2.951502477800524,-294.4575548171997
1965-07-01,-2.1382917331743845,0.5902534783488572,-8.096740245819092,1.1087882745115063,-5.1436929867185395,-0.6288437424479304,-143.16542148590088
1965-08-01,-0.5597567633737491,1.2714839944935807,-5.565576155980429,1.2253419224974476,-6.380052402101715,0.43540069380322016,-82.16447234153748
1965-09-01,-1.470443719550024,1.4881844472403478,-6.6441984971364345,1.401518096652212,-6.674247774584541,0.4432544917673678,-142.75624752044678
1965-10-01,-3.312247010725963,0.8721718282410593,-9.521668752034506,1.2706643418420718,-4.93773180862953,-0.7347856018994305,-271.0120439529419
1965-11-01,-5.506987511357174,-0.16785098446740043,-13.001739184061687,0.796495510053031,-4.457405928907724,-2.414935827255249,-359.98120307922363
1965-12-01,-7.151592834086357,-1.114081373118391,-15.190985997517904,0.5679778849022298,-4.4137531313402905,-4.271650314331055,-439.2678737640381
1966-01-01,-9.01802823513369,-2.0878736418907087,-16.743946075439453,0.4380289135099966,-1.3970321622388118,-5.979629465051599,-502.35795974731445
1966-02-01,-10.181015352659587,-2.7679086935640584,-18.122564951578777,0.17539225047147725,-0.2689370050512511,-6.969266324429899,-551.8051624298096
1966-03-01,-10.694970963876457,-3.0067092240458786,-18.697415987650555,0.08729690615134902,-0.9270163445637144,-7.525319022101325,-560.9463214874268
1966-04-01,-10.431890849825702,-2.6700154699460423,-18.528908093770347,0.2987425868647008,-1.9940772960925925,-7.02429655435923,-540.6144618988037
1966-05-01,-8.615775047978268,-1.733556901565706,-16.37669404347738,0.7208402209644076,-4.356393320807095,-5.512936050827439,-461.8924617767334
1966-06-01,-5.8284759521484375,-0.5446146232913239,-12.874546845753988,1.0333383385139174,-5.727705462225552,-3.3854410455033586,-298.4713077545166
1966-07-01,-3.159766861155063,0.5224556031853261,-9.11857048670451,1.2648578308805634,-7.122350561207739,-1.3125260939469208,-125.50550699234009
1966-08-01,-1.0639349116554742,1.5110490298030352,-6.266156435012817,1.4331305706048314,-8.450094584760995,0.5113447437415252,-102.88907289505005
1966-09-01,-1.1689249473282053,1.855736549454506,-6.044538815816244,1.546563321276556,-7.9664764733150095,0.9465646099399876,-145.2927589416504
1966-10-01,-2.6271877409536626,1.2942845171148127,-8.988741238911947,1.3311271426043931,-7.053116272235739,0.11800612146789963,-254.4346570968628
1966-11-01,-5.2054024949858455,0.1929827109731809,-12.629199822743734,1.0410027036183997,-5.7084478180983975,-1.943269613626841,-325.9690761566162
1966-12-01,-7.5710260415379,-1.070228008308796,-15.043948491414389,0.657391585881197,-4.656291419062121,-4.43866575086439,-392.0886754989624
1967-01-01,-8.80791386471519,-1.9267430209150218,-16.362730662027996,0.5226645783721646,-2.1758786563215584,-5.808880522444442,-444.8939323425293
1967-02-01,-9.494916698600672,-2.5630416292132754,-17.413031260172527,0.2471844984006278,0.7103057770893492,-6.670764330271128,-480.9145450592041
1967-03-01,-10.067920443377917,-2.8259342366998847,-17.94920603434245,-0.08416160752501668,0.3337718032557389,-7.279629965086241,-508.40492248535156
1967-04-01,-10.086478462702111,-2.610199138371631,-17.8938627243042,0.09320849859261814,-1.1073589324951172,-6.958170839258142,-523.2132434844971
1967-05-01,-8.575994757157337,-1.9776978878059772,-16.393644014994305,0.3858852612821361,-4.300639136084195,-5.796833940454431,-470.41378021240234
1967-06-01,-5.764523035363306,-0.43094308689387156,-12.424885431925457,0.8102745572222939,-7.08306986710121,-3.313967666110477,-297.4342107772827
1967-07-01,-2.352450920056693,0.6950823345569649,-7.512569427490234,1.0714925542662415,-10.313436080669536,-0.9131734435622757,-139.50427770614624
1967-08-01,-0.2605247158038465,1.3031391182331125,-4.857163826624553,1.2521884580956228,-10.324793026365084,0.5090054628011342,-99.02114868164062
1967-09-01,-0.6716159325611742,1.683034800519847,-5.31222422917684,1.4032339370703395,-9.737281963743014,0.7061481475830078,-175.23866891860962
1967-10-01,-2.1298787261866314,1.2855232363999491,-7.320252259572348,1.4183934730819507,-7.879500553525728,-0.005231193279394427,-221.710467338562
1967-11-01,-4.544914523257485,0.1297177238897844,-11.383794148763021,1.0336444347719602,-6.370504149075213,-2.1633475213437467,-324.81489181518555
1967-12-01,-7.007330882398388,-0.8125562860508158,-14.220593770345053,0.6280882826334313,-5.983499822945431,-4.0488140003101245,-408.6573123931885
1968-01-01,-8.54731390747843,-1.7425646685590648,-16.025169690450035,0.2595228767847713,-3.9348454310976226,-5.463814735412598,-480.4494380950928
1968-02-01,-9.604667711861525,-2.5589336048473013,-17.262709935506187,0.028576032270359087,-0.8594118829431205,-6.670747576533137,-509.0785026550293
1968-03-01,-9.965313537211358,-2.8564041311090644,-17.86571979522705,0.10132423684566835,-0.7559168955375409,-7.239580798793484,-529.3274402618408
1968-04-01,-9.620548803595048,-2.641587064723776,-17.85168170928955,0.14220215851747536,-1.56662628568452,-6.940980859704919,-484.3783378601074
1968-05-01,-8.549746380576604,-1.6187722032720393,-16.43850644429525,0.5762860367569742,-3.989783237720358,-5.432092821275866,-393.36533546447754
1968-06-01,-5.927211423463459,-0.41808070558490174,-13.180961608886719,0.8102037106888204,-5.6942368375843975,-3.013928516491039,-255.33878803253174
1968-07-01,-2.610140812547901,0.6216584432004678,-8.773434162139893,1.1453338438951517,-6.560183393544165,-0.5184139754321124,-129.14822101593018
1968-08-01,-0.781371321859239,1.585804814040059,-6.303320725758871,1.4509112397326698,-6.544999418587521,1.1710953873557013,-81.04852437973022
1968-09-01,-1.209046418153787,1.7188235966846197,-6.695503393809001,1.4387348407431493,-6.280222432366734,1.0125711157515243,-125.51562786102295
1968-10-01,-3.3178905897502657,1.1835883362124664,-9.30103063583374,1.3105581832837454,-5.46348053833534,-0.17328052907376676,-195.25787830352783
1968-11-01,-5.5339740801461135,0.10464313355359164,-12.640589078267416,0.9497081743010991,-4.40636996565194,-1.9671738147735596,-323.0009078979492
1968-12-01,-7.739504077766514,-1.1950881794245556,-15.71956475575765,0.5347605936134917,-4.864926173769195,-4.229389654623495,-415.3332233428955
1969-01-01,-9.268580207341834,-2.184960577223036,-17.261730829874676,0.2910172826127161,-2.796047720415839,-6.004254238025562,-472.171688079834
1969-02-01,-10.53649322896064,-2.7719911902841896,-18.222729365030926,0.20255525655384304,-0.9638495486358117,-7.117910642881651,-498.0031490325928
1969-03-01,-11.466312408447266,-2.8921688445890794,-19.227957725524902,0.5343716365397212,1.6424268484115603,-7.621149114660315,-515.1022911071777
1969-04-01,-11.009681073925163,-2.584601893569484,-19.307937622070312,0.6325758616381053,1.2156583111861656,-7.360203846080883,-475.2765655517578
1969-05-01,-9.451800358446338,-1.7162802243473554,-17.69219398498535,1.0801126685323594,-0.9213937767620745,-5.930185962367703,-381.0922622680664
1969-06-01,-6.150290332263029,-0.22955393851405442,-13.674600919087728,1.375515325159966,-4.530239105224609,-3.2795976948093726,-237.66655921936035
1969-07-01,-2.635284315181684,1.0454409050218987,-8.612867991129558,1.486371061469935,-7.9095799347449995,-0.5566561946997771,-132.26467370986938
1969-08-01,-0.8734188502347922,1.568721520780313,-6.101071039835612,1.4871830049949355,-7.83051951178189,0.6798291528547132,-81.71977400779724
1969-09-01,-1.3594263716589046,1.694798589956881,-7.041126092274984,1.5279953426952604,-8.086213572271939,0.6242068232716741,-109.1343641281128
1969-10-01,-2.9606369477284105,1.1296132598260435,-9.73095973332723,1.2793399865114237,-6.639804511234678,-0.4008808248751872,-205.7312250137329
1969-11-01,-5.558622336085838,0.030072379593897348,-12.40876038869222,1.0369863879831531,-4.943429190537025,-2.5112906017818966,-301.936411857605
1969-12-01,-7.793180851996699,-1.018554273277822,-15.212448438008627,0.7813383884067776,-3.6779013173333532,-4.341862008378312,-371.5954065322876
1970-01-01,-9.721472897107088,-1.9324176239244866,-17.412474950154625,0.5869974724099606,-2.3080891576306577,-6.07164292722135,-465.8604621887207
1970-02-01,-10.619098325318928,-2.679943075083723,-18.731083869934082,0.3206245789799509,-0.00187137750266441,-7.248274700061695,-498.7372398376465
1970-03-01,-11.097830760328074,-2.9011743237273864,-19.35098648071289,0.17458100484896308,-0.7713514155354994,-7.625353658521497,-529.511022567749
1970-04-01,-10.815071154244338,-2.397168766368519,-18.89573891957601,0.4017522181325321,-0.9832971054932167,-6.868907567617056,-513.0849838256836
1970-05-01,-8.832595318178587,-1.6657561966867158,-16.799683570861816,0.645992329603509,-5.03385642479206,-5.541099084390177,-402.2759437561035
1970-06-01,-5.626941029029556,-0.29390902832300975,-12.757810751597088,1.1704003509086898,-8.190152562897781,-2.974896817593961,-232.94668197631836
1970-07-01,-2.656193322773221,0.8796219873909998,-8.35999647776286,1.33832945853849,-9.850600670123923,-0.6066071423324378,-110.15164852142334
1970-08-01,-0.7947008821028697,1.5687769109552556,-5.523722171783447,1.6004814754558514,-10.039972436839138,0.5135914763888797,-69.7233259677887
1970-09-01,-0.5348133889934684,1.794549792703956,-5.797189871470134,1.701595473893081,-7.610646609602304,1.0444450217324335,-117.92789697647095
