,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1967-07-01,0.061448883,-0.090424754,0.46261507,0.9830154,0.006661105,-0.22131586,0.22631168
1967-08-01,-0.014487958,-0.090258226,0.61365604,0.8609503,-0.09841813,-0.27293956,0.51590407
1967-09-01,-0.09641977,-0.042964257,0.28143248,0.61415565,-0.047460508,-0.095587134,0.26527923
1967-10-01,-0.06511249,-0.16552892,0.42281485,0.8452967,0.031973384,-0.11573702,0.34771067
1967-11-01,-0.021149075,-0.4900922,0.35820192,0.9625324,-0.036636185,0.10324743,0.07077446
1967-12-01,-0.08259795,-0.7933399,0.50990903,0.3104084,0.07910085,0.012156546,0.3448797
1968-01-01,-0.0651197,-1.0089304,0.6802176,0.071773246,0.06964977,-0.08805313,0.3469747
1968-02-01,-0.18106103,-1.0818361,0.6267061,0.37019128,0.043601893,-0.032276712,0.35943228
1968-03-01,-0.0063703777,-0.6167967,0.7212713,0.78681564,0.14722712,-0.04176154,0.25552398
1968-04-01,-0.14326331,-0.14298019,0.39638072,0.44083196,0.015430545,-0.0038222312,0.08762841
1968-05-01,-0.17242563,0.22791891,0.3994951,0.53412306,0.0077860355,-0.27845746,0.08154116
1968-06-01,-0.106598094,0.25439146,0.36580276,0.6813501,-0.06851723,-0.2921892,0.14411268
1968-07-01,-0.046857856,0.09569763,0.60688716,0.6945156,-0.02378285,-0.26331005,0.31356543
1968-08-01,-0.04671631,-0.078285195,0.5247797,0.8321163,-0.1899796,-0.19479282,0.32305026
1968-09-01,-0.11820638,-0.04657471,0.31342387,0.4381423,-0.0097679375,-0.2502861,0.39312473
1968-10-01,-0.013590192,-0.22607854,0.32588157,-0.053653,-0.0049547553,-0.170019,0.21305461
1968-11-01,-0.0015572071,-0.6313778,0.35108006,0.19323559,-0.03652365,-0.09272478,0.146944
1968-12-01,0.051246356,-1.095568,0.6132575,0.45130777,0.10688124,-0.008918571,0.30450532
1969-01-01,-0.1795778,-0.8765394,0.6654674,-0.12976234,0.075858735,0.003331113,0.2431719
1969-02-01,0.15262595,-0.7925042,0.7691864,0.22712192,0.109927036,-0.07192196,0.27345484
1969-03-01,0.04451592,-0.54993796,0.55054367,0.25922188,-0.053600788,0.015444303,0.16897877
1969-04-01,-0.10205345,-0.17579241,0.5263173,0.8052231,0.020743798,-0.19911027,0.025286246
1969-05-01,-0.12082888,0.06495689,0.50345373,0.32039338,0.000908494,-0.363698,0.011204672
1969-06-01,-0.030282939,0.3028293,0.36839184,0.4727165,-0.042547513,-0.3752055,-0.007722092
1969-07-01,-0.07661581,0.2604332,0.67652065,0.65729094,-0.04406166,-0.3403801,0.06934786
1969-08-01,0.07222478,0.13915005,0.256345,0.9634515,-0.017261267,-0.33144665,0.29737836
1969-09-01,0.05950595,-0.07964411,0.21364608,0.97314197,-0.031797074,-0.08933463,0.2689124
1969-10-01,-0.033159815,-0.016504193,-0.011204672,0.37581116,-0.06132294,-0.12249444,0.10538459
1969-11-01,0.07934129,-0.24059784,0.38065642,0.7114974,-0.040881954,-0.17957777,0.09720822
1969-12-01,0.009236288,-0.63276184,0.6504773,0.40594274,0.082520984,-0.04027629,0.010901856
1970-01-01,-0.04073,-0.9026082,0.73156834,0.01414423,0.124809265,-0.1817789,0.24018912
1970-02-01,-0.1299169,-1.0232265,0.877463,0.33893648,0.040206145,-0.13829863,0.41764623
1970-03-01,-0.046099566,-0.5948413,0.5907814,0.80386084,0.23233123,-0.3160176,0.22460432
1970-04-01,-0.042301584,-0.259048,0.5991632,0.42956394,-0.02697872,-0.1732662,0.28445515
1970-05-01,-0.004845691,-0.01781118,0.3919771,0.5652433,0.043218326,-0.10686712,0.11996362
1970-06-01,-0.093901634,0.025407147,0.6264037,0.5056544,0.008774638,-0.30252826,0.033003043
1970-07-01,-0.040599037,0.31627956,0.37914258,0.62863016,-0.16763473,-0.2547262,0.071506694
1970-08-01,-0.10490265,0.22539008,0.3771781,0.8409238,-0.03496754,-0.2272236,0.20600739
1970-09-01,-0.03378887,-0.10752194,0.29021758,0.4319213,-0.0829006,-0.33435267,0.13004787
1970-10-01,-0.123892546,-0.24424902,0.17994538,0.44488677,-0.012834525,-0.048194982,-0.029074144
1970-11-01,0.069411255,-0.5991631,0.03483659,0.2049596,-0.091282345,0.008119797,0.049111724
1970-12-01,-0.105426505,-0.59641284,0.7644404,0.5378717,0.06783967,-0.22277078,0.23220026
1971-01-01,-0.10221033,-1.2291154,0.6849532,0.11934136,0.037141204,-0.13891968,0.28676477
1971-02-01,-0.015547514,-1.1145246,0.6604804,0.09472451,0.010364985,-0.22299132,0.2395465
1971-03-01,-0.18009177,-0.79335386,0.61628515,0.8955642,0.023465205,-0.11804575,0.22212759
1971-04-01,-0.2074438,-0.33038417,0.50961214,0.71216136,0.026200414,-0.052400805,0.18455443
1971-05-01,-0.14251865,0.0706835,0.49996692,0.70769864,0.06622078,-0.2712173,0.02303332
1971-06-01,-0.120493054,-0.26344356,0.60376084,0.5836066,0.05902288,-0.2830219,0.120493054
1971-07-01,-0.083063915,-0.03541372,0.6473802,0.39444557,0.06823621,-0.32073897,0.12524363
1971-08-01,-0.14568572,0.13157782,0.41906238,1.0337641,0.032822467,-0.25264674,0.3234741
1971-09-01,-0.09314098,-0.078313276,0.27049753,0.5851902,-0.012812281,-0.22140777,0.14496596
1971-10-01,0.016699146,-0.2037009,0.22889356,0.03973248,-0.02763996,-0.21608134,-0.013388109
1971-11-01,0.043187477,-0.5074527,0.24386525,0.8887981,0.013676023,-0.032390606,0.040308286
1971-12-01,0.12337221,-0.7005008,0.5133551,0.7717601,0.00532645,0.021737695,0.124235965
1972-01-01,-0.06023817,-0.89502335,0.56989515,0.3899698,0.11324251,-0.21346407,0.26554775
1972-02-01,-0.05550327,-1.1371598,0.8137413,0.48624563,0.06826115,-0.2379276,0.38234136
1972-03-01,-0.038931202,-0.5714734,0.67906034,0.6227679,0.097591065,-0.15283132,0.16322175
1972-04-01,-0.0024989606,-0.42337698,0.6167178,0.5463523,0.07694177,-0.23069377,0.11021744
1972-05-01,0.047611833,-0.23358731,0.61093074,1.0589029,0.05524025,-0.4444208,0.11416316
1972-06-01,-0.05431957,-0.011179542,0.4787488,1.0902056,0.022490669,-0.46349192,0.07930918
1972-07-01,-0.030382121,-0.1003531,0.7061544,0.70641744,-0.0056555746,-0.25884,0.15020084
1972-08-01,-0.026304865,-0.19242015,0.7332484,0.9267208,-0.057476163,-0.32789028,0.13612771
1972-09-01,-0.044718266,0.042613886,0.5742354,0.72312105,-0.07904615,-0.3147378,0.16558918
1972-10-01,-0.044981338,-0.1446768,0.37734348,0.37155637,0.074048236,-0.1859755,0.15467267
1972-11-01,-0.13231353,-0.42364,0.4463938,0.7896724,-0.015914464,-0.067998126,0.08877895
1972-12-01,0.11955567,-0.7515303,0.5199159,0.21280646,0.06484151,-0.1769003,0.21990876
1973-01-01,-0.095852636,-0.9592191,0.9358099,0.20264801,0.08130853,-0.3113826,0.40141755
1973-02-01,-0.16164744,-1.1769652,0.83067673,0.48092547,0.017452955,-0.034490336,0.39740068
1973-03-01,-0.004155445,-0.7719462,0.73981065,0.36983603,0.13269773,-0.16898876,0.32121715
1973-04-01,-0.11773803,-0.39740065,0.5450581,0.08490994,0.080615975,-0.28811198,0.20791158
1973-05-01,-0.15015069,-0.3162306,0.61694753,0.5553082,0.045710076,-0.24309449,0.17342126
1973-06-01,-0.067595504,0.0006925777,0.33714643,0.7594798,0.055960216,-0.040723514,0.09723781
1973-07-01,-0.019115126,-0.08117002,0.5879978,0.7949398,0.0056791306,-0.19973919,0.08352478
1973-08-01,-0.10859607,0.04626414,0.25348315,0.877772,-0.07839971,-0.21095893,0.22841187
1973-09-01,-0.0074798316,-0.01468263,0.04293976,0.70725954,-0.023824643,-0.12327868,0.1944756
1973-10-01,-0.12009283,-0.27509156,-0.036706578,0.27495304,0.026179412,-0.049865533,-0.020084728
1973-11-01,0.03850727,-0.40211016,0.27509156,0.19461413,-0.01565224,-0.0029088259,0.05762241
1973-12-01,-0.10859604,-0.89370126,0.4253807,0.6938235,0.055129122,0.06454816,0.17840782
1974-01-01,-0.028485203,-1.4816531,0.40594968,-0.07366872,0.011085367,-0.057952713,0.37199187
1974-02-01,-0.013330507,-1.1277627,0.6844875,0.46600723,0.11702795,-0.07016069,0.16600013
1974-03-01,-0.08980568,-1.0743003,0.4961763,0.59847057,0.010383749,0.014172459,0.17035007
1974-04-01,-0.1765242,-0.31361818,0.73780966,0.90717757,0.039149664,-0.20992073,0.1631937
1974-05-01,-0.05837368,-0.14509228,0.4500106,0.5631096,-0.07380904,-0.36441454,0.15519543
1974-06-01,-0.1302182,-0.036904525,0.49940366,0.23952854,0.06861714,-0.30309412,0.1477584
1974-07-01,-0.10496036,0.1839613,0.66680706,0.6863117,-0.074510634,-0.29257002,0.08222828
1974-08-01,-0.16389534,-0.0036483526,0.5280292,0.92612094,0.0063144565,-0.20248368,0.26632985
1974-09-01,-0.15365188,0.032694865,0.08601697,0.7512805,0.08826212,-0.27587175,0.11099422
1974-10-01,-0.17933068,-0.18508387,0.17385814,0.7107276,0.006033814,-0.03774643,0.0029467344
1974-11-01,-0.19167896,-0.17203397,0.4850909,0.3418228,-0.029888446,-0.1286747,0.087560534
1974-12-01,0.0019644976,-1.1106435,0.52339864,0.30996984,0.090366945,-0.059776902,0.2758718
1975-01-01,0.13529626,-1.2029021,0.68721914,0.2257622,0.06013167,-0.11234424,0.3068326
1975-02-01,-0.14241008,-1.2568594,0.62587947,0.22146714,0.07771482,-0.13126957,0.37542033
1975-03-01,-0.14697361,-0.6936618,0.64010704,0.6923196,0.17435503,-0.21824577,0.36857495
1975-04-01,-0.06254768,-0.48736185,0.5882972,0.7715109,0.042280078,-0.15193984,0.38266832
1975-05-01,-0.027112937,0.0099324705,0.5664189,1.1257241,-0.016509365,-0.27032414,0.069795705
1975-06-01,-0.07207749,0.041608952,0.71594274,0.4636045,0.046977855,-0.27112943,-0.019328022
1975-07-01,-0.089526415,0.08670769,0.46092004,0.66775686,-0.03677697,-0.2734112,0.13865185
1975-08-01,-0.11006246,0.12737718,0.47085252,0.83553493,-0.0100667,-0.23247337,0.23663425
1975-09-01,-0.16925454,-0.027515601,0.22146711,0.8846604,-0.026173402,-0.21099773,0.2752903
1975-10-01,-0.091137074,-0.07341971,0.1612012,0.21408486,-0.026844501,-0.034763623,-0.00832181
1975-11-01,-0.044159222,-0.39407724,0.08643933,0.3195838,-0.013019586,0.02093873,0.09153976
1975-12-01,0.18455592,-0.5419904,0.44132358,0.85633945,-0.042682767,0.07543306,0.057849884
1976-01-01,-0.004291153,-1.180735,0.7470613,0.28737253,0.07965431,-0.11907923,0.29474792
1976-02-01,-0.1008419,-1.2733968,0.6215453,0.4553976,0.17070708,-0.12980707,0.29380924
1976-03-01,-0.038620282,-0.8906805,0.6454148,0.20061097,0.04559343,-0.18317822,0.29823452
1976-04-01,-0.14978774,-0.15662675,0.6542653,1.045832,-0.061551094,-0.08314091,0.16386802
1976-05-01,-0.23145358,-0.10808317,0.6113539,0.61242664,0.01153245,-0.37131804,0.2058408
1976-06-01,-0.18170312,-0.08542058,0.6533266,0.39545566,0.075497314,-0.2993073,0.115190364
1976-07-01,-0.214289,0.14241233,0.75215703,0.5689788,-0.05699175,-0.30802363,0.3009165
1976-08-01,-0.08635926,-0.08005665,0.68121904,0.36756328,0.06798782,-0.23239222,0.271683
1976-09-01,-0.053371094,-0.118006445,0.64031905,0.90650403,0.014884907,-0.21522768,0.008850491
1976-10-01,-0.002547872,-0.088504836,0.21053424,0.5134622,0.012471139,-0.06329437,0.08206811
1976-11-01,-0.0973553,-0.53169954,0.47028255,0.4380989,0.053773392,-0.15381067,0.017164582
1976-12-01,-0.09467335,-0.74357474,0.57917035,0.17446181,0.085554674,-0.15501757,0.21267979
1977-01-01,-0.02857008,-1.1612483,0.8013487,0.41662368,0.030927777,-0.25407943,0.3350742
1977-02-01,-0.014423704,-0.89385474,0.8331087,0.105542816,0.08057866,-0.3507461,0.36822098
1977-03-01,0.18140605,-0.56987566,0.68068874,0.31219038,0.007489252,-0.18528935,0.39637494
1977-04-01,-0.18015781,-0.39803925,0.6020517,0.6351985,0.11497371,-0.28639406,0.18265423
1977-05-01,-0.18001916,0.14035392,0.37792927,1.0405884,0.031621236,-0.47431856,0.114835024
1977-06-01,-0.026351035,-0.01095649,0.49706364,0.65114784,0.0,-0.31759927,-0.003605938
1977-07-01,-0.010263061,-0.09569585,0.7135582,1.1124295,0.012482071,-0.25629845,0.058388375
1977-08-01,-0.19374943,-0.007627928,0.59789103,1.2389145,-0.08571019,-0.21483025,0.09638929
1977-09-01,-0.13341942,-0.05450502,0.39373988,0.12759447,-0.053811572,-0.28847447,0.13716407
1977-10-01,-0.15283598,-0.12787184,0.44852227,0.4661359,-0.031898618,-0.19208518,0.05436635
1977-11-01,-0.15755141,-0.24922529,0.42022958,0.45531806,-0.031482555,-0.13813487,0.04978957
1977-12-01,-0.10249162,-0.8429556,0.6580823,0.20428976,0.057833575,-0.20109996,0.2916643
1978-01-01,0.0033722878,-0.98064184,0.7427201,0.37374392,0.08291209,-0.18256938,0.40874606
1978-02-01,-0.06965546,-0.9268012,0.82144594,0.07221375,0.03523473,-0.09465699,0.25862056
1978-03-01,-0.05814309,-0.67806494,0.589106,0.63631827,-0.06419001,-0.162917,0.2083849
1978-04-01,-0.17094074,-0.09000554,0.5327072,0.82912093,-0.00093028543,-0.07349291,0.13791546
1978-05-01,-0.13652006,-0.06546915,0.4080484,0.8374934,0.07384176,-0.3167637,0.09488957
1978-06-01,-0.1310546,0.006395745,0.5946878,0.8043518,0.0047677336,-0.28222665,-0.12779856
1978-07-01,-0.080470085,-0.19140713,0.4693312,0.63922536,0.023257244,-0.22385101,0.039769888
1978-08-01,-0.08454009,0.29443675,0.5653837,0.5713142,-0.02895527,-0.30153018,0.14628801
1978-09-01,-0.12733342,-0.11384423,0.28420353,-0.17954594,-0.006395745,-0.2617603,0.15547471
1978-10-01,-0.12396113,-0.16756845,0.29118073,-0.053026535,-0.06907402,-0.22652559,0.08186549
1978-11-01,0.0055817366,-0.28757587,0.33071804,0.45223713,-0.010582054,-0.026745845,0.095703565
1978-12-01,-0.0793072,-0.8984275,0.60631645,0.13105455,0.06698087,-0.19012798,0.2915296
1979-01-01,0.08521943,-1.2713015,0.62405014,0.19795294,0.23974471,-0.02662177,0.37002778
1979-02-01,0.028257752,-1.3037236,0.7460046,0.2427192,0.08670668,-0.29402933,0.6728319
1979-03-01,-0.19825044,-0.52782506,0.6598929,0.47889453,0.010113299,0.011303103,0.31663555
1979-04-01,-0.18932694,-0.21728723,0.64710253,0.34489337,0.0963738,-0.2581866,0.30607608
1979-05-01,-0.117938936,-0.09473783,0.5006083,0.48216644,-0.037478697,-0.20851246,0.15630999
1979-06-01,-0.1023228,0.6329737,0.2556583,0.36511987,-0.001189804,-0.49227977,0.008774757
1979-07-01,-0.10916414,0.16910033,0.63208133,0.51652193,0.0026770472,-0.40259868,0.0693059
1979-08-01,-0.026473045,-0.083286,0.5037316,0.9528812,-0.039858304,-0.29150105,0.19215266
1979-09-01,-0.056515496,-0.016657203,0.19958897,0.4119683,-0.04729455,-0.3111327,0.09934831
1979-10-01,-0.066480085,-0.1063384,0.39055187,1.0821232,-0.063059404,-0.17296718,0.16002809
1979-11-01,0.0022308708,-0.31990752,0.34221625,0.43784648,-0.10812309,0.076890826,0.04030447
1979-12-01,-0.12269813,-0.6775912,0.5966847,0.17147999,0.06677751,0.102917716,0.16002813
1980-01-01,-0.05753503,-0.86639404,0.7937679,0.036515214,0.09661035,-0.24186273,0.49005833
1980-02-01,-0.106985524,-1.1818261,0.76681936,0.35423797,0.07451258,-0.14538713,0.22043872
1980-03-01,-0.15657072,-0.8417362,0.82758826,0.20979401,-0.0468904,-0.24105427,0.3433238
1980-04-01,-0.11736069,-0.5093266,0.7401403,0.26544267,0.05187584,-0.29589444,0.25964874
1980-05-01,-0.20292215,0.010375172,0.63881403,0.7362329,-0.0061981557,-0.44033837,0.1713924
1980-06-01,-0.043117594,-0.10011365,0.6687268,0.8754217,-0.006332892,-0.4160847,0.14767773
1980-07-01,-0.04244387,0.11722596,0.7515935,0.6448775,-0.06467639,-0.31907016,0.2309486
1980-08-01,-0.11601327,0.030451799,0.54745865,0.72141117,-0.01886394,-0.29212168,0.29522076
1980-09-01,-0.049719967,-0.11951657,0.41702795,0.174222,0.010240436,-0.24994728,0.20426956
1980-10-01,-0.041231204,-0.15118106,0.39951143,0.2906395,0.0074108364,-0.25291163,0.06346371
1980-11-01,-0.03058653,-0.6249355,0.2546633,0.49868187,0.021424055,-0.1770516,0.106042325
1980-12-01,-0.09068167,-1.045871,0.6374666,0.49154058,0.07168299,-0.084887765,0.20292215
1981-01-01,-0.101317786,-1.391111,0.79222304,-0.3551053,0.07538943,-0.06453905,0.3452413
1981-02-01,-0.07017555,-0.79447764,0.7689721,0.37257877,0.012400532,-0.056647778,0.2031992
1981-03-01,0.07059832,-0.8560575,0.59945154,0.008595848,-0.038328838,-0.0800396,0.16642037
1981-04-01,-0.1561336,-0.23448229,0.38948852,0.6975283,0.099485874,0.08990364,0.17163429
1981-05-01,-0.12640056,0.030719375,0.2790113,0.47037363,0.028746605,-0.3792017,0.0025364875
1981-06-01,-0.11230912,-0.017050743,0.57211417,0.5642229,-0.053688526,-0.33523637,0.21433143
1981-07-01,-0.065666296,0.22504091,0.55083597,0.8175877,-0.036778737,-0.31903115,0.3329816
1981-08-01,-0.07073927,-0.024096394,0.43035382,0.64102143,-0.058197785,-0.24265528,0.35679626
1981-09-01,-0.07905321,-0.023814678,0.36708313,0.5057432,0.010004997,-0.18403473,0.32931796
1981-10-01,-0.062707044,-0.21066765,0.3872339,0.5147618,0.009864044,-0.27802485,0.10103588
1981-11-01,0.0400198,-0.46079144,0.3769471,-0.30395326,-0.028887559,-0.0672163,0.1531744
1981-12-01,-0.056365967,-0.6183342,0.654972,0.26238337,0.037906073,-0.12527323,0.14035115
1982-01-01,0.05468788,-1.2356005,0.6642383,0.19373617,0.13133077,-0.1772367,0.3121601
1982-02-01,-0.19001046,-1.0258968,0.7157327,0.42299956,-0.0069191456,-0.114432074,0.2292633
1982-03-01,-0.09766646,-0.8320278,0.73329675,0.40916124,0.2106349,-0.15501556,0.21569118
1982-04-01,-0.13612099,-0.17071669,0.6132761,0.074114755,0.09101343,-0.18442194,0.21382833
1982-05-01,-0.17417626,0.08063471,0.39944777,0.97493476,-0.030603934,-0.32480082,0.09088035
1982-06-01,-0.069856785,-0.053357266,0.7508608,0.44921246,-0.043377735,-0.39186335,0.1100411
1982-07-01,-0.11110558,-0.12015369,0.8204514,0.86702263,-0.008515882,-0.26771784,0.26678643
1982-08-01,-0.11948838,-0.04989772,0.87553847,0.7480665,0.049232386,-0.3504815,0.3919964
1982-09-01,-0.13212915,-0.08981588,0.47795352,0.12241571,-0.067993954,-0.30404338,0.27037907
1982-10-01,-0.0810339,-0.24922243,0.39039966,0.46757483,0.043510795,-0.23591635,0.22833192
1982-11-01,-0.13452423,-0.4276566,0.67155665,0.47609073,0.047901798,-0.039918162,0.1144321
1982-12-01,-0.003592634,-0.64002126,0.5410242,0.22074738,0.05655074,-0.03233371,0.17098281
1983-01-01,-0.16700235,-0.9228727,1.0092579,-0.10972526,0.2548631,-0.3082502,0.35747898
1983-02-01,-0.054326087,-0.8257564,0.81247675,0.35278422,-0.08839725,-0.26157004,0.30114084
1983-03-01,-0.01998663,-0.6167687,0.4389011,0.2953729,0.0564723,-0.14554027,0.21998711
1983-04-01,-0.17209966,-0.11522496,0.52032316,0.38162398,0.046546042,-0.14835714,0.18417212
1983-05-01,-0.07766618,-0.18283074,0.7488951,0.5942334,-0.0012072443,-0.37988013,0.21877983
1983-06-01,-0.13118742,0.0749834,0.6882645,0.5278349,0.0030851841,-0.414622,0.23675437
1983-07-01,-0.15721029,-0.12769982,0.7014101,0.84748685,0.1279681,-0.26720384,0.2747156
1983-08-01,-0.070288554,-0.03782705,0.7019466,0.77947867,-0.01784041,-0.37947774,0.3247492
1983-09-01,-0.07753204,-0.17706278,0.5413829,0.1024818,0.021193873,-0.2081829,0.21891399
1983-10-01,-0.09993316,-0.22884023,0.4771305,0.2706914,-0.026425267,-0.038497735,0.096713826
1983-11-01,-0.043192584,-0.36740527,0.4519125,-0.3633811,-0.018645251,-0.23246197,0.058886796
1983-12-01,0.03970499,-0.6042938,0.58658755,-0.02025491,0.09228728,-0.1674048,0.12743156
1984-01-01,-0.017377567,-1.0262051,0.55356175,0.5254392,0.21489815,-0.024673486,0.15997975
1984-02-01,-0.23214309,-0.5730618,0.75890887,0.6627353,0.19911242,-0.30961257,0.40379626
1984-03-01,-0.1626328,-0.7420619,0.5137658,0.4682657,0.1589185,-0.19141856,0.3773984
1984-04-01,-0.24355125,-0.36293912,0.3502044,0.02148981,-0.077469446,-0.3102758,0.3009901
1984-05-01,-0.0431123,-0.3763371,0.5172148,1.2399093,0.079857215,-0.31664315,0.23068388
1984-06-01,-0.098561324,0.0002653122,0.6607455,0.6660517,0.03369391,-0.33004114,0.24408183
1984-07-01,-0.028122474,0.07720415,0.48153105,0.750817,0.02082653,-0.3068268,0.29568392
1984-08-01,-0.18478589,-0.01817348,0.44452086,0.64787817,0.051071454,-0.30788803,0.275388
1984-09-01,-0.09484704,-0.035153102,0.20746958,0.46282697,-0.050142884,-0.16966343,0.20468387
1984-10-01,-0.11514294,-0.3219493,0.3559085,0.39000034,-0.04218371,-0.103867434,0.1525512
1984-11-01,-0.13145933,-0.20468387,0.36784726,0.52703106,-0.060489845,0.21237774,0.1509593
1984-12-01,0.050673507,-0.95497024,0.66963327,0.011673475,0.06619395,-0.0074285506,0.29090843
1985-01-01,0.014437294,-1.3843744,0.6341707,0.23647723,0.031949162,-0.059887957,0.39141065
1985-02-01,-0.17204419,-1.2125975,0.8836147,0.09838734,0.011095285,-0.33767182,0.476029
1985-03-01,-0.099590495,-0.98668087,0.7145115,0.5384569,0.055877604,-0.17351468,0.35384697
1985-04-01,-0.14116447,-0.34342,0.46707258,0.30839625,0.05226829,-0.20639956,0.20867214
1985-05-01,-0.19771047,0.0033419847,0.62695205,0.6597033,0.013768887,-0.30425218,0.17939653
1985-06-01,-0.10908165,0.037296273,0.8480563,0.30451956,0.06269519,-0.39862916,0.08742571
1985-07-01,-0.078736626,0.059353255,0.59821117,0.77226055,0.10547233,-0.2964989,0.16188467
1985-08-01,-0.023661077,-0.002138853,0.5337782,0.9722436,0.062160492,-0.30010816,0.42416182
1985-09-01,-0.0638983,-0.09384229,0.42696905,0.23340264,-0.0628289,-0.17445044,0.2427601
1985-10-01,-0.050129414,-0.19837888,0.4875254,0.045584343,0.019249702,-0.19129388,0.09785266
1985-11-01,0.071651675,-0.43779707,0.22457986,0.26495075,0.0049461364,0.1038682,0.14945254
1985-12-01,-0.13648573,-1.0020539,0.5927304,0.032884933,0.10493763,-0.20412704,0.4724198
1986-01-01,-0.08307686,-1.1041051,0.9722967,0.3396948,0.14152867,-0.22045812,0.4632083
1986-02-01,0.08216958,-0.94041395,0.50338584,0.4996273,-0.05806304,-0.25013766,0.28383493
1986-03-01,-0.09979584,-0.7859248,0.75430113,0.6830184,-0.0045361756,-0.24339819,0.30884862
1986-04-01,-0.13906616,-0.11508924,0.812753,0.7469136,0.0187927,-0.28020602,0.27942842
1986-05-01,-0.14697208,-0.13128987,0.46917015,0.7156788,0.056378175,-0.4376761,0.13699248
1986-06-01,-0.06519133,0.020477593,0.5084404,0.59709024,0.0749117,-0.41732806,0.11068265
1986-07-01,-0.045491375,0.027476262,0.77114975,0.6314356,0.040566362,-0.30975598,0.20244303
1986-08-01,-0.056896597,-0.129605,0.6988302,0.8424325,0.0436769,-0.25765473,0.33865792
1986-09-01,-0.035382163,-0.110812284,0.5039042,0.14982338,-0.036030184,-0.17561479,0.22823438
1986-10-01,0.0018144697,-0.14489838,0.2800764,0.772705,0.04108479,-0.20011012,0.13660368
1986-11-01,-0.1372517,-0.34150916,0.47305828,0.5093476,-0.013090098,0.0036289454,0.18053976
1986-12-01,-0.025272965,-0.7408222,0.7007743,-0.21708837,0.18585357,-0.1842983,0.31960595
1987-01-01,-0.047215365,-0.9201058,1.0094883,-0.12442289,0.10096369,-0.27883792,0.3979157
1987-02-01,0.104824066,-0.60890007,0.8486889,0.12961955,-0.11536586,-0.24943967,0.2789864
