,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,35.68929,30.332937,24.971672,53.434044,40.0661,54.205555,59.843647
1965-02-01,21.123943,33.545113,24.581821,34.591812,26.526161,52.462692,44.8819
1965-03-01,39.900658,39.91376,29.469698,54.485657,47.82216,60.62171,71.45563
1965-04-01,43.44371,62.993576,35.707306,77.53763,85.49189,52.04008,87.18889
1965-05-01,43.037483,66.50878,57.932068,66.752846,73.372116,48.280807,87.007065
1965-06-01,73.15754,62.23189,34.531204,44.654213,72.59897,61.312958,88.658195
1965-07-01,79.83414,53.93528,30.054474,50.844322,64.27943,58.765823,84.04387
1965-08-01,72.94623,56.049976,39.84988,48.598587,73.88319,63.103325,84.34854
1965-09-01,64.24994,37.378098,58.67246,55.832115,76.96595,77.88816,87.22656
1965-10-01,70.7955,39.324074,55.037674,39.720474,66.703705,80.53849,83.72609
1965-11-01,53.638798,53.409473,51.622387,49.368458,65.46044,63.450584,84.6008
1965-12-01,45.694363,59.024635,46.392162,53.964764,66.20411,57.51437,75.34595
1966-01-01,41.71792,35.167946,51.871193,60.23841,48.09388,47.944496,74.019615
1966-02-01,35.954273,46.071434,45.058567,51.513325,39.45744,37.070557,57.67752
1966-03-01,53.41101,38.795876,33.680664,61.61571,42.537075,65.041725,70.813576
1966-04-01,63.552795,55.15439,52.736317,66.01191,61.24307,46.691956,81.30174
1966-05-01,57.057,64.654305,46.691956,69.44449,69.43135,68.12628,88.33598
1966-06-01,66.57826,60.24826,38.344437,78.11868,71.04176,60.212147,80.9373
1966-07-01,74.38405,43.288925,43.197,55.812668,72.085815,70.64942,78.13838
1966-08-01,71.888824,54.8786,37.336494,60.486294,58.44579,74.4809,76.523056
1966-09-01,78.0087,48.990192,52.411278,52.13385,71.26666,72.62754,84.12857
1966-10-01,57.70379,30.407318,70.30961,50.62522,58.57876,89.28482,78.14495
1966-11-01,41.435562,54.60938,66.89837,61.257843,66.781815,52.498283,85.6651
1966-12-01,30.346579,31.888039,34.45057,61.02802,50.150803,56.017868,72.139984
1967-01-01,49.05968,37.879677,23.505623,42.12771,41.877724,69.35733,51.969963
