,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1968-04-01,0.71376836,-0.46617204,-0.44253078,0.2570812,-0.513313,0.31710455,0.73684335
1968-05-01,0.19153678,-0.06837567,-0.13123035,-0.45923537,0.27222863,0.23924406,-0.096830085
1968-06-01,-0.34428495,-0.19861504,-0.25255114,-0.06936665,0.1913952,0.11084509,-0.2678401
1968-07-01,-0.17554,-0.120613,-0.14057362,0.27067137,-0.041903116,0.27987307,0.081258014
1968-08-01,-0.44097352,-0.2870929,0.54205066,0.7586444,-0.117640115,0.35546857,-0.16279916
1968-09-01,-0.21800938,-0.20979862,-0.8307007,0.16732927,-0.07432139,-0.109429404,-0.10022767
1968-10-01,-0.45612088,-0.34400183,-0.23528028,-0.1078722,-0.033975504,0.17030215,-0.16973588
1968-11-01,-0.46135885,-0.41450095,0.059881784,0.86000454,-0.62387496,0.15841071,-0.23414776
1968-12-01,0.28213814,-0.12401056,-0.52874345,0.23598805,0.7992734,-0.19889823,0.30747816
1969-01-01,-0.47044533,0.15959091,0.5843092,-0.2869308,0.487101,-0.2678524,-0.41199923
1969-02-01,-0.105233096,-0.24983406,-0.2778459,0.05526638,0.15762265,-0.43940526,-0.05844605
1969-03-01,-0.1589854,-0.36172962,-0.14278403,0.122645855,0.109927036,0.097359635,0.1892683
1969-04-01,0.058748912,-0.3474966,0.39034697,0.15050611,0.56992465,0.09978227,-0.30888587
1969-05-01,-0.07964411,0.06329133,-0.64457214,0.63912123,0.31100568,0.13248774,-0.21228333
1969-06-01,1.2175252,-0.19608195,-0.0021197796,0.017412663,-0.4359227,0.17624667,-0.8691201
1969-07-01,0.08963747,0.015444303,-0.10826148,-0.56689644,-0.14550944,-0.06631966,0.8562498
1969-08-01,0.24120352,0.054963518,0.0184726,-0.26800394,-0.055417776,0.059354592,0.6848484
1969-09-01,-0.48195297,-0.25195396,0.7516223,0.62201136,-0.009236312,0.20198715,-0.11007843
1969-10-01,-0.5288913,0.009084868,-0.12915668,1.3521328,-0.3057061,0.12325151,-0.115680695
1969-11-01,-0.057840418,-0.2077409,-0.38610736,0.21682575,-0.15762262,0.031191397,-0.65789664
1969-12-01,0.03785362,-0.5553889,0.00045433044,0.14702368,1.0179607,0.28435668,0.25180253
1970-01-01,0.14720431,-0.60191333,0.46440047,-0.2214612,0.2831455,-0.07936449,-0.7065541
1970-02-01,-0.52516824,-0.042301558,0.11682043,0.455233,0.43585023,-0.007988835,-0.4634838
1970-03-01,-0.4189558,-0.06600609,-0.2827526,-0.19343475,0.2724064,-0.052516747,-0.25865516
1970-04-01,0.2857648,-0.08813925,-0.7533085,-0.057624437,-0.12389252,0.006155348,0.9151808
1970-05-01,0.4613884,-0.05094521,0.4870574,0.42406344,-0.04780209,-0.105033636,0.6298088
1970-06-01,-0.2371769,-0.14681132,-0.3088146,0.5309306,0.19814949,0.06705389,-0.4505183
1970-07-01,-0.069542214,-0.07425692,0.43310004,-0.69935113,-0.03378887,0.4496015,-0.26598912
1970-08-01,0.009953308,-0.009167528,-0.15414536,0.5712676,-0.13175039,0.3173272,0.4490777
1970-09-01,0.21923478,-0.1284763,-0.2449038,-0.13227424,0.16003875,0.29126534,0.08879399
1970-10-01,0.033526946,-0.17444487,-0.0060243607,-0.21805611,0.20862658,0.21229365,-0.040468074
1970-11-01,1.1874563,-0.42707556,0.06155338,0.47841358,-0.1439301,-0.100580856,0.58475703
1970-12-01,1.3746048,-0.48378325,0.07216153,0.60269916,-0.08447218,-0.22224703,0.14746618
1971-01-01,-0.17044659,-0.7151845,0.041604042,-0.5132111,-0.29511443,0.06881209,-0.33283144
1971-02-01,0.13532066,0.14568572,-0.13042632,0.90103453,-0.286189,-0.21982422,0.10077076
1971-03-01,0.5100439,-0.20298108,-0.17404556,1.223501,0.50083065,0.17346974,-0.2788471
1971-04-01,0.586054,-0.14798908,-0.32275438,1.2812283,0.02418499,0.18397856,0.4839875
1971-05-01,0.35615262,-0.36896497,-0.30562332,0.8322226,0.4714633,-0.004318738,-0.37817827
1971-06-01,0.41963825,-0.033542264,-0.6827939,0.07039557,0.030087233,0.15720241,0.2346519
1971-07-01,-0.3814893,-0.3925741,-0.28043064,-0.067948245,0.0018714428,0.44958162,-0.17404553
1971-08-01,-0.061038304,-0.094868466,0.4088413,0.47520608,-0.025624562,0.26617876,0.04649849
1971-09-01,0.0365654,-0.13013825,0.051968932,0.041603923,-0.11156769,-0.38148934,-0.07773747
1971-10-01,-0.43000323,-0.40250722,-1.0507511,-0.7521817,0.020729994,-0.08867826,-0.3348468
1971-11-01,0.84920967,-0.7062591,0.14151096,0.13128987,-0.54963243,-0.017418956,0.22025605
1971-12-01,1.223645,-0.59829044,0.115598485,-0.51133955,-0.44051218,0.22932549,0.44151992
1972-01-01,-0.008417559,-0.3326252,0.08904199,0.121528625,-0.16585235,-0.14415073,-0.58423126
1972-02-01,0.2583139,-0.038536645,0.2968506,0.44086972,-0.18439731,-0.21819897,-0.44744593
1972-03-01,0.5775236,-0.11679363,-0.22109242,0.16835117,0.1440192,0.0011838913,-0.17663725
1972-04-01,-0.11482086,-0.041298676,-0.2153054,0.3209195,0.45823103,-0.027883148,-0.17440133
1972-05-01,0.8196599,-0.3636649,-0.33814916,0.15006924,-0.56016237,0.092198566,-0.7519249
1972-06-01,-0.39562532,-0.35800937,-0.1841341,-0.45047098,-0.26817816,-0.033407163,-1.4045489
1972-07-01,-0.40996146,0.0007891178,0.5871248,0.1917626,-0.2167521,-0.56121457,0.10995436
1972-08-01,-0.4563896,-0.086148456,0.364191,0.26410103,-0.32354993,-0.66761774,0.53740865
1972-09-01,-0.06615677,0.0022358894,0.031039739,0.7749417,-0.0760211,-0.004997921,0.16480008
1972-10-01,-0.25962916,-0.35261685,-0.075363494,0.4675691,-0.26646838,-0.07260144,0.85227793
1972-11-01,1.0122116,-0.044718288,-0.09574971,-0.16361618,0.18571243,-0.1461236,0.19531365
1972-12-01,0.94118845,-0.39654595,-0.58475745,0.44152737,-0.2979027,0.19097348,-0.24016342
1973-01-01,-0.13242073,-0.19558373,-0.45419198,-0.25819263,0.009280538,0.042108726,-0.40917444
1973-02-01,-0.40792784,0.041970156,-0.10402505,-0.37620777,0.76848334,-0.34850463,0.0011081696
1973-03-01,0.10610278,0.832893,-0.46097916,-0.13380584,0.12452533,-0.040308,0.5258044
1973-04-01,0.17494488,0.06995026,-0.7522771,0.5958932,0.088234305,-0.18159366,-0.73551667
1973-05-01,-0.39366072,-0.105133176,0.109011605,0.9744557,-0.006094682,-0.079784855,-0.2684428
1973-06-01,0.3516906,-0.124802366,-0.23104367,0.6582251,-0.19807701,0.25098988,0.24267893
1973-07-01,-0.11358263,-0.071889475,-0.07978487,-0.048203327,0.21677658,0.22564156,-0.71113795
1973-08-01,-0.44574252,0.04169313,0.076876044,-0.21192858,-0.2534832,0.14502558,0.32080162
1973-09-01,0.0037399053,-0.041277584,0.198077,0.07355168,0.3572312,0.047649313,0.39920133
1973-10-01,-0.24198636,-0.44698915,-0.03573699,0.6681982,0.26248667,0.075629406,0.25223655
1973-11-01,0.074244246,-0.41277584,-0.021192933,0.36318737,-0.20043173,0.020915795,0.30625755
1973-12-01,0.93442476,-0.23963161,-0.117184065,-0.82943,-0.20195547,0.14003906,-0.288943
1974-01-01,0.08994599,-0.23602048,-0.09513779,0.0079983715,-0.4714798,-0.04686737,0.11548452
1974-02-01,0.15673895,0.26226062,-0.26562825,-0.63242835,-0.06623163,-0.21735772,-0.05640917
1974-03-01,0.6045044,0.086718656,-0.3298955,0.8626957,0.47891682,-0.03325615,0.17989197
1974-04-01,0.64814436,-0.075492956,0.053743076,0.4949134,0.17077112,-0.46137658,-0.34673405
1974-05-01,-0.14916162,-0.20949976,0.6509508,0.45927173,-0.25468332,0.15884376,0.3879885
1974-06-01,-0.108889386,0.518768,-0.6262542,0.49687785,-0.38840944,0.030449737,-0.7705045
1974-07-01,-0.03101101,0.059776902,-0.09106855,-0.0131901745,0.016698265,-0.12011509,-0.5354663
1974-08-01,-0.40552872,-0.1741388,0.16207115,-0.014733791,-0.12642956,0.22900447,0.18354033
1974-09-01,-0.45253628,-0.1031362,-0.35487267,0.22928505,-0.05121727,0.2753105,0.6696135
1974-10-01,-0.65993124,-0.28836036,-0.5664773,-0.61544937,-0.16585979,-0.42503333,0.13695364
1974-11-01,-0.44958955,-1.0310812,-0.077317044,0.75703365,0.5413598,-0.18564515,-0.5949625
1974-12-01,0.0736687,-0.54276294,-0.40805435,0.114502236,-0.1303585,0.19125795,0.7147969
1975-01-01,-0.40964705,-0.21301118,0.13556461,0.38991636,-0.027918244,-0.05852108,-0.20254174
1975-02-01,-0.26361293,-0.3603874,0.46373874,-0.14361806,0.17073098,-0.29998732,-0.40857324
1975-03-01,0.054494333,0.10845175,-0.46870488,-0.39407712,-0.17301273,-0.3075037,-0.07489614
1975-04-01,1.7098602,0.31542283,-0.5189041,0.37891006,0.09596908,0.10214329,0.61447054
1975-05-01,0.45326918,0.15435581,-0.36025316,0.9482819,-0.061608125,-0.23905022,-0.13301449
1975-06-01,-0.048588563,0.14482605,-0.46615466,0.26280767,0.19140121,-0.109659776,1.9662253
1975-07-01,-0.39716434,-0.1724759,0.3670985,0.0677824,0.15757719,0.09167395,-0.2917997
1975-08-01,0.022952056,-0.028186703,0.114626005,0.30106106,-0.06308456,0.29045746,0.29649743
1975-09-01,-0.41192883,-0.30280593,0.10375395,0.42588797,-0.095566414,0.021072935,-0.8473466
1975-10-01,-0.0042951107,-0.0663059,-0.07207747,-0.0010737895,0.25931787,-0.16267768,-0.5014552
1975-11-01,0.2618681,-0.7550014,0.4974286,-0.9531139,-0.21730617,0.32790554,0.31636244
1975-12-01,0.02671032,-0.45555115,0.45071906,1.4203423,-0.26146543,0.279317,-0.5904447
1976-01-01,0.3073532,-0.3312227,0.4812786,-1.0424798,0.38352108,0.024137687,-0.41154748
1976-02-01,0.1428146,-0.36823368,0.21388674,-0.6228863,-0.14066906,-0.19457655,0.05994191
1976-03-01,-0.08206813,0.2018178,-0.7584596,-0.25733453,0.11049695,-0.10620575,0.40899962
1976-04-01,0.36045608,-0.3314909,0.08957763,0.5742086,0.20785229,0.08649333,-0.005363941
1976-05-01,1.1240114,-0.27624238,0.41489992,1.0082847,-0.48986086,0.18063033,-0.40001506
1976-06-01,-0.59258014,-0.20785227,0.0321836,-0.034731485,0.21469125,-0.26068696,-0.13543923
1976-07-01,-0.22622374,-0.059807807,0.016091775,0.8281907,-0.1837146,0.120956615,-0.004291153
1976-08-01,-0.18492147,-0.35388523,-0.45365435,-0.36233348,0.00013411045,0.10432844,0.51721686
1976-09-01,-0.1147881,0.007911796,0.11505632,0.2537139,0.029903889,0.057394076,-0.33108857
1976-10-01,-0.04438653,0.18518968,-0.45861596,0.031915475,0.2649781,0.10043957,-0.37560916
1976-11-01,0.04505701,-0.15622444,-0.17754593,-0.47296447,1.283186,0.15796772,-0.70428395
1976-12-01,0.17325492,-0.643001,-0.40484256,0.47578055,0.5408182,0.11425171,-0.7304331
1977-01-01,0.9142421,-0.426332,-0.37695846,0.08779049,0.56696326,0.13369684,-0.15560976
1977-02-01,0.2916643,0.1753037,-0.022467708,0.20900536,0.7063463,-0.11386423,-0.8478098
1977-03-01,0.3352129,-0.13577709,-0.354352,-0.32703018,-0.3010952,0.10041132,0.92478245
1977-04-01,0.46363935,0.37779054,-0.007350564,0.38652802,-0.24880919,-0.05519848,-0.27460548
1977-05-01,0.21996179,0.016781425,-0.35033017,-0.048541356,0.5299331,-0.1336968,-0.17169778
1977-06-01,0.144376,-0.018307034,0.39027262,0.44977054,0.0037446022,0.0045767785,-0.020387381
1977-07-01,0.073782824,-0.22204213,0.1766906,0.32772365,0.2664228,0.32966527,0.13674803
1977-08-01,0.07641802,-0.1954137,0.1582449,0.088484004,-0.08473935,-0.037446212,0.05117645
1977-09-01,0.45032525,-0.05603062,0.26018175,0.49872795,-0.15117173,0.015255863,-0.41246295
1977-10-01,0.9067529,-0.15103301,-0.37987092,0.70093745,-0.37293643,0.36586326,-0.58416075
1977-11-01,0.50316596,-0.33854142,0.047986604,-0.09375415,-0.38070306,0.16864662,-0.88178885
1977-12-01,-0.4844429,-0.2793208,0.036614038,1.043917,1.060837,-0.1897274,-0.81230515
1978-01-01,-0.18849996,-0.45816764,0.21547838,0.19780293,-0.11116962,0.2899015,-0.9552914
1978-02-01,0.06000371,-1.0630888,0.37374392,-0.07326031,0.79318845,-0.072911456,-0.3968849
1978-03-01,0.39897808,-0.66015685,0.45177203,-0.21350145,0.43816638,0.10140157,-0.12035625
1978-04-01,0.78307146,-0.3088562,0.3304855,0.2029194,0.13419428,0.16780104,0.26757464
1978-05-01,0.5286372,-0.12175168,-0.23338647,0.10616932,-0.14070635,0.37374395,-0.07163234
1978-06-01,-0.06453886,0.016163802,0.11896081,0.16338214,0.0031397343,0.1590796,0.7529533
1978-07-01,-0.14186922,-0.036862742,-0.049421646,-0.19687252,0.06465516,0.13745026,-0.48282045
1978-08-01,-0.43258476,-0.13919461,0.3361835,0.54096353,-0.19768658,0.55003387,-0.1697779
1978-09-01,-0.63143426,-0.38514,-0.1587307,1.221703,-0.23978218,0.37444168,-0.05337534
1978-10-01,-0.17035933,-0.23989852,-0.7765595,-0.44305053,-0.14640442,-0.15570724,-1.0529718
1978-11-01,0.742255,-0.7421387,0.5378238,1.0208769,-0.09279642,0.20524517,0.41851416
1978-12-01,0.3309506,-0.4997982,0.17128964,0.011977482,0.3374626,0.25001535,0.060119964
1979-01-01,-0.35470906,-0.3756794,0.5721451,1.335848,0.16463856,-0.108718015,0.015616131
1979-02-01,-0.18486519,0.19170657,-0.08849144,-1.3664852,-0.27142316,0.14813003,-0.33582115
1979-03-01,0.42877418,0.06900845,0.32347694,0.09146595,-0.044171333,0.0110056875,0.931316
1979-04-01,-0.32600522,-0.39233655,0.7845243,-0.38638762,0.4711608,0.11853383,0.11838512
1979-05-01,-0.0632081,-0.13876045,-0.6362456,0.13414995,0.12135961,-0.14247854,-0.90499175
1979-06-01,-0.14396581,0.077485725,-0.25669938,-0.10990777,-0.24242172,-0.04238663,-0.9719179
1979-07-01,-0.4747302,-0.068116054,-0.010708201,1.0983343,0.09577887,0.33686215,-0.36794567
1979-08-01,-0.09072225,-0.040155746,0.77054423,-0.32436925,-0.04432001,0.12076473,-0.026621778
1979-09-01,-0.48633075,-0.42416373,0.19631702,0.040453196,-0.032273293,0.21297422,0.2587816
1979-10-01,0.53243554,-0.40646544,0.6703035,0.6198858,0.00089235307,0.2819826,-0.42386618
1979-11-01,0.07049565,-0.24182686,0.30310154,-0.3396879,0.17133121,0.12552392,-0.16493607
1979-12-01,0.14232986,0.023201084,-0.4432004,0.07897291,0.12403669,0.0066926004,0.27186933
1980-01-01,0.51053923,-0.22286396,0.54355127,0.16640702,0.27352715,0.12517567,-0.13864999
1980-02-01,1.3051156,0.16371211,-0.04864197,0.90263975,0.46176225,0.054301262,-0.56470567
1980-03-01,-0.60364616,-0.08475304,-0.05160637,0.3243251,-0.024388313,0.09997902,0.34426707
1980-04-01,-0.027352715,0.07666848,-0.46540052,0.27164084,0.23957212,0.05874772,-0.52024066
1980-05-01,0.07734215,0.19429865,-0.6630677,-0.034898184,0.48076114,0.049450494,0.14606085
1980-06-01,-0.5513662,-0.10038314,0.41864485,1.1404603,0.37956956,0.24428812,-0.676542
1980-07-01,0.102673754,-0.17260511,-0.07249143,-0.6025683,-0.054974936,0.034359325,0.21895652
1980-08-01,-0.040422738,-0.19241226,0.29198694,0.07168299,-0.081249714,0.3464229,0.4127162
1980-09-01,-0.39304382,-0.23472138,-0.17125767,0.97122365,-0.3290411,0.33483502,0.07693796
1980-10-01,-0.85979176,-0.21154566,-0.011722565,-0.24307542,0.5502883,-0.08044124,-0.68435705
1980-11-01,0.52064496,-0.2569539,1.0962648,-0.43696976,0.17085345,0.33321816,-0.48076096
1980-12-01,0.59111524,-0.22919694,0.020615602,-1.1807483,0.71750367,0.06238575,-0.3038443
1981-01-01,-0.6387669,-0.014655304,-0.20333996,0.15796547,1.2169403,0.12766895,-0.3484823
1981-02-01,0.10667267,-0.45092735,0.07567129,1.5936058,0.18882589,-0.3294588,-0.14091483
1981-03-01,0.3954069,-0.2747839,-0.12231407,-0.31085807,0.19728069,0.13866024,0.3642648
1981-04-01,0.23673669,-0.42302626,-0.18516207,1.3276993,-0.2705564,-0.123864174,0.50701153
1981-05-01,-0.43528596,0.16275664,-0.38286552,0.16585664,0.22391358,0.101176836,-0.7207793
1981-06-01,-0.3336863,0.14359216,-0.11738205,0.2747838,0.013809681,-0.2048901,-0.23814583
1981-07-01,0.061297894,0.029733038,0.0080321785,0.6376395,-0.16402483,-0.034242295,0.4344403
1981-08-01,0.020150851,-0.10977264,0.047347356,0.31268993,-0.32734507,0.24378261,-0.30761704
1981-09-01,-0.016487027,-0.05537958,0.12231407,-0.18121648,0.3235404,0.21419053,-0.51208436
1981-10-01,-0.4576912,-0.0036637783,-0.21996799,0.9938723,0.05411129,0.19079867,-0.6165024
1981-11-01,-0.6160795,-0.42485818,0.52603495,0.0031002045,-0.26801997,0.088071726,0.034242343
1981-12-01,-0.17896184,-0.27337465,0.35566902,-0.20813122,1.3129033,0.3070534,-0.41753054
1982-01-01,0.008249665,-0.16273305,-0.5478104,-0.6166027,0.35607007,0.29818878,-0.41887474
1982-02-01,0.23498496,-0.19959083,0.0071853637,0.022221183,0.8321608,0.03339825,-0.013173008
1982-03-01,0.16659184,0.27876186,0.31388986,0.4816792,0.13585491,-0.18016395,0.10631528
1982-04-01,-0.17271252,-0.5543302,0.007850575,0.65199673,-0.03712387,0.102190495,0.00824976
1982-05-01,0.43923292,0.34609056,-0.70774907,0.98345053,1.5433693,-0.16166858,0.56896687
1982-06-01,-0.533839,-0.22141281,0.02528143,0.1443707,0.3790896,0.18708315,-0.008116722
1982-07-01,-0.030870056,-0.046438146,0.33398205,1.0929595,-0.050429963,-0.007185268,0.31003112
1982-08-01,-0.0050563337,0.03220067,-0.118690014,0.76909006,-0.031535365,-0.1008599,-0.30537397
1982-09-01,-0.67341954,-0.18003091,0.5601849,0.19480066,0.06932454,0.19826026,-1.036808
1982-10-01,-0.0872879,0.06307073,0.5350365,-0.5177385,0.057881355,0.090215065,-0.05003078
1982-11-01,-0.33823997,-0.106581494,-0.07065515,-0.25866976,0.18575254,0.049232386,0.16925296
1982-12-01,0.037922285,0.51467836,-0.5631123,-0.6060909,0.35394105,-0.25175056,0.45839366
1983-01-01,-1.4236116,0.6741799,0.36056423,0.35036963,1.0657301,-0.40764683,-1.0110017
1983-02-01,0.5099945,-0.31911546,0.53172493,0.06009402,1.329044,0.13226052,-0.62146366
1983-03-01,-0.6130128,-0.26022863,0.17277041,-0.06613026,0.69202036,-0.19584218,-0.36619803
1983-04-01,-0.16566086,0.16190512,-0.49376374,0.7729058,0.38041675,-0.06425233,-0.28464186
1983-05-01,-0.28772697,-0.05942334,-0.7806859,0.9953073,0.33829722,0.1209929,-0.6588882
1983-06-01,-0.5975869,0.4202558,-0.049899507,-0.0068410872,0.14393058,0.3289075,-0.1628441
1983-07-01,-0.6980566,-0.24668065,-0.6013428,1.018111,-0.05459435,0.12743154,0.024413193
1983-08-01,-0.081422046,-0.1140177,-0.19946387,0.022803497,-0.029108047,0.29590946,-0.14983264
1983-09-01,-0.48772755,0.12032221,-0.29242182,0.09725039,-0.04949708,0.08517792,-0.26867938
1983-10-01,-1.1183125,-0.46948466,-0.38779432,1.4228066,-0.4709602,0.043192577,0.12702914
1983-11-01,-0.40536642,-0.38779432,0.043192577,0.07270308,0.11428604,0.17719689,-0.5653936
1983-12-01,-0.11898084,-0.17344113,0.16606331,0.5404439,0.45754632,0.029376317,-0.9179095
1984-01-01,0.45460242,0.050806187,-0.45248,0.17019406,-0.33773518,0.011540795,0.01101017
1984-02-01,-0.18120423,-0.012071419,-0.043908216,-0.6319598,0.26703072,-0.0724287,-0.74763334
1984-03-01,-0.13013287,0.12137766,-0.4837862,0.09352045,0.26291847,-0.07070408,-0.41586772
1984-04-01,-0.21383695,0.31040844,-0.36731666,0.50646985,0.0070305825,0.0700409,0.6681741
1984-05-01,0.8057354,-0.0648674,0.057969283,0.3488779,-0.4471739,0.04457147,-0.36638814
1984-06-01,0.051867437,0.17404099,0.23957166,0.6981538,-0.07096944,0.24580634,0.021091843
1984-07-01,0.10134707,0.0145918485,0.45898,0.10147953,-0.060357235,0.0006632805,-0.29820436
1984-08-01,0.33150035,0.08688784,-0.06261232,-0.45314336,0.15666342,0.1471124,0.40101057
1984-09-01,-0.79313344,0.03793881,-0.071367405,0.6896638,-0.1745716,0.22537777,0.26477575
1984-10-01,-0.22272468,-0.22670427,-0.74551094,-0.26000017,-0.6912557,0.104000136,-0.20309205
1984-11-01,0.9342764,-0.44810247,0.14605114,0.62148035,-0.3986229,-0.0679184,0.13159199
1984-12-01,-0.027326535,-0.36015338,0.029581642,0.40339833,0.02825514,0.090469554,1.0410622
1985-01-01,0.89912146,-0.19864626,-0.2058649,0.63630944,0.45210066,0.027404021,-0.13006917
1985-02-01,-0.43859902,0.101194665,-0.44742194,0.71491253,0.266154,-0.004545021,-0.5641233
1985-03-01,0.020051766,-0.42483026,0.034489058,-0.1038682,0.49755126,0.028473472,0.2515829
1985-04-01,0.41440314,-0.07806818,-0.2723031,1.2643311,-0.09384231,0.17164317,-0.06617086
1985-05-01,-0.2470377,-0.06777497,0.21722755,0.66879344,0.16709824,-0.009624839,-0.3086636
1985-06-01,-0.607435,0.31387705,0.11763706,0.21401918,0.43244982,-0.35625315,-0.101729296
1985-07-01,-0.34395474,-0.2521176,-0.09771897,0.4554426,-0.12258317,0.29917243,-0.2622772
1985-08-01,-0.18300585,0.07178535,0.20800373,0.11469617,-0.06349726,0.29649884,-0.9095484
1985-09-01,-0.43204886,-0.17110845,0.4381981,0.47241974,-0.23768036,0.28406677,-0.1953042
1985-10-01,0.30371746,-0.3440884,0.31561488,-0.16683073,-0.47495967,0.044113874,-0.3927474
1985-11-01,0.23380366,-0.3697546,0.30665845,-0.18728355,-0.2054638,0.004277706,-0.23554154
1985-12-01,-0.3898064,-0.947513,0.42536488,-0.033152293,1.3291651,0.09584751,-1.0183628
1986-01-01,-0.71528995,-0.39814657,0.46774444,-0.69494194,0.28642693,0.17289296,-0.7056993
1986-02-01,0.26037645,-0.056248665,-0.2953697,0.4453228,0.20127659,-0.029290771,0.10238794
1986-03-01,0.36613414,-0.21618113,0.035641335,0.47448388,-0.029809188,-0.070894,-0.83219373
1986-04-01,0.19738846,-0.25597,-0.2879823,1.0161031,1.3008454,-0.14321351,-0.4118847
1986-05-01,-0.051194,-0.060395934,-0.6073291,0.72021496,0.18572398,0.0873538,0.41590253
1986-06-01,-0.36056098,-0.21592192,-0.20075813,0.9030876,-0.04613938,-0.124420784,0.15850691
1986-07-01,0.21618116,-0.52775156,-0.36587495,0.16446874,-0.11483002,-0.05171237,0.18896408
1986-08-01,0.2074976,-0.11690371,0.10614649,-0.12325436,-0.17198583,-0.050027538,0.5461554
1986-09-01,-0.4166801,-0.10407283,-0.28914875,-0.1779478,0.14826813,0.2901856,0.4168097
1986-10-01,1.721932,-0.19946209,-0.056637388,-0.5860739,-0.53695357,-0.037326247,-0.4620418
1986-11-01,0.103295185,0.23497388,0.00038881303,0.13440037,0.32155,-0.15410042,-0.011664438
