,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1965-01-01,-0.05981073755880489,-12.85327672958374,6.264718220784114,2.289351608072008,0.06467768968629443,-0.37099194120277057,0.5706935607153795
1965-02-01,-0.02455972477464991,-12.857939004898071,6.066290231851431,0.364649694945131,-0.017042766245320626,-0.19901962104168805,0.48389260111183957
1965-03-01,-0.055997882908045804,-10.565162897109985,6.1476258131173935,2.1782877189772467,0.028832588914381573,-0.28634697876193305,0.48497334636490924
1965-04-01,-0.06724940612912178,-7.4352699518203735,5.578007147862361,5.345886945724486,0.0488920676067841,-0.4737484861503948,0.4161972937912777
1965-05-01,-0.09334836264743523,-3.744809925556183,5.758200241969182,3.5226655857903615,0.0633835546241319,-0.41403005068952387,0.33209511432154426
1965-06-01,-0.1379000351709478,-1.1716251075267792,5.589118829140296,3.659204500062125,0.0351748082879161,-0.3562709147279913,0.2983215810923741
1965-07-01,-0.13426315751584136,-2.2850535809993744,6.1417565895960875,5.806535056659153,0.06898597444692427,-0.3215492449023507,0.405625947590532
1965-08-01,-0.10754292392555405,-2.58756160736084,5.344341351435735,3.603537593569074,0.022922645607763085,-0.3350285305218263,0.4474118351936341
1965-09-01,-0.08249357411199633,-1.6094261407852173,4.021730789771446,5.167563898222786,0.03372471921977179,-0.3229937092824416,0.20735683883058614
1965-10-01,-0.08156229194034548,-2.8979486227035522,2.2617106254284196,1.3772161943571908,0.10434747442664687,-0.21115516058423303,0.32694244693065516
1965-11-01,-0.06495853475130656,-6.567670702934265,3.573258565022395,1.796301347868783,0.03298728010994344,-0.2556892958554355,0.47300242144486004
1965-12-01,-0.0827422913383035,-9.748449921607971,5.839098875339214,2.025124430656433,0.03205217952139614,-0.38380907340483233,0.42788257886623515
1966-01-01,-0.06833277533159536,-9.070062041282654,6.063494315514197,-1.2412403311048235,0.020803164975517544,-0.2081877805969932,0.44466416383611745
1966-02-01,-0.041793950367718935,-12.093708515167236,6.402706641417283,-0.6636088447911398,-0.014680608614417147,-0.1612356101924723,0.4575567512676634
1966-03-01,-0.03473410478738301,-7.9146963357925415,6.884887126775888,0.9715883859566279,0.0040787045097301815,-0.3769133578647267,0.3842029335169957
1966-04-01,-0.05335708847269415,-5.9071385860443115,5.380246730951162,3.885805181094578,-0.002176329216434936,-0.2454208040779287,0.31254119400320385
1966-05-01,-0.1210686531575287,-1.186276227235794,2.9057351442483754,4.61976443018232,0.049991694794706075,-0.2464225177060474,0.3227642897901864
1966-06-01,-0.11757921756190412,-0.29028307646512985,2.980933281091543,4.7942046608243665,0.0425722488502333,-0.2585566348650239,0.2481445927044441
1966-07-01,-0.13595516245593042,-0.15149847604334354,5.379361831224881,6.867332543645586,0.0755817960362789,-0.3915132108059796,0.355404204335706
1966-08-01,-0.12974569245296366,-1.7162704467773438,5.681418455564058,5.376127362251281,0.038890362609454915,-0.24657782844521783,0.39346588068994987
1966-09-01,-0.10656270965495529,-2.0931531488895416,3.7333924036759596,3.550396008150918,0.04337043283759301,-0.16662812029773538,0.32045656237108955
1966-10-01,-0.07689676576239221,-2.318548858165741,1.295384420798375,3.555662291390555,0.030976411888196928,-0.05933643234047023,0.24225311032656968
1966-11-01,-0.039845526985385835,-6.064038276672363,4.708015460234422,3.8963867085320607,0.018443818750583436,-0.3276182169264013,0.3055826600255638
