,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7
1965-01-01,2.025008052587509,0.19846646785736083,-1.3402730226516724,0.7365611775609471,-0.3095375594272408,-1.039465497701596,-0.16211089717239893
1965-02-01,0.7110967487096786,-0.5003998041152954,-0.564217898580763,0.7881506977465329,-0.10427535381368411,-1.1098210628216083,0.28308079022319377
1965-03-01,0.442642942070961,0.08252869248390197,-0.9759831207769888,0.5894055702542299,-0.20286482508464526,-0.83445471066695,0.20909294282563595
1965-04-01,1.925169825553894,-0.03018602728843689,-0.9813987546496921,0.3114587708607616,-0.09975616009004654,-0.6682457577469003,0.38639288239118436
1965-05-01,0.8717957139015198,-0.24239129796624184,-0.40362769806826554,0.00724210935151017,0.15453518398346439,-0.14241100885929206,0.32053659943973317
1965-06-01,-0.2177894115447998,-0.5007107853889465,-0.11618355358088457,-0.24626302039063216,0.4308023760395665,-0.10668689814897685,0.501357632524827
1965-07-01,-0.7842057198286057,-0.8397101998329163,0.624012064050745,-0.14546792579177242,0.4468996999084308,-0.05503915027420745,0.2805302123061749
1965-08-01,-0.2727743051946163,-0.6382583856582642,0.5372036386419226,-0.1919441525168067,0.47984677617267896,-0.007556754554438795,0.311218759342402
1965-09-01,1.0998603701591492,-0.47125997543334963,-0.27989416762634556,-0.25929740611338775,0.32451752052512217,-0.07499392128461957,0.7043492643773055
1965-10-01,2.1723781526088715,-0.2659053921699524,-0.7338795948911596,0.42667217902689175,-0.03780515524007941,-0.7101177405088376,0.5448217401985361
1965-11-01,1.498129963874817,0.05200125575065613,-0.7340300966192175,0.3252491454950115,-0.04917071551404973,-0.641780938857641,0.5480035137729484
1965-12-01,1.4771154522895813,-0.07805979549884796,-1.3142529461118908,0.6498005966212126,-0.18950404338939214,-0.8253117147673908,0.33475052909690795
1966-01-01,0.08054821752011776,0.33698985576629636,-0.9794763944767139,0.6852008752374841,-0.2882675137571109,-0.6952331616328313,0.10825545847916804
1966-02-01,-0.47905001789331436,0.4493673801422119,-0.2662437381567778,0.6152286625548498,-0.38874450550284434,-0.7451921191989866,-0.020729255776445406
1966-03-01,1.2506847083568573,-0.05698891580104828,-0.9267078505622015,0.43992208154409523,-0.12855715649102323,-0.6756635557891977,0.20836268653388787
1966-04-01,0.438491627573967,0.22595144510269166,-0.3523632884025574,0.29754995699696896,-0.27850962454272854,-0.4787298476594126,0.013168863639110278
1966-05-01,-0.02807502169162035,-0.2946171760559082,-0.3146242488313604,-0.04404466599225998,0.40088773414652834,-0.3257612005258218,0.5725271311126837
1966-06-01,0.3078778646886349,-0.30849680453538897,0.3898504707548353,-0.1383773432482009,0.28275667980153074,-0.24350109454403576,0.5685089015159287
1966-07-01,-0.5302079766988754,-0.395592138171196,1.0816181147540056,-0.028554213877092272,0.3415166370330318,-0.2638517600348872,0.20978917219057805
1966-08-01,-0.4234621301293373,-0.3152670204639435,0.1750556269177684,-0.310275708668984,0.3983854927042479,-0.08617420959421712,0.332774334594983
1966-09-01,0.5286489054560661,-0.3432204186916351,-0.03706066075850416,-0.15499639831133336,0.25572313736843805,-0.3429766648854965,0.5046967949186053
1966-10-01,0.5656551197171211,-0.3692551016807556,-0.11728610153551454,0.007772805706766628,0.2861432490810271,-0.44473017382825547,0.5539198633001632
1966-11-01,1.828257143497467,0.04369666427373886,-0.4430374889462082,0.31095075127262395,0.08940159954050535,-0.8234963203087832,0.5953955299714032
