,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-10-01,1018.7339,1011.17487,1018.2475,1016.0623,1018.0089,1012.2514,1012.10767
1988-11-01,1016.40674,1011.4969,1017.1359,1018.31335,1015.84064,1014.7979,1013.9744
1988-12-01,1022.73083,1010.9483,1016.2533,1020.29193,1020.1657,1020.29315,1016.4255
1989-01-01,1021.23376,1011.72626,1018.4377,1021.9136,1027.1925,1020.9927,1017.06104
1989-02-01,1022.952,1011.54156,1022.0079,1023.16656,1027.5121,1017.9306,1018.152
1989-03-01,1017.1294,1010.2378,1020.96326,1020.71936,1023.26086,1012.9369,1015.868
1989-04-01,1016.74536,1010.432,1018.2118,1019.8645,1023.9893,1011.4755,1014.772
1989-05-01,1015.7205,1012.13055,1020.44946,1020.5991,1018.61945,1011.1068,1015.318
1989-06-01,1014.772,1012.64825,1018.1446,1020.8854,1020.3716,1010.64667,1016.0932
1989-07-01,1016.35913,1013.59406,1020.533,1021.2631,1022.9221,1008.60034,1015.97577
1989-08-01,1015.1051,1012.57495,1019.4088,1018.41,1020.90234,1007.74493,1013.60486
1989-09-01,1013.9634,1011.6094,1019.1067,1015.4343,1017.87415,1008.81323,1011.7618
1989-10-01,1018.31287,1012.0492,1018.0757,1016.4557,1019.59064,1012.6404,1013.4766
1989-11-01,1018.01025,1010.8386,1016.5201,1016.96216,1017.3388,1013.9098,1013.541
1989-12-01,1020.6562,1011.6652,1010.29376,1018.38116,1014.96844,1016.21234,1015.7912
1990-01-01,1020.3077,1011.66016,1020.4699,1022.4214,1028.479,1020.4127,1016.2226
1990-02-01,1020.1886,1011.31354,1019.27765,1021.9761,1024.2311,1018.1414,1017.5987
1990-03-01,1020.4635,1011.37604,1022.50366,1021.50635,1021.11127,1015.41376,1016.7123
1990-04-01,1017.5806,1010.85657,1018.74835,1017.5643,1023.2355,1011.5744,1014.5133
1990-05-01,1014.4299,1012.1714,1015.5427,1019.4189,1019.1487,1010.3261,1014.5285
1990-06-01,1016.0761,1013.5352,1021.8139,1021.0751,1024.4137,1008.9839,1015.1763
1990-07-01,1016.536,1013.46344,1020.6088,1020.98224,1023.02014,1007.0061,1015.5387
1990-08-01,1016.0656,1013.96063,1018.8382,1019.07166,1022.4021,1008.82166,1015.1768
1990-09-01,1015.9034,1012.74915,1017.3156,1016.40936,1019.1078,1009.962,1013.20087
1990-10-01,1016.92993,1012.37274,1018.6001,1014.8599,1020.0748,1012.53265,1011.0299
1990-11-01,1019.7912,1011.331,1015.0461,1017.37634,1019.0139,1015.15234,1013.5773
1990-12-01,1020.5522,1011.3725,1021.76025,1019.10376,1022.09985,1017.27014,1016.0365
1991-01-01,1019.65326,1011.93164,1018.58795,1022.72455,1024.3794,1019.202,1017.3696
1991-02-01,1019.832,1012.0966,1016.93536,1019.9344,1025.2944,1017.0419,1016.302
1991-03-01,1013.43225,1010.67224,1012.14734,1019.0899,1021.30756,1012.95593,1015.0251
1991-04-01,1014.55786,1011.317,1019.5542,1020.2366,1022.1856,1011.56805,1015.0296
1991-05-01,1014.42584,1011.4104,1017.2467,1019.65326,1023.767,1010.3929,1014.63696
1991-06-01,1015.21967,1012.82733,1016.39764,1020.62006,1024.7937,1010.20734,1014.87366
1991-07-01,1016.25995,1013.4539,1018.0963,1021.5039,1022.7763,1007.6477,1015.99475
1991-08-01,1016.18994,1013.7151,1020.3777,1019.8627,1020.80615,1008.10864,1015.67267
1991-09-01,1017.37305,1013.3446,1020.2821,1017.87555,1021.36163,1010.91187,1014.01447
1991-10-01,1016.61163,1012.4153,1019.04663,1015.5959,1018.4542,1012.99805,1012.6253
1991-11-01,1021.52716,1011.8036,1019.9839,1018.3985,1021.6211,1016.685,1013.87274
1991-12-01,1022.0815,1011.5014,1016.74646,1019.2248,1019.2674,1018.93225,1016.149
1992-01-01,1019.202,1011.6434,1012.8166,1018.66797,1018.1303,1019.03796,1015.3318
1992-02-01,1016.0896,1012.27954,1013.8505,1019.9704,1025.1018,1015.99164,1015.353
1992-03-01,1017.0262,1010.9936,1014.77765,1018.60474,1026.4597,1015.5614,1014.95764
1992-04-01,1016.14795,1011.1146,1015.10815,1016.06537,1023.3579,1011.80804,1013.3979
1992-05-01,1016.47144,1011.7561,1019.6476,1016.3374,1020.4425,1010.4773,1012.95764
1992-06-01,1011.5218,1013.47577,1016.66437,1020.0955,1023.4458,1011.7319,1013.77203
1992-07-01,1017.50415,1014.59827,1017.9332,1021.55786,1023.67065,1008.5044,1016.3605
1992-08-01,1016.31445,1014.2129,1023.3343,1020.8196,1022.7329,1008.6619,1015.647
1992-09-01,1015.96265,1012.44476,1020.42365,1017.8736,1021.6199,1010.66724,1013.18896
1992-10-01,1017.1808,1012.6933,1016.01935,1014.59296,1018.96185,1013.2846,1013.1294
1992-11-01,1017.8323,1011.2763,1019.2876,1017.12115,1023.79517,1018.0701,1012.8851
1992-12-01,1020.24896,1011.3064,1016.4626,1017.1477,1022.796,1016.4201,1015.2114
1993-01-01,1019.8466,1012.47314,1019.3978,1021.96906,1025.8468,1021.78577,1016.1841
1993-02-01,1018.7137,1011.841,1014.7176,1018.20844,1022.7397,1015.99646,1015.6636
1993-03-01,1017.19995,1012.0262,1018.3237,1020.3426,1018.694,1014.1425,1015.7114
1993-04-01,1014.7195,1010.92206,1016.5605,1016.4066,1022.99414,1011.3346,1013.31177
1993-05-01,1013.9715,1011.31256,1017.0111,1016.2773,1017.40466,1011.0213,1012.7711
1993-06-01,1015.63477,1013.58765,1017.5041,1019.85767,1023.7249,1010.106,1014.766
1993-07-01,1016.7236,1013.6772,1015.45026,1020.2573,1024.3662,1007.544,1015.6727
1993-08-01,1016.2282,1013.76544,1018.8068,1019.6381,1022.15295,1008.59296,1015.28284
1993-09-01,1015.8279,1012.70917,1019.7418,1017.9645,1021.4467,1011.4143,1014.03217
1993-10-01,1015.9775,1012.1052,1018.74365,1017.19995,1017.176,1012.40625,1013.6012
1993-11-01,1020.5909,1011.0005,1021.8379,1018.572,1023.313,1014.8831,1013.65454
1993-12-01,1019.9545,1011.06177,1015.3019,1018.09686,1028.1796,1018.92456,1014.95306
1994-01-01,1021.8568,1011.322,1021.9229,1021.6454,1028.7493,1018.8904,1016.66425
1994-02-01,1020.6047,1011.38745,1018.3089,1022.06396,1023.0502,1017.71643,1016.4589
1994-03-01,1016.76117,1011.2463,1015.91974,1018.8153,1027.2736,1013.58514,1015.2728
1994-04-01,1017.47534,1011.0403,1021.9592,1019.51794,1021.0633,1012.23065,1015.45935
1994-05-01,1015.0832,1012.16583,1017.6328,1019.50165,1021.5418,1010.503,1013.96313
1994-06-01,1014.7682,1013.3404,1020.41455,1021.0142,1023.1205,1008.5234,1015.807
1994-07-01,1016.8193,1013.7093,1022.71704,1021.7654,1022.8794,1006.943,1016.43585
1994-08-01,1016.2596,1012.70557,1022.07544,1020.1044,1021.5479,1007.267,1015.19586
1994-09-01,1015.3764,1012.3972,1016.23474,1018.10474,1021.6248,1009.75,1013.9977
1994-10-01,1013.9977,1011.50616,1014.4114,1014.5186,1018.6214,1012.5414,1012.24274
1994-11-01,1018.2059,1011.7478,1018.71045,1017.4632,1019.02673,1016.5019,1013.2629
1994-12-01,1019.7221,1011.7805,1016.56915,1017.80304,1023.3155,1021.0178,1014.56165
1995-01-01,1018.5161,1012.21857,1016.29224,1019.16516,1028.1603,1022.3311,1016.3599
1995-02-01,1019.5693,1012.05786,1014.7693,1020.21906,1027.0842,1018.7658,1016.7131
1995-03-01,1017.051,1011.0377,1013.8713,1016.65375,1021.84625,1013.3939,1014.761
1995-04-01,1014.1078,1010.02716,1013.31805,1016.64545,1019.9666,1009.5354,1013.127
1995-05-01,1013.5705,1011.2805,1011.7234,1017.3594,1021.0544,1009.0643,1014.0871
1995-06-01,1014.22925,1012.59174,1019.6334,1019.103,1019.28174,1009.4278,1014.29333
1995-07-01,1015.0466,1012.0109,1019.97565,1019.26587,1021.082,1006.9868,1014.2692
1995-08-01,1012.74695,1012.0945,1016.0971,1015.4246,1019.8928,1007.4082,1012.6794
1995-09-01,1014.4982,1012.84424,1017.4994,1016.4854,1021.80414,1010.5867,1012.90283
1995-10-01,1014.86444,1011.5668,1019.18585,1015.1245,1016.6909,1013.43805,1011.96204
1995-11-01,1019.9391,1011.4164,1017.13727,1017.7098,1017.1076,1015.835,1014.3141
1995-12-01,1020.2798,1011.99854,1008.92773,1017.36487,1015.6515,1018.165,1015.2901
1996-01-01,1018.8067,1010.3691,1018.3768,1018.9959,1016.32587,1014.443,1015.677
1996-02-01,1019.3786,1010.40125,1014.71765,1018.91766,1023.40875,1015.1785,1015.7752
1996-03-01,1018.1239,1010.8075,1016.02264,1020.25244,1014.6152,1012.18646,1015.4011
1996-04-01,1016.76794,1010.46185,1016.07904,1019.8831,1018.7218,1010.28424,1015.1082
1996-05-01,1016.9808,1011.40546,1019.27423,1020.40155,1019.8655,1010.4807,1015.5982
1996-06-01,1015.7668,1012.5856,1020.3258,1021.32086,1024.1904,1009.7257,1015.1719
1996-07-01,1016.4472,1013.83044,1021.253,1021.5416,1024.1958,1008.2545,1016.0578
1996-08-01,1017.0135,1012.97485,1022.14014,1019.6326,1022.715,1008.11383,1014.7352
1996-09-01,1013.0555,1012.06586,1016.9741,1017.0954,1020.2834,1009.9416,1012.5394
1996-10-01,1016.7261,1012.0689,1015.0136,1015.8413,1021.2136,1013.37994,1012.6025
1996-11-01,1020.2621,1010.8469,1014.9269,1016.5096,1025.0503,1016.4132,1013.12463
1996-12-01,1020.0505,1011.40546,1018.4155,1017.03174,1016.1094,1016.4229,1015.7947
1997-01-01,1020.4519,1011.29297,1015.6008,1020.2118,1015.4782,1016.72046,1016.5692
1997-02-01,1020.7392,1011.4933,1021.95044,1023.8942,1027.7295,1020.12537,1016.8758
1997-03-01,1018.0117,1010.8742,1015.6721,1020.8519,1021.34955,1015.78424,1016.10834
1997-04-01,1014.6144,1012.0832,1008.48206,1017.32086,1018.42053,1011.9483,1014.6454
1997-05-01,1016.1527,1012.6065,1018.5876,1020.1061,1020.69135,1012.6024,1014.5852
1997-06-01,1013.3482,1012.52936,1015.1833,1018.83405,1020.508,1010.34155,1014.1057
1997-07-01,1015.6417,1014.3668,1019.5221,1021.28064,1025.1254,1008.7583,1015.1932
1997-08-01,1016.5032,1013.8528,1019.7241,1020.4957,1021.8968,1010.19556,1015.0396
1997-09-01,1014.24884,1012.4523,1015.6113,1016.4699,1020.1014,1010.57983,1012.7852
1997-10-01,1016.8904,1011.7304,1012.37463,1014.9105,1015.3807,1012.52704,1012.468
1997-11-01,1017.27704,1011.5482,1015.1319,1018.10175,1019.358,1014.9917,1013.6443
1997-12-01,1016.4956,1012.0616,1008.9066,1018.31836,1020.7007,1018.82416,1014.3416
1998-01-01,1017.1163,1011.481,1017.97015,1019.7089,1020.2874,1018.18005,1014.53375
1998-02-01,1012.3053,1012.1641,1008.5771,1016.343,1018.6918,1018.37164,1013.993
1998-03-01,1017.4037,1010.5975,1019.9849,1020.4462,1021.1489,1015.68005,1014.65466
1998-04-01,1014.8028,1010.75757,1015.25146,1016.98016,1024.6251,1010.90125,1014.37366
1998-05-01,1013.59155,1012.5391,1015.3145,1017.88196,1021.96814,1011.9581,1014.02704
1998-06-01,1015.27985,1013.83234,1015.4872,1019.9225,1024.3011,1010.93146,1015.24896
1998-07-01,1016.3304,1013.407,1019.74164,1020.77325,1023.5569,1006.96063,1015.4847
1998-08-01,1015.54456,1012.58453,1020.43555,1018.9193,1021.9266,1007.0231,1013.6269
1998-09-01,1010.63654,1012.0804,1014.52045,1016.5945,1020.7097,1010.56915,1012.623
1998-10-01,1018.8764,1012.39984,1016.74506,1016.68896,1022.25745,1013.9924,1013.3836
1998-11-01,1018.7938,1010.779,1016.36255,1017.9487,1020.16766,1015.9586,1014.43475
1998-12-01,1021.31464,1011.4559,1019.70825,1020.9397,1024.1884,1019.2753,1015.80164
1999-01-01,1020.19507,1010.8452,1021.87994,1021.05396,1024.8927,1017.8798,1016.38
1999-02-01,1020.23804,1010.86206,1013.6917,1018.8908,1028.1733,1018.0119,1016.7942
1999-03-01,1017.5504,1009.8692,1014.0854,1018.0767,1020.6504,1012.62164,1015.17914
1999-04-01,1015.99255,1011.2651,1011.95264,1018.16266,1023.6576,1010.8477,1015.13116
1999-05-01,1015.1704,1011.7129,1019.9384,1017.8232,1020.608,1009.7596,1014.7294
1999-06-01,1015.92096,1012.1091,1020.9699,1019.9428,1023.845,1008.0797,1014.75995
1999-07-01,1017.6475,1013.11615,1019.0253,1020.9512,1022.2997,1006.3525,1015.8226
1999-08-01,1013.64813,1012.712,1017.9347,1018.2779,1020.07544,1007.21454,1014.08417
1999-09-01,1013.8599,1011.80005,1019.239,1013.62634,1019.7752,1009.24884,1011.90967
1999-10-01,1017.954,1012.32513,1020.1035,1016.7188,1021.0652,1012.8814,1012.59485
1999-11-01,1021.4856,1011.40955,1018.2019,1013.80945,1020.4922,1015.7459,1011.79944
1999-12-01,1021.0845,1010.9729,1015.2408,1018.64417,1024.6516,1019.52924,1016.6478
2000-01-01,1021.9847,1010.3144,1016.5743,1020.6906,1022.1658,1018.14954,1017.5645
2000-02-01,1022.55005,1011.54346,1020.21515,1021.5998,1027.734,1020.34265,1018.3677
2000-03-01,1016.80005,1009.9485,1013.37854,1017.6038,1020.4213,1013.4899,1015.7849
2000-04-01,1016.99786,1010.42694,1019.8982,1020.5929,1018.77454,1010.99414,1015.633
2000-05-01,1015.8218,1011.71924,1016.14294,1018.3182,1021.76306,1010.02655,1015.02405
2000-06-01,1017.4561,1012.94116,1020.52374,1021.6599,1023.97876,1008.39655,1016.081
2000-07-01,1015.3625,1012.2775,1019.5949,1019.9685,1021.6701,1006.1689,1015.0723
2000-08-01,1016.709,1013.3064,1020.80383,1019.75525,1023.1548,1008.4776,1014.7536
2000-09-01,1013.61084,1012.0391,1017.85046,1016.3318,1021.0159,1009.6596,1012.69336
2000-10-01,1020.81866,1012.141,1018.13885,1016.1877,1024.1813,1013.77466,1013.43274
2000-11-01,1018.149,1010.80237,1008.9911,1015.6336,1021.5664,1015.4465,1013.94275
2000-12-01,1023.12616,1011.77765,1018.03516,1020.00604,1019.48,1018.2425,1015.4328
2001-01-01,1022.2771,1011.75916,1013.6479,1020.1395,1024.8818,1018.8029,1017.2682
2001-02-01,1021.8921,1010.65814,1018.8655,1021.9796,1022.3271,1017.9606,1017.3728
2001-03-01,1015.7388,1010.99896,1012.40405,1018.3402,1017.2248,1012.6976,1015.02734
2001-04-01,1019.8822,1011.076,1016.6726,1019.8777,1025.03,1011.565,1016.1916
2001-05-01,1016.716,1012.0461,1015.64,1017.3564,1020.68976,1010.6449,1013.9125
2001-06-01,1016.1435,1012.8786,1019.50977,1020.28235,1023.1425,1008.2053,1015.80853
2001-07-01,1016.0211,1012.9213,1021.4347,1021.0648,1024.3403,1007.0648,1015.4288
2001-08-01,1016.93915,1014.06586,1022.2659,1020.9141,1021.692,1008.87463,1015.2484
2001-09-01,1015.32477,1012.32904,1016.7364,1016.8286,1017.76245,1009.975,1013.5775
2001-10-01,1019.8342,1012.077,1019.2742,1017.6367,1020.09546,1013.082,1013.3656
2001-11-01,1019.921,1011.5986,1017.71375,1014.1889,1020.6022,1015.02405,1013.8111
2001-12-01,1019.59595,1010.96216,1014.49164,1018.0909,1012.14545,1016.7358,1013.9118
2002-01-01,1020.3524,1011.81256,1015.59766,1021.82513,1023.089,1019.99225,1017.1262
2002-02-01,1022.4088,1011.3759,1015.44995,1019.79224,1024.7388,1018.10126,1016.75146
2002-03-01,1019.3421,1010.97406,1024.2445,1020.84314,1020.88666,1013.5106,1016.1795
2002-04-01,1018.3654,1010.28925,1019.9805,1019.188,1022.3741,1010.7994,1015.4146
2002-05-01,1016.938,1011.90076,1020.8878,1020.84314,1024.5793,1010.29803,1014.6133
2002-06-01,1015.1946,1013.38416,1018.8267,1020.78546,1025.1954,1009.71674,1015.1928
2002-07-01,1017.43695,1013.81537,1019.50806,1021.6368,1024.4381,1008.00806,1016.28076
2002-08-01,1016.0148,1012.90515,1018.84143,1018.8402,1022.41766,1008.3923,1014.68744
2002-09-01,1012.1244,1012.85693,1018.7679,1015.72943,1016.8491,1010.2957,1012.64453
2002-10-01,1015.30994,1011.62366,1016.23364,1016.22015,1018.8714,1012.8022,1012.844
2002-11-01,1019.69635,1012.0614,1017.0586,1017.9712,1023.28906,1016.2472,1014.31854
2002-12-01,1019.7269,1012.538,1011.7696,1020.07935,1017.8117,1018.6831,1015.9754
2003-01-01,1023.8133,1012.78046,1012.5256,1019.6108,1027.1797,1019.65784,1016.313
2003-02-01,1017.604,1011.6411,1016.3025,1021.3338,1023.56616,1015.9011,1015.71875
2003-03-01,1013.74335,1010.8645,1017.8583,1017.65564,1019.46564,1013.7054,1014.0316
2003-04-01,1016.1548,1011.3437,1018.1099,1018.6485,1018.6453,1010.7312,1014.3427
2003-05-01,1014.08716,1012.15424,1017.3843,1019.65326,1023.65045,1009.8317,1014.7795
2003-06-01,1012.95825,1012.67914,1018.2132,1020.93835,1021.2946,1008.8133,1014.8043
2003-07-01,1017.3915,1013.78516,1022.54517,1022.1503,1023.8786,1007.02026,1015.9763
2003-08-01,1015.956,1013.089,1020.8972,1019.54474,1020.4148,1008.5302,1014.8775
2003-09-01,1015.36115,1012.4916,1020.78284,1016.0253,1020.01013,1010.6665,1013.2701
2003-10-01,1016.0253,1011.24756,1017.8576,1014.14276,1019.295,1011.2751,1011.83
2003-11-01,1019.7081,1011.0195,1017.12085,1015.37164,1021.2495,1014.58325,1012.93805
2003-12-01,1021.42346,1011.4816,1015.6972,1017.6321,1018.65967,1018.493,1014.99713
2004-01-01,1021.2954,1011.0121,1006.97314,1018.5321,1022.6669,1017.2955,1016.9109
2004-02-01,1019.7766,1011.54175,1014.9293,1020.6179,1017.7056,1016.02655,1016.8293
2004-03-01,1021.82733,1010.6614,1019.085,1020.8864,1023.78625,1014.7775,1016.7137
2004-04-01,1017.4592,1011.19165,1018.7457,1017.9503,1020.4445,1011.10956,1015.0607
2004-05-01,1018.0189,1012.4311,1019.12006,1020.4548,1022.3111,1012.12244,1015.1825
2004-06-01,1016.78455,1014.3396,1017.87445,1021.39056,1022.18195,1011.1543,1016.28204
2004-07-01,1015.38477,1012.94775,1021.5327,1020.2434,1021.8647,1007.3611,1014.8613
2004-08-01,1015.56494,1013.5148,1021.0513,1019.61633,1020.8139,1009.0673,1015.1225
2004-09-01,1013.6819,1012.28326,1019.6781,1015.9734,1022.4454,1010.6591,1011.6579
2004-10-01,1015.2341,1011.7593,1013.1245,1013.5245,1015.89795,1012.15576,1012.622
2004-11-01,1018.9139,1011.1038,1015.89514,1016.0515,1018.7536,1015.39264,1014.5735
2004-12-01,1022.19556,1010.9231,1019.383,1018.7168,1024.8829,1016.19086,1015.9405
2005-01-01,1022.8964,1011.255,1017.72626,1019.58966,1024.4362,1019.5427,1017.1903
2005-02-01,1019.84766,1010.65643,1011.2976,1015.1834,1020.34607,1015.12897,1016.2048
2005-03-01,1014.11523,1011.2011,1007.00146,1017.1164,1013.3513,1013.5723,1014.88477
2005-04-01,1015.4765,1010.9425,1016.22974,1016.9098,1020.6786,1010.4585,1013.8134
2005-05-01,1014.83655,1011.59686,1015.9367,1016.4709,1020.84955,1008.42163,1012.56055
2005-06-01,1013.1347,1012.71265,1018.21844,1017.6323,1021.77124,1008.8875,1013.00006
2005-07-01,1015.09393,1013.779,1019.204,1019.7788,1023.21014,1008.05096,1014.3864
2005-08-01,1013.45905,1012.95374,1018.69116,1017.1339,1021.8727,1007.5876,1013.5937
2005-09-01,1015.32874,1012.4227,1017.8477,1015.3613,1022.3586,1010.91626,1012.79156
2005-10-01,1015.9136,1012.1861,1017.45013,1015.86096,1016.5798,1013.3677,1010.7202
2005-11-01,1019.0355,1010.8217,1020.6492,1015.7483,1021.2058,1013.86914,1013.53925
2005-12-01,1019.5553,1010.0728,1015.07764,1018.67615,1017.3812,1016.39136,1015.40265
2006-01-01,1019.56726,1010.5361,1017.0115,1020.84375,1022.8797,1017.73615,1016.4825
2006-02-01,1020.0785,1010.98224,1013.7435,1020.21716,1020.3365,1015.4737,1016.8825
2006-03-01,1018.8768,1011.303,1009.0131,1018.4609,1019.4469,1014.5532,1016.26337
2006-04-01,1015.79944,1010.26447,1014.87787,1017.1067,1019.3208,1009.0781,1014.0705
2006-05-01,1014.79346,1012.261,1016.45624,1017.4126,1021.1376,1010.4363,1014.12244
2006-06-01,1014.8186,1012.9327,1022.664,1020.1989,1022.16986,1010.42596,1014.3615
2006-07-01,1017.08044,1013.4617,1023.8395,1021.9758,1023.3767,1008.17084,1015.53815
2006-08-01,1015.25507,1012.3501,1016.4511,1018.2799,1020.47107,1007.5215,1013.9038
2006-09-01,1014.39514,1012.69135,1017.93756,1015.49756,1020.0363,1010.6912,1013.5826
2006-10-01,1015.836,1011.5997,1014.515,1015.8725,1015.125,1012.21765,1012.2924
2006-11-01,1018.89166,1011.0028,1021.04175,1016.27075,1018.49786,1016.32153,1012.8693
2006-12-01,1022.46484,1012.414,1021.47766,1021.24255,1025.0327,1020.55383,1016.1213
2007-01-01,1022.5655,1012.17194,1016.37286,1020.4945,1024.3267,1020.1295,1016.84546
2007-02-01,1019.61945,1011.45294,1009.30096,1019.7547,1023.4916,1017.15704,1016.4196
2007-03-01,1020.7201,1010.5798,1019.53094,1019.1512,1027.0085,1014.9699,1015.24524
2007-04-01,1016.50256,1011.05725,1012.29987,1017.09375,1019.9286,1010.5324,1014.4015
2007-05-01,1017.0028,1011.5623,1020.36115,1017.6315,1024.4749,1011.469,1013.3961
2007-06-01,1014.8766,1012.8861,1016.6064,1019.53406,1021.50726,1009.6438,1014.71124
2007-07-01,1015.68646,1012.8977,1022.3953,1020.3513,1023.0387,1007.1513,1015.2999
2007-08-01,1014.82495,1012.1026,1017.739,1018.23,1021.4963,1007.45483,1013.41516
2007-09-01,1015.77124,1012.5561,1019.539,1017.1675,1020.69116,1010.431,1013.62354
2007-10-01,1015.2575,1011.8125,1018.7849,1016.07733,1019.7449,1012.25,1011.0676
2007-11-01,1020.7742,1010.76416,1017.2517,1016.5032,1017.5055,1015.1942,1013.7483
2007-12-01,1019.5678,1010.95825,1019.72455,1020.07056,1023.1493,1018.8795,1015.79584
2008-01-01,1022.7611,1010.7864,1019.1674,1019.11646,1024.2164,1020.8527,1016.85516
2008-02-01,1018.53357,1011.12506,1019.549,1023.0426,1019.3601,1016.14984,1017.21375
2008-03-01,1018.1968,1010.03204,1016.8558,1020.68054,1022.40564,1012.4356,1016.3307
2008-04-01,1016.56995,1009.4914,1016.79486,1018.93256,1016.08276,1010.6223,1014.4211
2008-05-01,1013.3044,1010.8772,1011.26556,1017.62946,1020.50037,1010.18304,1013.9917
2008-06-01,1016.1641,1012.1131,1017.34546,1019.76337,1022.97546,1009.30804,1015.2209
2008-07-01,1016.0343,1012.8178,1021.5232,1019.5732,1023.18304,1007.40533,1015.4222
2008-08-01,1012.3127,1011.62225,1016.4252,1016.8762,1021.5623,1006.9013,1012.54877
2008-09-01,1014.04016,1012.0839,1019.87146,1016.38477,1018.11224,1010.2824,1010.94495
2008-10-01,1019.6807,1011.7732,1017.25903,1015.8056,1024.5054,1013.1043,1013.17456
2008-11-01,1020.06976,1010.84485,1019.1326,1016.6072,1022.4765,1015.65765,1013.62134
2008-12-01,1020.8421,1010.4496,1022.0005,1019.3843,1021.6692,1017.47534,1016.84955
2009-01-01,1020.5614,1012.02875,1014.9625,1021.086,1026.169,1018.2635,1016.8234
2009-02-01,1022.2321,1010.87286,1015.3119,1020.97186,1021.5092,1014.22925,1017.5394
2009-03-01,1019.03375,1010.5748,1016.85516,1018.9911,1020.5401,1011.2073,1016.71625
2009-04-01,1016.46313,1011.3606,1019.88696,1020.4369,1025.3492,1012.2882,1016.06537
2009-05-01,1014.73883,1011.326,1022.7452,1020.2236,1022.19,1010.09515,1014.48224
2009-06-01,1012.92804,1012.81915,1016.293,1019.4995,1019.9457,1011.0706,1014.0291
2009-07-01,1015.535,1013.36505,1020.3239,1021.2048,1022.0874,1007.6998,1015.34766
2009-08-01,1016.1576,1012.46857,1021.7075,1019.0862,1022.0499,1007.63873,1014.1099
2009-09-01,1014.1439,1012.92236,1019.2124,1017.50775,1021.55994,1012.3723,1013.3063
2009-10-01,1015.1735,1011.44885,1015.9535,1016.1461,1015.6099,1012.41095,1012.8935
2009-11-01,1018.54944,1011.4453,1018.4445,1014.5832,1023.0179,1016.4943,1012.32904
2009-12-01,1018.3183,1011.6333,1012.5706,1018.6694,1012.4254,1016.54443,1014.7717
2010-01-01,1020.6326,1011.5577,1009.57025,1018.635,1018.34106,1017.21735,1015.7997
2010-02-01,1017.64343,1010.96857,1002.55865,1014.5927,1010.7724,1013.3501,1013.0899
2010-03-01,1015.2958,1011.0404,1011.0706,1016.50586,1018.3278,1013.6693,1013.7671
2010-04-01,1015.915,1010.4713,1011.49,1016.49976,1016.2011,1009.08984,1013.9813
2010-05-01,1014.45087,1011.19916,1016.29944,1018.4045,1022.63086,1010.47675,1013.70557
2010-06-01,1015.1304,1012.81836,1018.31213,1019.82697,1024.4016,1010.3247,1014.61804
2010-07-01,1016.0351,1012.656,1020.27234,1020.0237,1023.0135,1007.31006,1014.5589
2010-08-01,1013.0616,1012.45807,1016.80695,1016.6621,1020.3683,1007.5907,1013.36334
2010-09-01,1014.312,1011.40796,1017.7171,1014.5643,1019.6809,1009.62335,1011.7182
2010-10-01,1017.2946,1011.2317,1015.527,1015.35913,1017.7394,1012.3645,1012.06335
2010-11-01,1018.37366,1010.3289,1013.4249,1015.271,1016.5197,1014.1014,1013.44727
2010-12-01,1020.4473,1009.6384,1005.80133,1014.81116,1008.89136,1013.8323,1014.7025
2011-01-01,1019.14404,1009.8948,1012.2036,1019.224,1019.41974,1016.17725,1015.3016
2011-02-01,1020.12103,1010.5747,1015.1065,1021.10126,1025.0177,1017.8535,1016.6941
2011-03-01,1018.1778,1010.3709,1018.3003,1018.25104,1020.5086,1012.2236,1016.19995
2011-04-01,1014.9347,1010.26306,1021.8831,1018.83844,1017.87415,1010.3709,1014.96063
2011-05-01,1014.6749,1011.274,1015.84235,1015.0385,1020.8376,1010.026,1013.0248
2011-06-01,1014.7076,1012.6598,1014.86273,1018.23376,1023.3488,1008.9478,1013.7699
2011-07-01,1014.70026,1012.68976,1018.20905,1019.519,1024.5762,1007.2424,1014.0076
2011-08-01,1012.77704,1012.46204,1016.728,1017.66437,1021.8931,1007.63196,1012.7198
2011-09-01,1013.6314,1012.53125,1019.95654,1017.3987,1019.78467,1009.83026,1013.1
2011-10-01,1017.12964,1010.77454,1017.2981,1015.9869,1019.52966,1013.02203,1011.97925
2011-11-01,1019.57495,1011.04156,1021.06,1015.0126,1020.7936,1014.94867,1013.33966
2011-12-01,1022.2494,1011.58167,1018.5594,1018.0719,1029.048,1020.6804,1015.65186
2012-01-01,1020.96173,1011.7418,1018.2396,1021.4383,1026.713,1020.2541,1017.63196
2012-02-01,1019.8219,1010.95337,1015.323,1020.5008,1027.3907,1018.1145,1016.5119
2012-03-01,1018.6719,1011.0707,1019.3196,1020.9395,1023.4545,1015.7216,1016.38794
2012-04-01,1016.0048,1011.3335,1014.27234,1017.614,1023.1785,1012.195,1014.37354
2012-05-01,1014.4423,1012.2572,1019.671,1019.3777,1019.1011,1010.55884,1013.8239
2012-06-01,1013.17194,1013.32947,1013.26416,1018.85565,1022.84814,1009.37714,1014.5555
2012-07-01,1016.57776,1012.98517,1018.2037,1020.50494,1023.24384,1006.67114,1015.2738
2012-08-01,1013.31866,1013.5012,1019.6423,1019.146,1020.50854,1008.50244,1014.0975
