,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7
1965-01-01,-0.115688704,-0.38714942,-0.06941299,0.0,-0.031284712,-0.04757881,0.5585638
1965-02-01,-0.30665627,-0.15772744,0.009450531,-0.27308998,0.16196403,0.49957886,-0.06680603
1965-03-01,-0.11242981,-0.39920694,-0.045949556,-0.06908722,-0.08049317,0.5393364,0.26396522
1965-04-01,-0.31024057,-0.17369576,-0.008147049,0.08049317,0.24604186,0.18966408,0.43994236
1965-05-01,-0.13491592,0.09580918,0.2176899,-0.015968323,0.053444672,0.081796646,-0.0876625
1965-06-01,-0.21247597,0.04040985,-0.37378806,0.1472992,0.09776497,-0.010754013,-0.1678299
1965-07-01,-0.23756866,0.07462692,-0.08375168,0.23268051,0.36759624,-0.03454399,-0.3118702
1965-08-01,-0.09972038,0.2264885,-0.14045563,0.0909214,0.18216857,0.026722336,0.08277359
1965-09-01,-0.18477555,-0.0019554137,-0.0039108275,0.085055545,0.3174103,0.09613571,0.24962655
1965-10-01,-0.15968284,-0.1277462,0.07234611,-0.1319828,0.49957886,0.026722336,0.3842163
1965-11-01,-0.16326752,-0.26168403,0.2176899,-0.07234611,0.703582,0.1971592,0.013361359
1965-12-01,-0.22909585,0.1287239,-0.13882637,-0.25875092,0.13589326,0.34739152,-0.030633163
1966-01-01,-0.32593232,0.11881943,-0.17987022,-0.22188339,-0.575387,0.18019828,0.30952072
1966-02-01,0.05054741,0.13326149,-0.12997894,0.07024117,-0.65941393,-0.15656547,0.23271485
1966-03-01,-0.041028976,0.023960877,-0.30164337,-0.12899438,-0.035448838,0.3521904,0.21761647
1966-04-01,-0.29868928,0.016739655,-0.17593117,-0.17527504,-0.21564694,-0.1673973,0.66663516
1966-05-01,-0.07647705,0.036105346,0.5635708,-0.012144471,0.3938759,0.3334816,-0.3610527
1966-06-01,-0.41717988,-0.070897676,-0.09584312,-0.09649925,0.64168966,-0.113895796,-0.34956512
1966-07-01,-0.11717834,0.010831451,-0.040044405,0.086652756,0.22418098,-0.06498947,-0.16870995
1966-08-01,-0.20186158,-0.039715577,0.02494545,0.08533935,0.060065843,-0.04628067,0.034792326
1966-09-01,-0.29442215,-0.01017456,-0.17724419,0.090919495,-0.10011025,0.033151247,0.075164795
1966-10-01,-0.2202423,-0.09781265,0.16214561,-0.016083146,0.1503292,0.033151247,0.0728672
1966-11-01,-0.3810749,-0.1280098,-0.090919875,-0.21138,0.15656547,-0.15558091,0.21367797
1966-12-01,-0.27046126,-0.22746353,-0.11488037,-0.24715729,0.090919495,0.30459708,0.5113823
1967-01-01,-0.25992888,-0.018613052,-0.11722946,-0.1286583,0.088819884,0.12245407,0.11233101
1967-02-01,-0.1831913,-0.020898819,-0.028082658,-0.009469986,0.07935028,0.74941903,0.94991666
1967-03-01,-0.02285843,-0.06890068,0.11559639,0.059757613,-0.12408676,0.15347557,0.28148097
1967-04-01,-0.2073555,0.0019592284,-0.022204971,0.03298073,0.12539272,0.13453598,0.39348546
1967-05-01,-0.0342865,0.068574145,0.27560312,0.11429024,0.5322668,0.011428833,-0.23380546
1967-06-01,-0.2772358,0.14727172,-0.077064514,0.06498222,0.45552903,0.025470352,-0.22629471
1967-07-01,-0.409486,0.048981477,-0.0009796142,0.038532257,0.094371416,-0.01926651,-0.23805085
1967-08-01,-0.43299752,-0.011102295,-0.0933918,-0.15216903,0.20572281,-0.07183914,-0.08686066
1967-09-01,-0.33144227,0.17274246,-0.09143219,0.010122681,0.28866464,-0.025797272,-0.12604599
1967-10-01,-0.24490814,-0.00881691,-0.10971908,-0.121801,0.2798481,0.083595276,0.6504757
1967-11-01,-0.3578926,-0.14498559,-0.054532625,-0.3990368,0.73733675,0.3353607,0.47544822
1967-12-01,0.03787918,-0.035266496,-0.20409012,-0.117882535,-0.30205345,0.4120987,0.29584885
1968-01-01,-0.25199127,0.005105591,-0.34206772,-0.1670227,-0.1451416,0.24178085,0.5003368
1968-02-01,-0.25162697,0.14988251,0.105391696,-0.25855637,0.1706688,-0.11377945,0.52768785
1968-03-01,-0.25454482,-0.02406845,-0.29429474,-0.0798645,0.40661508,0.25527382,0.28408355
1968-04-01,-0.029904176,-0.10794449,0.22646484,0.041938018,-0.22464104,-0.061994933,0.25199205
1968-05-01,0.06637116,-0.019328307,0.07366486,0.14222412,0.16702195,-0.020057296,0.25527382
