,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1965-01-01,7.014891528996494e-07,6.080600629402771e-06,-1.0111987630623826e-05,0.00041160201362799853,-2.7436306402193215e-07,-1.0524185558041966e-05,-1.9332580720672285e-05
1965-02-01,4.6509125586603925e-06,-1.6907814862039132e-06,-6.120975938003282e-06,0.000434732974099461,-1.158719247117001e-06,-1.2096089366505938e-05,-3.6601945671341e-05
1965-03-01,1.0704488153546551e-06,-2.8794714387614687e-06,-1.2145907857477068e-05,0.0005354720269679092,1.703736053534924e-06,-1.1234834401517274e-05,-2.3537000202309542e-05
1965-04-01,3.642919956509713e-06,5.776950872618041e-06,-8.069882181125007e-06,0.0003304141864646226,-9.417944019688424e-07,-1.6075661981383085e-05,-2.4476402531208067e-05
1965-05-01,2.5887410899959525e-06,-2.227986523431442e-06,-5.021781656280221e-06,0.00043192376324441284,-3.811889227279441e-06,-1.0170007650837457e-05,-4.800132120254676e-05
1965-06-01,3.6881215613196347e-06,-1.3620429443058315e-05,-6.325789321764581e-06,0.0004841720874537714,-4.34603809139267e-06,2.3571286336928923e-06,-3.5722737143137113e-05
1965-07-01,7.016132641626976e-06,-2.559294419009111e-05,-6.4053022405726485e-06,0.00043298652599332854,-4.092605776890112e-06,1.0188711547181645e-05,-1.6130354344715818e-05
1965-08-01,4.8630818879652255e-06,-1.5587229178006418e-05,-5.961708831653761e-06,0.0004982958489563316,-4.8094966240832344e-06,1.05984836960543e-05,-1.073854036803823e-05
1965-09-01,6.4121261233639955e-06,-9.931070414732198e-06,-4.525652870639037e-06,0.0005091579441796057,-6.456959251090435e-06,4.437568997783466e-06,-2.7424207596718713e-05
1965-10-01,7.28364979716216e-06,-2.2097611217261197e-06,-8.530922500402525e-06,0.0004010546035715379,-2.1396825446240217e-06,-3.710537278107729e-07,-4.464532999869285e-05
1965-11-01,1.5359438943847666e-06,-3.083620294876722e-06,-7.290015049085298e-06,0.00042523904994595796,-2.4527888494104367e-06,-5.004921783410915e-06,-3.673414687147817e-05
1965-12-01,-4.265255611695345e-06,-9.88562495789765e-07,-1.0032246534293988e-05,0.0005003251862945035,-1.979323335801964e-06,-6.8968588631392e-06,-2.538192495341866e-05
1966-01-01,-3.9729617604971585e-06,-8.780245654434859e-06,-7.655523859284585e-06,0.0006068500078981742,-1.4875993120920168e-06,-8.216449549019506e-06,-2.3862282211445523e-05
1966-02-01,-1.098371195281694e-06,-1.153379319114483e-05,-8.614804783340361e-06,0.0004468276529223658,-1.4051171308264788e-06,-4.088493562559244e-06,-2.361532490278871e-05
1966-03-01,2.665740057712032e-06,3.010341808401616e-06,-4.305654657501792e-06,0.0004815463034901768,-1.681077516559295e-06,-1.4200468561312212e-05,-4.091684663639958e-05
1966-04-01,-9.715265624127968e-07,-1.644217382033263e-06,-7.820863680131475e-06,0.0003907888094545342,-1.2380236360047375e-06,-1.2920578008175433e-05,-2.188181079455299e-05
1966-05-01,5.622815039286184e-06,-7.380833566246223e-06,-6.171849305026241e-06,0.0004105871994397603,-2.607844711525418e-06,-8.232264421663288e-06,-4.5109462351664093e-05
1966-06-01,4.8559852983499165e-06,-1.973558152700481e-05,-4.521308081239848e-06,0.0004312698729336262,-4.136781711994108e-06,1.0802205686173473e-05,-4.68983843519881e-05
1966-07-01,6.062044700560033e-06,-2.1764260540518603e-05,-3.5129204721357896e-06,0.0005447865987662226,-3.957069021467058e-06,1.1627260005987022e-05,-3.109802541124785e-05
1966-08-01,2.7839658189406676e-06,-1.861403751257195e-05,-7.5032695082946435e-06,0.0005062368290964514,-3.0730310533131323e-06,1.2234200271036983e-05,-1.765533975353842e-05
1966-09-01,5.299290204081542e-06,-1.2085254713558044e-05,-7.239416367835907e-06,0.0004896243262919597,-2.3121941550353367e-06,8.617963899406746e-06,-2.834686539072946e-05
1966-10-01,2.687297337089592e-06,-4.0214859363415645e-06,-5.2377827435548445e-06,0.0004863661160925403,-3.829863376013975e-06,4.087148464788704e-09,-3.422346216629612e-05
1966-11-01,3.220562737338651e-06,-1.2531006320872845e-06,-1.4300256781199198e-06,0.00041094914195127785,-2.3400101213732813e-06,-3.874228668516452e-06,-3.994473936964406e-05
1966-12-01,1.6276502276374863e-07,3.590126926946926e-06,-6.342099937921945e-06,0.0004233879371895455,-3.39795357559076e-07,-9.183025378495751e-06,-3.261312067971212e-05
1967-01-01,1.6166128329478094e-06,-2.360440877765379e-06,-9.594277982632959e-06,0.0005005425191484392,-1.2310526130354885e-06,-1.2828293234413263e-05,-1.8479591449864234e-05
1967-02-01,-1.1441664145054385e-07,9.994160691722718e-06,-1.4211974587971157e-05,0.00046656408812850714,1.2543036633027913e-06,-1.5053423009124922e-05,-2.4913220546000662e-05
1967-03-01,-2.3715145990228083e-07,5.632361772108172e-06,-8.215438999350869e-06,0.00045814264012733474,-1.3823204816557345e-06,-1.2019465815903844e-05,-1.1849779430367809e-05
1967-04-01,7.416821243484362e-06,5.71753906563709e-06,-3.930977578016205e-06,0.0003742130138562061,-2.777310582303305e-06,-1.57312349597994e-05,-4.4148504998333554e-05
1967-05-01,7.229862956982972e-06,-7.294491371969144e-06,-7.80193080241919e-06,0.0003813562943832949,-8.651053676017624e-07,-7.880503565529855e-06,-5.3886061642834966e-05
1967-06-01,6.261863693133601e-06,-1.2723511931716069e-05,-3.6683328482578155e-06,0.0004227065801387653,-3.430641946269951e-06,5.015544957132079e-06,-4.128443735582452e-05
1967-07-01,7.1396328144334454e-06,-1.9453078767919455e-05,-7.0653893797296205e-06,0.0004742122473544441,-2.248453898195072e-06,1.0247841104997363e-05,-2.1002240926562178e-05
1967-08-01,3.461888888320445e-06,-1.7842891905536517e-05,-5.352246096828656e-06,0.000478462316095829,-4.215262794653237e-06,1.1073620264527783e-05,-1.1122250037481757e-05
1967-09-01,1.3201721251541378e-06,-1.258981247290599e-05,-4.7231681335945564e-06,0.00046085369831416756,-2.675306596447534e-06,7.899149584938476e-06,-2.1988297875567867e-05
1967-10-01,1.6804921986567183e-06,1.4244256842536979e-06,-6.635526125422194e-06,0.0004976821583113633,-3.6157039199116034e-06,-2.5852903656248763e-06,-4.572978690014901e-05
1967-11-01,7.303029174970806e-06,1.9722134087191677e-06,-9.62815068884414e-06,0.0003935931817977689,9.55058683012935e-07,-7.597020268087473e-06,-4.582099692826789e-05
1967-12-01,-1.12465244463478e-07,6.729003697018178e-06,-5.937931344379475e-06,0.00039832342736190185,-1.6348683471862508e-06,-1.1142544115666004e-05,-1.5067354143940139e-05
1968-01-01,-2.618831928907451e-06,3.1691289933243678e-06,-7.23592400004925e-06,0.0003804292282438837,-1.8318857037044795e-06,-1.1812343555820089e-05,-2.8426232322974987e-05
1968-02-01,8.174600390537473e-08,-1.7722532117646827e-06,-5.702370522801239e-06,0.0003761018888326362,-1.1601011192858654e-06,-1.0058447790497942e-05,-2.8337197707858995e-05
1968-03-01,8.094697522744151e-06,7.914816126698223e-07,-6.0222846238475265e-06,0.00030355213311850093,-1.2170522232427082e-06,-1.2281817830763897e-05,-3.8281354677196394e-05
1968-04-01,2.712787429403806e-06,3.977463278067872e-06,-4.891768929321023e-06,0.00034195185435237363,-2.3869586303003717e-06,-1.1686512207785254e-05,-3.48817028114698e-05
1968-05-01,2.5168539546330593e-06,1.82791444324858e-06,-8.104155432477575e-06,0.0005648602746077813,5.983288639501626e-07,-6.7909364919284015e-06,-3.8563199710994456e-05
1968-06-01,1.4527425580224587e-06,-1.1377499641353035e-05,-6.177028486913193e-06,0.0004223667929181829,-2.447701466216648e-06,8.583153678707523e-06,-4.3175596393002955e-05
