,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,-0.04562378,-0.03454361,0.40996093,-0.21312752,0.022811508,0.16685219,0.029003907
1965-02-01,0.051815413,-0.16066055,0.21475716,-0.15349121,-0.08342628,0.11471081,-0.0410614
1965-03-01,0.049534224,-0.09548378,-0.068435475,-0.108193204,-0.103630826,0.021834183,-0.10069809
1965-04-01,-0.11731796,0.014990616,0.11014862,-0.16913338,0.06550255,0.20041808,0.05051155
1965-05-01,0.013361359,-0.039431762,0.029003525,-0.05800705,0.092876814,-0.042690657,0.04464569
1965-06-01,0.061265565,-0.039431762,0.056052018,-0.00586586,0.055400085,0.0009773255,0.010102081
1965-07-01,-0.26070708,-0.14632186,0.09906845,-0.03324051,0.013361359,-0.015968323,0.01694641
1965-08-01,0.11796951,-0.061592102,-0.00032615662,-0.018901825,-0.009777069,-0.013360595,0.012057495
1965-09-01,-0.027374268,-0.0368248,-0.022485733,-0.041387178,0.03747635,-0.04334259,0.028351594
1965-10-01,-0.00032653808,-0.014338684,0.21149826,-0.15446854,-0.023789596,-0.11731796,0.010102844
1965-11-01,0.015642548,-0.007820892,0.12416153,-0.35162792,0.0019554137,0.15251331,-0.077885434
1965-12-01,0.027700042,0.014338684,0.19846305,0.012383652,0.11438503,0.25255948,-0.018249512
1966-01-01,0.080416106,-0.0059082033,0.3006586,0.0045951842,0.09026337,-0.0193655,-0.090919495
1966-02-01,0.12275772,-0.04496765,0.14113884,-0.06794357,-0.088293836,-0.19595337,0.0039382936
1966-03-01,0.019365693,-0.008533478,0.071554184,-0.225494,0.022319794,0.17100792,-0.014113617
1966-04-01,0.022647858,0.00065689086,0.09518661,-0.26061478,-0.028884124,0.079431534,0.014770508
1966-05-01,0.015426636,-0.041685484,0.02986908,-0.09420204,-0.054157637,-0.0022975921,0.0019699098
1966-06-01,-0.06663056,0.03347931,-0.0019691468,-0.021006774,0.026914978,-0.021334838,0.026586914
1966-07-01,-0.1496727,-0.044638824,0.04923477,-0.026586914,0.030854035,-0.025930023,-0.0026260377
1966-08-01,0.026586914,-0.13326111,0.009518432,-0.006892395,0.027571106,-0.015426636,-0.0016410828
1966-09-01,0.033807375,-0.025930023,0.062363815,-0.036761858,-0.051860046,-0.011487579,0.031181335
1966-10-01,-0.040700532,-0.04824982,-0.06925659,0.17035142,-0.065317534,-0.073523715,0.042998124
1966-11-01,0.02199173,-0.07614937,0.1637867,-0.13720016,-0.13588753,0.17133598,-0.03347969
1966-12-01,-0.04070015,0.06958465,0.2307457,-0.329871,-0.053829573,0.2894989,-0.017396163
1967-01-01,0.057471655,0.03983841,0.36050454,-0.18808937,-0.033307265,0.035266496,-0.009796524
1967-02-01,-0.109392166,0.06824799,0.37552586,-0.2720112,0.07510491,0.053553008,-0.10188179
1967-03-01,0.033960722,-0.07477836,0.14367943,-0.24066314,0.08326874,0.01567421,-0.0029392242
1967-04-01,-0.032654572,-0.07216606,-0.019592667,-0.060736846,0.16098595,0.22270317,0.117882535
1967-05-01,0.011428833,-0.052900314,0.050614547,0.0045715333,-0.04865532,-0.14792442,0.015020752
1967-06-01,0.020898437,-0.07053375,0.0117553715,-0.0013061523,0.042450715,0.006531143,0.096983336
1967-07-01,-0.10220871,-0.04996109,0.044083405,-0.032654572,-0.044736482,-0.032654572,0.024817657
1967-08-01,-0.032001495,-0.05518646,0.0068572997,-0.007837677,-0.024490356,0.0026123046,0.028409576
1967-09-01,0.0048980713,-0.014368439,0.035919953,0.065308765,0.0378788,-0.0009796142,-0.003918457
1967-10-01,0.033960722,0.0414711,-0.13584252,-0.017959595,0.040491484,-0.0760849,-0.013061523
1967-11-01,-0.071186826,0.066288374,0.24752045,-0.30238,0.12604599,0.33568764,0.061716843
1967-12-01,-0.15902671,-0.046042632,0.17372131,-0.090452574,-0.026776504,0.15543517,-0.023837661
1968-01-01,-0.055430986,0.05725441,0.05944252,-0.102838896,0.045220185,0.1404007,0.0014587402
1968-02-01,-0.23995781,0.12143745,0.3413376,-0.28153077,0.061265565,0.24652176,-0.12727204
1968-03-01,-0.043395996,0.04339676,0.160458,-0.2027607,0.09736862,0.11377907,-0.012398529
1968-04-01,-0.030997466,-0.0036468506,-0.020057296,0.023339462,0.03902054,-0.08095856,0.053971864
1968-05-01,-0.033550262,-0.01823349,0.07366486,-0.07731171,0.007293701,0.025162507,0.028809357
1968-06-01,-0.04558487,-0.024069214,0.007658386,-0.0021881103,0.037561797,0.0025527955,-0.0025527955
1968-07-01,0.13383636,-0.02552719,0.05360794,-0.02552719,0.007658386,-0.042302705,0.022245025
1968-08-01,0.113414764,0.011669922,-0.007658386,-0.052513886,0.025891876,-0.0010940551,0.0317276
1968-09-01,0.014587402,0.031726837,-0.011305237,-0.061265565,0.040114593,0.009481048,0.027350616
1968-10-01,0.029538726,-0.008386994,0.033914946,0.061265945,-0.0145870205,-0.086063765,0.005470276
1968-11-01,-0.020422364,-0.011305237,0.22828789,-0.0003643036,-0.12216683,0.20713654,0.03209152
1968-12-01,0.043761443,-0.045949556,0.11596756,-0.005470276,0.012763977,0.16337547,0.02260971
1969-01-01,0.050754547,-0.09620094,0.20932026,-0.016586494,0.056061935,0.08127327,0.012605667
1969-02-01,0.02554245,0.021562194,0.16254655,-0.07463875,0.13003731,0.13634014,-0.056061935
1969-03-01,0.040470887,-0.003981018,0.22292118,-0.1943924,0.021230508,-0.0013267517,-0.043456268
1969-04-01,0.0026542663,-0.061037444,0.267704,-0.14629173,0.18079147,-0.12008552,0.0013267517
1969-05-01,-0.037485503,-0.034831237,0.021562194,-0.028196717,0.002653885,-0.11676788,0.029523468
1969-06-01,0.0063026426,-0.017913055,-0.051086046,0.045114897,-0.019903565,0.0013267517,0.051750183
1969-07-01,-0.032841492,-0.003981018,0.059710693,-0.03449936,0.02255783,-0.028196717,0.0
1969-08-01,-0.06700897,0.03317337,0.06037445,-0.036489867,0.03085022,0.039476015,0.049759675
1969-09-01,-0.019571686,-0.01890869,0.008956527,-0.01227417,-0.018907929,0.016254425,0.045777895
1969-10-01,-0.044451524,-0.025543213,-0.049095534,-0.03615837,0.14728698,-0.0023220063,0.035494994
1969-11-01,-0.06501885,-0.029855728,0.06004257,0.0072982786,-0.14264297,0.116436765,0.014264298
1969-12-01,-0.19140701,0.20268555,0.23884392,0.026538467,0.13070068,0.3688814,-0.016918182
1970-01-01,0.011314774,0.020300293,0.3171528,0.04226494,-0.008319855,-0.046591185,-0.07121811
1970-02-01,-0.011647796,0.18536644,0.29884893,-0.3025097,0.029286003,0.30284253,-0.13012238
1970-03-01,0.061899565,-0.024626542,0.08685913,-0.15408325,-0.121802524,0.11381531,-0.04226456
1970-04-01,-0.047922514,-0.047257233,0.0053245546,-0.035276033,0.09850731,0.121802524,-0.014975739
1970-05-01,0.0069885254,-0.084862515,-0.0079868315,-0.011980439,-0.0009983063,0.09118576,0.07354736
1970-06-01,0.023295593,-0.014975739,0.013977814,0.008319092,0.037937928,-0.044261932,-0.029286195
1970-07-01,-0.12479782,-0.116810605,0.048255157,-0.016972352,0.024626922,0.0026618957,-0.028953552
1970-08-01,-0.14909211,-0.073214725,0.02928543,-0.024626922,0.014975739,0.008319855,-0.04093323
1970-09-01,0.10449676,0.02229767,-0.041931916,-0.031615447,0.031615447,0.005657196,-0.0006652832
1970-10-01,0.023628235,-0.010981751,-0.08652649,-0.03627472,0.060901262,0.09950523,-0.03327942
1970-11-01,0.013977051,0.0059898375,0.08120155,-0.1866974,-0.31781846,0.1547493,-0.05491104
1970-12-01,-0.041265868,-0.011647796,0.14243564,-0.18636474,0.06855545,0.27888107,-0.043928526
1971-01-01,0.009798432,0.06728439,0.265217,-0.14273377,-0.10647869,0.14240722,-0.07381668
1971-02-01,0.077409364,-0.021230316,0.080675885,-0.11497078,0.10680542,0.27240258,0.039521027
1971-03-01,-0.05585251,-0.037887953,0.10027275,-0.16429062,-0.023843383,0.32433528,-0.023843383
1971-04-01,-0.008165741,0.011431885,0.033968735,-0.13718148,0.0450737,-0.091127396,-0.054872133
1971-05-01,-0.03396835,-0.03723526,-0.036255263,0.02025032,-0.011431885,-0.046380233,-0.011431885
1971-06-01,0.09308777,-0.0032661438,-0.015024567,-0.03462143,0.04736023,0.035928346,0.06205826
1971-07-01,0.06369171,-0.0574852,-0.028089141,-0.017311096,-0.019924164,0.0026130676,0.03070221
1971-08-01,-0.031356048,-0.049973298,0.02286377,-0.0117584225,0.02057724,-0.0075119017,-0.0019599914
1971-09-01,-0.01600418,-0.01437149,-0.07838936,-0.018291473,0.047686767,-0.01600418,-0.0111053465
1971-10-01,0.018291092,0.014371109,-0.08655472,0.039521027,0.077409364,0.122809984,0.0
1971-11-01,-0.109091565,0.032989122,0.11203118,-0.12738228,-0.05715866,0.350465,0.03298874
