,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1965-01-01,6.500984e-05,4.1313033e-06,5.2859457e-05,8.083334e-05,3.294242e-05,8.686614e-05,-4.4610966e-05
1965-02-01,7.822784e-05,4.2389875e-06,5.1737767e-05,7.456085e-05,2.6939135e-05,8.796988e-05,-4.8658014e-05
1965-03-01,6.264082e-05,1.0982549e-06,4.9359787e-05,0.00012692137,2.7998005e-05,8.8355744e-05,-3.298128e-05
1965-04-01,6.526109e-05,4.521571e-07,4.7924023e-05,0.00016726632,3.0178573e-05,8.8526234e-05,-3.089941e-05
1965-05-01,6.673275e-05,2.5160698e-06,4.916237e-05,0.00014384543,2.8446684e-05,8.561881e-05,-5.0443752e-05
1965-06-01,6.81057e-05,5.3516997e-06,5.049942e-05,0.00017776535,3.034907e-05,8.829292e-05,-4.1209994e-05
1965-07-01,6.741474e-05,3.628782e-06,5.052634e-05,0.00019833267,3.166818e-05,9.199899e-05,-5.6420122e-05
1965-08-01,6.652636e-05,2.6058042e-06,5.1513427e-05,0.00019888005,3.128232e-05,8.8266e-05,-4.749146e-05
1965-09-01,6.464192e-05,3.8531216e-06,4.7600977e-05,0.00014859243,3.1856627e-05,8.8598026e-05,-2.874577e-05
1965-10-01,7.498839e-05,1.2777236e-06,5.1468563e-05,7.727983e-05,3.0456755e-05,8.787117e-05,-2.303861e-05
1965-11-01,7.322061e-05,1.941764e-06,5.05084e-05,9.8744495e-05,2.7522412e-05,8.7521206e-05,-3.0154613e-05
1965-12-01,5.950009e-05,2.8211653e-06,5.0113562e-05,9.430261e-05,2.791725e-05,8.641746e-05,-4.6800506e-05
1966-01-01,6.4413354e-05,3.989546e-06,4.9694405e-05,8.041149e-05,2.5697904e-05,8.885392e-05,-3.680834e-05
