,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7
1965-01-01,0.17705401076990016,1.9337190522087946,-5.591932684183121,0.053734434935861004,-0.3861766258875529,-0.20799064210483006,0.30454595883687335
1965-02-01,0.042496085824335325,2.381217314137353,-5.14136366546154,0.052705706058148144,-0.3318873643875122,-0.1302072432424341,0.34067887131885816
1965-03-01,0.2051030274699716,2.3041382431983948,-4.094066098332405,-0.0663392234615937,-0.4128912289937337,-0.18499766609498433,0.4080903145574754
1965-04-01,0.1442602013840395,1.691531472735935,-4.253767803311348,-0.08949296337044882,-0.3640311161677043,-0.19918287439005716,0.3853058302274314
1965-05-01,0.03569216741358533,1.7334741022851732,-2.6152314618229866,-0.1544372362647942,-0.13937019308408102,-0.2672796483550753,0.3239834500897315
1965-06-01,0.06746699376141324,1.5813628832499187,-1.688564382493496,-0.16820068934006607,0.03927565862735113,-0.38327276706695557,0.21154068170055265
1965-07-01,0.06950527867850136,1.6312633951505027,-2.572561986744404,-0.09771431991440094,-0.008110419536630312,-0.47527679375239784,0.2026863316053985
1965-08-01,0.048010030432659036,1.4632345901595223,-2.756658010184765,-0.03653644402176811,0.03877859562635422,-0.4311760195663997,0.2039620792993935
1965-09-01,0.060098419952041966,1.223025057050917,-1.3546083122491837,-0.11653749796444784,0.1265181303024292,-0.3363604630742755,0.16354580399810625
1965-10-01,0.06771047106560539,1.074639790587955,-1.5757856890559196,-0.05846490001607084,0.05021140476067861,-0.1629417496068137,0.1725092690478089
1965-11-01,0.05948781309758916,1.3675769997967615,-2.8428371995687485,0.11788355465420707,-0.17521214485168457,-0.039489273247974264,0.059736207608253725
1965-12-01,0.1348174933124991,1.891530884636773,-5.2779994904994965,0.05477210416174132,-0.2036291758219401,-0.0787238750074591,0.26350735977131834
1966-01-01,0.1468238146866069,1.9564014342096117,-3.968251869082451,0.030835078259606564,-0.21049235264460245,-0.06737589703074524,0.20780781263946205
1966-02-01,0.12449768536231097,2.262104054292043,-3.763110563158989,0.017472153562985496,-0.27081865072250366,-0.10498483266149249,0.19774268711766887
1966-03-01,0.08227586307946373,1.7570195926560297,-5.3525470197200775,-0.008541534091541153,-0.2657896876335144,-0.18513479403087071,0.34576039160451577
1966-04-01,0.1347673509050818,1.6447625226444669,-2.9905732721090317,-0.06046888340420709,-0.3420878251393636,-0.21051310002803802,0.25398101537458356
1966-05-01,0.12132512953351526,1.0003183450963762,-1.257368829101324,-0.14792785583855864,-0.11060712734858195,-0.3016394057444164,0.23876056876233828
1966-06-01,0.0725732184946537,1.0865295926729839,-0.8541500195860863,-0.16028384962481654,0.07805887361367543,-0.3656499513557979,0.15633578902931622
1966-07-01,0.09095958817531082,1.232485721508662,-1.9212840124964714,-0.18483362422731822,0.017131468902031582,-0.5215517112186977,0.23727905686183642
1966-08-01,0.08064285797231338,1.4230670200453865,-2.1907998248934746,-0.09817047725002209,-0.010207351918021837,-0.520247689315251,0.21024977648130025
1966-09-01,0.12301104471963994,1.1342859930462308,-1.0067448019981384,-0.07809084578010136,-0.005364660794536273,-0.39011663624218534,0.21485558120153284
1966-10-01,0.03728592165691011,0.917676008409924,-1.3741064816713333,0.00247518548708476,0.07098863522211711,-0.15339017978736333,0.03209155934151783
1966-11-01,0.012099053710699081,1.1575390067365434,-5.443210154771805,0.14099111100156864,-0.18912696838378906,0.016665377521089146,0.026417912174296634
1966-12-01,0.03791569567778531,1.6556964980231392,-4.87801618874073,0.1383828456530314,-0.37823939323425293,-0.0815954152494669,0.24372102111898442
1967-01-01,0.14540758203057683,2.244329286946191,-5.467292666435242,0.07160079447987551,-0.2830846110979716,-0.10441387870482037,0.250420182622889
1967-02-01,0.24223537129514358,2.0686111516422696,-5.107125639915466,0.04911765757345868,-0.3584516445795695,-0.2278186593736921,0.32095973209668227
1967-03-01,0.15509124187862172,1.8062652813063729,-4.784508049488068,-0.011651546967600634,-0.29296110073725384,-0.15159881008522852,0.32082517300882646
1967-04-01,0.06750811767928741,1.526285211245219,-4.031726717948914,-0.08275346930869326,-0.27148576577504474,-0.22807440587452482,0.3516798057863789
1967-05-01,0.14047744081300848,1.7338568965593975,-3.5282623022794724,-0.14772729022417241,-0.2570752104123433,-0.31898297369480133,0.24719892009612052
1967-06-01,0.08081460042911418,1.4138147234916687,-2.5541428476572037,-0.19035904618080504,0.030274562537670135,-0.38698558296476093,0.19264701874025406
1967-07-01,0.044681968797436536,1.7021406028005812,-3.344104439020157,-0.06461244210333168,-0.08498795827229817,-0.4898905966963087,0.16376727050350556
1967-08-01,0.06253521670313443,1.581735908985138,-2.342092804610729,-0.04913512238128457,0.022448785603046417,-0.5488186436040061,0.12634278785797856
