,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7
1965-01-01,10.57562893410025,31.353567653941678,20.23841708425348,30.76541472216736,14.303372956837844,22.687952220785903,23.330803015482243
1965-02-01,11.65274251242874,32.961103475487775,21.10652436135305,22.20839015795757,11.002232892458036,23.960295717173945,28.05923930899611
1965-03-01,12.152178780993156,37.761277381215855,17.91642360967805,13.622866663145514,15.896425709730787,29.69792507071231,21.038517836870774
1965-04-01,7.479091969238686,23.460263952681313,23.507764059934082,13.45508052246642,7.9547605343182965,20.127605420157007,22.048695746283023
1965-05-01,7.761066400337044,21.652070331202523,15.93748061825271,7.590666566684368,8.692846052516103,11.211339172782337,20.033928723235416
1965-06-01,9.52519021226313,9.950259020832119,10.039849262997322,11.281052726109285,4.135195120019206,8.878267033541103,14.840676822019129
1965-07-01,9.873390110977663,7.045057414719281,7.338166181602591,9.927732436767814,6.293137650923734,8.049398687650156,14.620214747834767
1965-08-01,7.313417131162674,6.35984373417112,6.01341647964082,9.883832114646182,7.085542846750305,7.586273390850129,12.514960694647845
1965-09-01,7.249570161276863,5.123555830431815,9.323597817611496,10.635473941100267,4.636154734706879,11.732558538060099,9.111611952558444
1965-10-01,7.4224858390418085,15.521598942181424,11.208204919321329,7.632387103668334,5.753071693049838,16.80505910866971,9.795310152188868
1965-11-01,9.141114889808675,22.703957383480304,15.15634044073059,7.556415804585201,11.467919218125866,21.317091595484513,19.317148608043265
1965-12-01,9.985537424604972,30.15039018729897,16.03938096362393,13.256224126747073,17.42159975711371,25.028327977328434,17.483888326162692
1966-01-01,13.760555450034438,38.246617911522605,15.257113964022796,17.251781814506938,21.469082514477943,30.997706208951584,20.02725210285314
1966-02-01,14.664867120791197,36.00313189277992,13.14410790438032,13.648167642442207,18.312063151001954,28.965199720659825,21.820072347087898
1966-03-01,9.703709043826038,31.52450350637962,20.81328301313155,14.533725368035844,11.935580242629939,15.413909476697258,29.282844117783768
1966-04-01,12.043972937857149,25.036054722236475,15.747192620182318,11.321873297590935,10.357894631551394,21.018395193753598,20.807910076181784
1966-05-01,6.789979775499023,18.084733461179425,17.44122095250096,8.840988562556925,5.732073247425855,15.960630197424361,19.62918013299137
1966-06-01,6.058553721411776,11.378338607323657,11.450106508958648,11.299322881604883,3.479274558638983,9.061849581936972,10.892037127963764
1966-07-01,8.394395893738967,5.534992233945028,7.622619807565733,4.60539502421466,3.528753177008799,9.055021689938155,8.853893045906192
1966-08-01,4.499700317242714,5.709487596864792,5.693241548501973,9.44491866397298,7.280225563791416,7.997165484875615,8.715519681819034
1966-09-01,5.890096202802898,6.793563620254469,8.63384102340919,9.11821070578944,6.299558154603449,15.214206020383687,7.720098438037267
1966-10-01,7.719836115962977,11.147788409122771,10.26358655374855,7.776979639842571,3.557677069136922,20.281978358651003,7.854215931406965
1966-11-01,11.014224532002205,19.298192571900948,11.981666453922482,14.829506743432658,13.429397643098618,18.36601121573723,17.964633350451194
1966-12-01,7.670316446640483,25.844574257958623,19.09468955114049,16.599617894824924,11.264124397181265,19.606564922509964,24.408035608604294
1967-01-01,12.618403794761036,32.33412259318419,23.981332142590652,32.88663226351397,10.80763829160238,23.522717375806398,21.979789057220874
1967-02-01,10.046842821045695,28.27973001148323,23.815046744186077,19.48777521631236,11.126796733629007,26.99523454771267,26.014022128742152
1967-03-01,8.481570128565128,19.951636381890598,24.651402003376976,21.941217473564517,7.2842389969141115,18.930545074192878,27.242261341959054
1967-04-01,8.54143654596854,15.591821459986818,21.179959789691267,16.324786069205484,5.7939004690117315,19.423114294249324,26.21250206886265
1967-05-01,8.327787997625045,18.590721127522375,16.01960663815612,5.581660072065566,5.397707634431798,16.31069360835136,18.4739047884977
1967-06-01,6.1938455448378145,9.20346124692011,12.61340535677972,11.624814680488507,4.756464572372185,10.992184870587627,12.635412039185198
1967-07-01,7.8453654320369575,6.977318804403876,7.0698411720470915,8.698389762027436,6.832708167353739,9.984118051933363,12.941513425186272
1967-08-01,7.302315036703406,7.934003777560157,5.777896444319005,6.83170711704718,9.294487090639974,10.090584478090292,11.998974228140309
1967-09-01,6.146014953934695,8.592497095014204,7.4728741307948034,9.543081840733437,7.011693165238872,11.716444548615947,9.022686888227682
1967-10-01,9.86751057706683,11.497965431535826,11.176733197184339,7.286093814627933,5.576124229930154,10.806306457447194,11.898944980924446
1967-11-01,8.586593511697371,19.20314398860884,15.273887535970749,9.710467320671507,10.09018671507566,22.203400411936858,16.154578806678565
1967-12-01,12.30733996525479,29.107604071911073,19.104954373752665,18.996641640904972,13.178184384227606,24.941212058216614,19.369377979155527
1968-01-01,13.707984877543094,33.22322965029279,21.437672545580455,34.41623895441032,17.09476447673054,22.480557580587792,26.780266392680108
1968-02-01,12.673137010483241,30.861656216771046,18.632609208918588,18.867093391475976,16.215290506440077,26.363185446271256,25.21053730678741
1968-03-01,10.083499163361898,24.46886519718,16.55657085553653,16.658992947531075,8.073173031368242,20.83559649880312,24.66864943922352
1968-04-01,8.540801368561715,22.077807092495863,19.99513794750033,12.981927036499616,8.05569543300308,20.11444676582214,23.531387950415137
1968-05-01,8.515472283890386,19.421059316699896,16.460934400416676,6.333147136427105,6.077023456951147,18.092212900247873,14.265907708555623
1968-06-01,5.783649079661686,9.502375188821047,10.68184775544848,10.861924826842097,3.876653614375871,7.531006475453465,10.539531508460442
1968-07-01,7.379529425068889,6.534213197853743,6.309805275258287,9.03811482606124,6.326534588878649,7.269066969623374,12.811881940602554
1968-08-01,7.154374992186598,4.932646863128715,5.909604383940575,8.313477109834484,5.0215571255164395,7.09500984891409,10.915837569320761
1968-09-01,6.948648204841374,6.672411394964307,9.39425190326199,8.591720239572512,4.495249929918736,13.51660701112074,7.131683478021662
1968-10-01,7.913427607941387,14.49039046844652,12.067807766431825,9.150872477123082,5.276130041463367,14.47808602415699,9.221561727255663
1968-11-01,8.75287302299442,22.274697331257446,13.34285287213079,9.638673029040842,10.970663154780544,20.709039450554908,14.54243447568638
1968-12-01,10.674486179155863,28.00968174206053,18.465996153780562,17.344584767653757,10.94539066350232,23.025156471201615,18.23490826719913
1969-01-01,13.615527638124965,26.457791407720567,18.15436744721586,28.49625305321815,14.555903111005827,22.2682899855622,25.027623418698806
1969-02-01,15.659615699485785,32.02929749049586,17.59678136781233,24.900873569941925,14.152675655351862,27.322160659894717,26.252357459579056
1969-03-01,15.972131693261458,34.460049231776026,12.776891486933895,14.412947947659868,16.134545806565818,30.484651742796235,21.264767130129453
1969-04-01,6.718927380941003,23.24482799064942,21.767130484352606,9.807829491107658,7.816739885418081,14.323530558228914,26.352614066039425
