,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,0.016146778931349387,-0.267579530676206,0.23303839403229792,-2.019117772579193,0.017272602373631155,0.09336166205953379,-0.3790212174256643
1965-02-01,0.0777449087921159,-0.26109911501407623,0.21333140698639122,-1.3810046017169952,0.043492187656948914,-0.27101853343307,0.04101144149899483
1965-03-01,0.05629163807927272,-0.035890384266773864,0.0806057422950461,-0.06829005045195422,0.052417629871086856,0.1217200008572125,0.21788997886081538
1965-04-01,0.01822281548213133,-0.35108181337515515,0.1789895263878075,-0.5583950007955234,0.016060560454974823,-0.03949941487097349,-0.1204357792933782
1965-05-01,0.04991917625005111,-0.006485720320294301,0.015396466226996603,-0.10891906761874756,-0.004892324064694457,-0.02311215598563679,-0.08935981119672458
1965-06-01,0.01348033748986401,0.04828462687631448,-0.014475682700002516,-0.1496892577658097,-0.00504996000447465,0.03450758694136729,-0.06947436680396399
1965-07-01,0.017064078852082745,-0.012318287044763565,0.044948330803497416,-0.4016716964542866,0.012524344083202544,-0.02202405365275555,-0.005617536953650415
1965-08-01,0.00696799060676521,-0.011732921314736208,0.05189408422321887,-0.019507835774372023,0.018188350801192337,-0.006866320723392924,0.013104898971505463
1965-09-01,0.02167745578018102,0.057069845497608185,-0.015547432357797751,0.31986190006136894,0.002311539120185914,-0.07530952819058152,0.057114691783984504
1965-10-01,0.017861880410414237,-0.012172795832157135,0.13675579952227102,-1.0861750692129135,0.017371474666960873,-0.09588666993086456,-0.11912405801316103
1965-11-01,0.02598975466572361,-0.24645869930585226,0.33877495978329636,-0.7149985060095787,0.02506554557300692,-0.15095337981083354,-0.027168297674506903
1965-12-01,0.008615706462687228,-0.42805761098861694,-0.02190645129696743,-0.7759962230920792,-0.006740163524995497,0.1593493902292408,-0.33035433540741604
1966-01-01,0.0015574343123541765,-0.015169424004852772,0.04006451801271052,-1.6582933564980826,0.0164433176530965,0.20868685401853967,-0.28062282751003903
1966-02-01,0.039111214863273486,0.2503123631079992,0.0757955014705658,-1.1710683504740398,0.00813884716761771,0.1610462049968907,0.18115475152929625
1966-03-01,0.006269287213167071,-0.35634174942970276,0.18266952923826268,-0.8334825436274211,-0.002872632189312173,0.16046818651136804,0.12128767557442188
1966-04-01,0.018250303609030585,-0.10848217954238257,0.1749620244309709,-0.42330358798305195,0.02588651297454858,0.14397153844598864,-0.09545738187928995
1966-05-01,0.017714744345063253,-0.05804842337965965,0.10054729677535393,-0.4628719761967659,0.012660061416389356,-0.03750689144505829,0.024566192102308076
1966-06-01,0.05190966376688057,-0.028186760221918426,0.011241261067019927,-0.012303588058178624,0.008133732849479321,-0.02027807574047417,-0.04808648178974788
1966-07-01,0.054167006245423185,-0.049415311465660736,0.02228897820050652,-0.20480030216276646,0.002664210621136517,-0.03213685494465906,-0.03428192964444558
1966-08-01,0.02901253786373448,-0.011745831773926815,0.009748811607022543,-0.11224353996415934,0.005002609739576153,0.005345957613260043,-0.05032192372406523
1966-09-01,0.007369207194099179,-0.06522124633193016,0.09037118304420162,-0.7557502016425133,0.007023589379018425,-0.013344241764213218,0.05629031996553143
1966-10-01,0.019821557276821757,0.04412285673121612,-0.08591465853356027,-0.0904428850238522,-0.00039017689063321404,-0.18788019164663847,0.23421435616910458
1966-11-01,0.0756789837939689,-0.2707630147536596,0.16236197505448316,-0.7788257673382759,0.009156064359686482,-0.33571378129427554,-0.0623124185949564
1966-12-01,-0.02969205177901111,-0.5995977421601614,0.2822818385588156,-1.3739523788293204,0.07580169406368505,-0.11398302482776955,-0.11667870761205754
1967-01-01,0.0017271977869463173,-0.08748891452948253,0.20562130454424266,-1.6671624034643173,0.06302866579300195,-0.036271692055170654,-0.17777619262536368
1967-02-01,-0.02297375278619977,-0.19111879169940948,0.27507032091553146,-1.8042543282111487,0.057589463028476465,0.11159188923288564,-0.3927170609434446
1967-03-01,0.032460326086971664,-0.1063740998506546,0.25094737474982803,-0.7089228679736456,-0.018032323381858853,0.17879926523224252,-0.18326972300807637
1967-04-01,0.015832860329192438,-0.3259030729532242,0.054366876547401015,-0.14866168300310773,0.011307877212313551,-0.1528927415120797,0.040030196153869234
1967-05-01,0.008964646623764203,0.13107397903998694,-0.005371377778214378,-0.30744935696323716,0.031883434284871545,-0.10013446578236877,0.0021791939313213033
1967-06-01,0.04999922967447347,-0.05197298713028431,-0.013901100720505457,0.03764187761892875,-0.01237894871726108,-0.017674667302702295,-0.01181448072505494
1967-07-01,0.028415893111781124,-0.03720114938914776,0.02022032198068258,-0.10916635704537234,-0.009735603933807593,0.0325091793888905,0.007506926097751906
1967-08-01,0.018873185451541628,-0.04351327816645305,0.014945045365272342,-0.08025901236881813,0.006936467135671395,-0.024215206809219767,0.017553432068477075
1967-09-01,0.024833172979034902,0.006068070651963353,-0.07762139713442004,-0.3613576603432497,0.00013786148111424854,0.0006116539255151006,0.043061282485723495
1967-10-01,0.020806712312099736,0.029025537272294365,-0.04517244225418245,-0.061078870203346014,-0.003088640526461242,-0.1587338379172028,0.20488575100898743
1967-11-01,0.032547980675965676,-0.3844410926103592,0.2340874559170491,-1.2868426740169525,-0.016128270180156484,-0.24100952461117603,-0.20042102163036665
1967-12-01,-0.003423959468350266,-0.3897588203350703,0.19557705602130374,-0.9847142423192661,0.002576348994245481,0.08421399798549589,0.03354770209019383
1968-01-01,-0.03414792714245392,-0.34195867677529657,0.18931188293405482,-0.33124123389522236,-0.0019186171679640535,0.04277196636454004,0.10864946525543928
1968-02-01,-0.020612681332927246,-0.3716107706228892,0.308114431194357,-1.6860570758581161,0.0868656134335839,0.04465236771302145,-0.4499594370524089
1968-03-01,-0.0076065710806227345,-0.28598807752132416,0.13933638865883285,-0.7525919005274773,0.013434370726946011,-0.045623132562051055,-0.1692145752410094
1968-04-01,0.015766491702237685,0.053033530712127686,-0.0925773402323594,-0.03452375531196594,-0.007979795523923845,-0.08461027116071983,0.03936390082041423
1968-05-01,0.0038042682670540624,0.0803755410015583,0.024460535496473312,-0.3333660153051218,-0.006094027834771267,0.022283194922521468,-0.046448995514462396
1968-06-01,-0.002648611178191266,-0.032421074186762176,0.018333234648044046,-0.14410427150626978,0.009584873704118046,0.01815578854474865,-0.0549979895974199
1968-07-01,0.003354561019253421,-0.02105702180415392,0.0388960077150448,-0.17542714873949689,0.015553896170315431,0.00364574275483362,-0.02998117900763949
1968-08-01,0.004649246151829179,-0.05344911168018977,0.06673287700962376,-0.07623795730372271,0.00773246666819007,-0.0002808298020562554,-0.06432795974736413
1968-09-01,0.009754742394923131,-0.03589110759397348,-0.014477060805704142,-0.011380821039589744,0.0058540923464762504,0.035586345513336,-0.04996340721845627
1968-10-01,-0.005207098899530126,0.011728217359632254,-0.056511511069697304,-0.31550166507562005,0.0017161092641365587,0.04215459110306912,-0.01882266951724887
1968-11-01,0.0006332682058602184,-0.19264988601207733,0.0723498042773556,-1.2050827344258628,0.013744168863374383,-0.0729729284028538,-0.06096676612893741
1968-12-01,-0.005962522055357049,-0.33322207629680634,0.05168193397489754,-0.8178198089202245,-0.009621845075074378,-0.07414939950724117,0.02601146697998047
1969-01-01,-0.0007556279661593499,-0.13077563295761746,0.0449668213322356,-0.838865153491497,0.008974963771038917,0.08404161475720953,-0.31652217730879784
1969-02-01,0.0051507303991165515,-0.07632117718458176,0.08395380164320404,-0.6686395034193993,-0.011229396671356268,0.01834265307569113,-0.15228181146085262
1969-03-01,0.0181062723554316,-0.0227640833084782,0.1762945909757872,-1.1511823783318202,0.022858943340916132,0.10784184102152215,-0.13510811453064284
1969-04-01,0.007022314430799061,-0.02600844483822584,0.14200083710051872,-1.1131266752878826,0.0017113604550086075,-0.13883508375433626,-0.21167108789086342
1969-05-01,0.017872908721109488,0.1054377481341362,0.027435542260472838,-0.2872338518500328,-0.007782794006318603,-0.028309326802120834,0.04109094152227044
1969-06-01,0.0009233184416830798,-0.054573994129896164,-0.009119260829646845,0.07767744828015566,0.00034916125724663086,-0.05773852472422553,0.1553250476717949
1969-07-01,-0.0034501328580565267,-0.004621492310737571,0.05978652955712499,-0.09945808754613003,-0.009973999025094224,0.034674751709719176,-0.050221337005496025
1969-08-01,0.004842412129883126,-0.06080341214934985,0.02682072840429641,-0.12904252701749405,0.0039134719806849655,-0.0016859682948618638,-0.08899326591442029
1969-09-01,0.03222408926203137,-0.06335527946551642,0.049485945822419344,-0.09631159870574872,0.00941925284326376,-0.05162937230751163,0.052901788149029016
1969-10-01,0.0190481198830651,-0.050984425470232964,0.09491478873265756,0.07961754842350881,-0.014888482687798276,-0.018133360465041926,0.034442784575124584
1969-11-01,0.05856896246666516,-0.16311593353748322,-0.039968707573574944,-0.8612625921765964,0.03292044184765025,-0.28356479816749447,0.24514151737093925
1969-12-01,-0.051038066233665524,-0.5981071790059408,0.00993002747261041,-1.1924443145593009,0.08771251793482795,-0.13710502229753088,-0.32217673336466157
1970-01-01,0.03806064590747222,0.1711791381239891,-0.06377133163245949,-1.4038648456335068,0.01790772318540506,0.07640619258411595,-0.4027406064172586
1970-02-01,-0.05515413842611498,-0.42182013392448425,0.318402676163493,-1.6444377601146698,0.12155523776409015,-0.07836555481934157,-0.23735989816486835
1970-03-01,0.037154305355373396,-0.15328366309404373,0.1852855086326599,-0.6266043211023014,0.047669837241945553,-0.2202889225522026,0.091752161582311
1970-04-01,0.04155058091208016,-0.1896450792749723,0.026199548832468084,-0.2784399005273978,-0.010305488992239063,0.02502959343742152,0.02831837822062274
1970-05-01,0.014647078252844996,-0.1058789590994517,0.035934847452350566,-0.10098229007174572,0.009943607225826937,-0.07894936277241003,0.015118640537063282
1970-06-01,0.021000860008971514,0.019471850246191025,0.009006920673355862,-0.18092563065389794,0.006016136507442848,-0.0441557559810701,-0.05229936990266045
1970-07-01,0.023901160580642296,-0.024026967585086823,0.011791556922567857,-0.1152357707420985,0.007780308100446384,0.026242050235388708,-0.03247493295930326
1970-08-01,0.015444855620979747,-0.008896089469393095,0.01835011927461302,-0.06199603667482734,0.017243329360706723,0.009411386382140098,-0.026385598660757147
1970-09-01,0.02100849650130966,-0.01785720077653726,0.018140162668518117,0.11035624581078689,0.0027969444460755016,0.021505168043687697,-0.07396403234452009
1970-10-01,0.02233830333014071,-0.22966496646404266,-0.06412687031803904,0.30229066809018457,0.003186034886330254,0.02703081633223862,0.06148721634720763
1970-11-01,0.02876295752468563,-0.24254197875658673,0.15791415966845848,-0.9986660753687223,0.032767588881092456,-0.17106144643220744,0.27550961822271347
1970-12-01,0.020392248366689267,-0.4458758234977722,0.22197923547512777,-0.8579804872473081,-0.006908694534894809,0.047991229373900615,-0.051620645293345056
1971-01-01,-0.005225859808199333,-0.1522737741470337,0.2842839102487306,-1.9307741274436316,0.016272491096851215,0.18378585332729777,0.003774282959057018
1971-02-01,0.014801062966063941,-0.3063743809858958,0.1680017021056768,-0.7437083870172501,-0.027013913583216354,-0.03398583255341796,0.05308506855120262
