,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1971-12-01,0.00014380329669201895,4.9579986807657406e-05,6.626068289219604e-07,7.706931144787873e-05,3.638183710898053e-05,0.00012438544698217707,5.7719986634926497e-05
1972-01-01,0.00013924264561547529,5.1289531256770715e-05,-2.626198376832611e-06,7.182118549410786e-05,2.831787277696718e-05,0.0001166872161260437,6.627723233634194e-05
1972-02-01,0.0001499373447297821,4.797691508429125e-05,3.027382569559015e-06,7.73108212695438e-05,3.373954635154565e-05,0.00011582590405113186,6.422416314243678e-05
1972-03-01,0.00015935793127273284,5.543441147892736e-05,5.62252590379617e-07,8.457785469898003e-05,3.197690549474346e-05,0.00012693411197276118,4.996975087478296e-05
1972-04-01,0.00014960721258946237,5.114265877637081e-05,2.4034788428094624e-06,7.992713683645945e-05,3.0338001392117483e-05,0.00012434628722916865,5.907660341961722e-05
1972-05-01,0.00014786926349477162,4.9190883146366104e-05,4.019741086465175e-06,7.948441708897601e-05,3.647822928078491e-05,0.0001406733576485114,4.7784000086552776e-05
1972-06-01,0.0001504232054613235,4.707839252660051e-05,5.637441814621486e-06,8.507798026715006e-05,3.8356191390787486e-05,0.00010915797624961068,5.82959318010186e-05
1972-07-01,0.0001403575417556105,4.7896799515001476e-05,9.385677873544173e-06,7.985626306974007e-05,3.733581323496194e-05,9.961198163680065e-05,6.0677442872748445e-05
1972-08-01,0.0001393046182957256,4.699311466538347e-05,9.682271806725666e-06,7.998840336934949e-05,4.3046553650592434e-05,0.00010000622184960312,6.376569410703615e-05
1972-09-01,0.00014517415640136552,4.812424231204204e-05,4.676889513733761e-06,7.981744063875581e-05,3.422939752293614e-05,0.00010891939348097504,5.808563891899221e-05
1972-10-01,0.00014499494841041426,4.6783712605247274e-05,7.551129585962095e-06,8.364492844391082e-05,3.5269714120944376e-05,0.00010462335922056809,5.519503295633827e-05
1972-11-01,0.00016038575845341835,4.661809725803323e-05,5.3449751090817665e-06,8.187006995062895e-05,3.0233693941423266e-05,0.00012565676270070362,5.941957789596863e-05
1972-12-01,0.00013874051214698407,5.0172053306596354e-05,1.7032319825059108e-06,7.168641694042147e-05,3.431368004028484e-05,0.00012815774614452648,6.0924265247283395e-05
1973-01-01,0.00014976222513406168,4.309633732191287e-05,3.735535064270548e-06,8.489481174643627e-05,3.351462652847426e-05,0.00011413594963740698,5.5131189647724084e-05
1973-02-01,0.00014683174658640627,5.15320643899031e-05,6.265993405300517e-07,8.581082511227578e-05,2.7677976379659502e-05,0.00013599151916766783,4.769931727632947e-05
1973-03-01,0.00015369967311724194,4.8339432396460325e-05,7.358233272933159e-07,8.544867545869962e-05,2.9779360321459963e-05,0.00012106799813237849,4.2749435019646404e-05
1973-04-01,0.00016027701175993397,4.1780658648349345e-05,6.461182831275359e-06,9.46837960272001e-05,3.6010683021124674e-05,0.00011142772152352164,4.759082663134647e-05
1973-05-01,0.00015953146863640063,4.645462104235776e-05,9.55506355081604e-06,8.207331417480066e-05,3.556713137168474e-05,0.0001103678547430186,4.520811792411553e-05
1973-06-01,0.00014416901172981374,5.000591045245528e-05,7.93237177276751e-06,7.956976110201177e-05,4.023185479751441e-05,0.00010832584694243158,4.9722081784826533e-05
1973-07-01,0.0001406012285899903,4.853241262026131e-05,8.577216961028805e-06,7.940259968804917e-05,4.1337951937320583e-05,0.00011105051803411389,5.89035901620127e-05
1973-08-01,0.00013958080440744876,4.906234244117513e-05,9.188777213516321e-07,7.614073591848494e-05,3.234129410117805e-05,0.00010313342156806819,6.532218885212412e-05
1973-09-01,0.00013465731402873874,4.9767135351430625e-05,6.2088919667471405e-06,7.546805136371404e-05,4.330342883750906e-05,0.00011761176039108935,5.775596238198831e-05
1973-10-01,0.00014477618461814783,4.8987974878400564e-05,6.350990232654706e-06,8.112971899004616e-05,3.2410662242909893e-05,0.00010974668015787413,5.30047250362484e-05
1973-11-01,0.00014648997291390385,4.849065953749232e-05,4.707387787398741e-06,8.29190328807513e-05,3.5701007208462765e-05,0.0001221887873296784,5.5967589950526915e-05
1973-12-01,0.00015051510196090453,5.218969454290345e-05,2.9825971227103807e-06,8.169275931823923e-05,2.767149132577127e-05,0.0001334978082494037,5.263574062115142e-05
1974-01-01,0.00012695511233889393,5.4915479267947376e-05,2.3045916340497965e-06,6.430043645288644e-05,3.1562493342219155e-05,0.00012259522506765107,6.452417727436178e-05
1974-02-01,0.00014798414278110222,4.784368138643913e-05,-6.531496657534381e-07,7.819246687232612e-05,3.365533784209915e-05,0.00011280965582217212,6.350397855554403e-05
1974-03-01,0.0001460860648732041,5.138067717780359e-05,1.0998573800505889e-06,7.681862501028393e-05,2.871202548917876e-05,0.00012596371201446877,6.337012025214468e-05
1974-04-01,0.00016001677500926666,5.1244736823718995e-05,2.68303739650709e-06,8.00279756694348e-05,3.503342026413199e-05,0.00011927415539932279,5.808288789873498e-05
1974-05-01,0.00013342141755856574,5.240728205535561e-05,7.650198075798867e-06,7.743125321695164e-05,3.5432066058502624e-05,0.00011911037771189409,4.982089154284233e-05
1974-06-01,0.00014882913554116847,4.903839362668805e-05,5.2051320934602385e-06,8.119931575195978e-05,3.9018094884893655e-05,9.77265922559144e-05,5.199242362894728e-05
1974-07-01,0.00013696938237574483,4.717038245871663e-05,1.7928399479980885e-06,8.031899912510903e-05,3.3523040246127134e-05,0.00010481822103446455,6.234578453972771e-05
1974-08-01,0.00013516497953484455,4.872155477642082e-05,2.3865496863752766e-06,7.665081024502538e-05,4.0771233305385265e-05,0.00011113316193003348,6.275316089931546e-05
1974-09-01,0.00013433459643570205,4.8281388444593176e-05,3.85943720808111e-06,7.70573506644946e-05,3.925411500163404e-05,0.0001086503649481906,6.158696333012355e-05
1974-10-01,0.00013841293236639882,4.816049840883352e-05,7.622108925083329e-06,8.284322928152598e-05,4.007965353415713e-05,0.00011543864120711695,5.3738703357830514e-05
1974-11-01,0.00014639574348823063,4.935225297231227e-05,7.225381009250313e-06,8.139969413976509e-05,2.761909551433443e-05,0.00011483859092344196,5.820852211641511e-05
1974-12-01,0.00014716131281891157,4.675262243836187e-05,2.299163655982778e-06,8.374653941932685e-05,2.3435986982875357e-05,0.0001385668375010971,5.958798412023426e-05
1975-01-01,0.00014323997588473416,4.9126236262964085e-05,-1.4542990317315108e-06,7.437061422209882e-05,2.803346308378512e-05,0.00011618312268148896,6.312490760274562e-05
1975-02-01,0.00015319544925457903,4.59399598184973e-05,-3.250332924934533e-06,7.788442658517054e-05,2.9213058095432216e-05,0.0001110423531741308,7.221942321413848e-05
1975-03-01,0.00016012734646672413,4.759842704515904e-05,1.7558798627641925e-06,7.946902621128806e-05,3.161815352630619e-05,0.00012147649853569367,4.938062045010285e-05
1975-04-01,0.00016226087667284503,4.262831498635933e-05,1.8934415295560663e-06,8.635293592565827e-05,3.5754822544963555e-05,0.0001256073616941477,5.589629522425873e-05
