,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1965-01-01,-0.028677369,0.07951546,0.05963669,-0.39236337,0.40768012,0.42821082,-0.1472992
1965-02-01,0.14045563,-0.06485061,-0.016294098,-0.2978571,-0.034869574,0.48230705,0.11601448
1965-03-01,0.05214119,0.033239745,-0.12285767,-0.55563086,0.0368248,0.26657256,0.12970123
1965-04-01,0.17890969,0.040409468,0.26070672,-0.39268914,0.5732285,0.2046547,-0.07495308
1965-05-01,0.28123704,-0.29883462,0.04334259,-0.3617304,-0.027048493,0.16163807,0.00521431
1965-06-01,-0.07169418,-0.06843567,0.34348068,-0.30241966,-0.10297928,0.05442238,-0.014665222
1965-07-01,0.030307388,-0.045298003,0.5758354,0.034217834,-0.66806066,0.23072548,-0.074301146
1965-08-01,0.1440403,-0.032262422,0.11373329,-0.10526047,-0.11829529,0.25842553,-0.080818936
1965-09-01,-0.09580994,-0.06582832,0.3757431,-0.17793235,0.36205634,-0.28938445,0.0941803
1965-10-01,0.22714043,-0.15283927,0.7938515,-0.22062263,0.502512,0.36727047,0.113407135
1965-11-01,0.28938445,-0.058984756,0.24962655,-0.06094017,0.025418853,0.16913338,-0.13817444
1965-12-01,0.19161911,0.082774356,-0.038128663,-0.39431858,0.20628433,0.16489716,-0.05507431
1966-01-01,0.044311143,0.0045951842,-0.46707115,-0.19398384,-0.017396163,0.32166538,-0.021006774
1966-02-01,0.056455612,-0.1808548,-0.26324043,0.068928525,0.09584312,0.6840311,-0.1391697
1966-03-01,-0.19299927,0.051532365,0.090919495,-0.34562606,0.12997913,0.06498947,-0.072538756
1966-04-01,-0.029541016,0.10733108,-0.2747284,0.106674954,0.4516445,0.20678481,0.10010986
1966-05-01,-0.041685484,-0.30820808,0.5888443,-0.17035142,-0.18183938,0.20186158,-0.019036865
1966-06-01,0.030853653,-0.11159821,0.6676197,-0.14803162,-0.41783676,-0.12538376,0.0013122559
1966-07-01,0.00065689086,0.007221222,-0.018709183,0.08993492,-0.3804184,0.31871146,0.0026260377
1966-08-01,-0.021006774,0.007220459,0.0022975921,0.17133598,-0.12275772,0.21630326,0.013457489
1966-09-01,0.08960724,-0.018052673,0.2753849,0.047265243,-0.15459594,0.24223366,0.07221069
1966-10-01,0.0062366487,-0.12472725,0.078775026,0.16280174,0.19759445,0.22680683,-0.07614937
1966-11-01,0.066959,-0.057440184,0.29015502,0.021663284,0.46805573,-0.06663074,-0.08730926
1966-12-01,0.04792137,0.09682808,0.096171185,-0.26783562,0.081073,0.4050356,-0.108644105
1967-01-01,0.08000336,-0.04865532,-0.08522797,-0.38140354,-0.094371036,0.49308166,0.09796333
1967-02-01,0.10318794,0.0829422,-0.035266496,-0.6289238,0.65863955,0.5414101,-0.017959595
1967-03-01,0.12506637,-0.059757613,-0.046369173,-0.53259355,0.2609085,0.0724926,0.015021133
1967-04-01,0.13943443,0.0078372955,0.32295188,-0.7030495,0.49471435,-0.050614547,-0.070206836
1967-05-01,0.016980361,-0.1374752,0.7435411,-0.47022325,-0.19984493,0.16425171,0.1511898
1967-06-01,0.14955711,-0.035593033,0.4424675,-0.019919205,-0.2867058,-0.42581367,0.095350645
1967-07-01,-0.15902671,-0.09502411,-0.025144195,0.13159752,-0.42222175,0.28050154,0.115269855
1967-08-01,-0.14661789,0.0022857666,0.051920317,0.1978859,-0.18449745,0.21551895,0.0734726
1967-09-01,0.00032653808,-0.035593413,0.5404304,0.030694962,-0.08098297,0.02938881,0.20017128
1967-10-01,-0.05355339,-0.23772392,0.29748192,-0.0734726,0.40262908,0.1805788,0.022531128
1967-11-01,0.19984475,0.2556839,0.4248337,-0.4708763,0.45259017,0.4682644,0.02057228
1967-12-01,-0.1355156,0.12604599,-0.22498894,0.113310814,0.46728477,0.2530716,-0.059431076
1968-01-01,-0.122895814,0.08752289,-0.17650375,-0.46095198,0.23193474,0.2428749,0.11742554
1968-02-01,0.015681457,0.009117126,0.086063765,-0.41937846,0.537899,0.28225994,0.021515656
1968-03-01,-0.0758522,0.16665725,0.4051563,0.00036468505,0.4715275,0.42484894,0.053971864
1968-04-01,0.057254028,0.05798378,0.049596023,0.21552391,0.36650047,0.13748321,0.064912416
1968-05-01,-0.14003602,-0.10466232,0.029538726,-0.35920715,0.3858284,0.056889724,-0.14076538
1968-06-01,-0.043761443,-0.15462342,0.24396935,-0.08132324,-0.05287819,0.27204934,-0.28007203
1968-07-01,-0.07184143,-0.06308899,0.30450553,0.086063765,-0.41500244,0.17358628,-0.0032821656
1968-08-01,-0.110861205,-0.02260971,0.425943,0.010575866,-0.44490623,0.06819458,-0.04777298
1968-09-01,-0.012763977,-0.04412613,-0.026621247,-0.08934593,0.016410828,-0.09700432,0.022245025
1968-10-01,-0.006929016,-0.11596756,-0.1458706,0.20895997,0.03683243,-0.12581329,-0.01604538
1968-11-01,0.21734771,0.0029174804,0.45985794,-0.06454773,0.3603012,0.48283252,-0.020422364
1968-12-01,0.080229186,0.012763977,-0.021515656,-0.53644025,0.6684532,0.2673088,0.0010940551
1969-01-01,0.038812257,-0.031513978,-0.25045434,-0.026538085,0.028860474,0.13567658,-0.023220826
1969-02-01,-0.077956006,0.08591728,0.14098434,-0.17880115,0.01028347,0.20169048,0.02919197
1969-03-01,-0.061369706,0.027533341,-0.16984463,-0.06933136,0.071984865,0.4594429,0.06667709
1969-04-01,0.14131585,0.086912915,0.37584725,-0.46209678,0.33040085,0.0033176423,0.059379578
1969-05-01,0.1370037,-0.0590477,0.51716346,-0.23386803,-0.2391758,0.034499742,0.13070068
1969-06-01,-0.1330227,-0.010947418,0.1778061,0.05009079,0.47768784,-0.039143752,-0.05539856
1969-07-01,-0.078287505,0.04279251,0.20965195,-0.1399891,-0.2750023,0.17880134,-0.017581176
1969-08-01,-0.11245575,0.04876404,-0.10250397,0.03250923,-0.25642547,-0.049427412,0.003981018
1969-09-01,0.026206588,-0.057720564,0.33504486,-0.116104506,-0.014927673,0.10615311,-0.10582123
1969-10-01,0.23055077,-0.095869444,0.32243958,-0.1588974,0.43788034,-0.098191455,0.06269608
1969-11-01,0.33968925,-0.08027802,0.10482597,-0.016586304,-0.22657013,0.20235386,0.05705719
1969-12-01,0.1605568,0.09454231,0.36854973,-0.5350769,0.4829958,0.45645753,-0.06037445
1970-01-01,0.18004112,-0.011980439,-0.25791532,-0.2985161,0.02129898,0.37039986,0.027622223
1970-02-01,-0.09950562,-0.001663971,0.37306213,-0.645953,-0.21731453,0.48854122,0.016972352
1970-03-01,-0.030284118,0.14276886,0.16473293,-0.38204747,0.029286195,0.42564353,0.09018707
1970-04-01,-0.10216789,-0.13744354,-0.032613754,-0.34677163,0.37406045,0.11547966,0.037272643
1970-05-01,-0.00765419,-0.02129898,0.14043923,0.3271366,0.024959564,0.06256523,-0.051915742
1970-06-01,-0.18170547,-0.055243682,0.46358186,0.065560535,-0.4106678,0.1158123,0.19501725
1970-07-01,-0.13145371,-0.043263245,0.14376679,0.060235597,-0.54578245,0.3853756,0.045925904
1970-08-01,0.02562561,0.06922074,0.2705616,-0.10017128,-0.3374527,0.33612174,0.12612876
