,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1967-08-01,0.04397448972224049,-0.11045839036664655,0.012865758794282681,0.07601040866105788,-0.021645286205140026,-0.03171488521741582,-3.346743583679199
1967-09-01,0.02285032042939412,-0.1242439833379561,0.003432692221535668,0.0943687474054675,-0.024125836789607998,-0.03905877858013301,-2.724865674972534
1967-10-01,0.030976992866924506,-0.10111081984735304,0.004066786637467986,0.06459428658408503,-0.02741857516494664,-0.013950065250036779,-2.6085886359214783
1967-11-01,0.03306725949191591,-0.03176506368383285,0.007325086552258684,0.050930468545806025,-0.038402469998056236,0.0024447616721902576,-3.0037125945091248
1967-12-01,0.04673496280845843,0.021261452967601437,0.003325688081551652,-0.05493426635380714,-0.0341427901929075,0.025100601449995846,-1.6414469480514526
1968-01-01,0.05891097255015488,0.02670145984138212,0.0027819274209480915,-0.12405858405174748,-0.03980301997878334,0.03154817605753998,-2.0114272832870483
1968-02-01,0.040366948898614315,0.030485108014075987,0.001218197069732853,-0.13473244203675178,-0.03286801278591156,0.01802930741437844,-1.340383142232895
1968-03-01,0.043785295774491785,0.036913853499197194,-0.006005872756201588,-0.19255404270464374,-0.0426283986731009,0.031058629369967942,-2.5352799892425537
1968-04-01,0.026266774135913575,0.009291840627068473,-0.011727695728945468,-0.20060628171890013,-0.10196773843331769,0.024251256579557408,-4.397547543048859
1968-05-01,0.03034337156376485,-0.08114150334750453,-0.011849221490447034,-0.29080707219339186,-0.12330295010046524,-0.004007125291489548,-4.215695261955261
1968-06-01,0.03377669914202257,-0.13731915143228346,0.004383422548815773,-0.14980300780265562,-0.13188763098283246,-0.02864626199974642,-5.082042217254639
1968-07-01,0.046373746005827166,-0.11960775140793092,0.007504859208566707,-0.01503586648933349,-0.1050112261013551,-0.018902706411703454,-4.50428694486618
1968-08-01,0.03924845098450994,-0.14145470434619534,0.008042504913199343,0.07990935156422277,-0.04492282190106132,-0.023354613222181797,-4.082162976264954
1968-09-01,0.031626289131110936,-0.12781729380930623,0.0022349755655336114,0.09834696688959675,-0.040080394934524186,-0.03243537571329575,-2.899862825870514
1968-10-01,0.02278905143542438,-0.1373545056389224,0.015326923284247436,-0.001845604011548623,-0.03778509118340232,-0.02665152870021857,-2.9428860545158386
1968-11-01,0.031035491956050317,-0.02703838531048067,0.007273464911303467,-0.006849966162154751,-0.062011229720982636,0.001749916413387695,-2.9550734162330627
1968-12-01,0.048000864577635624,0.00886467600902242,0.0018568167936324415,-0.09874103050078115,-0.04290700636126778,0.030748278821830625,-1.8006797134876251
1969-01-01,0.029481019107312965,0.048617483867752935,0.00784246287005053,-0.14276070700537774,-0.0420721484856172,0.03024665155000501,-1.4821849763393402
1969-02-01,0.01918295594422441,0.044456803269924655,0.001509002157749392,-0.0687624117539775,-0.03567858175797896,0.03289083478512702,-2.247270941734314
1969-03-01,0.02546186701497108,0.033246845968307986,0.0006113596934598783,-0.14966365791136219,-0.032512213696133004,0.021186425628793703,-2.9955175518989563
1969-04-01,0.03784641168975945,0.010162105243052206,-0.009910048381811348,-0.3160605026829627,-0.1217128200964494,0.01348468063810429,-5.393041372299194
1969-05-01,0.021978404537805817,-0.05323712023035172,-0.004894050540536312,-0.18916188949538815,-0.12485869906165382,-0.008160512270360533,-5.073312520980835
1969-06-01,0.03200382056632681,-0.1499275166180826,0.01094118738289696,0.0010096196708599887,-0.09767290543426166,-0.039679090214240084,-5.580259561538696
1969-07-01,0.04071152310051987,-0.15061869015616755,0.012887195678870322,0.0638614498799847,-0.04641628062183206,-0.036180185686264715,-4.388017356395721
1969-08-01,0.0256685063278561,-0.18219403441875212,0.007532084957588443,0.07400320422264837,-0.045061592351306565,-0.04970537522783527,-4.031865894794464
1969-09-01,0.026682102841071108,-0.14842644093498106,0.008523178888865597,0.10184681703967433,-0.02971863882108168,-0.04607750731822732,-3.982730507850647
1969-10-01,0.015823918720038885,-0.1121253135704225,0.00267382293106031,0.08141129247603877,-0.05031495947729457,-0.03488252737692424,-3.9967402815818787
1969-11-01,0.009017120659658819,-0.055369151936423396,0.01424756570003968,0.016631810895858273,-0.07129039954055438,-0.002555722104651587,-3.175978362560272
1969-12-01,0.044549987361761946,-0.0011674411061610426,-0.005527396618198212,-0.07823400439754609,-0.07148637690327383,0.0204557522695947,-2.0900502800941467
1970-01-01,0.03552341780237604,0.04626730637204263,0.017602038852746974,-0.17701572468203883,-0.03908605399456891,0.024353186055630832,-2.2519679367542267
1970-02-01,0.045238918308436016,0.020700066740955075,0.0059626673963126715,-0.1742770234423299,-0.05592280490831895,0.02205302914628735,-1.749497801065445
1970-03-01,0.04326079985456604,0.024048315601483468,-0.0007504437797965266,-0.21857556796843006,-0.042080574414946816,0.014730222378071253,-3.0401229858398438
1970-04-01,0.04213677015173378,-0.004102660703562921,-0.025223398282712334,-0.15177509236720302,-0.0955660573460839,0.02142182889987122,-6.469892263412476
1970-05-01,0.026238375704325557,-0.07013851596463111,0.0006618385025665411,-0.18201594150835468,-0.14619997956536032,0.0070886390114372425,-6.076790690422058
1970-06-01,0.03682562644686996,-0.1330733419426026,0.014827031518708275,0.0007201996331493701,-0.09733216329054398,-0.02530366000900795,-5.85099995136261
1970-07-01,0.03206286463512188,-0.15019507658097053,0.014212300990661862,0.01840650013858272,-0.045362968336452134,-0.03808949553927818,-3.649570345878601
1970-08-01,0.03545786873504306,-0.14056259345623756,0.016650793693177606,0.06968776184704996,-0.05429324101318012,-0.04150858027981473,-4.16778028011322
1970-09-01,0.02669236137037072,-0.14924831207721465,0.005004265331483101,0.08956926364091135,-0.055878778750246216,-0.03835797829964718,-4.589252471923828
1970-10-01,0.01067712178351313,-0.0896793459692309,-0.0017106270633679068,0.05204195096608131,-0.05148097872734069,-0.0008326897687919727,-3.362622857093811
1970-11-01,0.01960029094769624,-0.04654993873930747,0.012425118697117704,-0.04118723914988579,-0.0874456153674559,0.0065008764965580655,-3.262808322906494
1970-12-01,0.04665813448896819,-0.007136368883713599,0.001945543921043201,-0.09185988456010818,-0.08091489022428339,0.02317907554762704,-2.338196784257889
1971-01-01,0.05536299091919758,0.03310268624655662,0.008205380753835262,-0.22113827928420035,-0.05664139986038207,0.030969916661451387,-1.4930082857608795
1971-02-01,0.0470561657154389,0.03379382072917877,-0.005060005727229197,-0.2511628693149936,-0.0726134262301705,0.01974647090613068,-2.7693748474121094
1971-03-01,0.04159197685839029,0.016554242240325097,-0.009070164961380195,-0.23928794168656872,-0.08787948976863513,0.021088667600959926,-3.587673008441925
1971-04-01,0.03359719005783209,0.016090840161327395,-0.01064423337908081,-0.2333336059124239,-0.07191395895047621,0.017726791466211343,-3.664085268974304
1971-05-01,0.04032406260807549,-0.045290628388043375,-0.008646194766486547,-0.2732869598173326,-0.13635142283006146,0.006048050981208489,-7.42537260055542
1971-06-01,0.048525797194271,-0.1291295693766686,0.006801526136799247,-0.08298886879797905,-0.10488117283040826,-0.007576027933459777,-6.530107259750366
1971-07-01,0.046398667128462544,-0.1246567815542221,0.01422982580589326,0.025259174646869782,-0.07286302745342255,-0.024755698834340294,-5.355306267738342
1971-08-01,0.03412317386583278,-0.1421944148117496,0.0066539801358765,0.07833837861976316,-0.040537261150100014,-0.04836398527606741,-5.046051740646362
1971-09-01,0.021552336379956974,-0.16912480275477132,0.001985149056707298,0.09396284698478637,-0.02398500557650219,-0.038145388198363314,-5.304498076438904
1971-10-01,0.016978491124425208,-0.10452151538864259,0.01492163485420343,0.07064439837009676,-0.05204783921891992,-0.01861094618095206,-5.294780731201172
1971-11-01,0.03155352610150022,-0.04595775577810503,0.004776620926098764,0.014178432343948272,-0.05632092329588803,-0.0006827289940087826,-3.080883026123047
1971-12-01,0.04399489682684675,0.016760808085241625,-0.0013446780076013744,-0.024329570512617787,-0.04092090170491825,0.017934323397356195,-2.8781509399414062
1972-01-01,0.06145513727904507,0.028092414140701294,0.007816478841583043,-0.18728309341015353,-0.07878162644126198,0.012863224807691264,-2.2178420424461365
1972-02-01,0.047311926501219355,0.03849066673747955,0.0048461951603546985,-0.2815054549324897,-0.04587667909535494,0.020369064885300475,-2.2986003756523132
1972-03-01,0.028861573848285176,0.03355514378316941,-0.003018647831741165,-0.13928139402020362,-0.0573862073096362,0.02040351928489936,-3.13358873128891
1972-04-01,0.034126199104569176,-0.0016876111452978466,-0.010303372146757268,-0.17952818062997633,-0.10404599661176854,0.009748011875849266,-3.6943313479423523
1972-05-01,0.038943789079428866,-0.08333415514038456,0.008821804771066042,-0.13454945818070443,-0.1290546493096785,-0.006887021885773578,-6.29819929599762
1972-06-01,0.040010276415416504,-0.1295977181965305,0.0069546465664196404,0.04696675966824255,-0.08390879089182073,-0.0331678959940161,-4.807496070861816
1972-07-01,0.046868715880875385,-0.12496391371373207,0.008243607043273211,0.07381464444821881,-0.0317133827642961,-0.02800852616692518,-3.718447983264923
1972-08-01,0.038830142325619196,-0.12016042826637145,0.007841694143019329,0.0699132921234254,-0.03943442621014335,-0.028694225717094037,-4.161089062690735
1972-09-01,0.02104160971895003,-0.13142320657930068,0.004806696020519536,0.08233044777185686,-0.02776708453893661,-0.022010925126128962,-4.24263209104538
1972-10-01,0.01487977447380361,-0.07969869841491023,0.006267468146568174,0.053910466451798714,-0.03335630690509622,-0.015641866832391008,-3.314524292945862
1972-11-01,0.03737174420122895,-0.04297750551373728,-0.003531007919439953,0.019938046593339212,-0.06758300418203526,-0.0016884941777045076,-4.0098413825035095
1972-12-01,0.04145019647607393,0.0053998180514862465,-0.002859509984180537,-0.11669447825800988,-0.05596502938053824,0.01544407568871975,-2.509213387966156
1973-01-01,0.05059897828330264,0.03951292545084031,0.001801811840426362,-0.26210938249864885,0.00044040204639631236,0.0154360470947108,-2.7731680870056152
1973-02-01,0.057300044731660324,0.04308858525849158,-0.010364278842237114,-0.169801615899609,-0.011204588650302452,0.01697161343771142,-1.9560830295085907
1973-03-01,0.0424114978341965,0.03877462699047981,-0.019255279947988153,-0.1136698309452303,-0.014434422958980906,0.028045014659692714,-3.1215450167655945
1973-04-01,0.02386607809001179,0.00790087431068382,-0.014548221839725642,-0.19232704033774714,-0.04881032827225598,0.016513261218349656,-4.90961492061615
1973-05-01,0.03807449615315387,-0.0730841570804196,-0.0039328752826508235,-0.18504378536055166,-0.14529287815093994,0.0064694597809152165,-6.22698187828064
1973-06-01,0.03625144959209068,-0.1471009345785264,0.0057182634938817,-0.007719702027257412,-0.10521188378334044,-0.012522956428976802,-6.689871549606323
1973-07-01,0.042090157679678726,-0.14169001050533786,0.01423511402012564,0.04394700029684651,-0.05393934520808133,-0.024259482909526144,-4.937098026275635
1973-08-01,0.034293421860516926,-0.10833815941887517,0.014851339552448599,0.06855890275009217,-0.04541569812731309,-0.045147747430321454,-4.050799012184143
1973-09-01,0.019316844036134238,-0.1259698622649716,0.004896403223440792,0.07516967673455516,-0.06151246753605929,-0.04090918348981189,-6.1170947551727295
1973-10-01,0.02490839225788151,-0.09657219653168032,0.0024309942694329422,0.04139255972639207,-0.05323022603988647,-0.024952302844106378,-4.381861984729767
1973-11-01,0.02596381289715117,-0.04732735575206818,0.009109277808164035,0.026643567628437472,-0.05517383190718564,0.01599934169804895,-2.1847695112228394
1973-12-01,0.04192564511698399,0.021685820613657276,0.006687606412155852,-0.10638824634013637,-0.06378642537377097,0.011636778733439065,-2.604854106903076
1974-01-01,0.06311804091816314,0.029145770015255097,0.008828878577654532,-0.34413755901398196,-0.03718743947419253,0.01896657170606898,-1.3259150087833405
1974-02-01,0.061353185530484584,0.04176639561210909,0.006229442786116627,-0.39330146485759365,-0.041369220072572876,0.02212150070767898,-1.7413555085659027
1974-03-01,0.048626707109252806,0.03051481119567348,-0.015009956650477087,-0.21565299360982834,-0.04558668895201249,0.022432816444666354,-1.8227948248386383
1974-04-01,0.04635859886852749,0.02575933692916747,-0.006757805944621068,-0.054989364599027944,-0.05209805951877074,0.026133303929652487,-3.6368513107299805
1974-05-01,0.030662247723939887,-0.040519661119868676,-0.00965200886850693,-0.1042478988247533,-0.06695628843524239,0.0011821569233842484,-4.598861038684845
1974-06-01,0.03267632325015,-0.14946937801376467,0.009609231962024836,-0.15113465487957,-0.14139080589467828,-0.017294773224184847,-4.930277466773987
1974-07-01,0.04167114807800813,-0.1360509063928358,0.013711953854692574,-0.03419903918139396,-0.10075702585957266,-0.019738554664246448,-5.141904354095459
1974-08-01,0.04237513525776886,-0.11794442130673316,0.011126595827138555,0.060931887597806995,-0.0541661645878445,-0.02543530487394952,-4.2193931341171265
1974-09-01,0.018456838044681047,-0.1381595168382891,0.009684793095397685,0.0671437130339684,-0.0676454332741824,-0.04141978653413909,-5.1569777727127075
1974-10-01,0.022997334042483827,-0.10126412155166749,0.012043877684855988,0.06758003465590938,-0.03646995194933631,-0.0046151720422815965,-3.7016111612319946
1974-11-01,0.02343787162221576,-0.035647546211558,0.0125674523145619,0.04266513992221125,-0.05778787488287145,0.010458763852086547,-3.266863524913788
1974-12-01,0.05347452006128987,0.0033450481902447438,0.0028397780534353376,-0.15986840571126631,-0.0679241662675684,0.022179482190252897,-1.8422335386276245
1975-01-01,0.05417064224418841,0.018136299425555814,0.014732360006284318,-0.21406986540363682,-0.06195127286694266,0.018171888062512718,-1.6895082592964172
1975-02-01,0.047670429545726506,0.03575126850797284,-0.00204822583669457,-0.2462877381232477,-0.019212163646112786,0.019104798723544394,-1.7496010661125183
1975-03-01,0.03705640049410636,0.045230467953989585,-0.017632904992495452,-0.2310100341996839,-0.027167179029096253,0.023464426132185117,-3.9888614416122437
1975-04-01,0.04313440200244411,0.018965691748646,-0.019929349648853692,-0.23935615055022702,-0.05529907955364747,0.02810022575998461,-3.988838493824005
1975-05-01,0.04012486028471632,-0.052193341956984614,-0.009493853186787162,-0.2964896780829276,-0.12795135378837585,0.0025988091161329445,-6.0887205600738525
1975-06-01,0.04089586347626727,-0.13818992001395072,0.003703492462058752,-0.027436651890316317,-0.11139167303388768,-0.01544032378920487,-5.605520606040955
1975-07-01,0.036443827860948574,-0.1388471092908613,0.012198115765883777,-0.04666061891663459,-0.10044584220105951,-0.03069119902884031,-5.124830007553101
1975-08-01,0.03768420871792798,-0.14805620716464135,0.008298093787502517,0.04126048015971338,-0.05152244459499012,-0.022381685323432668,-4.259338676929474
1975-09-01,0.025656193820091242,-0.14059297259776823,0.010145250553501904,0.04599621940043665,-0.031973296268419785,-0.03853644933793452,-4.503537714481354
1975-10-01,0.018644566384799173,-0.09029040173176796,0.01798927711930064,0.07417488002008008,-0.042784386737780136,-0.02400290354021958,-3.937886953353882
1975-11-01,0.024096610283024573,-0.04008231804736199,0.006193959846248778,-0.01663033129467118,-0.043024569749832146,0.008637701802245983,-3.5060256719589233
1975-12-01,0.013336525454618145,0.009398760965033885,0.01016047639123972,-0.07602557419769225,-0.08177192373709244,0.019241871717446422,-2.819873094558716
1976-01-01,0.053983011492416626,0.027812894193395492,0.015003885559284884,-0.2240464812324893,-0.07684396071867508,0.02204653165944211,-2.729843258857727
1976-02-01,0.06556362448411696,0.04330951900732133,0.00213951731707839,-0.24738194000336433,-0.030338198623873967,0.026989767521426275,-1.2378423660993576
1976-03-01,0.055983848869800575,0.03592119882664373,-0.004179109028123772,-0.25307478443268805,-0.06517187438227913,0.027537581135893795,-2.7592411637306213
1976-04-01,0.034571029958827645,0.006289106808722981,-0.008101268537671855,-0.22703495717817737,-0.08363775231621481,0.019787412814118645,-4.066573679447174
1976-05-01,0.041990567658221324,-0.039672704353447885,-0.0014454778541105886,-0.1521149109448156,-0.11401982469992203,-0.005082523619586771,-5.4793089628219604
1976-06-01,0.04068811615688379,-0.16600720344051237,0.01458190330072661,0.011211829710631602,-0.10614198039878497,-0.029443093128018565,-6.985544562339783
1976-07-01,0.04512811854980779,-0.11277150723241991,0.007050152024182166,0.062586817770235,-0.043420723893425675,-0.015661107714880596,-4.196172058582306
1976-08-01,0.03484279968949597,-0.13149522485271578,0.012022330430825111,0.07300780665489935,-0.024586394429206845,-0.022946436006527442,-4.191922545433044
1976-09-01,0.02545454989423592,-0.11222988607421998,0.013267997528801966,0.0704318525329713,-0.0248813121156259,-0.019469790088085383,-3.0568769574165344
1976-10-01,0.018639665578255814,-0.11304771948245264,0.007361024540967375,0.06466247141361237,-0.03604405305602333,-0.012362098575315691,-3.1910571455955505
1976-11-01,0.042742369562815255,-0.04883841160804995,0.013924676163420493,0.049215287811333136,-0.05326851525089957,0.00139350214611751,-3.8768011331558228
1976-12-01,0.0463560321613362,-0.0006430720884142624,0.0106302951848474,-0.08671800455739422,-0.06320776587182825,0.0023002929792001648,-2.1199746429920197
1977-01-01,0.05329118854406348,0.032974148709927834,0.0043646417023068635,-0.13284583485895587,-0.006342129781842231,0.026504409971175254,-2.2244392335414886
1977-02-01,0.05193078738935827,0.03331371793343175,0.0036166956421831696,-0.1753774982306265,-0.007913303138180212,0.014453303286588037,-2.184322625398636
1977-03-01,0.04020067796324999,0.036769276184420434,-0.007482020194688554,-0.1569520201413862,-0.014670919626951216,0.02791012165608344,-2.5613120198249817
1977-04-01,0.03540948853253178,0.017578585914546443,-0.0017834260020384472,-0.15000002759118233,-0.049118186262520874,0.02180483228490724,-2.9902026057243347
1977-05-01,0.032309758695261336,-0.04467627093676598,-0.0010762024073969593,-0.1393205936877958,-0.1155953515659679,0.001821256780924348,-4.105318188667297
1977-06-01,0.04611662789537576,-0.12324033004622306,0.010166558287831959,0.01357347374000857,-0.10095717554742639,-0.019986047590901324,-4.98451292514801
1977-07-01,0.04481201786458778,-0.07554677825781607,0.014326780087710744,0.01841649383066162,-0.05203538320281288,-0.01077794170539294,-4.289892613887787
1977-08-01,0.037001433858033006,-0.09030270720681836,0.014435890959112683,0.05822285649276549,-0.03900983116843483,-0.025983740781228264,-3.4851664304733276
1977-09-01,0.03018411919118115,-0.10695137804554355,0.007219694153462326,0.042979941973763126,-0.052871338345787736,-0.02411017436292264,-3.1584390997886658
1977-10-01,0.023608918092324974,-0.06133621979144312,0.01684083289451362,0.053104926501550985,-0.05221295763145793,-0.019575037703208335,-2.764720916748047
1977-11-01,0.01802156176908236,-0.036113616079092026,0.014789588749408722,0.034494280454612544,-0.03824530000036413,0.003915635850764327,-3.3877593278884888
1977-12-01,0.03843462878936216,0.009669532488671041,0.01502255111603447,-0.07394912742799328,-0.03283429213545539,0.011337124409952333,-2.0655320584774017
1978-01-01,0.05480770075150084,0.02676902879630366,0.011719298646759592,-0.24195524954026745,-0.048286274752833626,0.0066090299590648,-1.358640044927597
1978-02-01,0.03266565998265315,0.03658184300987951,0.0009796479253808437,-0.06954430812789548,0.001711202362044291,0.01909637448752855,-2.4045930802822113
1978-03-01,0.04427321968181282,0.02355932167941524,0.0023393139232835056,-0.16577247410051285,-0.05774122747507962,0.012974563816731626,-2.9819685220718384
1978-04-01,0.039652816986923585,-0.0010690502559525831,-0.009595177223833885,-0.2172466968336413,-0.08102333003824407,0.021552605941504627,-3.7742620706558228
1978-05-01,0.04306732271419188,-0.06523729572373052,0.0016486928257988301,-0.11668169210034032,-0.12989373369650406,-0.009295137224162553,-5.022538900375366
1978-06-01,0.04100622832062142,-0.14442624824662362,0.015129664532058147,0.013272742169999307,-0.09791354564103212,-0.02664947797628966,-4.8208096623420715
1978-07-01,0.03797410581813475,-0.11598318815231323,0.012633929451032238,0.04756897087058713,-0.051155208863995286,-0.025838266985563487,-4.0451979637146
1978-08-01,0.035589621469164584,-0.12946179316889855,0.011928739458404851,0.041351193982747295,-0.04109392789277163,-0.033409630444336244,-3.688761591911316
1978-09-01,0.024763688291356185,-0.09885285530359514,0.0016161330682302707,0.07946346435816057,-0.03026394342834299,-0.026160564467117384,-3.3577677607536316
1978-10-01,0.019636295031773988,-0.07317693483444952,0.021713130299557636,0.08716520763212635,-0.05179564383896914,-0.02085448412055319,-2.462911605834961
1978-11-01,0.03001142836857641,-0.026751438816708904,0.00014835762796481012,-0.017979849250085892,-0.053371255370703606,0.0035521525938015477,-2.7516448497772217
1978-12-01,0.04808637959677637,0.0054134705644701756,0.00862087977237135,-0.13077732536100573,-0.04986581815914674,0.022214105618851523,-2.4715976417064667
1979-01-01,0.0308708800225737,0.04247202567996517,0.004364852536243299,-0.09863182541824156,-0.008372661911628462,0.019224874022138582,-1.14651657640934
1979-02-01,0.04263381121689053,0.05037592303368353,0.01121667208592536,-0.24095172843625468,0.006866352209313349,0.03680950151635455,-1.5150545537471771
1979-03-01,0.033991878326429706,0.036228973899156816,-0.005826342835487252,-0.1715974942330391,-0.05778014659881591,0.02796628585012702,-3.249332010746002
1979-04-01,0.03261823768607167,-0.007502870604155525,-0.014019379320230273,-0.2025844108673834,-0.11170797727324745,0.012334232073422376,-4.1749924421310425
1979-05-01,0.02643186554455301,-0.0658256933093071,-0.0001693710437795734,-0.12078062901573797,-0.11279398067431015,-0.0052586773882148325,-5.389896035194397
1979-06-01,0.022628131817188563,-0.14019389787027914,0.013895456818091935,-0.028031773024028348,-0.10742504488338123,-0.034004161376264185,-5.672348737716675
1979-07-01,0.03667471297620016,-0.13885461995678564,0.009510090744421298,0.05024526148073135,-0.0431123138828711,-0.04228017619484431,-3.84392648935318
1979-08-01,0.03291291973451108,-0.14348831628599473,0.01047512783941643,0.06062193743644222,-0.028246927329085087,-0.02625409495569282,-3.2821959257125854
1979-09-01,0.012264337221329863,-0.11286848495083471,0.013131980696765098,0.06804684357297036,-0.040480680763721466,-0.040394331437426725,-4.487229287624359
1979-10-01,0.018922861612014223,-0.09311311427623994,0.007970653891110617,0.05653230773825799,-0.06652605804530057,-0.025085615018358477,-3.3959710597991943
1979-11-01,0.024591972516698132,-0.032965688695830685,0.009682760908376446,0.019693936431600202,-0.049700564281506966,0.007017041471871463,-2.1689409017562866
1979-12-01,0.03702672349921825,0.00952004094518,0.002313483871766546,-0.04151752819457362,-0.05217397754842584,0.016497743811893773,-2.4033474922180176
1980-01-01,0.04858938825615285,0.023392000566086462,0.0020027048731459437,-0.17150285984239272,-0.008433196185664696,0.025343116638915877,-1.4873169362545013
1980-02-01,0.052168692627021576,0.018613500099989674,-0.0037057916325059052,-0.12479519411440819,-0.012978114695711569,0.01705956355027564,-1.2733852863311768
1980-03-01,0.05604194824775441,0.03867134932548769,-0.013892390078335011,-0.296340161754239,-0.027305529537526043,0.027081253031244524,-2.0579850673675537
1980-04-01,0.027783327339368575,-0.0017237145408627488,-0.0044672118335221354,-0.16780925854559867,-0.08085263723676854,0.009601602524325445,-3.4183290600776672
1980-05-01,0.03957497980891232,-0.07515532835837334,-0.007482465402897221,-0.0817339206414838,-0.13273809443820606,0.0015829357185534068,-5.0682008266448975
1980-06-01,0.04378651496040764,-0.1406917889272013,0.015528167685421791,0.04379310074352449,-0.09170154278928583,-0.02254550526668499,-5.155097842216492
1980-07-01,0.04288623884819341,-0.1241299053353648,0.018418529353912364,0.05418210620841672,-0.049969950182871384,-0.024787144880596693,-3.2332423329353333
1980-08-01,0.031975981596696894,-0.11003363517022902,0.008999287004155513,0.08004465771298255,-0.03604694523594596,-0.035084355259677034,-3.9075323939323425
