,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1965-01-01,28.37877,62.978832,28.783363,14.607872,61.34408,42.107082,25.061764
1965-02-01,41.763096,61.118034,36.085693,6.542221,53.52086,41.93345,28.776812
1965-03-01,23.621937,56.50862,14.760208,7.6003876,61.33425,39.022675,35.432117
1965-04-01,18.390076,74.89876,42.089066,11.821587,83.3428,38.824474,31.666292
1965-05-01,16.365475,83.118385,64.723335,28.889835,79.59335,37.463272,34.47551
1965-06-01,18.511292,76.60722,64.533325,31.214197,64.751175,31.836647,32.960335
1965-07-01,14.637356,75.47207,71.12802,52.213715,49.343887,47.052288,50.202217
1965-08-01,19.790592,76.17315,77.11993,48.135025,57.959915,39.188118,55.452095
1965-09-01,25.46472,73.74559,69.03462,51.730495,53.48482,31.604048,40.460865
1965-10-01,23.425375,75.293526,63.016506,55.858326,47.279972,28.459034,38.958794
1965-11-01,26.390205,77.51797,39.92195,44.23652,54.084343,36.83427,33.066807
1965-12-01,29.173214,62.412075,16.447376,33.163452,48.605137,43.289738,22.059258
1966-01-01,37.01803,61.073986,18.013264,9.923473,50.2493,42.602737,32.186806
1966-02-01,31.98325,53.545624,10.791878,7.4660034,58.90872,48.64546,26.280344
1966-03-01,29.450268,65.233795,26.805655,9.255344,65.18947,37.306946,27.10935
1966-04-01,19.727089,66.561844,39.29164,10.122108,70.42944,49.136295,22.867464
1966-05-01,18.371132,77.000755,49.43178,36.995045,70.816864,47.575134,41.974007
1966-06-01,22.294548,72.69649,65.25185,51.798965,71.09757,39.935143,43.024628
1966-07-01,17.220371,74.74356,64.93338,54.18092,60.806404,31.87983,56.80255
1966-08-01,16.565376,69.06364,74.37913,57.042225,53.680233,50.74506,50.822212
1966-09-01,19.951988,65.54405,71.81003,38.385475,53.18283,41.639122,46.60495
1966-10-01,29.865591,71.8248,51.503475,51.77434,47.553795,29.83276,39.78576
1966-11-01,32.428123,73.563255,51.818665,38.328022,46.76747,38.45114,27.48856
1966-12-01,22.542427,62.876457,25.983215,29.330431,54.80965,39.853065,24.753658
1967-01-01,31.418953,52.43108,34.83596,6.5591087,48.09522,38.720837,34.455917
1967-02-01,15.957138,55.934227,38.41342,13.53331,59.984634,44.801517,31.822643
1967-03-01,17.720535,67.11254,30.623398,10.481148,62.48616,36.81556,27.466513
1967-04-01,20.073418,75.76062,31.229776,14.793362,70.929855,37.565506,21.504066
1967-05-01,31.244978,80.04412,64.76642,16.141247,75.693054,49.620453,32.44929
1967-06-01,15.066994,81.68759,69.740746,38.25296,68.12937,25.574745,63.337456
1967-07-01,12.459057,73.61887,76.57475,46.042988,47.96178,51.69971,58.27191
1967-08-01,20.75074,65.87445,81.577805,41.13622,53.361763,50.83828,52.76721
