,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1968-10-01,5.2673786e-06,-1.7676794e-06,2.7293812e-05,6.9895e-05,5.6221324e-08,5.368459e-05,-6.5083215e-05
1968-11-01,8.933799e-06,-9.673968e-07,1.5252324e-05,7.242613e-05,7.5414573e-07,5.0567203e-05,-7.694789e-05
1968-12-01,1.26839695e-05,-2.9494986e-06,1.12695125e-05,8.5863474e-05,9.123396e-07,5.13861e-05,-8.976175e-05
1969-01-01,1.7267408e-05,-3.1800228e-06,2.2906825e-06,8.540746e-05,1.7219427e-06,5.274573e-05,-8.313716e-05
1969-02-01,1.9253472e-05,-5.0667877e-06,1.9628351e-07,3.794053e-05,1.0990407e-06,5.4298474e-05,-6.596673e-05
1969-03-01,1.8242383e-05,-4.6063797e-06,7.740455e-07,6.7921064e-05,1.1170996e-06,5.3657517e-05,-6.193141e-05
1969-04-01,1.39542935e-05,-3.5411285e-06,3.867176e-05,8.568731e-05,-3.3633842e-07,4.968539e-05,-6.812431e-05
1969-05-01,1.6265349e-05,-4.3987457e-06,4.3790387e-05,4.923401e-05,-5.2592077e-07,5.375682e-05,-6.037866e-05
1969-06-01,1.6716727e-05,-7.0799288e-06,7.1161965e-05,4.656185e-05,-7.4542186e-08,5.1283267e-05,-6.3854284e-05
1969-07-01,1.8675706e-05,-8.903502e-06,0.00010948397,0.00012595025,1.243483e-06,3.883426e-05,-9.898053e-05
1969-08-01,1.7583374e-05,-1.0609707e-05,0.0001257697,0.00010353481,1.0900112e-06,3.911411e-05,-7.916502e-05
1969-09-01,1.4848021e-05,-7.757e-06,5.4912347e-05,9.255729e-05,1.692024e-07,4.0964762e-05,-6.301471e-05
1969-10-01,1.17515665e-05,-8.072966e-06,1.0243963e-05,5.485818e-05,1.692024e-07,4.326679e-05,-4.7288697e-05
1969-11-01,7.427363e-06,-3.9112565e-06,-1.0546515e-05,6.9997404e-05,6.2961044e-07,5.350405e-05,-5.9168975e-05
1969-12-01,1.5344536e-05,-1.9974104e-06,-2.3133762e-06,6.250453e-05,7.379422e-07,4.9062488e-05,-6.902707e-05
1970-01-01,1.3917748e-05,-3.5199118e-06,-3.2038952e-06,6.271403e-05,1.4391262e-06,5.3436095e-05,-7.4599455e-05
1970-02-01,1.8277164e-05,-6.8340414e-06,-5.804959e-06,7.8344725e-05,1.7632447e-06,4.784502e-05,-7.639021e-05
1970-03-01,1.8957817e-05,-5.2215437e-06,1.3933955e-05,8.694201e-05,6.936498e-07,5.4392247e-05,-7.6495555e-05
1970-04-01,1.8390607e-05,-4.548994e-06,3.677632e-05,9.50207e-05,6.8554436e-07,5.1345516e-05,-9.4889365e-05
1970-05-01,1.3966366e-05,-7.652445e-06,8.2679835e-05,9.861843e-05,2.3177563e-07,5.172636e-05,-8.100083e-05
1970-06-01,1.6267619e-05,-5.659105e-06,5.8654427e-05,0.00010630819,1.750559e-07,5.512962e-05,-9.5302625e-05
1970-07-01,1.8487843e-05,-9.540443e-06,0.00011661521,0.00013960342,1.471537e-06,4.329924e-05,-8.662431e-05
1970-08-01,1.8463534e-05,-9.102881e-06,0.0001357545,0.0001257554,1.285167e-06,4.6135287e-05,-8.1057544e-05
1970-09-01,1.4233767e-05,-6.250626e-06,9.136625e-05,9.451831e-05,8.395036e-07,4.9076676e-05,-7.515856e-05
1970-10-01,1.1024977e-05,-2.5961708e-06,5.7025725e-05,4.4968456e-05,-7.613562e-08,5.1491374e-05,-4.8775182e-05
1970-11-01,9.890555e-06,-3.5280173e-06,2.347119e-05,6.7997185e-05,5.802067e-07,4.133831e-05,-5.346682e-05
1970-12-01,1.0473972e-05,-6.185801e-06,5.7823345e-06,0.00012615244,1.4148172e-06,6.20982e-05,-0.00011167069
1971-01-01,7.313087e-06,-3.599107e-06,1.31837805e-05,8.131037e-05,2.3379253e-06,5.560535e-05,-9.076398e-05
1971-02-01,1.8117487e-05,-3.599107e-06,3.316736e-05,0.00012412165,6.9611997e-07,5.4991746e-05,-9.240578e-05
1971-03-01,1.9825628e-05,-3.9639526e-06,2.7387876e-05,7.197364e-05,1.508728e-06,5.4394724e-05,-9.077227e-05
1971-04-01,1.4394405e-05,-1.9821782e-06,4.0046034e-06,6.842469e-05,4.7223875e-07,5.966011e-05,-8.195794e-05
1971-05-01,1.6624937e-05,-5.8047626e-06,5.5124416e-05,7.096202e-05,4.556532e-07,5.2338324e-05,-7.044873e-05
1971-06-01,1.4858753e-05,-3.557645e-06,9.7396725e-05,9.764549e-05,9.697542e-07,5.397184e-05,-8.54986e-05
1971-07-01,1.8474038e-05,-9.6605145e-06,0.00011765394,0.00013853304,2.8152135e-07,5.1674968e-05,-9.5026044e-05
1971-08-01,1.7537051e-05,-7.272436e-06,0.0001532927,9.852443e-05,5.054062e-07,4.5281882e-05,-7.3010946e-05
1971-09-01,1.5190431e-05,-6.1198552e-06,5.595361e-05,5.6832556e-05,4.6394416e-07,4.8457696e-05,-7.607066e-05
1971-10-01,1.176586e-05,-4.5526795e-06,1.0331354e-05,7.9892445e-05,4.971116e-07,5.1998355e-05,-5.330929e-05
1971-11-01,1.389689e-05,-3.6239799e-06,2.5447562e-05,8.585435e-05,5.3027907e-07,4.8706454e-05,-6.264602e-05
1971-12-01,7.6198885e-06,-3.872741e-06,-1.0050237e-05,0.00012848321,1.3428908e-06,5.2512456e-05,-0.00010376575
1972-01-01,1.338969e-05,-6.888542e-06,1.0277508e-05,0.00013812669,2.1537344e-06,6.348781e-05,-0.00010861857
1972-02-01,1.731336e-05,-5.105052e-06,2.0746571e-05,6.586876e-05,1.1014781e-06,5.407992e-05,-7.431322e-05
1972-03-01,1.7090424e-05,-5.2477335e-06,3.0698422e-05,7.234281e-05,1.0301374e-06,4.848869e-05,-6.891817e-05
1972-04-01,1.4807563e-05,-3.687186e-06,6.0090264e-05,8.6075655e-05,1.11642294e-07,5.8975587e-05,-8.856327e-05
1972-05-01,1.4174424e-05,-6.130562e-06,0.00010079832,7.211096e-05,2.2757013e-07,5.955522e-05,-5.861854e-05
1972-06-01,1.4602461e-05,-6.0503007e-06,9.508226e-05,6.779492e-05,1.7406273e-07,5.7905498e-05,-7.2708084e-05
1972-07-01,1.7812737e-05,-9.082229e-06,0.00010634497,0.00015633607,-1.1129305e-07,6.028645e-05,-0.00010599684
1972-08-01,1.6858572e-05,-7.691109e-06,9.7962584e-05,0.000121147896,1.0301374e-06,5.3955075e-05,-9.6918906e-05
1972-09-01,1.2925986e-05,-5.809532e-06,3.6164805e-05,0.000105756415,3.1381205e-08,4.4591776e-05,-8.389053e-05
1972-10-01,1.2141252e-05,-3.9636216e-06,7.447816e-07,6.915929e-05,1.012304e-06,5.095882e-05,-6.3344785e-05
1972-11-01,1.0874974e-05,-3.7763602e-06,2.467024e-05,9.186306e-05,1.431421e-06,5.158304e-05,-8.930341e-05
1972-12-01,9.564115e-06,-5.8006117e-06,1.1008735e-05,0.00011497704,7.447816e-07,5.3883734e-05,-8.745751e-05
1973-01-01,7.742299e-06,-5.4413103e-06,-1.5935111e-05,9.429404e-05,1.6813792e-06,5.463703e-05,-9.1002075e-05
1973-02-01,1.6625752e-05,-5.9721933e-06,5.7087942e-05,5.3955726e-05,1.4601756e-06,5.4601634e-05,-6.5086104e-05
1973-03-01,1.5643618e-05,-4.3972395e-06,4.8124853e-05,9.6868825e-05,2.176872e-06,5.955655e-05,-9.3063674e-05
1973-04-01,1.3953639e-05,-2.9727016e-06,1.29892e-05,8.256151e-05,1.7521597e-06,5.7760393e-05,-9.164798e-05
1973-05-01,1.5590529e-05,-4.406087e-06,7.450977e-05,6.82365e-05,1.256667e-06,5.3415995e-05,-8.108339e-05
1973-06-01,1.6121412e-05,-6.1580067e-06,7.841177e-05,9.94967e-05,2.4738256e-10,5.4867076e-05,-7.9826976e-05
1973-07-01,1.7722912e-05,-8.644311e-06,0.00013879979,9.3126095e-05,6.903938e-07,5.2416162e-05,-8.572862e-05
1973-08-01,1.6218743e-05,-8.670853e-06,0.0001524435,0.00012450133,7.788767e-07,4.754088e-05,-7.711061e-05
1973-09-01,1.2944958e-05,-6.662347e-06,0.00010194762,8.411877e-05,-4.1561725e-07,4.0064268e-05,-6.3909305e-05
1973-10-01,1.2130939e-05,-5.069691e-06,3.6940903e-05,5.626507e-05,-1.678709e-07,5.6981764e-05,-4.6655587e-05
1973-11-01,1.2573342e-05,-5.5474884e-06,2.2830427e-06,0.00012526226,2.6568887e-07,5.9246868e-05,-9.7629265e-05
1973-12-01,1.0732943e-05,-4.1671883e-06,-6.5207787e-06,0.000101257465,5.753682e-07,4.3506167e-05,-6.496222e-05
1974-01-01,4.362868e-06,-1.6461345e-06,-2.0165804e-05,0.00015562164,1.5441256e-06,5.4728614e-05,-0.0001160271
1974-02-01,1.2512166e-05,-6.4597916e-06,3.300253e-05,7.744812e-05,1.6652775e-06,5.5512046e-05,-7.864046e-05
1974-03-01,1.772158e-05,-4.8040893e-06,4.205641e-05,9.643623e-05,1.7541242e-06,5.6570083e-05,-8.79528e-05
1974-04-01,1.4935151e-05,-5.3856056e-06,4.6934685e-05,0.00010557896,1.1968368e-06,6.062454e-05,-9.056155e-05
1974-05-01,1.3368288e-05,-2.5184054e-06,6.90646e-05,8.796387e-05,2.5187182e-07,5.778965e-05,-6.9198904e-05
1974-06-01,1.5250138e-05,-5.700589e-06,5.3630196e-05,9.0007255e-05,4.9956725e-08,5.2531777e-05,-7.867277e-05
1974-07-01,1.7075454e-05,-1.1233067e-05,0.0001367466,0.00010524782,3.003297e-07,4.6627774e-05,-9.232225e-05
1974-08-01,1.7261216e-05,-1.02881095e-05,0.00014629317,0.00012821771,4.0532905e-07,5.028648e-05,-8.98185e-05
1974-09-01,1.5548972e-05,-8.963543e-06,8.442631e-05,7.247293e-05,5.022448e-07,4.522244e-05,-4.7182068e-05
1974-10-01,1.0412248e-05,-5.5067503e-06,3.5861653e-05,7.166527e-05,-5.557886e-07,5.1061834e-05,-6.6509405e-05
1974-11-01,1.0856464e-05,-2.9626171e-06,3.133875e-05,7.2085255e-05,-2.8118666e-07,5.644893e-05,-5.8780082e-05
1974-12-01,1.2754466e-05,-4.149879e-06,-3.274109e-05,9.682391e-05,2.5617846e-06,5.3177908e-05,-9.414757e-05
1975-01-01,5.57398e-06,-5.7821053e-06,-1.0982789e-05,0.00015508737,2.11523e-06,5.0646577e-05,-0.00011815372
1975-02-01,1.6988686e-05,-7.8339035e-06,2.0966665e-05,0.00011347352,1.0432705e-06,5.5378277e-05,-9.366612e-05
1975-03-01,1.6871441e-05,-4.668269e-06,4.9750484e-05,9.616303e-05,1.336386e-06,5.3602846e-05,-8.217605e-05
1975-04-01,1.603397e-05,-6.3767075e-06,5.930601e-05,9.235255e-05,1.1367956e-07,5.575514e-05,-8.813046e-05
1975-05-01,1.2910212e-05,-3.4204386e-06,5.2020026e-05,6.8920155e-05,-3.218047e-07,5.5453653e-05,-7.171606e-05
1975-06-01,1.6662074e-05,-6.895938e-06,7.6398755e-05,9.429548e-05,8.5065403e-07,5.8694655e-05,-8.641364e-05
1975-07-01,1.5606864e-05,-1.0153693e-05,0.00016572324,0.00010751912,2.1417509e-07,4.426506e-05,-8.577717e-05
1975-08-01,1.8613377e-05,-1.1116783e-05,0.00012426013,0.00012158023,3.7329664e-07,4.8418908e-05,-9.0600995e-05
1975-09-01,1.45097765e-05,-6.502327e-06,8.420397e-05,9.351663e-05,4.1516978e-07,4.429856e-05,-5.7562833e-05
1975-10-01,1.1561886e-05,-4.7268913e-06,2.7892536e-05,0.00010133022,3.1467425e-07,4.3913325e-05,-7.832369e-05
1975-11-01,1.4065918e-05,-3.696805e-06,2.1988379e-05,0.00010131347,2.476736e-07,5.3075237e-05,-9.119559e-05
1975-12-01,1.11599e-05,-5.6481076e-06,-1.5722868e-05,0.000106003296,7.25031e-07,4.0094463e-05,-7.2511655e-05
1976-01-01,9.361487e-06,-7.377457e-06,-8.474497e-06,0.000103679195,1.5176774e-06,5.4952492e-05,-9.7233875e-05
1976-02-01,1.6483085e-05,-3.3549877e-06,1.9545645e-05,0.00010015039,3.8407597e-07,5.5427874e-05,-8.169253e-05
1976-03-01,1.5696874e-05,-5.5033524e-06,4.2464562e-05,0.00012635128,7.4975105e-07,6.0794213e-05,-9.7014476e-05
1976-04-01,1.7772101e-05,-3.99493e-06,2.9519535e-05,6.265917e-05,2.6523048e-07,5.279499e-05,-8.2643295e-05
1976-05-01,1.5056939e-05,-6.3261323e-06,6.1991814e-05,0.000107189706,1.0067015e-07,5.3425785e-05,-7.948931e-05
1976-06-01,1.684876e-05,-8.22766e-06,8.4764455e-05,0.00011354338,-1.2787496e-07,5.9477767e-05,-8.336551e-05
1976-07-01,1.9042833e-05,-1.1162236e-05,7.448888e-05,0.00013520985,5.4862903e-07,5.0646624e-05,-0.00010343213
1976-08-01,1.6620215e-05,-9.800082e-06,6.196438e-05,7.752402e-05,5.85198e-07,4.746522e-05,-7.4964046e-05
1976-09-01,1.6144833e-05,-6.50897e-06,3.4264216e-05,8.972854e-05,1.1794255e-06,5.2036205e-05,-8.014754e-05
1976-10-01,1.4014753e-05,-8.2550905e-06,4.845255e-05,6.30797e-05,-7.302151e-08,4.0956136e-05,-4.1970678e-05
1976-11-01,5.905822e-06,-1.5448823e-06,5.1470415e-06,9.207803e-05,1.700515e-06,5.604953e-05,-8.3402076e-05
1976-12-01,1.1436714e-05,-3.1630116e-06,1.07053565e-05,8.047687e-05,1.7919374e-06,5.359034e-05,-8.4745945e-05
1977-01-01,1.4054112e-05,-4.526846e-06,1.9256457e-05,3.9919974e-05,2.4744404e-06,5.1053965e-05,-6.5828615e-05
1977-02-01,1.470238e-05,-6.5202694e-06,8.681596e-06,6.068073e-05,1.7532402e-06,5.4384436e-05,-8.698644e-05
1977-03-01,1.654994e-05,-6.309583e-06,4.269942e-05,0.00011161833,6.349801e-07,6.30226e-05,-9.339618e-05
1977-04-01,1.4653759e-05,-4.6970163e-06,5.143482e-05,0.00010241293,1.0482509e-06,5.4813914e-05,-8.2886145e-05
1977-05-01,1.7789753e-05,-6.333892e-06,8.8669665e-05,6.5947905e-05,-5.8051955e-07,6.013781e-05,-5.938646e-05
1977-06-01,1.7684408e-05,-8.035593e-06,6.555084e-05,0.000123903,6.349801e-07,5.7966114e-05,-8.782918e-05
1977-07-01,1.9491454e-05,-1.05638355e-05,0.00013981794,0.00013262218,5.134316e-07,5.3647032e-05,-9.75856e-05
1977-08-01,1.846233e-05,-9.161959e-06,0.00013657662,0.00012800327,3.594687e-07,4.8833648e-05,-8.838831e-05
1977-09-01,1.5350646e-05,-9.3402305e-06,6.7860296e-05,9.110877e-05,4.810172e-07,5.2439635e-05,-7.5625554e-05
1977-10-01,1.0302265e-05,-5.718037e-06,2.6841182e-05,5.4424952e-05,9.185969e-07,4.779642e-05,-6.3041065e-05
1977-11-01,1.1720349e-05,-3.3113465e-06,-2.7289127e-05,7.2146955e-05,8.69979e-07,5.239912e-05,-6.664705e-05
1977-12-01,1.0837088e-05,-3.9596125e-06,-2.6468733e-06,8.744607e-05,9.753203e-07,5.4619435e-05,-8.590059e-05
1978-01-01,1.584151e-05,-5.4951342e-06,3.294996e-05,7.539354e-05,5.706679e-07,4.9956318e-05,-7.384384e-05
1978-02-01,1.8580904e-05,-4.287078e-06,-1.6146438e-05,3.9594262e-05,5.28129e-07,5.289138e-05,-5.950032e-05
1978-03-01,1.9040304e-05,-5.656777e-06,4.9956318e-05,5.862539e-05,5.28129e-07,6.127971e-05,-7.027923e-05
1978-04-01,1.6454043e-05,-6.031103e-06,5.1887502e-05,8.3467094e-05,4.9409937e-07,5.7221663e-05,-7.855696e-05
1978-05-01,1.4965244e-05,-7.502884e-06,7.7035475e-05,7.655906e-05,5.28129e-07,5.489063e-05,-6.8135356e-05
1978-06-01,1.8266128e-05,-1.0004074e-05,0.00010534821,9.452675e-05,5.28129e-07,5.5290475e-05,-8.28277e-05
1978-07-01,1.7815233e-05,-9.553176e-06,0.00015176476,0.00013766794,8.939496e-07,5.1257954e-05,-9.364064e-05
1978-08-01,1.7951352e-05,-9.884967e-06,0.00012893081,0.00011102267,1.1236516e-06,4.176366e-05,-9.012707e-05
1978-09-01,1.7007027e-05,-8.600346e-06,5.5996592e-05,7.236489e-05,2.558918e-07,5.1904517e-05,-6.590641e-05
1978-10-01,1.2719283e-05,-7.094528e-06,2.723049e-06,4.765931e-05,-3.3360266e-08,5.0228555e-05,-4.0971125e-05
1978-11-01,9.988395e-06,-4.8740876e-06,4.5156412e-07,9.535198e-05,4.3208274e-08,5.434615e-05,-8.553306e-05
1978-12-01,1.4888676e-05,-4.63588e-06,-8.821542e-06,9.989495e-05,1.5149926e-06,5.538406e-05,-9.390437e-05
1979-01-01,1.666987e-05,-7.039507e-06,-2.2655222e-06,7.770081e-05,1.6043596e-06,3.5546116e-05,-7.6536875e-05
1979-02-01,1.5148955e-05,-5.653783e-06,7.932067e-07,8.271983e-05,1.4945181e-06,5.0265193e-05,-9.5168085e-05
1979-03-01,1.6061502e-05,-6.304399e-06,1.0797448e-05,8.797544e-05,1.9338913e-06,5.0231396e-05,-9.435693e-05
1979-04-01,1.6036156e-05,-5.805876e-06,4.6775538e-05,0.00012134263,6.654591e-08,5.4853288e-05,-8.706498e-05
1979-05-01,1.20648765e-05,-8.1125945e-06,8.542368e-05,8.9437206e-05,3.369314e-07,5.6889625e-05,-6.902525e-05
1979-06-01,1.6061502e-05,-1.019963e-05,7.715159e-05,8.917527e-05,3.7072823e-07,4.7519097e-05,-7.8894285e-05
1979-07-01,1.7379629e-05,-9.202584e-06,0.00011310434,0.00012921759,1.1565353e-06,5.1473475e-05,-9.0444795e-05
1979-08-01,1.7768307e-05,-8.737861e-06,0.00014514495,0.00012668273,1.08793756e-07,4.639531e-05,-8.828171e-05
1979-09-01,1.309572e-05,-7.2338444e-06,7.819933e-05,9.531808e-05,1.7639104e-07,5.2546566e-05,-3.630867e-05
1979-10-01,9.952495e-06,-5.4594457e-06,2.919207e-05,4.0159557e-05,-4.826725e-07,4.696988e-05,-5.28275e-05
1979-11-01,8.61747e-06,-2.9414841e-06,1.9458214e-05,0.00011178621,8.2700353e-07,5.4126627e-05,-6.847603e-05
1979-12-01,4.9165756e-06,-3.879384e-06,-8.374529e-06,0.00011372115,1.6550584e-06,4.9006212e-05,-9.1796726e-05
1980-01-01,1.644135e-05,-7.1320683e-06,1.5697151e-07,8.4809246e-05,2.4596447e-06,5.415386e-05,-0.00010175708
1980-02-01,1.562962e-05,-5.4009215e-06,-2.9822913e-06,4.9316586e-05,1.3248718e-06,5.876749e-05,-7.931014e-05
1980-03-01,1.9680007e-05,-5.5168857e-06,2.3589582e-05,0.00010313125,4.6344212e-07,6.256939e-05,-9.783923e-05
1980-04-01,1.8901403e-05,-6.891867e-06,1.3467754e-05,8.211727e-05,1.0929507e-06,6.281788e-05,-7.2518094e-05
1980-05-01,1.6474485e-05,-6.9664093e-06,6.8773355e-05,6.275161e-05,1.6525155e-07,5.545429e-05,-7.204596e-05
1980-06-01,1.7344199e-05,-8.987467e-06,0.00010715679,0.00010423289,-1.16371666e-07,5.5851873e-05,-9.798831e-05
1980-07-01,1.8437557e-05,-9.9648605e-06,0.00014300563,0.0001293718,1.1343654e-06,4.8546266e-05,-0.000102278915
1980-08-01,1.8445837e-05,-7.728449e-06,0.0001322957,0.00011636749,5.379916e-07,4.1861884e-05,-7.9492376e-05
1980-09-01,1.3384924e-05,-8.026633e-06,7.680787e-05,9.501391e-05,-3.2344542e-07,4.6989062e-05,-8.643354e-05
1980-10-01,1.1620643e-05,-8.167444e-06,1.7269653e-05,7.340356e-05,1.937813e-06,5.417871e-05,-7.197141e-05
1980-11-01,8.655326e-06,-4.489797e-06,-6.4859996e-06,9.955299e-05,1.2503297e-06,5.956266e-05,-8.170393e-05
1980-12-01,6.0461825e-06,-4.8459624e-06,-1.05281e-05,7.656766e-05,1.5402329e-06,5.0360242e-05,-6.829376e-05
1981-01-01,4.5917805e-06,-5.732407e-06,-1.2515207e-05,2.9281502e-05,2.0003135e-06,4.993821e-05,-3.2230324e-05
1981-02-01,1.9857245e-05,-6.948976e-06,1.4482666e-05,8.736027e-05,7.2542025e-07,5.787092e-05,-9.44671e-05
1981-03-01,1.6774153e-05,-5.4157645e-06,7.816525e-06,4.348872e-05,2.4669462e-06,5.9787435e-05,-6.208631e-05
1981-04-01,1.685748e-05,-7.4739364e-06,3.7197547e-05,0.00011984938,8.337447e-07,4.8596652e-05,-0.00010974089
1981-05-01,1.4066034e-05,-4.615831e-06,4.9229933e-05,5.954579e-05,1.17128366e-07,5.2229698e-05,-5.9153208e-05
1981-06-01,1.6290858e-05,-6.6240027e-06,7.558619e-05,0.000111033405,1.8379069e-07,5.4971148e-05,-8.0851496e-05
1981-07-01,1.7932398e-05,-1.0073731e-05,0.00014593899,0.00012280748,2.6712223e-07,3.785583e-05,-9.112569e-05
1981-08-01,1.6024213e-05,-8.207215e-06,0.000109183544,0.00011810785,6.004266e-07,4.0955587e-05,-7.913497e-05
1981-09-01,1.46326565e-05,-7.148963e-06,9.727615e-05,6.562031e-05,4.921021e-07,3.6180958e-05,-6.148636e-05
1981-10-01,1.14079085e-05,-4.7574867e-06,4.71301e-05,5.8987498e-05,-7.858034e-09,5.5737753e-05,-6.400282e-05
1981-11-01,9.983021e-06,-6.1490427e-06,9.508058e-06,5.954579e-05,1.2503733e-06,5.3246284e-05,-6.181966e-05
