,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1965-01-01,21.320759571081545,46.502548939997574,15.159824507987782,42.42997296690424,38.86255523359958,39.76892453136051,19.200326455542832
1965-02-01,25.762407224057164,50.75984148214754,0.04849471962524259,45.06578523051498,41.206705986210665,41.82073846374465,16.15707907558412
1965-03-01,27.887456351573814,54.38891231409275,6.656918537863959,34.23717352579427,50.91987904272434,35.07514061068499,17.615939857700642
1965-04-01,13.988121962289226,39.066645471509645,2.0969417127689587,42.706082399946595,32.936552710014645,40.93860114582497,10.68860768987194
1965-05-01,16.858066532244674,30.261872538663212,0.7436828585124154,30.108098711941302,18.90733761561136,38.37960976936114,7.23196623260845
1965-06-01,16.422701763322515,10.69215711241541,-8.6817850539133,15.717652590624091,13.792412532072886,28.188897132011853,0.9385576326478278
1965-07-01,16.35752950949401,-1.8684506822475964,-10.402334682474919,6.361698487845057,5.468519829186026,22.255870930321795,-1.215694864706723
1965-08-01,11.683314743072916,-6.514056477629817,-15.492985871013937,5.255357800636428,9.923640728908245,15.776836205887037,-5.325195749312014
1965-09-01,11.626145241938284,2.3932325871588254,-12.832672857538887,15.303020561577688,16.612538612211093,17.928797812030982,-1.7328591348497402
1965-10-01,13.06678540769973,22.58931981798811,-2.144070104991916,23.21739210594148,25.92617988008067,18.161159671511342,5.472838888090557
1965-11-01,23.761624513941634,35.319369441168654,8.84750049473381,30.775951741436455,34.902043534603756,30.716405401181042,12.176642508056434
1965-12-01,22.897973290560486,45.12739128389479,12.208429343678036,34.33665704495696,40.19802592089122,30.835529360094686,17.070932606157328
1966-01-01,30.92266404219163,52.03067709782266,19.687499031125625,26.706477308877698,49.4531010432692,33.19197873391826,21.609248412002135
1966-02-01,34.569733206860434,44.856098875143616,10.566573262839725,21.690431432084363,48.586568878820756,35.36944011754015,18.808690427257126
1966-03-01,21.850113082995378,48.081798248931776,5.238206267194887,44.35706692355232,29.70120852790695,46.82309521166695,14.60085575462565
1966-04-01,26.92369438486815,40.5085517782495,-0.5348786542362491,26.113207623431496,36.61268306774121,35.22181484409813,11.549985367954548
1966-05-01,14.589380255158774,24.212020884464778,-1.0301272278718867,34.01646524482416,25.250818787110052,39.22425311211909,5.096998599215546
1966-06-01,12.083038841471943,11.195141271185307,-8.896803892790125,15.57058176959749,13.086440906441153,23.017913024561278,-1.5864301851478688
1966-07-01,14.008960518089685,-1.3133197392949947,-11.117509264252142,7.041311558103588,6.388614733536494,17.4240189287358,-3.0086501622876667
1966-08-01,6.960025211257687,-7.484372195969331,-22.096266271844943,2.8500052458385907,10.757528225147187,12.598519985412894,-6.986304181192052
1966-09-01,10.190859235927322,2.8131405511027694,-18.44183161034208,13.318714149725073,23.3061737154076,13.512907693469693,-4.771923165517405
1966-10-01,14.39955612698729,14.788958633068246,-7.353815182654644,19.928813343518268,30.88887290693005,17.90672566472184,1.8636787006778897
1966-11-01,24.278066560726163,30.15690812836265,17.80853499818695,25.972773313896255,28.12545544015923,25.877708420649768,12.878579461082309
1966-12-01,19.340280640200426,44.20858937429502,4.212982343842701,41.824838927399554,34.116632026158584,36.175099244245516,16.717952616211686
1967-01-01,23.540420595190444,48.86237805900331,1.7266685377271,48.57054840706219,38.77108598205166,38.456642942872975,16.943822392890116
1967-02-01,19.012432851860098,47.215783156938706,0.11649211150926601,48.44084495434209,48.915412277503805,36.995102885802005,14.371441172127762
1967-03-01,15.658300533032461,35.79517421167272,7.19639667091892,44.764838387965945,33.162671818057724,45.86312791842683,12.470369339300365
1967-04-01,17.254839369338416,28.60136329179196,0.032033010345153407,41.98747094847488,30.62465521682187,46.120226737896054,8.374269041287816
1967-05-01,17.51398253283573,26.38058979107458,-4.330464428735293,31.690393289749597,28.9959015917879,39.10409674349661,4.208099615207404
1967-06-01,12.124338158214751,11.076020293014318,-15.58530756398213,20.256075749832558,14.196413056530364,27.994094628180925,-2.0322763332516387
1967-07-01,12.078426867039285,-6.324835490946871,-14.800205411325505,4.579472280844546,7.592880367493619,19.40166564493024,-6.071940759133312
1967-08-01,12.099079936075032,-7.030795278747643,-15.425824791424613,2.894349743248911,11.350570295321473,17.71190681765097,-8.026760982651986
1967-09-01,8.982489095529246,-2.4195336546920068,-14.916164907910558,8.890349965517263,18.575522772624794,14.313112959731823,-6.788222573910962
1967-10-01,16.89656412613917,17.2512346676988,-2.401406766518118,23.939881483991336,19.145121864494662,16.497587512895027,3.741499959092792
1967-11-01,18.353140571862905,32.22865558022064,6.630136723968288,33.36344728984884,38.76105142172039,26.344631184005806,10.717180622292826
1967-12-01,21.488537817091647,46.15209619645465,17.7540712854484,40.325241413113964,40.00098480707362,34.84581901128676,18.544711827091792
