,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,32.92319851730189,24.105106238323412,36.68987683335591,37.40127636564891,6.512059628923039,12.918317285185836,17.987975822568867
1965-02-01,30.940019344608046,26.973052447901697,20.812901105422736,36.252269506185094,6.755683169834698,8.219724142262766,18.687470334202587
1965-03-01,38.474020805997505,22.177914520123483,11.481139721210726,37.09322773926065,9.642208682258492,14.40865606169715,23.005668052853963
1965-04-01,24.16395975683111,22.231779366685178,8.810643492479423,40.24199828657043,2.8919108178575557,6.910903494387087,15.218683688503074
1965-05-01,21.83251568460459,19.494249926943496,-1.8150517017300736,27.651163128753772,7.545031305896719,7.621005812101906,9.849580673192357
1965-06-01,7.581599834209486,14.188229579234466,-1.5220454517472517,14.690804678729464,9.964115348889601,1.373562494992222,7.917298234045333
1965-07-01,-1.6043430839489492,16.384628642318596,4.472741681228662,11.301814538960238,10.127814149910588,-2.575581893771057,4.580297561877224
1965-08-01,-4.786602493041218,13.809643787812142,-3.993930403693315,7.902684731707053,6.463678356885868,-5.509767585714717,4.835090901521628
1965-09-01,1.9867219017590334,8.316297728614913,-9.367683815338566,13.055360216874494,6.205386336876647,-0.6834831677499007,8.475825854310228
1965-10-01,14.097476874576621,7.822099928997183,-7.300309233351816,21.169270765431516,4.371444413023643,4.590032107049851,12.350614250908063
1965-11-01,23.893754027588777,18.579517051158543,1.9352844453343232,28.109239358072365,7.41893642721041,10.387199696110411,15.399832126933513
1965-12-01,30.041733161630447,17.336564897087563,11.149742226901925,28.387801051407468,9.36281498771483,15.139681122137262,19.515343088574127
1966-01-01,40.325832475908946,18.968229340842917,18.460423433304285,31.491660535639106,12.609422913780687,19.62573442409051,22.49291509830283
1966-02-01,38.646906555458344,20.817597753074057,13.6378708066149,27.83691841090709,13.137325587244796,16.782368409481485,20.234877633138733
1966-03-01,33.395016098289034,28.67781840199633,14.611435494790046,38.173148887142375,7.500435307116347,10.692353032089075,13.076812101131667
1966-04-01,26.284227332810005,20.411058021878368,11.426116789705656,29.102469977966553,11.500565507303937,9.684457356005675,15.34228222579309
