,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1965-01-01,0.42788467,1.2579092,0.65144044,0.09580956,1.3771824,0.021508027,-2.1775517
1965-02-01,-1.9585581,1.5127499,0.89454955,0.9222496,2.2727096,-0.14762497,-1.102137
1965-03-01,0.20758781,1.135051,1.4977592,0.24799728,2.9326224,-2.2277374,0.40670243
1965-04-01,0.26917952,1.5945463,0.73747367,0.5109848,0.30698204,0.7306301,-2.7084155
1965-05-01,0.23202877,1.4358413,0.41745645,0.23691711,-1.3449198,0.086359404,-1.247155
1965-06-01,-1.4355154,0.7961327,2.337886,-0.16815567,-0.15446892,1.5896581,1.4270424
1965-07-01,-1.0627053,0.79939157,1.0675933,-0.35488662,-1.5743415,2.8159566,1.3778341
1965-08-01,-0.90269643,0.30567855,1.8236424,0.03975792,-1.3576294,1.0685711,1.8699176
1965-09-01,0.008147049,0.8919422,-0.0736496,0.55660856,0.77560234,1.8151693,0.4350542
1965-10-01,-1.0314201,0.907259,2.3613498,0.41973764,1.9686606,-0.04171295,-0.9059553
1965-11-01,0.9532083,0.78831136,0.92061996,0.17923546,-0.14143333,-0.0778862,-1.451484
1965-12-01,1.5577217,0.7922222,1.4853756,0.7218315,0.8772774,-0.17271881,-1.7317432
1966-01-01,1.587648,1.2498996,0.664666,0.6472694,3.0686212,-1.7123749,0.7877518
1966-02-01,0.7815155,1.4685009,0.84256667,0.6436588,2.727919,-1.2741883,2.4975016
1966-03-01,-2.2034073,1.2653263,-0.63020134,0.46838418,-0.74869233,-1.1497895,-1.1077759
1966-04-01,2.4128177,0.70470965,0.715213,0.10601845,1.3296597,-0.19037323,0.77724856
1966-05-01,-2.592032,1.2272514,2.2621605,0.55109787,-0.23895149,1.3437736,-0.38140297
1966-06-01,-0.98337686,0.44770584,1.1419117,0.13752823,0.43588942,1.1428967,1.4744089
1966-07-01,0.16050453,0.66893274,1.3414757,-0.18413696,0.12308655,2.4787924,1.6148913
1966-08-01,-0.40109712,0.64661294,2.605161,0.23862305,-0.29081154,0.69945794,1.8938866
1966-09-01,-0.5904856,0.62954485,2.139731,0.04792137,2.4627092,0.08008804,0.53928185
1966-10-01,0.74639493,0.700771,2.633717,0.24092063,2.0432312,0.64661294,-0.7050379
1966-11-01,-1.8167527,0.48840636,-0.9551489,-0.14639053,-0.5606167,-0.4877495,0.33479422
1966-12-01,-1.446181,1.202306,0.048906326,0.57669985,0.44278184,-0.7867676,-2.215552
1967-01-01,0.41144523,0.6935797,1.6157402,1.9703672,2.1718445,-0.27168503,-2.0487378
1967-02-01,0.28931808,1.2924614,2.3550363,1.0994736,2.005307,-1.6859467,-2.7775838
1967-03-01,0.8568516,1.9429373,0.3118496,0.6775791,0.47120324,1.1980903,-4.291769
1967-04-01,-3.5694535,1.4090378,-0.5263893,0.54957354,0.6576599,2.1372313,-1.8916699
1967-05-01,-2.6910498,1.4701016,1.068126,-0.059431076,0.64786357,1.0563701,0.060736846
1967-06-01,-2.3997726,1.1866611,0.6524351,0.2298874,-0.24556121,1.2111521,0.33895302
1967-07-01,0.4950405,0.4130783,1.6278225,-0.5188786,-0.98518336,1.3159726,1.2976863
1967-08-01,-0.4787136,0.30270615,1.5863514,-0.36834183,-1.3688729,0.4976534,2.1721714
1967-09-01,-0.70925367,0.9574272,2.3488317,-0.16000633,0.6903141,-0.8666481,1.176212
1967-10-01,0.10906563,0.22009087,0.56949294,-0.2628681,0.7517046,1.0162052,-2.3187897
1967-11-01,-2.2923396,0.5779831,1.3189118,-0.6413326,1.8652198,-0.733744,-0.7680317
1967-12-01,-1.2444597,0.044736482,-0.62761766,-1.2924618,1.7398269,0.54859316,-1.2379284
1968-01-01,-1.4368279,1.635577,0.8434979,1.5331028,1.0378711,0.021516036,-1.7530029
1968-02-01,-0.1130497,1.6957489,-1.1593078,0.62833863,2.3255455,-2.058967,0.25053293
1968-03-01,-3.5738358,0.734095,-0.5182064,0.0153160095,0.37014693,-1.9597747,0.2855423
1968-04-01,0.1775978,0.831464,-0.20604248,-0.058348466,-0.5692608,-0.5506622,-2.0826714
1968-05-01,0.33951455,1.1687901,2.1362782,-0.026256561,1.6126022,0.38072318,-0.6746529
1968-06-01,-1.6301067,0.82380563,2.13482,0.23704071,0.7906197,1.3850437,0.3026821
1968-07-01,-0.15644646,1.1206528,2.2985597,0.078405,0.09554596,1.6198959,1.4689194
1968-08-01,-1.8718876,1.0324008,2.557116,-0.029538726,0.17869186,2.6756358,1.9597747
1968-09-01,1.9820201,0.6071873,-0.13493042,-0.43214265,1.8350556,-0.33659706,-0.3559246
1968-10-01,1.271629,0.8657433,1.6479756,0.10794449,2.174205,0.038291167,0.25199205
1968-11-01,0.014951706,0.38874587,3.1004853,-0.14258881,1.3288834,-0.5922352,-0.25965005
1968-12-01,0.2180767,0.7370125,1.5991093,-0.082416914,1.4134887,-0.11815567,-1.2176567
1969-01-01,1.056221,1.5465145,0.3904442,0.7135464,0.23950729,0.18012771,-0.6810371
1969-02-01,-3.2320237,2.3343682,-1.9940151,1.4688904,1.1384895,-2.9394393,1.1975372
1969-03-01,-1.27682,0.61999893,-3.0343132,-0.037485123,3.1053033,-4.1157465,1.9452511
1969-04-01,-0.46607742,1.0817642,-0.59113884,0.05705719,-0.054735184,-0.8940064,-2.9619968
1969-05-01,0.44385147,0.8591751,0.6322731,0.028860474,0.19903679,0.8475645,-1.1401482
1969-06-01,-1.6775472,0.21628647,0.97859687,-0.6531719,0.78287756,1.144129,2.6209807
1969-07-01,-1.161047,0.6617969,2.7695951,-0.2889347,-0.33504486,2.1854224,0.8435833
1969-08-01,0.3101654,0.69629633,1.7641281,0.22325286,0.4007271,0.6923157,-0.035163116
1969-09-01,-1.748205,0.6734074,0.9752792,0.15524864,1.253931,1.270849,-0.5092018
1969-10-01,-1.39392,0.36158332,0.7586611,0.17880134,1.8042672,0.5244614,-0.27301177
1969-11-01,-1.5647599,0.8070938,-1.1096293,0.28760797,0.4023857,-1.5670818,0.65250856
1969-12-01,-0.6412296,1.0927112,-0.33106422,0.098522946,0.930497,-0.1635414,-1.7475418
1970-01-01,-0.20300369,1.3744389,0.86160356,0.264571,2.7092757,-1.7411782,1.8646443
1970-02-01,-1.0532929,1.1231792,-0.22796401,0.14642945,1.1800873,-0.094846345,-2.404103
1970-03-01,-4.079388,0.9980488,0.001663971,-0.031615447,1.6410068,-0.67623675,0.7794037
1970-04-01,-0.14709473,1.2160289,0.48587877,0.21798019,1.5651299,-1.5441635,-0.10782547
1970-05-01,-0.96443653,1.3281803,0.12346687,0.30750197,-2.7645187,0.28953075,-0.7451256
1970-06-01,-1.8503342,0.91019136,1.2040485,-0.007987213,0.41033477,0.6083471,0.27788275
1970-07-01,-0.6016914,0.6382988,1.2722709,0.07754135,-0.012646103,1.3930752,1.3042195
1970-08-01,-0.09085274,0.893219,1.2030499,-0.0039932253,-0.43163377,1.3112084,1.6613071
