,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,65.18198,81.03973,20.837292,30.889868,70.73489,36.93419,69.30326
1965-02-01,62.65778,82.39929,9.346523,14.796242,72.72674,31.844837,61.026302
1965-03-01,64.80524,83.69824,8.6045,13.408833,74.00112,22.02486,59.63398
1965-04-01,67.99448,81.213356,10.860062,22.629293,73.85534,20.607967,59.74209
1965-05-01,69.16894,84.66632,27.045416,48.434784,76.26815,19.513763,69.195145
1965-06-01,70.75783,83.55083,46.90159,69.64725,80.46478,22.84879,64.85274
1965-07-01,73.13788,85.35593,63.185223,81.83908,84.495964,18.23774,47.931908
1965-08-01,74.08794,84.371475,76.09616,84.930046,83.04631,24.588373,51.30133
1965-09-01,74.73332,83.44599,60.313763,83.90628,84.19129,32.886623,58.284245
1965-10-01,68.39415,84.45993,35.376427,78.82839,85.76052,53.47336,56.629837
1965-11-01,66.26799,85.590164,15.105831,38.957153,78.16335,47.42248,64.01898
1965-12-01,64.50548,83.05614,16.583332,23.397528,69.87657,37.346973,67.401505
1966-01-01,66.26143,83.838005,13.663033,18.12325,71.82973,28.122215,69.971436
1966-02-01,71.26994,83.411194,11.330322,12.252899,75.16217,24.338335,66.758835
1966-03-01,57.585594,82.72172,11.074234,23.378,75.78761,22.214108,50.06872
1966-04-01,71.644226,83.97754,16.20094,29.918121,75.917305,21.340778,56.59899
1966-05-01,67.645294,85.24486,29.266409,52.19623,78.96082,21.10439,57.88108
1966-06-01,64.33584,83.31598,46.2635,72.56516,82.09135,20.081676,52.70841
1966-07-01,63.480568,83.18301,53.763954,78.56848,82.69382,18.380981,52.199512
1966-08-01,76.357254,83.88233,67.610825,83.45715,82.94005,22.921637,61.164272
1966-09-01,73.22672,83.70668,62.736923,84.79013,83.56058,28.038494,66.2089
1966-10-01,71.27158,83.78383,38.549637,78.486404,81.41008,35.2648,48.49279
1966-11-01,70.66583,84.13842,17.99028,41.55704,78.488045,33.047005,55.505688
1966-12-01,72.79334,82.40982,14.5774,25.28882,72.42563,25.917551,63.720238
1967-01-01,70.59204,83.32938,16.251038,16.384472,73.25741,22.225304,56.618305
1967-02-01,64.72081,81.522064,14.345757,19.563316,70.31673,31.685827,53.137115
1967-03-01,65.866005,81.22986,11.129753,18.598854,73.164505,19.96025,50.377163
1967-04-01,58.19928,84.07933,14.957203,37.4118,74.04283,26.618595,61.87978
1967-05-01,73.69826,85.283646,26.654066,54.11847,76.53422,18.492443,57.677357
1967-06-01,69.81676,84.40195,43.453632,75.367065,80.66908,18.036392,59.82924
1967-07-01,78.63374,83.96109,57.6706,82.91893,83.71956,12.715797,61.011597
1967-08-01,77.23012,84.19418,77.70137,86.39844,82.54227,19.588654,48.066505
1967-09-01,72.8098,82.95103,69.41814,85.0421,83.90366,26.31456,65.93526
1967-10-01,73.55637,83.6351,32.755013,78.25539,85.50322,35.496387,56.282177
1967-11-01,64.026596,84.05399,17.592163,49.11711,77.46997,58.58608,64.00633
1967-12-01,73.99554,81.23999,17.495888,33.98635,70.67143,48.831657,65.76635
1968-01-01,75.04115,80.7278,14.826786,21.958832,73.92732,28.347252,75.643135
1968-02-01,47.42399,80.421974,14.4356575,22.113352,69.34968,36.852272,62.164516
1968-03-01,59.288197,80.536255,14.46946,24.29755,72.58333,29.197111,65.83597
1968-04-01,61.710617,81.14468,25.289051,50.351814,72.16483,25.845966,54.61559
1968-05-01,69.29334,84.51836,32.509624,55.254593,76.896996,22.176125,67.54373
1968-06-01,72.79901,82.7607,53.0382,70.516624,80.420364,21.242569,66.13374
1968-07-01,72.32579,83.666885,63.41194,83.19689,82.76231,17.254032,59.457203
1968-08-01,74.30879,84.36223,64.01392,83.383606,83.031105,22.375713,56.67263
