,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7
1965-01-01,3.6001017734104077,-2.227563312499162,8.408355580362972,0.7732350866046693,12.74236358846521,-4.51333471539368,10.486069358893424
1965-02-01,6.281887205903655,-6.406263850335412,9.005351131097147,2.9973278188094814,-1.01655039859716,-3.7136045849910064,16.302244301729292
1965-03-01,1.400465040945367,-3.4470247443077193,6.247063429123595,1.162141780923553,3.982549396092217,-4.621808222396821,2.2557354591913743
1965-04-01,-3.8940261826288194,-2.1887893706657913,8.264532348692384,-0.9740851702061893,8.498825954095343,-2.01967150343307,4.544777291807454
1965-05-01,-7.929186326940135,-0.5658804982314588,0.8864099218489195,-0.6461030538464848,-0.32859724056533796,-0.9447375328295458,-0.1701597464451897
1965-06-01,-5.767920158678346,-2.490730753119013,-1.2608826845109526,2.4632930915090325,-6.648139163314361,-0.7060519325733668,-8.390494222991544
1965-07-01,-5.4040536660933025,-2.412120833952652,0.8854555339607771,3.5629927163046786,-4.928708519729897,1.2820025903145096,-6.347395072661297
1965-08-01,-1.0369258881038517,-2.159274572992488,-0.48312014264513564,2.3121754340276786,-5.2799612469438015,0.22057068729496995,-7.879783743511695
1965-09-01,-3.6148847344836996,-4.5053113890321566,0.805074369517963,-0.5266792740853633,-5.578498596654875,-1.2607409063117192,-6.0142968332939
1965-10-01,5.847207028979338,-3.298410727898022,3.595875601727448,-4.113297839010867,-2.4219536392505057,-3.738240363587561,2.3281777789321985
1965-11-01,-5.471432459790222,-2.589268844917029,2.7290917515488853,-4.050109397975791,4.0487280060637465,-2.5144373931661486,4.256203332132782
1965-12-01,-6.374903884199219,-4.329704781018889,6.483803301748928,-2.8010926915582934,7.460378559691133,-4.942738491801057,-2.25517551297993
1966-01-01,8.503925117013774,-3.470277503183489,3.964696691028412,0.25692321681566693,6.055371539067727,-8.296767201968601,1.4066329941246905
