,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1968-07-01,0.024356663,-0.037164807,0.008176595,0.011784583,-0.049179018,-0.019273728,-0.27324516
1968-08-01,0.0052381456,-0.0803861,-0.0127645135,0.03112626,-0.011239499,-0.03697884,-0.14979303
1968-09-01,-0.030209243,-0.08726728,-0.002052188,0.039755642,0.002932012,-0.026043326,-0.13882035
1968-10-01,0.003192395,-0.10225707,-0.0015686452,-0.06989694,0.015615702,-0.004655868,-0.059482157
1968-11-01,0.02692318,-0.007817507,-0.018120676,-0.027754337,-0.024406731,0.01208213,-0.100694895
1968-12-01,0.030679941,0.02725792,0.00959003,-0.03891301,0.019930393,0.016917557,-0.05022049
1969-01-01,0.03506887,0.03624016,0.025443614,-0.014585078,-0.010918319,0.021522224,-0.06551218
1969-02-01,0.021573186,0.027073264,0.03186041,-0.0002745986,-0.024057508,0.020605564,-0.095661044
1969-03-01,0.03394842,0.022337079,0.021624088,-0.058637023,-0.01580733,0.033846617,-0.03750229
1969-04-01,0.025392711,0.02004534,0.034101248,-0.09555918,-0.124383986,0.009197891,-0.18045467
1969-05-01,0.023610234,-0.053391576,0.008077502,-0.06133616,-0.07829493,0.0050727725,-0.27166516
1969-06-01,0.01749897,-0.14521307,0.008586764,0.025698245,-0.064493656,-0.030678034,-0.25419718
1969-07-01,0.019943476,-0.09907317,0.0034940243,0.027378857,-0.011427581,-0.03546518,-0.17913061
1969-08-01,-0.03633094,-0.12255055,-0.023242712,0.03089279,0.0037996173,-0.058025897,-0.19150585
1969-09-01,-0.017742574,-0.1350277,-0.0048071146,0.03206414,0.0040542483,-0.034395754,-0.11964768
1969-10-01,0.00985992,-0.14093524,-0.030066907,0.02559638,-0.008830309,-0.007353425,-0.114198506
1969-11-01,0.022540748,-0.045701563,0.02513808,0.019383311,0.0017625093,0.0053274035,-0.07676709
1969-12-01,0.037971675,0.03461051,0.008688569,-0.0029227734,-0.023751974,0.007160783,-0.104013145
1970-01-01,0.034366786,0.030639589,0.037959218,-0.029848635,-0.013547778,0.0012711287,-0.1003508
1970-02-01,0.045233965,0.024622202,0.005806625,-0.074934125,-0.019340634,0.015281796,-0.03245318
1970-03-01,0.03926152,0.019008934,0.026328623,-0.028950512,-0.023157656,0.019053876,-0.06873709
1970-04-01,0.02772069,0.011240244,0.00095677376,-0.054142714,-0.085442066,-0.001468122,-0.13492835
1970-05-01,0.028394282,-0.046373963,0.017167807,-0.048933625,-0.11656183,-0.008114159,-0.30404383
1970-06-01,0.031133533,-0.061147988,0.011464775,0.017212749,-0.04381436,-0.020642936,-0.34436923
1970-07-01,0.0054473877,-0.09999156,-0.0036236048,0.03468108,-0.027333915,-0.039952457,-0.1988743
1970-08-01,0.024756908,-0.043724537,-0.0013334155,0.03319919,-0.03730297,-0.047676265,-0.20929241
1970-09-01,0.009399116,-0.05382836,-0.03159994,0.035534322,-0.028860688,-0.043904126,-0.17817265
1970-10-01,0.011105537,-0.044981897,0.009758353,0.01263231,-0.0008394122,0.02246672,-0.11040974
1970-11-01,-0.009146988,0.0070191026,-0.0039379597,-0.012649655,-0.021047056,0.00423491,-0.11108333
1970-12-01,0.040024877,0.02920258,-0.007754922,-0.03016293,-0.003982842,0.013081372,-0.06545895
1971-01-01,0.049187005,0.0470348,0.04118651,-0.03479457,-0.015658915,0.014003634,-0.0756858
1971-02-01,0.03744358,0.036835372,-0.00096797943,-0.035309196,-0.021086156,0.020787656,-0.0640828
1971-03-01,0.04539728,0.030004561,-0.00078088045,-0.058281302,-0.024969399,0.0130211115,-0.043590367
1971-04-01,0.029536724,0.028320253,0.009980023,-0.048081875,-0.06609464,0.007874608,-0.1234079
1971-05-01,0.03290534,-0.049064398,-0.004196286,-0.1027751,-0.111383796,-0.024407983,-0.26839882
1971-06-01,0.027057052,-0.08279735,0.011523962,-0.004664123,-0.061182022,-0.055240154,-0.239672
1971-07-01,0.028086305,-0.07250434,-0.021226466,0.03720969,-0.035402775,-0.038350284,-0.2482807
1971-08-01,-0.007097006,-0.09833044,-0.0034008622,0.035385013,-0.020898998,-0.050561547,-0.17295468
1971-09-01,0.013722897,-0.08373308,0.0044124126,0.03697574,0.006424248,-0.046257198,-0.07526475
1971-10-01,0.012833953,-0.05009365,0.02453059,0.03416854,0.0003888011,0.018401563,-0.10553551
1971-11-01,0.032484233,0.0045527816,0.008669972,0.01891619,-0.063521385,0.0066581964,-0.14184171
1971-12-01,0.019477665,0.032297075,0.002681315,0.020085871,-0.021787941,0.010120392,-0.119805336
1972-01-01,0.04792863,0.03523904,-0.009765208,-0.022968471,-0.04711461,0.00081801414,-0.123868465
1972-02-01,0.059847534,0.03133458,0.033029914,-0.043364286,-0.006682694,0.03261894,-0.06668836
1972-03-01,0.012736917,0.03189969,0.0052362084,-0.04110378,-0.052971303,0.020186245,-0.13558185
1972-04-01,0.038116038,0.024296224,-0.012693524,-0.10599005,-0.05867392,-0.011357784,-0.16234809
1972-05-01,0.025118232,-0.08477229,0.017309308,-0.075627565,-0.09951681,-0.021170378,-0.24233854
1972-06-01,0.02594024,-0.08189529,0.0035922527,0.038270175,-0.03632593,-0.015570521,-0.20848256
1972-07-01,0.025786102,-0.102445185,0.016076267,0.033029914,-0.028105974,-0.02034837,-0.2163943
1972-08-01,0.005390346,-0.08990973,0.008832455,0.023474216,-0.013258696,-0.041463375,-0.15109706
1972-09-01,0.0052362084,-0.09679395,0.00379771,0.038835287,0.01181221,-0.021632731,-0.12171072
1972-10-01,0.028714478,-0.077631176,-0.0014938712,0.023679733,-0.0008773804,-0.008326709,-0.09062898
1972-11-01,0.01448369,-0.024715245,-0.019269526,0.010681927,-0.014440298,0.009654462,-0.11133301
1972-12-01,0.02049452,0.026967704,-0.029236197,-0.010330319,-0.016803503,-0.0058093667,-0.06787002
1973-01-01,0.047571003,0.027771711,0.018120766,-0.006354809,0.016230345,0.02379191,-0.026850581
1973-02-01,0.04244709,0.031801224,-0.010434091,0.0024006963,-0.006354809,0.021205068,-0.014413834
1973-03-01,0.032945395,0.04214859,0.021603048,-0.04018283,-0.020184517,-0.0059070587,-0.050679445
1973-04-01,0.021055818,0.04155165,0.021105587,-0.06958336,-0.0040166974,-0.0088918805,-0.09167105
1973-05-01,0.0254336,-0.046500683,0.0028981566,-0.050380945,-0.08027899,-0.003668487,-0.1841011
1973-06-01,0.020508647,-0.053863287,0.012748063,0.006927669,-0.083214045,-0.00809598,-0.28299838
1973-07-01,0.028915882,-0.08908421,0.003694117,0.035034776,-0.07480681,-0.035755336,-0.2443946
1973-08-01,0.003992617,-0.047296643,0.0046393275,0.029214382,-0.02670139,-0.04018283,-0.22777909
1973-09-01,-0.066897035,-0.07729417,0.020856857,0.023045719,-0.02515918,-0.046500683,-0.19265765
1973-10-01,0.014290214,-0.04152602,0.016031384,0.012151122,-0.029735923,-0.0028725266,-0.13146871
1973-11-01,0.030358553,-0.0030217767,-0.009687841,0.006529689,-0.020383477,0.014041483,-0.0968945
1973-12-01,0.011554122,0.017921746,0.018270016,-0.032322764,-0.04401332,0.0061317086,-0.10679418
1974-01-01,0.06464428,0.027335942,0.03404522,-0.007606685,-0.01567334,-0.013346434,-0.09168619
1974-02-01,0.05836159,0.024427295,-0.010476589,-0.048483014,-0.024748385,0.014848113,-0.08548111
1974-03-01,0.03660488,0.029119909,-0.0029916167,-0.056472123,-0.041773677,-0.0025650263,-0.09571952
1974-04-01,0.023923099,0.020975709,0.0040667057,-0.068727255,-0.024981081,0.00065386295,-0.1697545
1974-05-01,0.019385636,-0.0207538,0.006897807,-0.07679391,-0.03774035,-0.0047755837,-0.12624103
1974-06-01,0.020471513,-0.070821464,0.018765092,-0.050305724,-0.07780224,-0.01625508,-0.1980266
1974-07-01,0.023457706,-0.078151286,0.00022727251,0.014421523,-0.07411796,-0.017302215,-0.24270356
1974-08-01,0.012288511,-0.055502534,-0.01090318,0.028305471,-0.016449034,-0.04813397,-0.17177117
1974-09-01,-0.014005721,-0.039058924,0.005656779,0.028111577,-0.041075587,-0.023584902,-0.17068529
1974-10-01,0.008100033,-0.07039487,0.018726349,0.0129866,-0.0123769045,0.010969937,-0.12837404
1974-11-01,0.02070421,0.023535311,0.023574054,0.016127944,-0.01652658,0.012249708,-0.12643492
1974-12-01,0.06382984,0.014343977,0.0013907552,0.002205193,0.008720577,-0.0073739886,-0.02439934
1975-01-01,0.03684181,0.019572675,0.030439079,0.006401241,-0.018185377,0.030219555,-0.077273786
1975-02-01,0.0432446,0.029707313,0.043720245,-0.037210763,0.006071985,0.01554805,-0.06790745
1975-03-01,0.025975406,0.03084153,0.008194029,-0.056675136,-0.012733877,0.023780167,-0.052833498
1975-04-01,0.036366224,0.02754867,-0.007831216,-0.056162953,-0.0590899,-0.0017942786,-0.12384933
1975-05-01,0.0306952,-0.009184897,0.0023766756,-0.13680118,-0.07343209,-0.026344359,-0.23983085
1975-06-01,0.030000031,-0.06871235,0.014121175,-0.0068799257,-0.08400583,-0.027807832,-0.27733278
1975-07-01,0.028317034,-0.032125115,0.0002911687,0.02249962,-0.038088858,-0.055175066,-0.2205128
1975-08-01,0.016389549,-0.05960214,0.00040096045,0.023963153,-0.027112663,-0.02345395,-0.20829266
1975-09-01,0.012840629,-0.16087562,0.00062048435,0.028317034,-0.020490348,-0.05455309,-0.16651005
1975-10-01,-0.04613805,-0.075481,0.015255332,0.014852881,-0.017014563,-0.0017576814,-0.11777586
1975-11-01,0.0073159337,-0.019319594,0.012621105,-0.016758502,-0.025393069,0.009803891,-0.09004271
1975-12-01,-0.011892378,0.02919507,-0.01814878,-0.0017576814,-0.08817679,0.016023695,-0.15944868
1976-01-01,0.051256895,0.0144792795,0.005727172,-0.008285582,-0.044085503,0.017831206,-0.10339522
1976-02-01,0.04380828,0.021136522,-0.039942205,-0.06666416,-0.041106105,0.025466025,-0.086170256
1976-03-01,0.036685526,0.03454405,-0.00358361,-0.039290488,-0.07602155,0.013222337,-0.17466933
1976-04-01,0.022905588,0.017039776,0.021927953,-0.046506345,-0.066477954,0.0074031353,-0.19883078
1976-05-01,0.029609323,-0.008937299,-0.011823654,-0.05316353,-0.0844478,-0.035426497,-0.20758295
1976-06-01,0.023091793,-0.14380401,0.016760468,0.02527982,-0.05013752,-0.01512897,-0.26526326
1976-07-01,0.021369278,-0.07336795,0.033100903,0.027421296,-0.012940943,-0.026162267,-0.20879334
1976-08-01,0.012384355,-0.13034993,-0.0006507039,0.028119624,-0.002466321,-0.037242115,-0.12015462
1976-09-01,0.02183485,-0.13877624,-0.005585432,0.028166175,0.005773723,-0.015408337,-0.11238015
1976-10-01,-0.044830382,-0.09371203,0.0067979097,0.021695197,-0.003769815,-0.015594542,-0.09403789
1976-11-01,0.0054944158,-0.024253547,0.005308211,0.019414008,-0.014430702,0.0071703196,-0.06796771
1976-12-01,0.053491473,0.028259277,0.01680702,-0.008145928,0.00014072657,0.015456915,-0.040454328
1977-01-01,0.049693406,0.028457165,0.023696512,-0.0069676936,0.027056962,0.021409512,-0.010234803
1977-02-01,0.058467925,0.027803719,0.0152953565,-0.025170207,0.020476073,0.012028247,-0.011915058
1977-03-01,0.054080665,0.036344916,-0.00878796,-0.004260659,-0.0022070408,0.02901724,-0.08897227
1977-04-01,0.0401721,0.032751083,-0.0068276823,-0.0331513,-0.01760915,0.014781952,-0.0925661
1977-05-01,0.03228435,-0.020409554,0.016042113,-0.024050057,-0.083931595,-0.0069676936,-0.20826861
1977-06-01,0.028737187,-0.07025638,0.008201033,0.021782905,-0.064888984,-0.021436363,-0.26777682
1977-07-01,0.020662755,-0.0035139024,0.0076876283,0.018422455,-0.041599125,-0.029044062,-0.24182656
1977-08-01,3.325939e-05,-0.013081878,0.0043738484,0.024396598,-0.0096280575,-0.06003499,-0.18866596
1977-09-01,0.009927958,-0.04425949,0.021409512,0.018189073,-0.014902115,-0.0022537112,-0.14698693
1977-10-01,-0.009814769,-0.027223825,0.016042113,0.032657743,-0.015602231,0.013755143,-0.14026597
1977-11-01,0.021129489,-0.027363837,0.019962668,0.0042805076,0.013708472,0.013055056,-0.09261277
1977-12-01,0.051000237,0.019869298,0.02005601,0.007454276,0.00792101,0.027383685,-0.049300164
1978-01-01,0.026629448,0.024931192,-0.018426657,-0.00038301945,-0.0019751787,0.012247562,-0.04496157
1978-02-01,0.030450344,0.022543073,0.014104962,-0.00086069107,-0.008874178,0.019836426,-0.032384038
1978-03-01,0.0353328,0.019146562,0.0064629316,-0.0016036034,-0.01067853,0.021110177,-0.05430174
1978-04-01,0.028380632,0.021216273,-0.0066452026,-0.06825912,-0.08630276,-0.016356945,-0.26864994
1978-05-01,0.025355697,-0.040397525,0.002854228,-0.016675472,-0.053824186,-0.017046928,-0.22959065
1978-06-01,0.022702217,-0.11984277,0.010283947,0.02578032,-0.13533902,-0.034029126,-0.3154043
1978-07-01,0.03108728,-0.07733393,-0.0046817064,0.019358873,-0.023468375,-0.057326794,-0.17195714
1978-08-01,0.0063568354,-0.06820595,0.011451483,0.03241396,-0.009033442,-0.03153491,-0.2010392
1978-09-01,0.007895827,-0.05297506,0.010390043,0.023285985,-0.0012851954,-0.038858533,-0.14202583
1978-10-01,0.005932212,-0.07277,0.0037033558,0.020473361,-0.009935617,-0.001126051,-0.082428694
1978-11-01,0.009010315,0.005932212,-0.019222736,0.0013682842,-0.013650417,0.009328723,-0.06995726
1978-12-01,0.04668975,0.019146562,-0.004522443,0.019146562,-0.014128089,0.026098728,-0.059184194
1979-01-01,0.034814477,0.04038793,-0.036598027,0.0047723055,0.023758233,0.019680142,-0.034966767
1979-02-01,0.038394213,0.026794195,0.034044206,-0.06161052,0.035176992,0.030328572,-0.009863615
1979-03-01,-0.037368298,0.034859836,0.003095746,-0.029937088,-0.051505804,-0.0031120777,-0.13714647
1979-04-01,0.02398479,-0.01104176,0.0033676028,-0.07737929,-0.066096425,-0.010679245,-0.15812612
1979-05-01,0.029241085,-0.016297996,0.0045457482,-0.03487611,-0.04937613,-0.053046465,-0.16854799
1979-06-01,0.010844171,-0.08984017,0.00092077255,0.01496762,-0.09400892,-0.080052674,-0.389673
1979-07-01,0.018366039,-0.082318306,0.013517618,0.039255142,-0.031885505,-0.1004433,-0.1771574
1979-08-01,0.023531675,-0.07166988,0.014514506,0.026567638,-0.0013902187,-0.0764277,-0.13039488
1979-09-01,-0.028260529,-0.06383079,-0.0065557957,0.028289497,-0.0065557957,-0.02816987,-0.13397455
1979-10-01,0.005950451,-0.08100426,0.0013738871,0.020948887,-0.033335507,-0.022732377,-0.15296054
1979-11-01,0.002687931,-0.012627661,-0.005468309,0.019544184,-0.019515216,0.012656689,-0.098766744
1979-12-01,-0.014032364,0.023395777,-0.006102681,0.005633235,-0.0023417473,0.009122312,-0.09074646
1980-01-01,0.030607998,0.016427517,0.006246686,-0.040021658,0.03615296,0.01788193,-0.015660346
1980-02-01,0.052924097,0.027426481,-0.021159828,-0.035067618,0.03306234,-0.008751869,0.0012471676
1980-03-01,0.042061448,0.03115344,6.54459e-05,-0.08483559,-0.011615276,0.028562725,-0.06833714
1980-04-01,0.018018305,0.02592665,0.02747196,-0.043566763,-0.08147228,0.0069738626,-0.14805692
1980-05-01,0.02656293,-0.007615626,0.017518342,-0.02325052,-0.07001883,-0.030204415,-0.27290875
1980-06-01,0.024426758,-0.091335,-0.0073429346,0.042425096,-0.03688562,-0.023705006,-0.27409047
1980-07-01,0.024335861,-0.08201772,0.013427794,0.036607444,-0.019705415,-0.0015252829,-0.2670911
1980-08-01,-0.0014343858,-0.068564415,-0.0028887987,0.027017415,-0.006888449,-0.032158792,-0.19805211
1980-09-01,0.015927613,-0.059019864,-0.00779742,0.03551662,0.0043377876,0.0037469268,-0.13487631
1980-10-01,0.011200786,-0.09447104,0.01974541,0.030017138,-0.007615626,0.009382725,-0.11006051
1980-11-01,0.041834235,-0.012842417,0.014291346,0.011609793,-0.046839178,0.014700413,-0.16287369
1980-12-01,0.029380858,0.02838093,0.008700967,-0.00020724535,0.003156066,0.021517992,-0.047475517
1981-01-01,0.054889858,0.03105241,-0.010522127,-0.008625388,0.017108798,0.018595397,-0.012931526
1981-02-01,0.03453833,0.027874112,-0.013085306,-0.010522127,-0.036871493,0.019005537,-0.107614934
1981-03-01,0.024849534,0.023362935,0.027874112,-0.037179053,-0.0077026486,0.0143918395,-0.057376802
1981-04-01,-0.016366184,0.023773015,0.007881403,-0.010932267,-0.06060642,-0.0037553906,-0.18922609
1981-05-01,0.025208414,-0.032411635,0.01382792,-0.052045405,-0.11248487,-0.029387057,-0.27411824
1981-06-01,0.019261837,-0.08152181,0.024029315,0.0028575659,-0.04189533,-0.025388539,-0.24346274
1981-07-01,0.0122388005,-0.056351602,-0.0053958297,0.03505093,-0.038563192,-0.04081875,-0.25484318
1981-08-01,0.00039696693,-0.09367126,-0.00078213215,0.023414195,-0.028310478,-0.028874457,-0.15703279
1981-09-01,0.0146993995,-0.031130016,0.006548524,0.027361453,0.0014222264,-0.04394585,-0.16708034
1981-10-01,0.016186059,-0.08382875,0.019723237,-0.009548128,-0.00493443,0.015314579,-0.090390384
1981-11-01,0.029565752,0.037972987,0.029822111,0.009009182,-0.019134402,0.017621398,-0.10171956
1981-12-01,0.03223145,0.030334711,0.025874794,-0.014879525,-0.02221018,0.015007019,-0.11535567
1982-01-01,0.041556,0.024770439,0.038921952,-0.018407106,-0.04536724,0.023685873,-0.054663837
1982-02-01,0.020793557,0.045068026,0.005350888,-0.11328411,-0.039066195,-0.004927039,-0.10574353
1982-03-01,0.03256929,0.039283514,-0.028633356,-0.05419904,-0.01592797,0.0040596724,-0.100165546
1982-04-01,0.025080323,0.023117721,-0.01752907,-0.082553625,-0.12035984,-0.00074356794,-0.16400224
1982-05-01,0.012271702,-0.06649119,0.0026652217,-0.025276244,-0.11514342,-0.047536433,-0.24374646
1982-06-01,0.01392442,-0.06680107,-0.00038200617,0.024512231,-0.019904852,-0.029304802,-0.22071153
1982-07-01,0.017436504,-0.10584682,0.0019421577,0.033447325,-0.02475977,-0.027858615,-0.24514097
1982-08-01,0.022291362,-0.05476713,0.006022334,0.02595836,0.004782796,-0.017684042,-0.15176171
1982-09-01,-0.024243295,-0.108377576,0.013562918,0.035823107,-0.0093171,-0.017477453,-0.10966873
1982-10-01,0.030916572,-0.07785368,0.008036554,0.016816735,-0.016909301,-0.007716,-0.11968839
1982-11-01,0.021258414,0.015163958,0.010360718,0.022756219,-0.0021380186,0.01252991,-0.070313156
1982-12-01,0.024253964,0.029418766,0.008656383,0.009276152,-0.0048237443,-0.0021896958,-0.11245775
1983-01-01,0.041169316,0.032230705,0.016277522,0.03295222,0.0016871691,0.025857449,-0.047214568
1983-02-01,0.04080856,0.032030284,0.00509426,-0.010137439,0.0062165856,0.01451385,-0.038756996
1983-03-01,0.047382236,0.022290021,0.024855345,-0.0006777644,0.0061765015,0.011227012,-0.0418033
1983-04-01,0.023131788,0.028142184,0.008461237,-0.0122618675,-0.07074356,0.020847023,-0.1951223
1983-05-01,0.019203603,0.0042925775,-0.034387887,0.0214082,-0.048817933,-0.014386296,-0.2106747
1983-06-01,0.025256187,-0.102529645,0.009503424,0.029424876,-0.016350359,-0.0032030046,-0.19592398
1983-07-01,0.014914691,-0.08878106,0.013110936,0.031749696,-0.008333683,-0.030299395,-0.1750806
1983-08-01,0.015596092,-0.06817818,0.0074190795,0.021809012,-0.02043888,-0.02568981,-0.21768928
1983-09-01,-0.019516945,-0.06877947,0.01062575,0.030907959,-0.0069307685,-0.020198375,-0.15928775
1983-10-01,-0.02276373,-0.09022409,0.006697595,0.029064119,-0.019837618,0.012309253,-0.1181221
1983-11-01,0.018121362,-0.046212494,0.019323856,0.019885033,-0.03811565,0.013712168,-0.08577484
1983-12-01,0.028903782,0.008942246,0.019885033,-0.011660606,-0.038837165,0.019323856,-0.11547661
1984-01-01,0.007051289,0.038737178,0.0053052306,-0.035727262,-0.06263715,0.016449213,-0.12277359
1984-02-01,0.03842908,0.02641201,0.038172305,-0.027613163,-0.013490617,0.023895621,-0.06094247
1984-03-01,0.050856918,0.031907022,0.0052538514,-0.05621779,0.00027245283,0.020660281,-0.023453474
1984-04-01,0.03940481,0.029390633,0.019171,-0.09478521,-0.057501674,0.0040213466,-0.09278238
1984-05-01,0.015473485,-0.028229475,0.0015563369,-0.10366964,-0.12688196,-0.019345045,-0.2208612
1984-06-01,0.024511933,-0.06448591,-0.0038359165,0.021071136,-0.085746825,-0.027253687,-0.30646962
1984-07-01,0.023587525,-0.063099325,0.007462144,0.036528945,-0.033313572,-0.012309492,-0.25121188
1984-08-01,0.017219543,-0.053598702,0.00042653084,0.030366361,-0.03259462,-0.031362116,-0.23462433
1984-09-01,0.01824665,-0.04964441,0.00073462725,0.011108339,-0.010306656,-0.03202969,-0.15363783
1984-10-01,0.017219543,-0.012668967,0.019222379,0.015011251,-0.008560598,0.0067945123,-0.08477104
1984-11-01,-0.0061982274,0.02887708,0.0039699674,0.0017617345,-0.022015512,0.013213873,-0.11209178
1984-12-01,0.018965602,0.033293545,0.013162494,-0.037884176,-0.0099985,0.015011251,-0.08990651
1985-01-01,0.04840195,0.03076601,-0.02032876,-0.045670092,0.020093799,0.014654696,-0.016496658
1985-02-01,0.054170728,0.035051405,0.027057528,-0.015713751,0.027552009,0.020547092,-0.039406896
1985-03-01,0.034103632,0.04082012,-0.01311779,-0.0057420135,0.00975126,0.02817005,-0.050079107
1985-04-01,0.035422206,0.028211296,-0.016826272,-0.07018733,-0.011387169,0.010204494,-0.04443395
1985-05-01,0.035793066,0.006413579,0.009174347,-0.08090079,-0.07179433,0.00130409,-0.20291013
1985-06-01,0.016385317,-0.09087247,0.011069834,0.028994203,-0.06413013,-0.020411134,-0.27085787
1985-07-01,0.019516945,-0.072494864,0.0034880042,0.031342864,-0.04459876,-0.032195926,-0.20122069
1985-08-01,0.020835519,-0.05366397,0.0056719184,0.033691585,-0.03751141,-0.04418671,-0.24279696
1985-09-01,0.012223542,-0.033967733,0.0010980964,0.036328733,-0.016826272,-0.038541555,-0.1277926
1985-10-01,0.013583362,-0.0367285,0.022978187,0.036534786,-0.008049548,-0.0071842074,-0.11679071
1985-11-01,-0.016702652,0.03027153,0.015767217,0.011852741,-0.041178703,0.014695883,-0.100844204
1985-12-01,0.061258078,0.028952956,-0.00022047758,-0.03252554,0.016138077,0.006001532,-0.04307413
1986-01-01,0.055702806,0.037192285,0.063544035,-0.0029138327,0.011140466,0.02309519,-0.043791175
1986-02-01,0.05506009,0.04241979,0.017739117,-0.019753218,-0.026480436,0.022623837,-0.09002459
1986-03-01,0.028022707,0.025580347,0.0006854534,-0.031193733,-0.023052573,0.006641388,-0.077984214
1986-04-01,0.014953971,0.029693842,-0.00985527,-0.08239758,-0.009169698,-0.01992464,-0.100351095
1986-05-01,0.0115689635,-0.013754487,-0.020481646,-0.046961963,-0.10159367,-0.016625285,-0.17709255
1986-06-01,0.029051065,-0.08518273,0.014182687,0.004670322,-0.0801695,-0.030122578,-0.31506437
1986-07-01,0.03235042,-0.08818215,0.010540605,0.018810332,-0.05116111,-0.031665087,-0.23553783
