,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,51.07877950737252,19.28394188436276,45.794926586795675,33.106904861525635,40.739008233534285,21.8134388808109,48.70200472401286
1965-02-01,55.51376405308418,23.30847684385312,46.12461363052614,42.18727993288878,43.388364822604224,13.946270011950027,43.67134997246965
1965-03-01,65.23081575587301,29.761211385164092,44.23989585819482,41.85305500959523,34.618184451187496,14.276679256668052,48.52414707127724
1965-04-01,44.46147819644601,14.83719930347473,48.68631604884915,32.867511892741334,42.18907282748315,10.082151173902007,32.09856094597259
1965-05-01,25.86817935228074,16.25832738763391,46.23510809519253,25.53644104349672,31.19778276811118,7.545773147164634,26.21205513661151
1965-06-01,22.143612483078652,13.891772887698226,35.55810674288843,11.888690481548219,17.840394429107597,11.222514958923805,11.39382565691715
1965-07-01,18.799430783125523,17.795392757240695,28.71794477088609,8.938915750518321,9.569449504302838,11.463312388315675,12.795833728335705
1965-08-01,17.818677566950882,14.447772644737583,19.180846805454923,6.661360745294566,8.311956906059851,11.240810489765396,15.23286260883581
1965-09-01,27.47216470788627,12.018267059995578,22.564073833917387,9.023740657599813,16.614331535350598,9.896351852075936,11.456615369865872
1965-10-01,36.97595039980828,15.500000704820636,26.05419469112994,23.86748425514385,25.253055426999925,8.382389559608749,21.708634552927013
1965-11-01,48.5865333638844,23.41593134620118,37.87067588258422,32.87059809072666,31.66465682302747,12.69497249997586,35.44588370908586
1965-12-01,52.24681785167214,16.645660476816268,41.47100148405185,36.613697356478085,35.259593543879944,18.114669918036686,48.807823277758374
1966-01-01,63.55322937342593,28.2090535798136,43.740725316193306,45.64418086708769,29.006704022476196,21.175367947669137,59.67148806911988
1966-02-01,64.24549394878308,37.82340306542012,42.874464690681265,46.454508463744105,23.97273325726849,16.77209250327755,48.66348400234777
1966-03-01,38.42973473039764,22.63142474802631,53.201047015289134,46.14534617983571,42.991105974600664,12.554986575482067,39.5511554892761
1966-04-01,47.78505462490178,32.46265562130116,42.18545408906933,37.29417633168636,27.99015566979713,9.736672996492135,34.76546633098116
1966-05-01,37.758773685085416,16.11165320685046,47.28326940503943,22.163304986512316,35.11720551323494,7.147193300764058,18.123234871251316
1966-06-01,22.22904668344843,16.847801807285848,30.60107131289575,18.560027697348275,17.205570068619963,10.422256754287131,7.774519208527269
1966-07-01,20.85745901249672,23.662107777000745,22.028945025875732,8.067522958829171,10.984086905043458,8.384938947302912,11.758049874512313
1966-08-01,18.80561682350635,13.358092169009632,15.035437899033894,6.723342423358619,7.533395131630072,10.798972910404975,20.288322336209145
1966-09-01,35.92758329976896,12.871059302854833,19.090496882424695,11.961199960970506,14.576535843345585,9.285826841081352,13.327157113083725
1966-10-01,45.42419876997927,15.665832486320244,25.32587605170351,17.59247103829223,21.11236131908012,7.461804115229157,13.1290564019153
1966-11-01,40.736743660922066,23.63178990824454,31.769675130875335,28.84978406219858,28.727522481286766,16.116262931069837,37.1912709409165
1966-12-01,45.23596104155299,13.761058515890646,41.87487915641144,38.54353531817237,40.01419393661498,16.474325230032456,42.470161364447385
1967-01-01,51.69716581801855,20.168601666618883,47.31869730870225,36.479408277980745,46.95424877566845,19.48102538352006,45.96894291444732
1967-02-01,61.3252575129079,20.995278009024435,42.33097636224527,40.37676129012214,44.26975095821731,14.787950315047837,43.94611371168346
1967-03-01,45.663170683313496,17.834428549446447,52.775727985225835,32.68679336002546,41.3919319302969,14.441740484971628,29.956759799217842
1967-04-01,42.93229762382912,18.404218288385326,53.11572208217,23.841062049727856,40.736447026251625,9.51055298907381,25.117925258083677
1967-05-01,40.97736956365095,22.25193262029318,45.69988459894274,24.72076431372706,32.560226411792165,6.212139505825881,20.27386213469285
1967-06-01,25.138728666178107,14.995944756347223,34.68227861347615,13.094661788521593,22.01933012272058,9.498383112701521,10.459621542265873
1967-07-01,22.54201501491784,17.485240439394243,24.248460839785764,8.999218386352226,9.69330342339858,9.530881448358956,16.64844393521115
1967-08-01,21.491203380511372,17.99368091111569,22.726575074398035,8.660713523493145,9.570527585878484,11.28968567645274,23.397742224960723
1967-09-01,27.865140941216694,13.768897679152118,19.22188964178869,12.327812129167906,12.22343925386275,10.041523804589733,15.578663131392103
1967-10-01,27.635396312911173,10.365402269589845,22.302953533905043,22.758939262057623,24.55027264892539,9.594552519676315,16.551719063942265
1967-11-01,50.51751404395698,17.487249433533837,33.879928275155116,31.335186528648958,34.267342343769336,12.894713925280074,34.751025995646685
1967-12-01,55.83995869813198,17.04059720723866,43.35490937575554,34.52958830991289,40.13859422936331,20.329784314968435,44.26972599612788
1968-01-01,48.83283881968019,16.71208283797375,55.61985963292787,35.92332575438279,45.15749054310944,27.595938312960392,55.07403366524445
1968-02-01,57.1969421906527,29.541623115927067,45.501724046613184,48.40662636630885,36.0178146150114,18.521776571518668,47.74808221740868
1968-03-01,45.012805471143174,23.408808801609915,44.7295510778406,39.165806094216485,34.847671765633926,11.06600307675889,30.94318666542294
1968-04-01,44.80307937749669,23.2716502522318,48.80170929869026,31.94282238720573,37.87325174541343,9.49457549080893,26.828213014297596
1968-05-01,42.75636519931856,20.857467838828853,36.580600657129985,25.6172258569668,30.53602207522786,5.961704975766949,22.625101712916262
1968-06-01,18.855897693542282,12.539004289893041,29.35451572344981,11.717253487857224,18.04366962731893,9.710949654501395,9.477765152520718
1968-07-01,16.89625597537822,17.7860469537736,24.72190470778926,6.409334218272784,9.873780647510698,10.253827509388595,15.658341024239315
1968-08-01,15.539906482283516,12.947077800003555,21.735488278880762,5.400390084075745,9.1993317442366,10.678011932458533,14.758155549252102
1968-09-01,30.440339463744923,12.877199513798418,17.986568653671533,13.001212504822766,14.427009581000277,8.881169229933683,11.615282542170394
1968-10-01,34.59742807334611,17.572443609949868,24.876587681875215,22.0103553714194,25.08140930746803,7.578191864742734,14.836603201997844
1968-11-01,50.89996413894321,21.82656202955006,31.157655720405153,31.22717400482394,26.75571076232763,13.631806050434953,35.55531173302482
1968-12-01,53.57309224666596,21.18460386722514,40.53408423731322,36.333097569993974,37.869832310418914,16.41209511940883,39.06823537609419
1969-01-01,52.39012938242813,27.19551226277954,53.420271741945264,35.517338808299414,35.78278145946395,22.085081243326176,42.857145259742815
1969-02-01,57.897681554891065,36.48345556932296,58.36693349683508,47.0365528184504,37.42639485398326,17.606287835888473,44.542543491032
1969-03-01,62.50319291024103,36.75042389391959,40.85046624869213,52.06007266699367,28.115983726272674,12.767768372739353,46.67649240064563
1969-04-01,35.2251639215423,17.46820310924844,48.7022846157192,40.25700172860231,47.04318831930454,7.196703938040613,31.356722359065195
1969-05-01,27.81276788160339,21.859534878889832,35.68128222727928,33.79982849943565,33.170457817034254,8.54609345220316,25.494029678069893
1969-06-01,24.13140968751698,15.857451519969695,28.13059798702618,17.29213361283338,18.049005882807332,10.251051019753183,11.895158016462144
1969-07-01,17.92277374600698,12.882553966528299,20.73437385431071,7.828451847513839,9.576009983873194,10.662248501760708,17.2414991514024
1969-08-01,20.216698274168387,12.544160884251747,13.495393278320838,6.790739256552123,8.375997701162547,14.24692995073246,20.120531415851286
1969-09-01,29.251180203235172,14.886908958227144,21.50838285095569,12.433001414380561,16.323069243264076,10.090310605397589,11.864976320871378
1969-10-01,47.2882743350886,13.153771146182235,19.7828652298801,21.171094880686443,24.320427251631717,9.134188640372686,13.146121532455668
