,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,32.126705169677734,12.309996604919434,28.365726470947266,30.09510040283203,37.647544860839844,16.89607048034668,28.595565795898438
1965-02-01,35.070396423339844,16.246063232421875,25.671466827392578,35.107078552246094,39.43198013305664,6.792906761169434,28.24472427368164
1965-03-01,40.52218246459961,23.858949661254883,21.696073532104492,36.190216064453125,26.973339080810547,10.711163520812988,30.01816177368164
1965-04-01,29.171077728271484,9.489864349365234,29.883886337280273,29.22024154663086,36.343379974365234,9.660144805908203,19.771522521972656
1965-05-01,13.84343433380127,10.720710754394531,33.40391159057617,16.384923934936523,23.007246017456055,2.7959139347076416,17.58555030822754
1965-06-01,10.893982887268066,8.514249801635742,20.151792526245117,8.996381759643555,14.535033226013184,5.518190860748291,7.025490760803223
1965-07-01,13.670592308044434,14.980315208435059,18.22917366027832,10.416775703430176,9.055527687072754,4.8842387199401855,3.179628372192383
1965-08-01,13.296031951904297,12.952692985534668,12.590157508850098,8.631874084472656,7.074439525604248,7.240842819213867,7.4998979568481445
1965-09-01,16.8026180267334,4.9039506912231445,11.026440620422363,5.868981838226318,13.91015625,5.69452428817749,4.350146293640137
1965-10-01,21.578033447265625,12.974037170410156,12.621739387512207,20.31121826171875,20.21124839782715,0.8779948353767395,11.45700454711914
1965-11-01,32.74296188354492,15.252195358276367,24.488847732543945,32.55378723144531,27.887548446655273,4.83706521987915,19.7364444732666
1965-12-01,32.37643814086914,8.697937965393066,25.01845932006836,32.53382110595703,33.402099609375,15.891697883605957,32.19546127319336
1966-01-01,39.65682601928711,20.114912033081055,27.53074073791504,38.825923919677734,22.291454315185547,12.801823616027832,33.55365753173828
1966-02-01,40.76160430908203,31.780969619750977,22.958974838256836,43.799652099609375,18.632293701171875,10.568205833435059,25.252361297607422
1966-03-01,20.917282104492188,15.965336799621582,32.53582000732422,44.74598693847656,36.871307373046875,8.498127937316895,22.76567840576172
1966-04-01,28.339332580566406,24.446735382080078,29.985265731811523,33.0825080871582,21.66069984436035,9.263574600219727,19.674015045166016
1966-05-01,22.54265594482422,10.56214714050293,29.51975440979004,12.811370849609375,30.046724319458008,0.9386057257652283,11.903799057006836
1966-06-01,10.240333557128906,8.845617294311523,19.140918731689453,20.12052345275879,14.180208206176758,10.76977252960205,2.2112903594970703
1966-07-01,12.244861602783203,25.08118438720703,12.241999626159668,8.786639213562012,9.91519832611084,10.49648380279541,1.4722816944122314
1966-08-01,10.914192199707031,8.448312759399414,8.300960540771484,5.293663024902344,6.3925299644470215,9.789956092834473,10.308212280273438
1966-09-01,20.293916702270508,10.168830871582031,5.216911792755127,8.74746036529541,12.780719757080078,3.5140931606292725,3.9261255264282227
1966-10-01,27.909103393554688,6.650104522705078,12.630047798156738,15.22962760925293,19.30674171447754,3.149376630783081,4.344906330108643
1966-11-01,25.61395835876465,20.754030227661133,19.452524185180664,28.385412216186523,20.935260772705078,3.3609437942504883,20.688199996948242
1966-12-01,29.138355255126953,9.904023170471191,26.952068328857422,36.89583969116211,33.69620132446289,8.825357437133789,25.054290771484375
1967-01-01,30.685016632080078,14.846510887145996,20.78944969177246,30.03940200805664,41.91154098510742,21.402666091918945,28.999982833862305
1967-02-01,36.60905838012695,16.257734298706055,26.401044845581055,34.032073974609375,43.65325927734375,9.062433242797852,26.955656051635742
1967-03-01,28.451894760131836,10.435723304748535,33.36776351928711,27.663686752319336,40.01328659057617,15.38242244720459,12.997467994689941
1967-04-01,29.25971221923828,15.808382987976074,35.620304107666016,17.644515991210938,31.82284927368164,7.947503089904785,12.300888061523438
1967-05-01,24.393539428710938,10.711517333984375,27.394357681274414,18.353609085083008,26.38977813720703,4.866767406463623,16.075969696044922
1967-06-01,13.935256004333496,10.106583595275879,17.153600692749023,9.168978691101074,19.13683319091797,5.459161281585693,3.7870242595672607
1967-07-01,13.780609130859375,15.753340721130371,17.881084442138672,8.6954345703125,7.56055212020874,4.456856727600098,5.8873114585876465
1967-08-01,18.66651725769043,13.091573715209961,14.522883415222168,7.809333324432373,7.272905349731445,1.8353534936904907,11.613539695739746
1967-09-01,17.49140739440918,7.955314636230469,11.690991401672363,7.4335856437683105,8.44384479522705,6.378722190856934,7.825658798217773
1967-10-01,14.696715354919434,7.805649757385254,10.63177490234375,22.08124542236328,21.3277587890625,2.0425219535827637,5.85268497467041
1967-11-01,32.460784912109375,11.044463157653809,16.579532623291016,31.582763671875,30.399023056030273,9.394559860229492,19.98141860961914
1967-12-01,36.42190170288086,14.756028175354004,23.180749893188477,29.74294090270996,40.040191650390625,17.995426177978516,26.67470932006836
1968-01-01,30.291748046875,12.646251678466797,34.09160232543945,32.53485870361328,41.27181625366211,25.990304946899414,35.82866668701172
1968-02-01,31.38282012939453,20.45299530029297,31.066570281982422,46.59027862548828,27.989336013793945,16.692564010620117,18.626667022705078
1968-03-01,27.729656219482422,19.625259399414062,23.571422576904297,37.795936584472656,24.45703125,10.460402488708496,17.792903900146484
1968-04-01,31.177349090576172,17.59419059753418,27.654529571533203,26.766603469848633,31.85307502746582,7.475181579589844,15.652328491210938
1968-05-01,21.684616088867188,13.286684036254883,19.80376625061035,21.79356575012207,24.809280395507812,5.387857437133789,14.686826705932617
1968-06-01,11.391963958740234,5.857377529144287,16.430126190185547,13.943879127502441,14.263056755065918,10.523695945739746,4.900747299194336
1968-07-01,7.915623664855957,15.663042068481445,12.846473693847656,5.336821556091309,8.647769927978516,4.70431661605835,4.3749518394470215
1968-08-01,6.8083600997924805,3.577422857284546,10.99098014831543,5.866922378540039,7.403144836425781,5.013086318969727,6.5703349113464355
1968-09-01,15.555935859680176,3.456724166870117,9.606257438659668,8.090147972106934,15.964815139770508,2.616284132003784,4.502288341522217
1968-10-01,18.30750274658203,11.301429748535156,12.938397407531738,20.783390045166016,20.984745025634766,2.4629979133605957,2.3924739360809326
1968-11-01,30.647409439086914,15.946269989013672,16.162395477294922,29.391996383666992,20.524044036865234,6.142504692077637,18.712793350219727
1968-12-01,36.12403869628906,12.805398941040039,20.86705207824707,33.044715881347656,32.68593215942383,18.140289306640625,25.579317092895508
1969-01-01,30.057044982910156,17.54480743408203,32.73876190185547,31.824386596679688,30.47191047668457,23.786951065063477,22.436540603637695
1969-02-01,36.69179916381836,27.694515228271484,33.61585235595703,42.489593505859375,30.65470314025879,15.678946495056152,24.065980911254883
1969-03-01,38.27925491333008,29.45379066467285,23.301376342773438,46.1357421875,20.249719619750977,6.220243453979492,26.413888931274414
1969-04-01,20.00497817993164,10.494976043701172,27.726558685302734,38.14393997192383,42.85306167602539,2.0367040634155273,17.053176879882812
1969-05-01,13.66728401184082,14.910841941833496,20.42362403869629,28.363367080688477,26.231515884399414,4.749439239501953,15.83588981628418
1969-06-01,13.273568153381348,13.839369773864746,14.275277137756348,16.42902183532715,9.805760383605957,10.347784996032715,8.421618461608887
1969-07-01,7.0954718589782715,11.882631301879883,11.912211418151855,8.683473587036133,6.428005695343018,7.965831279754639,6.69602108001709
1969-08-01,7.168534755706787,13.28782844543457,7.7979583740234375,1.2806973457336426,6.151740550994873,11.648695945739746,10.558938026428223
1969-09-01,14.727697372436523,5.901619911193848,8.425715446472168,9.623729705810547,16.774322509765625,5.837798595428467,4.439159393310547
1969-10-01,32.846275329589844,11.51095199584961,8.255127906799316,17.383541107177734,20.563005447387695,3.7801098823547363,7.115309238433838
1969-11-01,24.11918830871582,25.31205177307129,21.487957000732422,35.8890380859375,25.061635971069336,0.26389583945274353,16.239511489868164
1969-12-01,34.73805618286133,8.333227157592773,25.519826889038086,34.84086990356445,36.300716400146484,12.220327377319336,24.78605842590332
1970-01-01,32.46424865722656,26.697294235229492,27.946821212768555,46.815853118896484,23.04907989501953,14.185171127319336,25.5966854095459
1970-02-01,33.592464447021484,12.48606014251709,31.8033447265625,40.30714416503906,39.10179138183594,14.783747673034668,29.725013732910156
1970-03-01,33.17807388305664,22.25432777404785,28.53499412536621,41.39387512207031,35.137290954589844,12.142838478088379,24.2011775970459
1970-04-01,37.77914810180664,22.07929801940918,23.81142234802246,32.8348503112793,29.275232315063477,8.364249229431152,24.096704483032227
1970-05-01,10.506549835205078,15.038594245910645,22.825328826904297,29.761512756347656,23.250730514526367,4.1520843505859375,10.044306755065918
1970-06-01,10.08980941772461,9.25554370880127,18.00821304321289,10.189286231994629,17.94702911376953,2.1597509384155273,4.074643611907959
1970-07-01,8.793025016784668,18.298784255981445,12.155674934387207,8.3181791305542,7.594931602478027,10.749747276306152,4.145540714263916
1970-08-01,14.253278732299805,12.206147193908691,12.55783748626709,12.05412769317627,6.792860984802246,10.97260856628418,8.927328109741211
1970-09-01,13.265480995178223,4.574936866760254,11.895659446716309,4.548737525939941,11.063982963562012,4.401335716247559,4.315205097198486
1970-10-01,20.61044692993164,8.89883041381836,15.482648849487305,22.53084945678711,22.57086181640625,1.1684365272521973,7.971023082733154
1970-11-01,21.92707633972168,11.511505126953125,17.82571029663086,33.39447784423828,26.563613891601562,5.627927780151367,13.347966194152832
1970-12-01,36.3359375,14.473158836364746,26.176250457763672,29.543149948120117,39.674198150634766,13.881645202636719,21.761018753051758
1971-01-01,41.88642501831055,22.215009689331055,20.35612678527832,35.77797317504883,33.07374954223633,11.966397285461426,23.65216827392578
1971-02-01,32.6590690612793,13.111639976501465,22.799823760986328,35.93510437011719,37.59878158569336,8.34152603149414,23.285614013671875
1971-03-01,35.78072738647461,13.585234642028809,24.511037826538086,34.20622634887695,40.256324768066406,10.126326560974121,25.397869110107422
1971-04-01,22.809391021728516,12.796558380126953,30.101825714111328,31.348798751831055,32.25297546386719,4.230139255523682,16.486000061035156
1971-05-01,21.715858459472656,11.805438041687012,24.286664962768555,18.1826171875,34.32472229003906,2.2319345474243164,15.80052661895752
1971-06-01,8.217583656311035,13.085054397583008,20.113780975341797,4.3958916664123535,12.849923133850098,3.1678996086120605,6.147579193115234
1971-07-01,16.184141159057617,10.597073554992676,19.70758819580078,11.312790870666504,8.544610023498535,1.9059948921203613,3.6746044158935547
1971-08-01,14.308270454406738,9.294690132141113,11.141220092773438,7.523300647735596,4.926729202270508,7.436572074890137,14.543252944946289
1971-09-01,15.617233276367188,6.528459548950195,7.953347682952881,2.1360011100769043,12.922560691833496,5.1938958168029785,5.928764343261719
1971-10-01,15.40930461883545,7.050294876098633,12.452040672302246,10.819604873657227,26.26429557800293,6.211828708648682,6.655462265014648
1971-11-01,28.555465698242188,7.712654113769531,14.28530502319336,33.74363708496094,33.98947525024414,7.974771499633789,17.846601486206055
1971-12-01,39.21621322631836,13.847479820251465,21.852737426757812,22.024837493896484,39.30155944824219,16.23792266845703,26.4178409576416
1972-01-01,36.68594741821289,14.471956253051758,29.54660987854004,22.220897674560547,49.984867095947266,24.14202308654785,28.60400390625
1972-02-01,31.95905303955078,13.947535514831543,29.47985076904297,35.575984954833984,41.275978088378906,10.182894706726074,31.848161697387695
