,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7
1965-01-01,21.951492309570312,18.78227996826172,18.2559757232666,25.40096664428711,15.924283027648926,-3.1252193450927734,7.034189224243164
1965-02-01,13.921731948852539,10.408710479736328,21.39586067199707,22.308334350585938,8.042797088623047,-5.447135925292969,9.475054740905762
1965-03-01,20.22431182861328,10.833986282348633,14.59467887878418,22.225234985351562,18.251089096069336,0.45297813415527344,13.902177810668945
1965-04-01,15.287181854248047,7.871709823608398,13.46875286102295,30.395126342773438,6.411750793457031,1.070526123046875,5.500908851623535
1965-05-01,16.349559783935547,0.28351783752441406,15.87214183807373,19.63120460510254,8.59354019165039,8.793956756591797,4.757894515991211
1965-06-01,6.266735076904297,-2.3903541564941406,9.398470878601074,15.705942153930664,2.1068344116210938,12.174995422363281,2.989978790283203
1965-07-01,-0.8538131713867188,0.6582851409912109,11.575370788574219,10.24087905883789,-5.020229339599609,11.355398178100586,3.8454227447509766
1965-08-01,1.4501781463623047,-3.705293655395508,11.241342544555664,8.244844436645508,-9.030221939086914,8.23995590209961,3.394073486328125
1965-09-01,5.258125305175781,-9.178499221801758,1.4860286712646484,9.789531707763672,-1.0819339752197266,6.564916610717773,1.986257553100586
1965-10-01,11.583518981933594,-5.052820205688477,5.192949295043945,13.02392292022705,8.280691146850586,3.1610679626464844,1.8053922653198242
1965-11-01,16.633079528808594,-0.5132656097412109,16.30230712890625,17.96105194091797,16.47828483581543,1.4029273986816406,10.325611114501953
1965-12-01,14.661483764648438,6.995082855224609,11.801859855651855,18.487354278564453,26.448680877685547,2.908506393432617,5.065855026245117
1966-01-01,24.413742065429688,9.055864334106445,14.204151153564453,16.879222869873047,27.746917724609375,3.9912757873535156,13.547689437866211
1966-02-01,19.35079574584961,9.26264762878418,18.344770431518555,15.280743598937988,21.567989349365234,-1.3802070617675781,18.541706085205078
1966-03-01,17.35679817199707,10.056964874267578,20.069618225097656,22.610118865966797,10.393400192260742,3.7533092498779297,11.445377349853516
1966-04-01,17.317411422729492,5.03504753112793,14.666954040527344,18.147830963134766,12.169124603271484,8.489665985107422,14.873739242553711
1966-05-01,16.317951202392578,-0.11816215515136719,11.540563583374023,22.139108657836914,4.675634384155273,6.27247428894043,1.8331642150878906
1966-06-01,9.810792922973633,-8.51756477355957,6.375865936279297,17.41423797607422,-3.3430213928222656,2.9819698333740234,4.737998962402344
1966-07-01,0.8156509399414062,-1.3851280212402344,6.9420623779296875,12.792760848999023,-5.010427474975586,5.003864288330078,6.907598495483398
1966-08-01,-0.0738525390625,-5.274656295776367,5.013711929321289,7.836488723754883,-9.686065673828125,4.257143020629883,0.7762641906738281
1966-09-01,4.248937606811523,-7.289987564086914,3.7713623046875,10.097993850708008,-6.004966735839844,6.727073669433594,4.8282623291015625
1966-10-01,10.962881088256836,-7.4360504150390625,1.3654365539550781,9.88792610168457,2.246732711791992,5.517545700073242,1.0503368377685547
1966-11-01,12.226563453674316,6.535058975219727,12.65490436553955,14.005569458007812,16.334362030029297,1.0043830871582031,13.575589179992676
1966-12-01,16.790603637695312,6.407047271728516,19.8135986328125,18.526939392089844,15.226587295532227,-1.7248477935791016,7.859464645385742
1967-01-01,18.14442253112793,26.951316833496094,18.857921600341797,26.510480880737305,8.819957733154297,12.35969352722168,7.172541618347168
1967-02-01,18.147686004638672,12.444595336914062,23.165037155151367,23.507909774780273,10.553905487060547,-1.5494518280029297,7.662357330322266
1967-03-01,17.522356033325195,17.182750701904297,17.20071029663086,26.239450454711914,5.286748886108398,-2.765827178955078,8.579946517944336
1967-04-01,15.03245735168457,9.255891799926758,18.005640029907227,27.7121639251709,4.276094436645508,4.409976959228516,10.772689819335938
1967-05-01,12.344999313354492,-0.10775947570800781,10.859224319458008,20.497173309326172,1.146169662475586,7.420713424682617,8.602803230285645
1967-06-01,9.556314468383789,-6.486799240112305,8.689338684082031,17.51909065246582,-7.167644500732422,6.192909240722656,5.450019836425781
1967-07-01,-1.5331268310546875,-3.7013778686523438,10.586559295654297,11.347408294677734,-6.780689239501953,7.450103759765625,2.7446022033691406
1967-08-01,-4.024654388427734,-1.9837570190429688,9.278749465942383,5.765134811401367,-11.094337463378906,10.545743942260742,4.924283981323242
1967-09-01,7.722766876220703,-6.295770645141602,3.139720916748047,4.9683685302734375,-5.863100051879883,5.453287124633789,6.192909240722656
1967-10-01,7.935020446777344,-5.8255462646484375,10.522884368896484,7.210094451904297,5.925142288208008,8.921184539794922,4.633661270141602
1967-11-01,14.371206283569336,2.788686752319336,12.875633239746094,15.277366638183594,14.73366928100586,2.680927276611328,4.620597839355469
1967-12-01,18.129728317260742,7.917062759399414,14.20630168914795,22.294797897338867,14.606317520141602,7.443571090698242,8.192991256713867
1968-01-01,14.07288932800293,22.39299964904785,19.123668670654297,23.791536331176758,22.196073532104492,8.992937088012695,8.865300178527832
1968-02-01,22.651918411254883,8.086715698242188,10.832735061645508,19.260419845581055,19.893136978149414,-0.35738372802734375,16.7186222076416
1968-03-01,10.998662948608398,12.561302185058594,14.962701797485352,17.60114097595215,6.728292465209961,8.159652709960938,12.278678894042969
1968-04-01,18.79910659790039,5.725431442260742,16.282833099365234,23.149702072143555,6.584245681762695,4.447237014770508,10.987722396850586
1968-05-01,17.537322998046875,-0.36832427978515625,11.27581787109375,20.710012435913086,0.4266700744628906,6.597009658813477,7.041913986206055
1968-06-01,6.896045684814453,-7.751211166381836,4.819208145141602,14.647258758544922,-6.624362945556641,5.843952178955078,0.8588142395019531
1968-07-01,-0.9627456665039062,2.200824737548828,12.182039260864258,5.48838996887207,-9.184394836425781,8.879888534545898,5.450099945068359
1968-08-01,0.08022689819335938,-3.3295021057128906,10.571989059448242,6.3016204833984375,-6.766582489013672,7.751211166381836,0.8788719177246094
1968-09-01,10.395120620727539,-4.213844299316406,2.7478408813476562,5.845775604248047,-4.824680328369141,8.285465240478516,3.971332550048828
1968-10-01,13.51858139038086,-6.363615036010742,4.649633407592773,11.780893325805664,6.099225997924805,5.222173690795898,8.651966094970703
1968-11-01,18.372434616088867,-2.5490951538085938,10.057794570922852,18.92491912841797,15.856159210205078,1.6848068237304688,7.102087020874023
1968-12-01,18.175508499145508,7.299015045166016,12.29144287109375,20.669898986816406,12.395376205444336,2.800722122192383,9.580068588256836
1969-01-01,18.749252319335938,18.225122451782227,12.988800048828125,23.507884979248047,16.88494110107422,5.513315200805664,12.4447660446167
1969-02-01,19.75770378112793,17.24486541748047,14.020471572875977,24.61751365661621,12.748298645019531,5.762111663818359,18.77081298828125
1969-03-01,20.155778884887695,10.532354354858398,15.300941467285156,15.360652923583984,15.475099563598633,7.850337982177734,19.039514541625977
1969-04-01,12.315391540527344,3.590951919555664,16.39564323425293,22.786378860473633,6.659435272216797,3.916046142578125,5.738889694213867
1969-05-01,17.224964141845703,-1.6619548797607422,12.486231803894043,18.80730438232422,8.268314361572266,5.924657821655273,7.050872802734375
1969-06-01,9.361356735229492,-8.726099014282227,2.7914886474609375,17.87846565246582,1.0233802795410156,5.737232208251953,1.930654525756836
1969-07-01,-0.3698768615722656,-1.179290771484375,6.838565826416016,10.582113265991211,-7.535194396972656,9.485754013061523,0.8508815765380859
1969-08-01,2.935791015625,-8.167135238647461,4.017223358154297,6.228187561035156,-14.169750213623047,3.4167938232421875,3.823162078857422
1969-09-01,9.585275650024414,-7.865266799926758,8.54033088684082,7.405820846557617,-7.241617202758789,7.6164703369140625,0.2653827667236328
1969-10-01,11.331819534301758,-9.71133041381836,-0.8127346038818359,9.009725570678711,1.2108039855957031,4.176450729370117,3.872922897338867
1969-11-01,15.854927062988281,0.0033168792724609375,11.298645973205566,16.46696662902832,14.989118576049805,2.86944580078125,15.274404525756836
1969-12-01,19.76102066040039,6.6793365478515625,15.576274871826172,18.044330596923828,19.145668029785156,3.5113391876220703,9.202127456665039
1970-01-01,20.594951629638672,10.225093841552734,15.583076477050781,15.083884239196777,19.77627944946289,-1.3394947052001953,18.172208786010742
1970-02-01,20.50676155090332,17.754554748535156,20.709766387939453,18.95594024658203,18.02578353881836,8.338151931762695,9.902284622192383
1970-03-01,12.143648147583008,10.646078109741211,15.736160278320312,20.227214813232422,10.757564544677734,8.4696044921875,13.113744735717773
1970-04-01,15.652961730957031,1.1930656433105469,13.591304779052734,23.105880737304688,11.285039901733398,8.624353408813477,13.879169464111328
1970-05-01,10.667709350585938,-2.6523666381835938,10.922295570373535,18.653099060058594,1.8453426361083984,5.344669342041016,9.030363082885742
1970-06-01,9.547857284545898,-3.5509109497070312,11.082036972045898,17.82111358642578,1.5192031860351562,10.238405227661133,2.3112545013427734
1970-07-01,-2.4510269165039062,-6.942081451416016,7.195003509521484,10.689342498779297,-6.888835906982422,5.100067138671875,6.672519683837891
1970-08-01,-2.4493637084960938,-8.507875442504883,3.2181167602539062,7.199995040893555,-13.206928253173828,4.494380950927734,4.79888916015625
1970-09-01,5.760663986206055,-8.774112701416016,6.181646347045898,7.692531585693359,-7.146747589111328,6.774019241333008,2.1947765350341797
1970-10-01,12.521371841430664,-7.734130859375,10.135238647460938,9.898954391479492,3.6740455627441406,5.191583633422852,7.499509811401367
1970-11-01,19.816213607788086,0.056575775146484375,9.264982223510742,16.351829528808594,11.260082244873047,-0.7620983123779297,6.577671051025391
1970-12-01,19.370269775390625,10.055368423461914,18.48503875732422,22.989404678344727,11.035446166992188,4.296369552612305,8.316520690917969
1971-01-01,23.180347442626953,11.882499694824219,18.02298927307129,17.83028221130371,12.050710678100586,-3.473621368408203,12.674558639526367
1971-02-01,13.357196807861328,5.4153900146484375,12.636996269226074,22.972942352294922,7.01746940612793,-0.3462200164794922,8.057760238647461
1971-03-01,15.037666320800781,3.2531509399414062,16.291893005371094,17.973995208740234,5.977176666259766,1.8976726531982422,8.37294864654541
1971-04-01,15.599456787109375,7.270599365234375,18.772586822509766,22.406251907348633,4.273845672607422,1.0484561920166016,8.390913009643555
1971-05-01,13.698516845703125,-2.6456356048583984,13.629926681518555,24.104686737060547,2.7027950286865234,7.696840286254883,5.485611915588379
1971-06-01,4.8242034912109375,-3.147001266479492,17.038225173950195,19.987619400024414,-4.1056365966796875,7.497602462768555,2.078947067260742
1971-07-01,2.8857040405273438,-0.4017448425292969,13.318000793457031,11.224355697631836,-7.482902526855469,7.244470596313477,1.010894775390625
1971-08-01,0.292327880859375,-6.091495513916016,6.238475799560547,6.215612411499023,-9.93910026550293,2.9624576568603516,4.894428253173828
1971-09-01,8.549324035644531,-9.98482894897461,4.030513763427734,6.666351318359375,-5.738744735717773,7.032167434692383,3.4540252685546875
1971-10-01,11.046348571777344,-5.36802864074707,3.5209827423095703,14.510171890258789,9.914602279663086,8.423576354980469,4.038679122924805
1971-11-01,14.70287799835205,-5.978811264038086,7.770330429077148,21.072002410888672,7.6821441650390625,3.676128387451172,6.241743087768555
1971-12-01,15.581489562988281,11.513418197631836,21.488445281982422,26.311017990112305,13.419254302978516,5.417022705078125,7.451875686645508
1972-01-01,18.207763671875,15.20517349243164,18.42725372314453,32.949562072753906,13.70316219329834,7.8687028884887695,6.134288787841797
1972-02-01,18.818893432617188,12.69321346282959,23.687877655029297,21.11566734313965,11.4766845703125,-0.36725425720214844,5.49876594543457
1972-03-01,18.827503204345703,12.178196907043457,21.287817001342773,24.47259521484375,6.48432731628418,-0.45046043395996094,4.8130340576171875
1972-04-01,13.222576141357422,3.2995471954345703,14.936904907226562,24.921621322631836,3.6610641479492188,1.7860584259033203,2.679806709289551
1972-05-01,14.690156936645508,-1.8707008361816406,16.89511489868164,19.824539184570312,2.012723922729492,9.489784240722656,1.7315444946289062
1972-06-01,8.888692855834961,-4.712612152099609,4.447216033935547,18.12312126159668,-0.9468269348144531,10.846902847290039,-0.7646331787109375
1972-07-01,4.203334808349609,0.46480560302734375,15.041629791259766,18.882017135620117,1.1376266479492188,12.475156784057617,3.8748159408569336
1972-08-01,5.633617401123047,-0.3543415069580078,10.349102020263672,9.27459716796875,-4.698266983032227,11.450862884521484,0.8392333984375
1972-09-01,12.033306121826172,-1.8907852172851562,14.434800148010254,13.957082748413086,-3.034149169921875,8.471229553222656,2.141836166381836
1972-10-01,10.515512466430664,-1.633993148803711,7.699420928955078,14.232523918151855,4.203334808349609,5.8229827880859375,6.840104103088379
1972-11-01,19.491716384887695,-1.6784648895263672,10.13965129852295,23.57311248779297,8.692155838012695,2.4474029541015625,4.914890289306641
1972-12-01,24.435298919677734,8.551565170288086,14.429062843322754,26.70768165588379,11.02765941619873,1.7171993255615234,4.96223258972168
1973-01-01,16.71772003173828,16.564815521240234,17.225814819335938,19.812475204467773,23.08243179321289,8.12631607055664,12.006305694580078
1973-02-01,17.544370651245117,16.63967514038086,14.392276763916016,20.79840087890625,14.8557710647583,4.346670150756836,5.601774215698242
1973-03-01,15.28741455078125,12.471393585205078,18.65930938720703,24.11614227294922,8.610517501831055,5.469573974609375,9.623519897460938
1973-04-01,15.190254211425781,0.7645282745361328,12.208587646484375,16.509069442749023,2.349336624145508,6.748569488525391,12.56855297088623
1973-05-01,18.8552188873291,-2.091306686401367,13.570406913757324,18.49684715270996,4.294109344482422,7.723344802856445,6.49372673034668
1973-06-01,9.137723922729492,-4.273403167724609,11.405830383300781,19.009719848632812,-5.542842864990234,7.841207504272461,3.3607444763183594
1973-07-01,-1.6755943298339844,-7.392049789428711,8.271257400512695,9.921369552612305,-10.606260299682617,6.613185882568359,9.378233909606934
1973-08-01,2.3509292602539062,-6.842540740966797,4.779905319213867,11.095239639282227,-13.256631851196289,7.7233428955078125,0.07645416259765625
1973-09-01,5.38197135925293,-9.290630340576172,3.0246715545654297,12.84728717803955,-6.122610092163086,5.173316955566406,-1.2487316131591797
1973-10-01,12.275484085083008,-12.120983123779297,5.222696304321289,14.704459190368652,4.967851638793945,4.556917190551758,3.8481340408325195
1973-11-01,15.922927856445312,2.6901893615722656,12.54625415802002,23.67972183227539,9.570959091186523,2.846281051635742,7.82846736907959
1973-12-01,17.440837860107422,19.774250030517578,20.498958587646484,24.560523986816406,4.451793670654297,-3.1823558807373047,6.609997749328613
1974-01-01,18.095787048339844,15.799711227416992,22.20966148376465,28.19063949584961,9.397977828979492,-3.426858901977539,5.136178970336914
1974-02-01,18.42285919189453,15.584403991699219,20.05000114440918,24.359460830688477,10.03732681274414,-0.9072551727294922,10.298656463623047
1974-03-01,14.733028411865234,10.347965240478516,16.82201385498047,29.577817916870117,2.603425979614258,-4.29631233215332,6.65977668762207
