,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-06-01,22.647278,26.691376,18.80664,27.697906,24.142578,25.218872,15.4062805
1992-07-01,24.852661,27.78122,21.373352,27.307037,23.212067,27.133118,18.692322
1992-08-01,26.051025,27.929932,23.226105,27.15155,23.76233,27.424255,21.904724
1992-09-01,25.727448,28.050537,22.754822,27.313324,24.010803,27.552612,21.153442
1992-10-01,23.307983,27.587494,20.84491,27.555023,24.948578,26.276733,17.326355
1992-11-01,21.608765,26.658447,19.556946,27.65918,24.78534,24.544128,14.049042
1992-12-01,20.94226,25.499786,18.572174,27.054657,25.267303,23.31427,11.402374
1993-01-01,19.85083,24.435944,17.143738,26.632202,26.674133,22.256226,8.442444
1993-02-01,19.388763,24.107422,16.719696,26.601501,27.081116,21.843872,6.7521057
1993-03-01,18.773651,24.002136,16.359985,26.814026,27.39502,21.5719,6.9329224
1993-04-01,19.747986,24.679626,16.852264,27.225403,28.093475,22.41513,9.060486
1993-05-01,20.109161,25.099304,17.0643,27.79956,27.139618,22.818207,12.934448
1993-06-01,22.96637,26.3656,19.065613,27.669434,26.000519,25.143158,16.782562
1993-07-01,25.162659,27.525635,21.450531,27.64215,24.202454,27.009949,20.888062
1993-08-01,26.60785,27.893158,23.321716,27.508087,24.958435,27.36383,22.10611
1993-09-01,26.474304,28.335724,22.7641,27.62265,25.835785,28.082764,21.9628
1993-10-01,24.454468,27.79129,20.244171,27.942383,26.555695,26.552765,18.226776
1993-11-01,22.567688,27.199554,18.797058,27.530518,26.65561,25.410278,15.151672
1993-12-01,20.70819,25.877228,17.509796,27.02069,26.295898,23.740387,12.870117
1994-01-01,19.80655,24.926147,16.863281,26.40857,27.475647,23.118103,8.926941
1994-02-01,19.055786,24.270508,15.85849,26.059906,27.304993,22.35556,7.6582947
1994-03-01,19.280853,24.649078,16.148804,26.432098,28.186707,22.330566,7.0247498
1994-04-01,20.292023,24.500977,17.034424,26.974976,28.577545,22.648804,9.233429
1994-05-01,21.070282,25.265015,17.363464,27.266754,27.528595,23.518738,11.929047
1994-06-01,22.621338,26.268799,18.801758,27.654633,24.932037,25.699493,17.652313
1994-07-01,24.331818,26.837646,21.043793,27.602661,23.367218,26.614044,23.80072
1994-08-01,26.056488,27.53009,22.355072,27.587463,24.33377,26.978394,23.009247
1994-09-01,26.403168,27.857147,23.316223,27.790466,24.60788,27.750763,19.200928
1994-10-01,24.927612,27.927277,22.132446,27.983185,25.201752,27.138275,17.087372
1994-11-01,23.110748,27.079407,19.972778,27.67572,25.900543,25.445465,15.360748
1994-12-01,21.097229,26.074615,18.299622,27.145111,26.065308,23.813965,12.185028
1995-01-01,20.470337,24.85791,17.952484,27.076385,27.007996,22.662415,11.090057
1995-02-01,19.76065,24.530182,17.053772,27.009949,27.807556,21.914154,8.282562
1995-03-01,19.450989,24.577576,17.117767,26.987976,28.667664,21.802307,8.506744
1995-04-01,19.948212,24.793945,17.94809,27.220459,28.438599,22.191101,9.191528
1995-05-01,21.545868,26.115143,19.550629,27.785095,27.93747,23.706207,11.286896
1995-06-01,23.143524,27.471985,21.074554,28.089874,25.909515,25.799133,15.141571
1995-07-01,24.56778,28.424438,22.403076,28.129425,25.140228,26.924469,21.099457
1995-08-01,26.139069,28.380493,23.86493,27.8862,23.851257,27.777771,22.55545
1995-09-01,25.64038,28.362396,23.082977,28.055664,24.621033,27.299591,21.393494
1995-10-01,23.717438,28.056152,21.577637,28.217346,25.584229,26.680267,19.355743
1995-11-01,21.655762,26.7164,18.635315,27.9487,25.847961,24.657654,16.214172
1995-12-01,20.422974,25.842102,17.807922,27.647827,25.804016,23.51474,11.619507
1996-01-01,19.043793,25.111877,16.036774,27.414764,26.626709,22.180542,9.093658
1996-02-01,18.612457,24.533844,15.236908,27.340118,27.428131,21.583435,7.5314636
1996-03-01,18.679901,24.451508,15.230713,27.174896,28.189423,21.692566,6.0274353
1996-04-01,19.361908,24.607971,16.31009,27.646393,28.037567,22.069855,7.551544
1996-05-01,19.645508,25.128876,16.470703,27.70816,27.318512,22.765778,10.311493
1996-06-01,21.8331,26.119202,19.210052,28.51886,27.583069,24.73767,16.714142
1996-07-01,23.89148,26.960785,22.281921,28.371643,25.078949,26.058472,18.667542
1996-08-01,25.855652,27.279907,24.354736,28.367523,24.666656,26.372437,20.716125
1996-09-01,26.259735,27.77353,23.98413,28.08957,24.690338,27.50946,18.031342
1996-10-01,25.522644,27.747284,22.333923,28.48642,25.701233,26.911377,15.516907
1996-11-01,23.683533,26.959747,20.055237,27.81778,24.91681,25.565369,12.353912
1996-12-01,21.79654,25.851044,17.93509,27.637115,25.11496,23.94397,10.627533
1997-01-01,19.856049,24.977142,15.979095,27.28949,25.995483,22.36267,8.739441
1997-02-01,18.750244,24.240631,15.836182,27.358673,26.162323,21.395721,7.8518677
1997-03-01,18.57779,24.056488,16.319397,27.431396,26.86325,21.29654,6.2226562
1997-04-01,19.108337,24.381012,16.653564,27.732513,27.439545,21.680573,5.4698486
1997-05-01,20.689728,25.361694,17.28482,28.240662,26.129242,22.921173,8.928162
1997-06-01,22.036621,26.933441,18.566101,28.07486,24.094635,25.480225,14.375824
1997-07-01,24.556,28.199463,21.38504,27.738617,22.84488,27.299164,20.636322
1997-08-01,25.998016,27.91513,23.11905,27.750824,24.35254,27.612976,21.586975
1997-09-01,25.963928,28.671997,22.786896,27.88562,24.911041,27.93039,22.013733
1997-10-01,24.214691,28.215729,21.976624,28.099762,26.331177,26.625702,18.378906
1997-11-01,22.346405,27.16742,19.54831,28.120636,26.398315,24.943085,14.661682
1997-12-01,21.05188,26.558563,17.875366,27.939545,26.684692,24.401367,9.673859
1998-01-01,20.089294,25.365692,16.628448,27.486237,27.891449,23.194794,8.677277
1998-02-01,18.98767,24.809845,16.344177,27.665497,28.177856,21.986542,6.0247498
1998-03-01,19.032745,24.512299,16.435944,28.304108,28.856262,21.340515,4.6510315
1998-04-01,19.60611,24.781738,16.431152,28.845123,28.903442,21.877289,5.99823
1998-05-01,21.15805,25.74707,18.13266,28.918823,27.41568,23.251007,9.96402
1998-06-01,23.113098,27.376984,19.889343,28.713043,26.00589,25.45694,15.454163
1998-07-01,25.136047,27.842651,22.89087,28.584167,25.08194,26.335266,19.998077
1998-08-01,26.514557,27.99701,24.53244,28.67221,24.905304,26.753235,22.713196
1998-09-01,26.188354,28.443054,23.892242,28.43988,25.489807,27.572693,21.044556
1998-10-01,25.337067,28.129059,23.199554,28.806915,26.271606,27.12555,17.156738
1998-11-01,24.037048,27.272491,21.91388,28.163025,26.177734,25.904053,14.518555
1998-12-01,22.010406,25.924225,19.573761,27.844238,26.1109,24.119263,12.638824
1999-01-01,20.70691,24.850464,17.601135,26.776886,27.048492,22.867798,10.003387
1999-02-01,19.721344,24.220856,17.2276,26.59964,28.0466,21.793884,8.760773
1999-03-01,19.90512,24.140533,17.184418,26.674469,28.419647,21.654816,8.278778
1999-04-01,20.647156,24.64209,17.328003,27.335693,28.643066,22.311005,8.727112
1999-05-01,21.86267,25.741608,18.259338,27.902008,28.361908,23.859894,13.557007
1999-06-01,23.190643,26.121674,19.775574,28.173126,26.852203,24.786682,18.565094
1999-07-01,25.73761,27.122314,22.76236,28.10785,24.874542,26.807007,22.812073
1999-08-01,26.88733,27.965271,24.040619,27.995392,24.697815,27.718262,24.384033
1999-09-01,26.627777,27.604279,23.44217,28.311188,25.023163,27.609314,23.318146
1999-10-01,25.5654,27.165985,21.681915,28.481384,25.74112,26.781403,20.402649
1999-11-01,22.994812,26.682495,19.349335,28.214294,26.227112,25.54834,16.824951
1999-12-01,21.220032,25.799347,18.048462,28.17212,25.80487,23.531525,14.280487
2000-01-01,20.48993,24.84964,17.41864,27.565125,27.02707,22.712616,11.076294
2000-02-01,19.6315,24.249908,17.02353,27.37085,27.749054,22.048492,8.824127
2000-03-01,19.45523,23.974854,17.155579,27.463074,27.987518,21.7789,9.350189
2000-04-01,19.574219,24.084015,16.772491,27.973877,28.346588,21.972626,9.9592285
2000-05-01,21.182434,25.26712,17.863922,28.163788,27.381226,23.387115,12.930115
2000-06-01,23.133911,26.301788,20.28418,28.11905,25.071198,25.187439,16.381775
2000-07-01,24.943512,27.262817,21.223907,28.179077,23.04004,26.840973,20.32019
2000-08-01,26.03769,27.812897,23.082611,27.796509,23.923553,27.600067,22.197998
2000-09-01,26.307251,27.954224,22.924347,27.998444,23.77951,27.72284,21.114777
2000-10-01,25.232208,27.569489,22.061584,28.449188,25.356628,27.014496,18.03418
2000-11-01,23.664337,27.036346,21.025818,28.09613,25.037384,25.807922,13.92276
2000-12-01,21.865112,26.097168,18.088776,27.680267,25.72934,24.536957,10.665924
2001-01-01,20.693787,25.389954,16.85971,27.01712,26.377502,23.577454,8.786346
2001-02-01,19.80069,24.903656,16.164368,26.920074,27.5029,22.99411,8.172028
2001-03-01,19.088287,24.886108,15.631073,27.583954,28.0625,22.058716,8.2308655
2001-04-01,19.423859,25.409058,16.865906,27.618011,28.48941,22.673553,10.064545
2001-05-01,21.137756,26.34552,18.044983,27.997955,27.132751,24.088531,13.787109
2001-06-01,23.026642,27.767212,19.519867,28.372253,25.149902,25.92633,18.87149
2001-07-01,25.000214,27.641754,22.063873,27.981964,23.592438,26.559753,21.503235
2001-08-01,27.019196,27.832245,24.025543,27.683075,23.469055,27.27008,22.912567
2001-09-01,25.517456,28.633453,23.304382,28.097076,25.151978,27.6557,23.156738
2001-10-01,24.210876,28.49408,21.270416,28.378937,26.182373,27.380554,18.984528
2001-11-01,22.894989,27.440948,19.39444,28.15799,25.215485,25.743073,15.7699585
2001-12-01,21.091278,26.018738,18.05429,28.092438,25.04358,23.971863,14.278564
2002-01-01,19.829681,25.13501,16.760284,27.645813,26.506409,22.917328,10.787476
2002-02-01,19.30899,24.924683,15.853394,27.371918,27.137451,22.23407,8.646118
2002-03-01,19.249878,24.723206,15.38443,27.683258,28.33545,21.752808,8.592438
2002-04-01,19.957764,24.835999,16.218903,27.532013,28.392609,22.11734,10.234283
2002-05-01,21.524231,25.259644,18.258759,27.80246,27.337921,23.38971,11.751007
2002-06-01,22.520264,26.187225,19.717377,28.163544,25.510376,25.072937,16.41446
2002-07-01,24.463593,26.942871,22.19516,28.011322,24.032074,26.1138,20.199615
2002-08-01,26.182281,28.093597,23.859161,27.954193,23.830109,27.188171,23.501038
2002-09-01,26.415771,28.421661,22.91681,28.096527,24.582794,27.255676,22.571014
2002-10-01,24.669006,28.369446,20.423767,28.160095,25.323181,26.870453,20.734589
2002-11-01,22.940948,27.726105,18.793243,27.977814,26.061096,25.902985,15.3090515
2002-12-01,21.255768,26.632538,17.181458,27.587677,26.33548,24.654724,11.212585
2003-01-01,20.381317,25.634155,16.288391,27.284729,27.444641,23.64508,8.058899
2003-02-01,19.959198,25.185577,15.781647,26.753082,27.584839,23.224518,6.404175
2003-03-01,19.873535,25.626373,15.5651245,26.978394,28.602997,23.029816,6.489868
2003-04-01,19.540192,25.313812,15.686615,27.3107,28.468018,22.748932,7.5126953
2003-05-01,21.222443,26.048492,17.972198,28.189209,27.137268,23.573944,11.663788
2003-06-01,23.572906,26.729706,20.3237,28.37143,25.165314,25.126373,16.185059
2003-07-01,26.181427,27.504883,22.759827,28.154419,24.06253,26.980469,21.45401
2003-08-01,27.220367,27.881317,24.019958,28.139862,25.1539,27.849121,24.309143
2003-09-01,26.270203,28.315369,23.621704,28.486176,26.011627,28.183502,23.04953
2003-10-01,24.163239,28.652344,21.286316,28.6456,26.57135,27.1622,19.381836
2003-11-01,22.907288,27.733337,19.139893,28.11911,26.534485,25.552643,14.3029175
2003-12-01,21.2453,26.52359,18.02359,28.24527,26.597809,24.08432,10.085388
2004-01-01,20.382294,25.479034,17.795197,27.80194,27.272034,22.7359,7.5071106
2004-02-01,19.560516,24.913391,17.545074,27.557861,27.720917,21.896515,5.3105164
2004-03-01,19.282745,24.769958,16.98648,27.440613,27.832642,22.030884,6.5726013
2004-04-01,19.357727,25.2883,17.068512,27.927734,28.335358,22.377106,8.091858
2004-05-01,20.322906,25.543427,18.21991,28.154694,27.01236,23.077606,11.741821
2004-06-01,23.201904,26.856354,20.419037,28.175842,24.648193,25.450836,14.797943
2004-07-01,25.009003,27.666565,22.342377,28.138092,23.641235,26.467377,20.67215
2004-08-01,26.330994,28.277985,23.001099,27.995178,24.35733,27.628815,22.484283
2004-09-01,26.231354,28.41388,23.548615,28.240753,25.378387,27.20108,22.469208
2004-10-01,24.651703,28.13861,21.972015,28.29309,25.778442,26.190582,18.435791
2004-11-01,22.937714,27.172394,19.941956,28.044495,25.921356,25.094055,14.067749
2004-12-01,21.687164,26.120148,18.415161,28.268433,26.534302,24.4021,12.098602
2005-01-01,20.395325,25.10736,17.466888,27.875946,27.452026,23.208893,10.219666
2005-02-01,19.432068,24.621521,17.132416,27.321808,27.907715,22.497559,7.3002625
2005-03-01,18.949371,25.088837,16.847656,28.014618,28.18982,22.024414,6.7276
2005-04-01,19.664398,25.767883,17.214966,28.055908,28.118347,22.20752,7.2785645
2005-05-01,20.406982,26.273346,17.83368,28.863037,26.79309,22.878632,10.715607
2005-06-01,22.675934,27.868011,19.727386,28.27713,24.571228,25.223267,16.457062
2005-07-01,25.491089,28.384583,22.091614,28.068085,24.054657,26.532166,21.257507
2005-08-01,26.35962,28.792114,23.742401,27.950592,24.727875,27.633026,24.457977
2005-09-01,25.937775,29.158356,23.739746,28.224731,25.68692,27.56369,24.066833
2005-10-01,24.646912,28.097198,21.527954,28.694733,26.383423,26.70047,19.857605
2005-11-01,22.880219,27.536163,19.370148,28.007751,26.243164,25.70227,15.912445
2005-12-01,21.689392,26.227814,18.15918,27.908234,26.056885,23.940338,12.358429
2006-01-01,20.429382,25.238037,17.208649,27.604004,26.90207,23.138397,9.806549
2006-02-01,19.332794,24.609222,16.882477,27.268616,27.97464,22.311218,8.990112
2006-03-01,19.067993,24.795288,16.680023,27.553375,28.086609,22.315826,7.7580566
2006-04-01,19.378296,24.793243,16.920319,28.05899,28.203674,22.256012,11.732849
2006-05-01,20.915558,26.122955,17.990814,28.492004,27.537537,23.186981,14.7465515
2006-06-01,21.748352,27.089203,19.214203,28.471039,26.130127,24.716064,17.964233
2006-07-01,24.226807,27.288574,22.049988,28.462341,24.742645,25.884216,22.647095
2006-08-01,25.843323,28.363678,23.496277,28.048248,24.268738,28.08252,24.242645
2006-09-01,25.727264,28.422485,22.989136,28.270142,25.168488,27.48285,22.182404
2006-10-01,24.337738,28.032928,20.631317,28.438324,25.879608,26.804443,17.883453
2006-11-01,22.874603,27.34787,19.371643,28.25531,26.182251,25.508972,14.931122
2006-12-01,21.214142,26.26764,17.682556,28.119324,26.446564,23.98346,14.053833
2007-01-01,20.135498,25.157043,17.414978,27.634735,27.538818,23.082703,11.134888
2007-02-01,19.703888,25.099487,16.897034,27.511566,28.143127,22.698029,7.477417
2007-03-01,19.33786,25.267609,16.537079,27.863434,28.253662,22.65915,6.344574
2007-04-01,19.449951,25.500824,16.718323,27.666565,28.404114,22.707611,7.344635
2007-05-01,21.462189,26.421143,18.351929,28.076477,27.701385,24.061066,9.123657
2007-06-01,23.233154,27.734192,19.105133,28.227417,26.117218,26.091492,14.938293
2007-07-01,25.279205,28.119385,22.106354,28.285461,24.30893,26.928986,21.014923
2007-08-01,25.881989,28.181488,23.343689,27.845764,24.075195,27.380829,23.381561
2007-09-01,26.209106,28.681763,23.439606,27.93814,25.265594,27.927551,21.20575
2007-10-01,24.700165,28.578796,21.826172,28.37381,26.047577,27.076904,17.307434
2007-11-01,22.788391,27.65747,20.39853,28.175934,26.280304,25.05304,12.863434
2007-12-01,21.903412,26.168213,19.118286,27.51007,26.210114,24.213013,9.696625
2008-01-01,20.691162,25.385803,18.000153,27.263336,26.943237,23.187622,9.714691
2008-02-01,19.639984,24.85376,17.563385,27.245483,27.532349,22.393524,8.97171
2008-03-01,19.298004,24.622467,17.199615,27.492157,28.927002,21.927979,8.332977
2008-04-01,19.29654,24.532135,17.319214,27.579987,28.940887,21.858002,9.616913
2008-05-01,21.476837,25.936707,18.606659,28.09616,27.848999,23.582184,11.218048
2008-06-01,23.53009,27.252441,21.062897,28.418762,26.527802,25.22351,16.895355
2008-07-01,25.500946,27.412231,22.865997,28.54184,24.532135,26.601257,22.587585
2008-08-01,27.069794,28.190948,24.56488,28.131409,24.46762,27.319916,22.594513
2008-09-01,26.718384,27.994415,23.631317,28.269867,24.979797,27.372528,19.961578
2008-10-01,25.250793,27.730377,22.847137,28.63913,26.179413,26.95166,19.099487
2008-11-01,23.720673,26.9581,21.09665,28.392456,26.603241,25.459747,16.66507
2008-12-01,21.929474,25.522278,18.972443,27.925415,26.468262,23.747955,13.427612
2009-01-01,20.565643,24.880981,17.661346,27.16986,27.362274,23.032257,10.068634
2009-02-01,19.490509,24.268982,16.48288,26.456512,28.060944,22.565674,7.439972
2009-03-01,19.295624,24.03006,16.377625,26.283203,28.51529,21.954163,7.873749
2009-04-01,20.215607,24.660675,17.095367,26.965698,29.276123,22.53482,8.505341
2009-05-01,21.651093,25.32898,18.07898,27.16449,28.658752,23.678528,12.202789
2009-06-01,22.981354,26.644043,19.138489,28.129486,25.634491,26.358124,18.348267
2009-07-01,24.6734,27.829376,21.217316,28.07956,23.314758,27.328491,22.303253
2009-08-01,26.601929,27.94101,23.2193,27.947845,22.933868,27.709412,24.330688
2009-09-01,26.269989,28.397797,23.157593,28.01004,24.645996,28.01297,22.50055
2009-10-01,24.37622,28.52362,21.604095,28.54419,25.602173,27.192871,17.818024
2009-11-01,22.798248,27.702545,19.360748,28.19168,25.454315,25.833252,17.56784
2009-12-01,21.580597,26.755188,17.456207,27.592407,25.637909,24.490784,14.100006
2010-01-01,19.788727,25.684998,16.201569,27.434875,27.114716,22.786621,9.997253
2010-02-01,18.7919,24.938293,15.838745,27.454895,27.611267,22.188416,7.548584
2010-03-01,18.263702,25.307434,15.4843445,27.9404,28.153137,21.835602,8.074127
2010-04-01,18.818207,25.6492,16.247925,28.631287,28.684998,21.701843,10.456421
2010-05-01,19.845612,26.389587,17.500671,28.843506,28.197906,23.493317,12.869812
2010-06-01,22.946198,27.281647,19.615997,28.943024,26.987793,25.325867,18.483826
2010-07-01,25.68341,27.768219,22.364838,29.005707,24.911957,26.36905,23.34903
2010-08-01,26.385376,28.426971,23.185791,28.677094,24.689728,27.760315,24.167358
2010-09-01,26.252655,28.143127,22.837708,28.438019,25.34851,28.022034,22.26529
2010-10-01,25.019897,27.91037,20.874023,29.01361,26.29007,27.010956,18.344818
2010-11-01,23.213684,27.177368,19.538605,28.739777,26.845612,25.497528,14.845581
2010-12-01,20.707642,25.638123,18.113647,28.20633,26.443817,23.190002,12.108887
2011-01-01,19.171417,24.847046,16.787476,27.526855,27.215973,22.514832,9.020172
2011-02-01,18.807281,24.682037,16.236115,27.216492,27.911682,22.366913,7.734314
2011-03-01,18.681091,24.58429,15.5513,27.435822,28.78476,21.793304,7.4943237
2011-04-01,19.037445,24.779297,16.21283,27.67685,28.795105,22.37622,8.72171
2011-05-01,20.360535,25.558258,17.420593,27.963379,27.562012,23.229126,14.799225
2011-06-01,22.857239,27.468903,19.836578,28.48529,25.035828,25.807556,17.783173
2011-07-01,24.931885,27.934937,21.93399,28.156311,24.451355,26.520813,21.02829
2011-08-01,26.115295,28.263916,24.397583,28.23648,23.806885,27.004944,23.024841
2011-09-01,26.620636,28.109772,23.842072,28.369415,25.322906,27.647888,22.45639
2011-10-01,24.393433,28.019257,21.753967,28.457855,26.284973,26.9346,20.038818
2011-11-01,22.970001,27.342194,19.066437,27.836151,25.823578,25.51944,16.277496
2011-12-01,21.47052,26.03772,17.91455,27.382538,25.486877,23.807404,14.962677
2012-01-01,20.522522,25.050781,17.36142,27.078033,26.272156,22.714508,11.444977
2012-02-01,19.732513,24.732544,17.010406,26.651306,26.872864,22.456116,10.183716
2012-03-01,19.214691,24.361053,17.128601,26.82782,27.749847,22.36966,10.052216
2012-04-01,19.994995,24.990936,18.089539,27.12613,27.266327,22.890533,10.474335
2012-05-01,20.96408,25.674011,18.686646,27.870087,26.919922,23.520905,12.959015
2012-06-01,23.362793,27.498627,20.320923,27.950928,25.69397,25.909882,17.588593
2012-07-01,24.914703,27.961182,22.093353,27.88034,24.04126,26.636963,21.998688
2012-08-01,26.942444,28.564423,22.969818,27.714539,23.972717,27.972443,24.167664
2012-09-01,25.792725,29.143646,22.565094,27.735535,24.777039,28.036896,23.085968
2012-10-01,23.761383,28.126434,20.892456,27.886475,25.812164,26.582733,20.243652
2012-11-01,22.309265,27.421875,19.371765,28.036896,26.325867,25.289734,17.027313
2012-12-01,21.048004,25.963104,17.914032,27.608643,26.321259,24.216766,14.09082
2013-01-01,20.111969,25.227142,17.181183,26.736115,26.76358,23.03189,10.509308
2013-02-01,19.481201,24.720337,16.560272,26.642212,27.375702,21.921814,8.373718
2013-03-01,19.0932,24.614502,16.11676,27.14798,28.3042,21.6557,7.575409
2013-04-01,19.09787,24.755096,15.825226,27.647491,28.469696,22.114258,9.498322
2013-05-01,20.3703,24.991638,17.374664,27.858612,27.162506,22.927094,13.330658
2013-06-01,22.848236,25.96112,19.582367,28.090485,25.446564,25.096924,17.112701
2013-07-01,25.062164,27.166656,22.017242,27.980011,24.108246,27.31604,22.966522
2013-08-01,26.330444,28.081146,23.180756,27.931763,23.98944,27.552063,23.393951
2013-09-01,26.11258,28.331177,22.969116,28.260101,24.418945,27.666168,22.47165
2013-10-01,24.747314,28.464508,21.059174,28.238861,25.647827,27.53183,21.201813
2013-11-01,23.224854,27.607056,19.61969,27.847198,25.67633,26.20752,14.242584
2013-12-01,21.377655,26.198181,17.965485,27.485138,25.394684,23.941193,11.046722
2014-01-01,20.122223,25.235382,16.573334,26.618225,26.354858,23.042389,8.635986
2014-02-01,19.802368,24.708618,15.654755,26.133942,27.076538,22.725006,7.5394897
2014-03-01,19.891327,25.000488,15.995605,26.672699,27.959625,22.902954,7.4135437
2014-04-01,19.413055,25.1904,16.115051,27.229462,28.500885,22.857452,9.212738
2014-05-01,21.149231,25.608185,18.296051,27.51181,27.814178,23.664093,16.179535
2014-06-01,23.408203,26.80066,20.209686,28.087067,25.624695,25.328827,20.81839
2014-07-01,25.683655,27.520813,22.399658,27.680756,23.059875,26.95108,22.475647
2014-08-01,26.923584,28.23648,24.102386,27.725739,23.468689,28.244995,23.74704
2014-09-01,26.427826,29.013641,22.797974,28.069061,24.873047,28.639801,23.6716
2014-10-01,24.997467,28.399414,21.015808,28.384918,26.105469,27.607788,20.668976
2014-11-01,22.909424,27.514313,18.969238,27.805176,25.101929,25.83609,15.553314
2014-12-01,21.912384,26.294891,17.332,27.281433,25.007965,24.173859,13.508759
2015-01-01,20.823639,25.402405,16.900757,26.338928,26.19757,22.946503,11.32843
2015-02-01,20.143097,25.145935,16.592346,26.443268,27.29654,22.427338,7.8182983
2015-03-01,20.046997,24.968079,16.761993,26.651459,27.917969,22.36618,7.2569885
2015-04-01,19.947784,25.178314,16.525024,26.936707,27.984772,22.503418,8.718323
2015-05-01,20.849854,26.105072,17.759155,27.579742,26.946472,23.358734,14.83548
2015-06-01,23.383392,26.479248,20.826752,27.821838,25.26056,25.776093,19.631683
2015-07-01,26.39804,27.336609,23.087341,27.64914,23.943146,27.600311,24.28598
2015-08-01,26.661224,28.347656,23.473358,27.538116,23.919006,28.305511,25.384949
2015-09-01,26.39392,29.591034,22.821594,27.771973,24.7229,28.37851,24.694641
2015-10-01,24.83548,28.805145,20.752197,28.213501,25.818756,27.110962,19.414246
2015-11-01,23.187561,27.580261,19.089905,28.294708,26.253601,25.825958,16.111237
2015-12-01,20.965515,26.405762,17.792572,27.583862,26.320953,24.243835,13.854248
2016-01-01,19.224579,25.46103,16.498047,27.308014,27.050995,23.248047,11.036987
2016-02-01,19.470856,25.004364,15.91156,26.894836,27.592438,22.749542,10.309906
2016-03-01,20.026245,24.82837,15.7725525,27.583313,28.192352,22.690521,10.598602
2016-04-01,20.268799,25.151947,16.097229,27.943909,28.05014,22.9057,10.127441
2016-05-01,21.490112,25.889221,17.931335,27.985748,26.909851,23.825989,12.044739
2016-06-01,22.933594,27.154022,19.66513,28.214905,25.761536,26.020172,16.4841
2016-07-01,24.716736,27.601562,22.33905,28.025482,24.509094,26.837952,22.512909
2016-08-01,26.157013,28.436523,23.860321,28.006683,24.050812,27.781311,23.802917
2016-09-01,26.341064,28.494995,23.738525,28.208984,25.313446,27.571503,22.585876
2016-10-01,25.095581,27.872528,21.8443,28.488037,26.353394,27.04831,20.306366
2016-11-01,23.444977,27.472778,19.382874,28.262665,26.142517,25.80069,16.104187
2016-12-01,21.45578,26.49881,18.106262,27.770569,26.676453,24.459717,12.842682
2017-01-01,20.00119,25.430847,17.178864,27.770477,27.490387,23.192535,11.155212
2017-02-01,19.71811,24.981415,16.735352,27.227661,27.774445,22.752045,9.032623
2017-03-01,19.568634,24.559753,16.796448,27.134308,28.416595,22.313019,7.1593323
2017-04-01,19.95105,24.789703,17.137634,27.96167,28.718536,22.348785,8.453064
2017-05-01,19.967438,25.40802,17.53891,28.733948,27.655762,22.875702,11.14032
2017-06-01,22.567291,27.016602,19.286041,28.684265,25.639435,25.370758,16.40509
2017-07-01,24.947632,27.737701,22.153595,28.477692,24.37204,26.1445,21.772675
2017-08-01,27.22467,28.029236,23.79596,28.305359,24.632782,27.46457,22.940247
2017-09-01,26.52594,28.315277,23.904724,28.10321,25.121948,27.77594,20.87378
2017-10-01,25.171112,27.969147,22.660156,28.313782,25.808777,26.996246,20.238586
2017-11-01,22.878174,27.4263,20.62149,28.004395,25.562958,25.408508,16.641998
2017-12-01,21.195099,26.51648,19.561188,27.550476,25.808289,23.769135,12.485199
2018-01-01,20.686493,25.542877,18.313416,27.030548,27.100708,22.92868,9.123932
2018-02-01,20.27652,24.653809,17.677917,26.64862,27.383362,22.212097,9.140045
2018-03-01,19.875397,24.436096,17.336517,26.980133,27.644226,22.091553,9.545349
2018-04-01,20.541016,24.7276,17.06372,27.302826,27.96222,22.986359,8.81839
2018-05-01,22.067139,25.08664,18.335754,27.67331,27.574066,23.660797,11.958466
2018-06-01,24.457397,26.52185,21.594818,27.92221,25.142761,25.522614,16.738434
2018-07-01,25.382843,27.0607,22.305634,27.781403,24.007904,26.661102,21.998016
2018-08-01,26.568085,27.840637,24.328003,28.093689,24.393463,27.421814,23.520508
2018-09-01,26.476624,28.242828,24.557678,28.311401,25.416077,27.58081,22.677704
2018-10-01,24.789948,28.133179,22.275513,28.665283,26.621094,26.445465,18.819519
2018-11-01,23.335022,26.96402,19.660248,28.246979,26.374268,25.132904,14.218811
2018-12-01,21.793823,26.03653,18.052551,27.69983,26.629395,23.86969,10.700958
2019-01-01,19.93991,25.272675,17.23877,27.65271,27.425354,22.470184,9.810791
2019-02-01,18.988617,24.892548,16.627228,27.160156,28.047943,21.845062,9.574371
2019-03-01,19.743805,24.830536,16.475494,26.70694,29.041595,22.181305,7.176178
2019-04-01,20.453125,25.010529,16.85611,27.379974,28.923645,22.679413,8.295868
2019-05-01,21.625763,25.888214,18.464325,28.086761,27.021027,23.269226,11.696777
2019-06-01,23.648865,27.080505,19.982758,28.130127,25.362915,25.851929,15.316986
2019-07-01,25.883698,28.138702,22.294739,27.758575,24.049652,28.097351,22.384491
2019-08-01,27.467194,28.601501,23.628174,27.999054,24.4711,28.669037,24.79779
2019-09-01,27.111755,28.91455,23.237976,28.21936,25.727417,28.651917,23.882263
2019-10-01,24.208435,28.763336,21.844055,28.79358,26.820892,27.199493,21.355042
2019-11-01,22.956177,27.488373,20.407257,28.6857,27.194458,25.11438,16.607574
2019-12-01,22.335083,26.494202,18.94928,27.930481,27.44046,24.223572,11.950867
