,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,0.015453291,0.18808898,-0.08079878,-0.12303786,0.012509823,-0.07976856,0.0387069
1965-02-01,-0.08374228,-0.015747642,0.07844396,-0.06696439,0.03797102,0.08153465,0.024136614
1965-03-01,-0.040178634,-0.0011773944,-0.07123246,-0.1983912,-0.011626768,0.035616208,0.012362671
1965-04-01,0.15085384,0.20148185,-0.04694865,-0.067994595,-0.15468034,-0.073292896,0.021193122
1965-05-01,-0.043122124,0.17278282,-0.05489608,0.08138748,-0.10758455,-0.096104935,-0.024872493
1965-06-01,-0.04223907,0.07034938,-0.03488035,0.037382316,-0.02325356,-0.019279849,-0.007211542
1965-07-01,-0.01898551,0.068288945,0.003679371,0.07270418,0.033408593,-0.025461197,0.01707225
1965-08-01,-0.014864636,0.054748904,0.0011774063,0.050333668,0.04562409,-0.053718697,0.012068296
1965-09-01,-0.008094597,0.06931915,-0.027080107,0.10567129,-0.043710828,-0.067994595,-0.023253584
1965-10-01,-0.15983148,0.023400748,-0.03532188,0.13687226,0.13113245,-0.14275923,-0.012509823
1965-11-01,-0.05548477,0.19132677,-0.042680584,0.06034155,0.19029658,-0.2947905,-0.012068307
1965-12-01,0.06534543,0.16012582,-0.07800247,-0.20192342,-0.10213909,-0.1726357,0.014570272
1966-01-01,-0.15551686,-0.12571552,0.011717987,-0.14394352,0.097650096,0.1422075,-0.004773998
1966-02-01,-0.19038162,-0.04238739,-0.02387004,0.034864713,-0.1505982,0.044412732,-0.015624022
1966-03-01,-0.00057868956,0.08795743,-0.042098045,-0.1717196,-0.06886141,-0.068282746,-0.0231467
1966-04-01,-0.032839347,0.092008136,-0.004484677,-0.104449466,0.007088685,-0.09924145,-0.04412339
1966-05-01,-0.017938709,0.006076002,-0.012441349,0.08361743,0.05323739,-0.054250073,-0.026908064
1966-06-01,-0.051501416,0.03472004,-0.017215347,0.04947605,-0.0056419848,-0.044991396,0.097071484
1966-07-01,-0.049765397,0.10271344,-0.055262756,0.04123006,-0.02184472,-0.015334701,0.003327322
1966-08-01,-0.021410704,0.050054718,0.045570087,0.045714736,0.004773998,-0.03414135,0.037034728
1966-09-01,-0.044991396,0.00043399335,-0.00014467239,0.048752736,0.09012747,-0.06987409,0.0082459925
1966-10-01,-0.025895381,-0.04730606,-0.030814052,0.07233343,0.0037613392,-0.0065100193,-0.012007356
1966-11-01,0.08766808,0.073056795,0.054250073,0.067559436,0.117469504,-0.30799574,0.033852052
1966-12-01,0.06857209,0.04716139,0.1362762,-0.15595083,0.055841397,-0.031682037,0.019819355
1967-01-01,-0.076269865,-0.13105763,0.06328068,-0.106578015,0.15587029,0.041298974,-0.00066610577
1967-02-01,0.12772706,0.11007504,0.028975893,-0.107743695,0.13305593,-0.07560376,-0.033805203
1967-03-01,-0.0024979294,0.29891792,0.05012498,-0.07960043,-0.124896094,-0.093588784,-0.00016653538
1967-04-01,0.03713579,0.14304762,0.04962535,0.019816827,-0.3407165,-0.037635375,0.009492099
1967-05-01,-0.119900264,-0.06661123,0.014154887,0.23014188,0.0016652823,-0.07993348,0.021648645
1967-06-01,0.023313928,0.041965086,-0.0079933405,0.048293162,-0.023313928,0.0076602935,0.0128226755
1967-07-01,-0.012156534,0.029975057,-0.0036636114,0.04429648,0.06877611,-0.0414655,-0.023647
1967-08-01,0.00999167,0.029475475,0.027643656,0.045795225,0.07110749,-0.03164034,0.0024979115
1967-09-01,-0.011157393,0.02781018,-0.0076602935,0.03080771,0.09358879,-0.03447132,-0.029975057
1967-10-01,-0.046960928,-0.048126616,-0.041798543,0.085262395,-0.041798543,-0.060116626,-0.033971738
1967-11-01,0.003164053,0.2079936,-0.028476309,-0.13105759,0.026977563,-0.06444639,0.003164053
1967-12-01,0.27277303,-0.01815157,-0.093588784,-0.35037512,0.060949277,-0.011656975,-0.03713577
1968-01-01,-0.0045300485,-0.0038222312,-0.038222432,-0.14666085,-0.0399212,-0.0094848275,-0.0066535235
1968-02-01,0.09796266,0.21234684,-0.055351734,0.06356249,0.11749856,-0.22947612,0.07743581
1968-03-01,0.14283861,0.09215851,-0.03808087,-0.017129326,0.0,-0.12174549,0.020243729
1968-04-01,0.016987741,0.029162312,-0.06044806,0.097113274,-0.12174549,-0.061155878,-0.027605081
1968-05-01,0.07361356,-0.002972865,-0.012882364,-0.027888203,-0.0451591,-0.013590192,-0.016138364
1968-06-01,-0.022933459,0.03284297,0.016987741,0.020951558,-0.036240507,0.0035391091,-0.023075033
1968-07-01,0.0031144142,0.029870117,0.031568907,0.07927613,0.034117054,-0.037656166,0.013023925
1968-08-01,-0.014722717,0.041336846,0.009484815,0.0058041574,-0.007927609,-0.0070782183,0.02038529
1968-09-01,0.029728556,0.06979132,0.011183595,-0.03977964,0.0014156342,-0.045442212,0.0041053654
1968-10-01,-0.027180385,-0.046574734,-0.015713656,-0.06823411,-0.049406014,-0.0050963163,0.0063704015
1968-11-01,-0.11353475,-0.021942496,-0.0239244,-0.05535171,-0.030294811,-0.018403387,-0.015288973
1968-12-01,0.14227235,0.085363425,-0.040204324,-0.068658784,-0.13179658,0.006511974,-0.018686522
1969-01-01,-0.18048625,-0.029374432,0.047241367,-0.13279065,0.01680702,-0.061322927,-0.00378536
1969-02-01,-0.042093277,0.16670753,-0.060717274,0.049512576,-0.011961746,-0.28284255,-0.016504193
1969-03-01,-0.05980878,0.09206011,-0.04830127,-0.0028768778,-0.041033365,0.0048452616,-0.02362069
1969-04-01,0.023772096,0.112349674,0.016049957,0.040427707,-0.057840396,-0.061322927,-0.015444291
1969-05-01,-0.00015141963,0.051026724,0.014232969,0.15656276,0.042244673,-0.07616158,0.0031797052
1969-06-01,0.04375882,-0.00015141963,0.011961746,0.052540876,-0.018775428,-0.0027254582,0.0021198033
1969-07-01,0.0059051635,0.047847033,0.01938107,0.053600788,-0.030737162,-0.029071594,-0.0006056547
1969-08-01,0.006965077,0.063139915,0.014838624,-0.0039367913,-0.020138169,-0.028314542,-0.0036339522
1969-09-01,-0.014232969,0.018623997,-0.005602336,0.022560775,0.03770225,-0.04300175,0.07071064
1969-10-01,-0.0022711991,0.10159924,0.00030283927,0.014687216,-0.15868255,-0.112198256,0.014232969
1969-11-01,0.05662906,-0.04057913,0.10750439,0.09963083,0.08676062,0.04678713,0.054055024
1969-12-01,0.122645855,0.13173075,0.11068411,-0.119769,0.038005065,-0.14142129,-0.010296201
1970-01-01,0.0031431555,0.055790924,-0.061291456,0.06613715,0.14969257,-0.025931025,0.0005238533
1970-02-01,0.029597998,0.08538894,0.09625902,-0.06757774,0.23756981,-0.09494934,-0.07216151
1970-03-01,-0.02697872,-0.057755373,0.03745594,-0.08565085,-0.002488327,0.11904681,-0.03274114
1970-04-01,0.10241433,0.09285392,-0.07687621,-0.16278902,-0.22172311,0.05958891,-0.053957414
1970-05-01,-0.0348366,0.058410216,-0.022263955,-0.06783967,-0.07425694,-0.046492435,-0.024752308
1970-06-01,0.0017025471,0.081067085,0.0144061325,0.015584802,-0.031038607,-0.019906616,0.0026192903
1970-07-01,-0.022264004,0.05173104,-0.0007858038,-0.043087386,0.0014406204,0.005107641,0.05893407
1970-08-01,0.014537072,0.06312494,-0.045051813,-0.0120487455,0.018465996,-0.032086324,0.0005238533
1970-09-01,-0.0013096571,0.07595949,-0.0052385805,-0.05565996,-0.030514741,-0.03706298,0.028157402
1970-10-01,0.09599707,-0.022394944,-0.058148287,-0.0810671,-0.013882255,-0.08198385,0.015453815
1970-11-01,0.035622407,-0.16868238,-0.043349314,0.06391072,0.2197586,-0.16082457,-0.0030121803
1970-12-01,0.2210683,0.1382986,-0.031038642,-0.16868243,-0.055267073,-0.07281633,0.0039289473
