,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1965-01-01,-0.6357944741541026,1.182817321976805,1.460869565154567,-0.4514319511751334,-1.4776658721086458,0.48962074976701003,0.4312645006287205
1965-02-01,-0.3308816831939074,0.6114553781895855,1.2327438954151038,-0.12501080054789782,-1.181298785093354,-0.16697006566183908,0.8804202885241121
1965-03-01,-1.0977302278791154,1.1180597582673715,0.3034779519745798,-0.26436997577548027,-1.3881626652508248,0.6194365548563527,1.1058241128921509
1965-04-01,-1.3331374343560667,0.4306833144106896,0.4690582101995295,-0.24998801139493784,-1.3614509163833246,-0.03144561753168211,0.5632766195245691
1965-05-01,-0.9610700364015541,0.46838348597482915,-0.5989472522880092,-0.118244718760252,-0.811670902298718,0.38264406906379445,0.6204251502011273
1965-06-01,-0.6639181351175114,0.8207064438489527,-1.1291296193093965,-0.10387891282637915,-0.6290640045956868,0.7249289161556369,0.6308839933292285
1965-07-01,-0.8277241672788348,1.0217303154515285,-1.1871574503002744,-0.029658413647363584,-0.5667251784627031,0.9721483503069196,0.6229672614518587
1965-08-01,-0.8297020683483202,1.1967848328983082,-1.0511050621668496,0.07464170921593904,-0.5460974646777642,1.0624065503969298,0.9147484023291784
1965-09-01,-0.4328291939229381,1.0601286405052235,-0.492056075370673,0.44183414429426193,-0.11508535684608832,0.9525686829954713,1.3015539259523958
1965-10-01,-0.019433282847915376,0.7714811882941551,0.0010581740890770698,0.864253876109918,0.3191738230426137,0.5678951085268796,1.9864783630714757
1965-11-01,0.34119949048879195,1.1666432704800873,0.1851465891708027,1.3470131903886795,0.9535893434431495,0.5265766775215065,2.6524072294836643
1965-12-01,0.7172574802320831,-0.03650374954042871,0.620056101770112,1.6404103487730026,1.4250598302701625,0.23194106070549933,2.7634595965479942
1966-01-01,0.9956889614766958,0.28775257417579103,1.0038202459161931,1.6358349472284317,1.5573463788846644,0.41479733619061143,2.966075007979934
1966-02-01,0.8336905922208514,1.268920438741547,0.8569867321939179,1.3101002822319667,1.3906388747982863,0.8654771925328851,2.229587666623227
1966-03-01,0.7924358455502257,0.6642478548623378,0.5788326263427734,1.3794391105572383,1.469881214746615,0.26729555575402225,2.1118882540109993
1966-04-01,0.27147683562064656,0.8705306286905325,-0.3031366250731728,1.2736931443214417,1.277660015152722,0.6592432876209636,1.923874691799954
1966-05-01,-0.6067190851484027,0.7657823609370811,-0.9264236146753484,0.955527958770593,0.36410184168234105,0.5410220596816513,1.6915177976762925
1966-06-01,-1.273903311515341,0.8328674275890674,-1.6149314967068757,0.22477692303558192,-0.8220743115355329,0.7544782790508899,1.1975910212542558
1966-07-01,-1.526935611452375,1.0357002027673659,-2.246282317421653,-0.34567865853508317,-1.278867954161109,1.011693346631396,0.6310760572149946
1966-08-01,-1.4126236341437515,1.3148584007437711,-1.752770488912409,-0.71006262054046,-1.5510739349737401,1.1766873873197115,0.23665285862243926
1966-09-01,-1.174184497521848,1.1572840556599735,-1.6862661549539277,-0.4991763271391392,-1.2020364040281715,0.85710326393882,0.23636836726386265
1966-10-01,-0.7950474413073793,0.7453925858915241,-0.1788733470620531,-0.527312234044075,-1.4386040408436847,0.7481170224619436,0.4237422669256055
1966-11-01,-0.3872194460460118,0.38736244432287276,0.1820501730297551,-0.3307074308395386,-1.150998618544602,-0.03183292286409126,0.6294619124214927
1966-12-01,0.06990031320221571,0.3500644774997935,1.1070800550056226,-0.5167977884411812,-0.7760488405460265,-0.12174233957961365,0.14355739091967676
1967-01-01,0.26172119743969974,0.6421072031158248,1.4367048487518772,-0.5418601135412853,-0.6045674042003911,0.035739780127347166,-0.1105240604898951
1967-02-01,0.3060490197064925,1.0561040024352228,1.6078762935869622,-0.8238590011994045,-0.7676680640476506,0.3121602666247022,-0.3701804654655961
1967-03-01,-0.4711078441872889,0.7885456864350762,1.3369823043996636,-0.6624545902013779,-1.3694787897714755,0.26877494631232796,-0.12362617495897653
1967-04-01,-1.0880751269204276,0.1380585036636178,0.908781091372172,-0.5516597380240759,-1.9771782363333354,-0.3686431017550793,0.3105156325005196
1967-05-01,-1.901092577953728,0.40561018231647467,-0.9285162795673717,-0.3163647837936878,-1.7721809991976112,0.4013782019143576,0.6898096150106138
1967-06-01,-2.2074159310788524,0.5370787350960027,-1.6629587520252573,-0.30761370435357094,-1.4771016632638327,0.4541251358095106,0.408065090845297
1967-07-01,-1.9375010412566516,0.9042665849324145,-1.9160059365359219,-0.5571055536468824,-1.5455719901294245,0.8509550120804336,-0.0002871091301376755
1967-08-01,-1.908397796202679,1.0150595038544898,-1.8748146114927349,-0.5091441484789054,-1.47595143899685,0.8998213233528556,0.1574365875205478
1967-09-01,-1.8492707184382848,0.9232528848585739,-1.3183145812063506,-0.35165607308348024,-1.5963020848064888,0.9182948987562577,0.461897807749542
1967-10-01,-1.5296140495611696,0.8196953854529686,-0.02864461222832853,-0.0659934167439739,-1.6070583971535288,0.6593919717348539,0.9498726945739607
1967-11-01,-0.8814671818090946,0.454378400752747,0.14480564630392825,0.30207177624106407,-0.8340629135690085,-0.08285564708185719,1.1756551158320796
1967-12-01,-0.2468893874664696,0.42352329671772476,0.8294659130501024,0.14522244843343896,-0.5983089528432707,-0.18100468339500847,0.9849391005060694
1968-01-01,0.15863105654716492,0.3923727990755069,1.2325760089989863,-0.29700125257174176,-0.4905598192680173,-0.1949534311399355,0.06573515029640885
1968-02-01,0.18707159526494085,0.4974704552320094,0.9490045634183016,0.10844646021723747,-0.3539034142726805,0.0028515848648417125,1.1997226659242097
1968-03-01,-0.337256734468499,0.698035215240678,0.875524047649268,0.03929917778198918,-0.8823878154522036,0.1943467901303218,0.9117969521531113
