,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,38.91876263325441,64.95282579176497,48.66624538715069,90.32289443477508,60.53865405096524,61.964802212185326,89.10332882043086
1965-02-01,31.78375712986099,90.54190569584912,40.01357738788311,80.05520605271863,42.21013110616933,48.89584435356988,79.17408798680161
1965-03-01,44.47861143996595,105.59734306713142,44.324447925274185,101.72244656470514,63.63398786904156,51.04870266384548,100.49861561168323
1965-04-01,52.47104793953496,94.1974942046817,63.1860850407527,116.84085476783014,97.6760090261266,61.30905999077691,114.70410896070075
1965-05-01,70.00996680233065,122.00547020034034,83.15277686485877,113.34705968056956,98.14643307008606,60.16423119439019,126.0750741669626
1965-06-01,83.18927274735947,131.83788261791267,62.48228806715745,93.81347779304751,98.287256213202,68.81529914008246,126.69936671401514
1965-07-01,83.74311990578082,124.41669879573406,50.50525665283203,73.04118987052671,79.36579939247906,71.42255147298177,121.77535548354639
1965-08-01,82.67766856614438,132.9796064018023,62.75458115797776,80.29126813334804,87.87120321522589,75.22061665852864,125.64216382575756
1965-09-01,77.34262903309401,124.4405727575321,87.28643270639273,79.6776863836473,100.40825000707655,82.64374627007378,124.42284786339961
1965-10-01,73.72854648355666,115.97098171120822,88.96783682016226,75.56120349514869,90.44387927953748,79.81478373209636,117.3506534460819
1965-11-01,62.087004677543426,106.32174652401764,84.3769278893104,83.17137687436995,89.84896341959636,72.18471103244357,116.2571993741122
1965-12-01,59.51678100244959,82.81854686170522,83.37803180401141,94.4755123507592,97.62024810348733,68.76370747884114,101.56788681492661
1966-01-01,53.37677854399441,79.4686496847927,68.44024364764874,97.1642340383222,67.09693134694861,56.81236690945095,103.48950010357481
1966-02-01,47.361714879893725,102.73290955194152,51.32334489088792,90.76239062893775,54.91080906080163,42.2162840101454,85.83964145544803
1966-03-01,54.00811733480272,93.49552947695892,54.09915630634014,104.60918795677924,59.96903129245924,61.25018225775825,102.65513333407314
1966-04-01,61.43463603611099,77.27571997312036,68.83075714111328,102.6449203491211,77.35308771548064,56.81029849582248,109.65801585804331
1966-05-01,76.72975849172923,110.1577381096264,81.85353499192458,119.56571763561618,94.07743371051292,70.49177805582683,125.86956602154355
1966-06-01,81.35939017354443,133.422319015654,62.1395023052509,106.76335980815273,89.92177438044894,71.20540195041232,122.36248363148081
1966-07-01,83.54567202775837,108.57088447797416,52.99139903141902,86.18675970262098,91.82959293973619,78.0245378282335,122.39196083762428
1966-08-01,80.30383147340913,107.50564348579633,61.33469361525315,81.76698377055507,83.32735697428386,80.73956807454427,117.29065866181344
1966-09-01,80.00452052281555,116.75825213441755,76.61813295804536,77.19857615809286,95.0172756029212,78.30557081434462,121.39306501908736
1966-10-01,74.70285213193414,97.80919292185565,96.77985851581279,84.30129020444808,95.16970869423687,81.61318461100261,117.20849239464961
