,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1993-10-01,1021.036,1018.0086,1011.5535,1011.2366,1016.42993,1015.7849,1012.95135
1993-11-01,1020.933,1019.16675,1009.71545,1013.202,1014.1481,1016.72424,1011.60565
1993-12-01,1019.03674,1023.3608,1009.84424,1015.4729,1013.9328,1017.9945,1011.61053
1994-01-01,1018.70807,1020.19946,1010.1456,1014.8857,1012.52075,1018.9467,1011.1342
1994-02-01,1019.49005,1017.7528,1009.77124,1013.9801,1012.8624,1018.94977,1011.6261
1994-03-01,1019.9038,1019.9747,1010.97974,1012.2961,1014.17633,1018.3677,1011.47766
1994-04-01,1020.92334,1012.7346,1010.0729,1009.83307,1013.9171,1016.5182,1011.3208
1994-05-01,1021.27167,1009.8367,1010.69446,1008.15686,1017.03314,1017.5056,1012.61835
1994-06-01,1022.9956,1008.35315,1010.2795,1002.2059,1020.41455,1017.6092,1014.323
1994-07-01,1022.1918,1005.2855,1010.78955,1002.1029,1020.39087,1015.7132,1015.02075
1994-08-01,1022.13306,1006.5667,1011.3668,1003.6258,1019.0043,1014.6719,1014.1855
1994-09-01,1021.5963,1011.73755,1011.4165,1007.9836,1017.19,1014.7512,1013.7511
1994-10-01,1021.1499,1016.8714,1011.0597,1011.7484,1015.70776,1015.34125,1012.5135
1994-11-01,1021.5243,1020.65076,1010.2946,1013.08844,1015.2146,1016.4595,1012.4493
1994-12-01,1019.0419,1021.8429,1011.15967,1016.43585,1014.50287,1017.56805,1012.2003
1995-01-01,1019.3313,1023.125,1010.9902,1016.5965,1014.06366,1019.2941,1012.29376
1995-02-01,1020.753,1021.411,1010.90594,1013.6147,1012.77795,1019.35205,1011.86475
1995-03-01,1019.8714,1017.24896,1010.4852,1011.8675,1013.12976,1016.8137,1010.82117
1995-04-01,1019.52795,1014.42163,1010.0707,1009.7996,1013.87195,1015.9529,1010.1183
1995-05-01,1023.00085,1011.2329,1010.0907,1007.85315,1015.42596,1016.0667,1011.7992
1995-06-01,1022.3222,1007.1633,1009.97546,1004.4547,1018.5181,1016.46954,1013.58704
1995-07-01,1022.6208,1007.5179,1009.97064,1001.26666,1019.08575,1014.56305,1013.3022
1995-08-01,1022.04553,1009.8093,1010.2941,1003.30414,1018.5305,1013.416,1013.54706
1995-09-01,1021.80554,1012.2703,1010.9729,1006.96814,1018.5057,1015.14667,1013.99194
1995-10-01,1021.3945,1015.6432,1009.6782,1010.1445,1016.28467,1015.0721,1012.46967
1995-11-01,1020.31775,1019.6687,1009.76373,1013.6264,1015.2101,1015.28107,1012.2062
1995-12-01,1021.0613,1023.6886,1010.3114,1015.5053,1014.7176,1016.6903,1012.469
1996-01-01,1018.6721,1020.49554,1009.6208,1013.7505,1011.6305,1016.04694,1010.6693
1996-02-01,1018.88135,1022.2135,1009.72266,1012.5661,1011.71655,1016.5751,1010.4788
1996-03-01,1020.2876,1015.9638,1009.25024,1010.3485,1012.6898,1015.8766,1010.57776
1996-04-01,1020.1117,1015.35803,1009.5529,1009.6129,1013.87415,1015.5181,1010.6584
1996-05-01,1022.11835,1011.21564,1010.6796,1008.00836,1015.9208,1016.6582,1012.08826
1996-06-01,1021.9479,1009.8106,1010.1981,1003.03094,1018.48047,1016.68915,1013.5946
1996-07-01,1022.89087,1006.60693,1010.03796,1002.3432,1020.26086,1016.56537,1015.1531
1996-08-01,1020.6987,1007.525,1010.5165,1003.55115,1019.18024,1015.1701,1014.3387
1996-09-01,1021.9182,1009.9992,1009.4807,1005.3292,1017.86194,1015.2446,1013.4066
1996-10-01,1020.8152,1015.6661,1010.0125,1011.2775,1016.86615,1015.9311,1012.91
1996-11-01,1019.7606,1018.07654,1009.522,1013.55334,1015.4805,1016.2204,1011.59827
1996-12-01,1018.358,1021.56165,1009.4158,1015.6358,1014.5891,1017.3307,1011.9919
1997-01-01,1018.8031,1020.9869,1010.7983,1015.1692,1013.3669,1016.7795,1011.53827
1997-02-01,1019.1407,1020.0383,1009.5753,1015.08923,1014.0281,1017.5183,1011.81165
1997-03-01,1019.9805,1018.2068,1011.4495,1011.9606,1014.0707,1016.8309,1010.78314
1997-04-01,1020.90564,1015.38416,1011.3094,1010.807,1016.35077,1016.63696,1012.1708
1997-05-01,1019.9122,1010.1261,1010.46014,1009.2436,1017.4125,1017.2438,1013.2676
1997-06-01,1019.01337,1008.0171,1011.22815,1004.34064,1017.59296,1016.4968,1013.6496
1997-07-01,1020.5593,1008.8482,1011.2071,1002.81805,1021.1743,1017.3745,1015.6908
1997-08-01,1022.2618,1005.938,1011.8204,1004.8271,1019.37665,1015.72406,1015.33044
1997-09-01,1020.14526,1014.0852,1012.24146,1007.52594,1016.93243,1015.2749,1013.489
1997-10-01,1019.52905,1017.99304,1012.31445,1012.3618,1015.7071,1015.15576,1012.59424
1997-11-01,1020.6107,1019.65173,1011.6329,1012.5796,1015.0991,1016.25085,1012.3267
1997-12-01,1018.43054,1022.28284,1011.1417,1014.92456,1014.6021,1018.11163,1012.6293
1998-01-01,1017.7263,1021.4136,1011.1275,1014.75116,1013.5198,1017.12756,1011.3727
1998-02-01,1020.0221,1019.78955,1011.92914,1014.40204,1014.3655,1017.0759,1012.4666
1998-03-01,1020.1551,1018.0874,1011.0065,1012.45404,1013.9886,1015.9523,1010.59625
1998-04-01,1020.4336,1014.61127,1010.6026,1010.319,1014.6912,1017.0299,1011.06384
1998-05-01,1022.5731,1011.79297,1009.9793,1007.93677,1017.36584,1017.7282,1013.1145
1998-06-01,1022.0003,1008.8002,1010.2528,1003.56256,1019.34534,1017.77734,1014.741
1998-07-01,1021.93164,1008.10443,1010.317,1002.2058,1019.52045,1015.5093,1014.78455
1998-08-01,1021.74445,1009.7681,1010.68195,1003.53424,1018.848,1014.4253,1014.0932
1998-09-01,1021.0783,1010.2654,1010.3908,1005.83826,1017.45905,1014.49335,1013.6092
1998-10-01,1021.5365,1013.8815,1009.8898,1009.7297,1017.37396,1016.2724,1013.27014
1998-11-01,1019.7177,1017.77856,1009.32007,1013.60736,1015.62897,1015.37634,1011.6373
1998-12-01,1019.59796,1021.8384,1009.52045,1015.19415,1014.1228,1018.02563,1011.967
1999-01-01,1019.7864,1019.99756,1008.1912,1014.32513,1012.2049,1017.7248,1010.64404
1999-02-01,1019.02155,1021.807,1010.10345,1013.8842,1012.3195,1018.4896,1010.7107
1999-03-01,1018.2442,1013.27563,1007.88666,1010.26166,1011.693,1016.8253,1009.6518
1999-04-01,1020.9088,1013.2701,1009.27124,1009.8212,1015.2999,1016.6161,1011.35846
1999-05-01,1020.86584,1011.5017,1010.0828,1005.74713,1016.52576,1016.68713,1012.22546
1999-06-01,1021.3063,1007.3815,1010.56616,1003.9613,1017.0097,1016.16266,1012.99475
1999-07-01,1022.7587,1004.6135,1010.2915,1002.3326,1019.79016,1015.55096,1014.5899
1999-08-01,1021.6918,1007.42694,1011.2209,1003.89655,1019.0633,1013.7104,1014.2922
1999-09-01,1020.79486,1010.01,1010.2952,1005.151,1017.2601,1014.2162,1012.9736
1999-10-01,1020.6049,1015.8973,1010.0337,1009.6699,1016.6914,1015.9023,1013.28876
1999-11-01,1020.69586,1019.33795,1009.6792,1013.42456,1015.18164,1015.57336,1012.1557
1999-12-01,1019.3791,1023.4682,1008.86206,1015.2383,1013.44946,1017.1916,1011.3603
2000-01-01,1018.152,1021.5909,1009.3945,1014.26086,1011.77704,1016.8794,1010.6093
2000-02-01,1019.8476,1019.62476,1009.0977,1014.0226,1012.7565,1018.3974,1011.61255
2000-03-01,1019.1487,1016.56476,1009.1514,1012.1387,1012.54736,1015.2713,1010.0111
2000-04-01,1020.1395,1013.0246,1009.35693,1008.7379,1014.84174,1016.84064,1010.75287
2000-05-01,1020.77576,1010.40906,1009.8693,1006.1719,1017.2392,1017.2958,1012.10944
2000-06-01,1020.06384,1008.83264,1010.3513,1003.4712,1018.09,1016.69525,1013.9272
2000-07-01,1022.25397,1005.6362,1009.8514,1001.98346,1018.4063,1015.01276,1013.6722
2000-08-01,1021.2238,1005.80365,1010.29767,1003.22626,1019.28516,1015.3887,1014.5814
2000-09-01,1020.61554,1010.8583,1010.29175,1005.9991,1017.60443,1014.8847,1013.1467
2000-10-01,1020.4409,1014.5647,1009.4498,1010.05396,1016.57135,1016.40155,1013.1652
2000-11-01,1020.1836,1018.6763,1008.704,1012.7464,1014.50995,1016.0715,1011.51843
2000-12-01,1019.4776,1020.1627,1008.7975,1014.5898,1014.4575,1018.255,1012.2512
2001-01-01,1019.1241,1019.0129,1009.2432,1015.13196,1013.03326,1019.2057,1011.95654
2001-02-01,1017.00165,1018.8279,1008.65546,1013.88086,1012.40344,1016.97534,1010.57587
2001-03-01,1018.6489,1016.1928,1009.8111,1011.5472,1012.9286,1017.02466,1011.11884
2001-04-01,1020.7615,1013.72095,1009.7664,1009.73016,1014.6627,1017.1728,1011.259
2001-05-01,1020.8398,1009.29846,1010.1764,1005.7999,1016.60876,1017.3301,1012.4377
2001-06-01,1023.4314,1007.42474,1009.8848,1002.5449,1019.2024,1016.78906,1014.05
2001-07-01,1020.795,1006.45734,1010.0652,1002.6423,1019.34985,1015.5025,1014.4765
2001-08-01,1021.1945,1007.4182,1010.4291,1004.0118,1020.35345,1015.6394,1015.5946
2001-09-01,1020.5772,1008.90625,1010.28235,1006.75616,1018.05994,1014.89374,1013.49854
2001-10-01,1020.2606,1016.2784,1010.2053,1010.3396,1015.6394,1015.5143,1012.96814
2001-11-01,1019.975,1020.0559,1010.0553,1014.1685,1015.13727,1015.49255,1012.40405
2001-12-01,1019.35834,1023.65717,1010.91345,1015.26556,1013.91907,1014.98456,1011.5821
2002-01-01,1019.7799,1021.5751,1010.39276,1015.234,1013.86896,1017.0951,1012.00726
2002-02-01,1019.3686,1021.47266,1011.5101,1015.6047,1012.75397,1017.82886,1011.44775
2002-03-01,1018.3342,1016.46313,1010.3792,1011.5066,1013.20056,1017.1957,1010.97406
2002-04-01,1019.3733,1013.7254,1009.5631,1009.52783,1012.98694,1016.2766,1010.09326
2002-05-01,1019.5704,1010.4345,1010.19037,1006.4059,1016.9603,1017.20807,1012.2168
2002-06-01,1021.62036,1007.7603,1010.22687,1003.66046,1020.28595,1017.88055,1014.41437
2002-07-01,1022.85425,1004.64954,1011.03705,1004.5371,1019.54156,1017.0792,1015.02924
2002-08-01,1020.83014,1007.29376,1010.8864,1004.00995,1019.9864,1015.6088,1014.3514
2002-09-01,1021.5945,1012.17554,1011.5842,1007.6344,1017.228,1015.5859,1013.85657
2002-10-01,1019.5227,1016.1301,1010.28625,1010.78107,1016.32367,1015.051,1012.5539
2002-11-01,1020.0499,1020.0764,1010.0886,1013.35,1015.8589,1017.50995,1012.8198
2002-12-01,1019.38446,1021.8334,1010.8346,1014.59326,1014.7933,1017.6982,1012.93164
2003-01-01,1019.78595,1022.94904,1011.31555,1015.85077,1014.0571,1020.0003,1012.67584
2003-02-01,1018.43146,1019.80884,1010.271,1013.12494,1012.9589,1018.63025,1011.1959
2003-03-01,1019.5545,1018.6133,1010.93713,1011.9431,1013.33417,1016.41296,1010.8142
2003-04-01,1019.99115,1013.81525,1010.1089,1009.6702,1014.71466,1017.22156,1011.46655
2003-05-01,1020.16833,1010.07166,1009.87286,1007.83673,1016.8496,1016.8359,1012.58826
2003-06-01,1021.5731,1007.6831,1010.20306,1002.72565,1018.7093,1016.4908,1013.6322
2003-07-01,1022.94977,1009.12384,1010.9953,1001.20123,1019.94354,1016.0253,1015.0298
2003-08-01,1022.96344,1007.3425,1010.7201,1004.1448,1019.6225,1014.6598,1014.69775
2003-09-01,1022.07904,1011.20905,1011.12274,1006.2149,1018.4027,1014.67615,1013.83875
2003-10-01,1021.0103,1016.63,1010.59,1011.3398,1015.6102,1014.6114,1012.1138
2003-11-01,1020.2919,1018.8819,1009.9958,1013.3819,1014.37805,1016.09326,1011.7059
2003-12-01,1019.20416,1023.44916,1010.2671,1015.43835,1014.27545,1016.48096,1012.03326
2004-01-01,1019.5705,1021.8755,1010.63086,1013.51196,1012.99304,1017.7555,1010.8869
2004-02-01,1019.9432,1019.5229,1010.5441,1015.22675,1013.7029,1016.76697,1011.46295
2004-03-01,1018.55475,1017.2111,1010.0785,1012.5098,1014.06256,1016.8162,1010.845
2004-04-01,1020.35565,1013.2978,1010.18445,1009.5591,1014.9333,1016.7908,1011.47437
2004-05-01,1021.73724,1010.17487,1009.73865,1006.5851,1017.1714,1018.016,1013.07635
2004-06-01,1022.04315,1007.9871,1011.25055,1005.1808,1020.42694,1018.3979,1015.51447
2004-07-01,1020.26276,1008.2924,1010.5476,1002.1813,1019.13763,1014.82733,1014.29596
2004-08-01,1021.48346,1004.9338,1010.9339,1003.62006,1019.85767,1015.29016,1014.9202
2004-09-01,1021.12036,1011.89575,1010.9458,1006.26556,1017.28815,1015.118,1013.3868
2004-10-01,1020.6343,1017.6433,1010.807,1011.9168,1016.1858,1015.378,1012.7121
2004-11-01,1019.59485,1020.4327,1010.2689,1013.21625,1014.71857,1014.6273,1011.9111
2004-12-01,1019.6832,1021.1119,1010.14197,1014.4818,1013.4933,1016.46045,1011.4579
2005-01-01,1019.33734,1020.84265,1010.80975,1015.15533,1013.0715,1017.1577,1011.30005
2005-02-01,1019.76636,1019.8602,1011.6376,1013.8053,1012.60626,1016.92474,1010.3615
2005-03-01,1020.59216,1020.17017,1011.404,1012.03143,1014.1291,1016.5041,1011.3314
2005-04-01,1021.06744,1015.26483,1011.31757,1010.84607,1015.0263,1016.38635,1011.38275
2005-05-01,1021.32666,1009.3083,1010.0546,1007.7554,1017.09955,1015.943,1012.4071
2005-06-01,1020.5327,1006.4486,1009.8211,1003.2039,1018.93976,1016.0112,1013.7865
2005-07-01,1021.9416,1007.93256,1010.84106,1002.6648,1020.07623,1016.24225,1015.09766
2005-08-01,1020.7037,1006.5275,1010.7566,1004.14374,1019.966,1014.90857,1014.4997
2005-09-01,1022.82385,1011.4773,1010.6025,1005.4687,1018.1076,1014.8066,1013.7877
2005-10-01,1020.8652,1016.834,1010.3539,1011.3915,1016.9324,1015.58484,1013.07275
2005-11-01,1020.2484,1018.0994,1010.09155,1013.6018,1014.7095,1015.1853,1011.62946
2005-12-01,1018.5352,1023.24896,1009.2813,1014.9749,1012.6138,1014.87976,1010.79974
2006-01-01,1018.935,1020.0198,1009.55743,1014.9264,1012.0602,1017.3424,1010.6485
2006-02-01,1019.01776,1021.464,1010.2102,1013.45026,1011.69617,1017.5461,1010.8847
2006-03-01,1019.19696,1016.842,1009.72064,1011.50214,1013.7646,1017.15576,1011.5221
2006-04-01,1020.0032,1012.8128,1009.9746,1009.6641,1014.21826,1015.66425,1010.59314
2006-05-01,1021.45374,1011.8052,1010.6462,1006.7562,1017.5461,1017.23517,1012.766
2006-06-01,1021.6227,1008.36884,1010.59143,1003.1877,1018.5276,1017.63226,1013.824
2006-07-01,1021.4942,1004.9771,1011.0028,1003.2117,1019.8206,1016.123,1014.8694
2006-08-01,1020.82495,1007.3349,1010.82886,1003.40393,1020.1002,1014.139,1013.9934
2006-09-01,1021.6386,1011.5398,1010.976,1006.075,1017.57635,1014.30383,1014.02765
2006-10-01,1020.6234,1015.9302,1011.24023,1011.6665,1016.5213,1014.69244,1012.5589
2006-11-01,1019.59406,1017.3681,1009.98083,1012.4356,1014.8055,1014.9521,1011.7703
2006-12-01,1019.56104,1022.7975,1009.7235,1014.6998,1014.8162,1018.6965,1012.6736
2007-01-01,1018.50165,1023.6618,1010.683,1016.7607,1013.5043,1017.90796,1012.20087
2007-02-01,1019.54205,1018.4856,1010.7432,1012.7656,1013.6757,1018.85803,1011.49414
2007-03-01,1018.71606,1016.454,1009.9437,1011.7799,1013.21484,1017.9787,1010.5552
2007-04-01,1020.25977,1015.4763,1010.38,1010.1164,1015.1752,1016.80365,1011.3098
2007-05-01,1021.0876,1010.44763,1010.3063,1006.6523,1015.9526,1017.0464,1012.0602
2007-06-01,1021.935,1007.47516,1008.6937,1001.0785,1019.161,1017.24493,1013.8251
2007-07-01,1023.19476,1007.42474,1010.1711,1002.8514,1019.43506,1015.0185,1014.30865
2007-08-01,1022.5999,1005.37775,1010.2897,1002.80225,1018.94653,1014.05,1013.5774
2007-09-01,1020.31885,1008.9727,1009.8565,1004.6385,1018.3265,1015.15735,1013.8675
2007-10-01,1020.3661,1015.2311,1009.6063,1011.3553,1016.2826,1016.0589,1012.7048
2007-11-01,1019.1807,1018.8833,1009.1817,1013.1331,1014.9122,1015.70795,1011.5181
2007-12-01,1019.9482,1019.42584,1008.2968,1014.7444,1013.33167,1017.2793,1011.41547
2008-01-01,1018.3652,1021.34985,1009.31616,1014.43225,1012.1411,1017.1,1010.90265
2008-02-01,1020.3923,1022.7039,1009.1987,1016.3562,1012.8961,1017.1223,1011.2761
2008-03-01,1020.3245,1016.71783,1009.5368,1011.31586,1012.5767,1015.5067,1010.3421
2008-04-01,1018.92755,1013.33234,1009.1403,1009.28015,1014.0488,1014.69885,1009.89594
2008-05-01,1021.3244,1009.08936,1009.812,1006.44086,1015.5359,1016.5184,1011.5868
2008-06-01,1022.02966,1007.78937,1010.40796,1003.1393,1018.58325,1016.4034,1013.1428
2008-07-01,1021.243,1006.27185,1010.4447,1001.6019,1019.6919,1015.38055,1014.33405
2008-08-01,1021.8575,1007.7576,1010.3328,1002.51227,1017.75745,1012.64136,1013.0073
2008-09-01,1021.49396,1009.3578,1010.385,1006.24884,1018.0464,1014.4615,1013.3473
2008-10-01,1021.5493,1016.03925,1010.18054,1010.41046,1016.76935,1015.9342,1012.8141
2008-11-01,1020.3549,1019.86896,1009.11487,1013.5977,1014.71625,1015.5502,1011.6353
2008-12-01,1019.9796,1021.29456,1009.07196,1015.4129,1012.59906,1016.6905,1010.99084
2009-01-01,1020.28125,1023.13495,1009.9136,1015.5373,1013.37604,1020.3326,1011.5952
2009-02-01,1018.9968,1016.20654,1009.0183,1013.5818,1011.65576,1018.0796,1010.48315
2009-03-01,1019.7924,1016.53235,1010.26526,1011.3588,1012.5326,1016.221,1010.2076
2009-04-01,1020.8756,1013.99054,1009.60803,1010.09686,1014.39813,1017.7481,1011.3854
2009-05-01,1021.1834,1011.88116,1009.2114,1007.06396,1016.23364,1016.82117,1011.5935
2009-06-01,1021.66656,1006.1381,1010.38806,1004.6554,1018.35693,1017.2258,1013.80084
2009-07-01,1021.5761,1006.6373,1010.531,1002.3811,1020.0801,1015.2865,1014.6985
2009-08-01,1021.4509,1005.8326,1010.0825,1003.7347,1018.65607,1013.9214,1013.99634
2009-09-01,1021.62506,1009.8184,1009.80524,1006.9688,1018.7098,1015.08765,1014.25226
2009-10-01,1020.4087,1013.93115,1010.674,1011.1675,1015.69867,1015.151,1012.5476
2009-11-01,1018.80945,1019.6281,1009.1353,1012.81335,1014.01935,1016.43835,1012.22186
2009-12-01,1019.0481,1020.9903,1010.53796,1014.1093,1014.062,1016.2683,1012.0282
2010-01-01,1018.9187,1021.8837,1010.9216,1016.265,1013.66876,1016.9451,1011.80505
2010-02-01,1017.4576,1018.0822,1010.9052,1013.5474,1012.7936,1015.1739,1011.06396
2010-03-01,1018.7654,1018.1643,1010.9342,1012.6355,1013.72546,1016.8794,1011.49664
2010-04-01,1020.40875,1016.0563,1010.57275,1009.93604,1014.96265,1014.79724,1010.89136
2010-05-01,1020.87585,1009.7695,1008.9233,1006.1978,1016.01697,1016.577,1011.97943
2010-06-01,1021.95795,1008.7054,1010.3808,1003.3142,1019.48413,1016.95667,1013.9934
2010-07-01,1024.5676,1008.799,1010.216,1002.0698,1019.046,1015.08875,1014.1576
2010-08-01,1021.2657,1009.11346,1010.2721,1003.10547,1018.9229,1013.6343,1013.9783
2010-09-01,1022.05096,1010.548,1009.87805,1005.5442,1016.89453,1012.39044,1013.04047
2010-10-01,1021.25305,1014.76953,1009.11945,1009.65173,1016.1866,1014.63196,1012.33435
2010-11-01,1020.3502,1018.6875,1009.0923,1012.73267,1013.68744,1013.9397,1011.1889
2010-12-01,1018.9235,1017.9338,1007.6613,1013.5438,1011.88477,1013.8775,1010.3488
2011-01-01,1018.5401,1023.6799,1008.5203,1013.92377,1011.02893,1015.7225,1010.0253
2011-02-01,1019.8173,1018.10126,1009.065,1012.8889,1012.0078,1018.4102,1010.52014
2011-03-01,1019.59357,1020.2862,1009.089,1012.3375,1011.9925,1016.9565,1010.46014
2011-04-01,1020.31946,1014.252,1009.62445,1009.23553,1014.08093,1015.5281,1010.4768
2011-05-01,1020.18494,1010.3363,1009.8975,1007.4135,1016.8053,1016.12866,1011.75006
2011-06-01,1020.5252,1006.8148,1009.8988,1002.8438,1019.03217,1016.2712,1013.6214
2011-07-01,1021.2977,1005.61475,1009.95404,1001.4939,1018.901,1015.57,1014.029
2011-08-01,1023.0672,1006.7882,1010.22577,1002.61334,1018.6007,1014.2021,1014.0443
2011-09-01,1023.33154,1010.359,1010.6113,1005.2938,1018.16516,1015.3335,1013.9124
2011-10-01,1020.44666,1016.18195,1009.5891,1010.1532,1015.7271,1014.1442,1011.6609
2011-11-01,1020.0238,1017.50854,1008.9725,1011.47906,1015.68384,1016.50494,1011.94727
2011-12-01,1019.3192,1022.9007,1008.7947,1015.2609,1014.7742,1018.2704,1012.01917
2012-01-01,1019.63446,1021.03296,1009.22925,1014.9955,1012.81696,1018.5503,1011.69446
2012-02-01,1018.2157,1018.7257,1009.0442,1013.6742,1011.9968,1019.1867,1010.6055
2012-03-01,1018.91187,1017.1321,1009.392,1012.9194,1013.54193,1017.1357,1011.08685
2012-04-01,1020.56,1012.5751,1010.43494,1009.3753,1014.90265,1017.30505,1011.37
2012-05-01,1020.62225,1009.32385,1009.65845,1007.63617,1017.365,1017.1326,1012.96906
2012-06-01,1021.4269,1004.5867,1010.32056,1003.00555,1019.4417,1017.2596,1014.41833
2012-07-01,1021.76276,1006.361,1010.14514,1001.4939,1020.43854,1014.7411,1014.5298
2012-08-01,1021.4011,1004.6674,1010.96234,1002.93854,1019.98236,1014.4585,1015.1236
2012-09-01,1021.18677,1012.1644,1010.7492,1005.79175,1019.3005,1014.88416,1014.613
2012-10-01,1019.86615,1015.8738,1010.0937,1011.33765,1016.5137,1014.656,1012.6799
2012-11-01,1020.39,1017.5535,1009.9363,1013.00616,1014.69135,1015.4624,1011.8914
2012-12-01,1018.5186,1020.66,1009.301,1013.4677,1013.0373,1017.69006,1011.5735
2013-01-01,1020.2449,1021.94257,1010.29486,1015.5985,1013.79736,1019.2063,1011.95483
2013-02-01,1019.35944,1019.743,1009.46454,1014.4656,1012.7241,1017.0259,1010.5921
2013-03-01,1019.73456,1016.5718,1010.7668,1011.76935,1013.43964,1016.2667,1011.33453
2013-04-01,1020.2843,1013.5808,1009.8228,1009.0769,1014.9944,1016.52814,1011.58813
2013-05-01,1021.4568,1010.04297,1009.988,1006.86945,1016.78064,1017.2921,1012.8091
2013-06-01,1022.8459,1007.32587,1008.9734,1002.38403,1018.7117,1017.3142,1014.0468
2013-07-01,1021.19116,1009.1175,1010.0412,1001.15356,1019.8889,1016.0813,1014.9812
2013-08-01,1022.67596,1006.94727,1010.75604,1003.5009,1019.5539,1013.579,1014.0402
2013-09-01,1022.4498,1010.94507,1010.4802,1005.71014,1018.73615,1014.715,1014.05634
2013-10-01,1021.0799,1015.516,1010.94147,1010.2523,1017.2012,1016.09985,1013.42224
2013-11-01,1020.24005,1019.75726,1009.38135,1012.45734,1014.35724,1015.6326,1011.72095
2013-12-01,1019.7818,1021.06915,1009.34546,1015.39813,1013.7405,1017.9268,1012.32697
2014-01-01,1018.9649,1022.44995,1010.52264,1015.96155,1012.6362,1018.81354,1011.94476
2014-02-01,1018.53125,1019.18494,1010.17883,1013.51636,1011.8415,1019.8912,1011.09485
2014-03-01,1019.59674,1018.5383,1010.9055,1012.2321,1014.2008,1017.9071,1011.39056
2014-04-01,1019.93994,1014.5285,1010.61884,1010.63745,1015.14624,1016.63763,1011.6523
2014-05-01,1021.95795,1011.08966,1010.26794,1007.9253,1016.64923,1016.64404,1012.1032
2014-06-01,1021.6847,1005.5372,1009.68616,1003.8514,1019.04767,1017.51776,1014.0012
2014-07-01,1022.57117,1006.55774,1010.665,1003.2138,1021.12604,1017.6114,1015.7865
2014-08-01,1021.9676,1008.0485,1011.2648,1003.6987,1019.4377,1015.365,1014.9115
2014-09-01,1020.85657,1010.3334,1011.04095,1006.1492,1018.41833,1015.3105,1014.19696
2014-10-01,1020.6923,1016.18994,1010.3764,1011.1686,1016.476,1015.5915,1013.42523
2014-11-01,1020.9015,1018.6711,1010.0826,1013.63245,1015.4035,1016.43365,1012.7325
2014-12-01,1019.40686,1023.6822,1009.9517,1015.80444,1015.093,1018.3003,1012.85046
2015-01-01,1019.41595,1022.5277,1011.1164,1016.49005,1013.73975,1020.7773,1012.9984
2015-02-01,1019.1273,1020.301,1011.4789,1014.171,1013.7899,1019.01874,1011.78375
2015-03-01,1020.0008,1019.0153,1011.853,1012.88416,1014.0503,1018.1181,1011.2082
2015-04-01,1020.3391,1014.85046,1010.5754,1010.32654,1015.7731,1017.99054,1012.1481
2015-05-01,1020.9944,1010.0893,1011.19086,1007.9907,1017.19446,1017.0218,1012.9754
2015-06-01,1021.90424,1008.35156,1010.9507,1003.2682,1020.622,1018.3242,1015.0254
2015-07-01,1022.11896,1005.70624,1011.24506,1003.17755,1020.6364,1015.80884,1014.9613
2015-08-01,1020.2484,1006.8211,1011.1863,1004.3415,1018.61115,1014.455,1014.294
2015-09-01,1021.11615,1011.6036,1011.1527,1006.91516,1017.6286,1015.1172,1014.0273
2015-10-01,1019.9592,1016.46063,1011.4258,1011.20416,1016.7834,1015.33954,1013.62537
2015-11-01,1019.67236,1019.4564,1010.2111,1012.26526,1015.601,1017.1488,1012.70514
2015-12-01,1019.88885,1022.75354,1011.2249,1015.80023,1015.1825,1019.0823,1013.66986
2016-01-01,1020.7114,1022.3102,1011.74115,1015.79626,1013.2898,1018.67725,1013.05023
2016-02-01,1019.204,1023.7148,1011.63727,1015.9235,1013.574,1020.1189,1011.7274
2016-03-01,1021.4609,1019.0355,1011.7346,1011.9442,1014.8921,1018.6605,1012.13055
2016-04-01,1020.199,1012.75226,1010.6811,1010.226,1014.69617,1017.0761,1011.5901
2016-05-01,1021.6604,1011.2269,1010.09705,1007.19336,1017.6166,1018.40906,1013.7317
2016-06-01,1023.3708,1008.99695,1011.1105,1004.01196,1020.1554,1017.78925,1015.34296
2016-07-01,1021.68243,1007.80133,1010.4451,1002.37256,1020.789,1015.55023,1014.8413
2016-08-01,1023.33673,1005.43335,1010.0881,1004.3554,1018.90295,1014.82166,1014.5959
2016-09-01,1023.8671,1008.2068,1010.1967,1006.0491,1018.56915,1015.288,1014.13306
2016-10-01,1020.5633,1013.5418,1009.8904,1010.7766,1015.8195,1014.8694,1012.3193
2016-11-01,1021.6663,1019.12634,1009.7213,1014.05774,1015.00256,1015.45764,1011.995
2016-12-01,1020.0938,1021.38983,1009.24243,1015.2922,1013.67017,1017.64526,1011.62646
2017-01-01,1020.03955,1021.6205,1009.8303,1015.5878,1013.1895,1017.90326,1011.6319
2017-02-01,1020.6051,1021.91486,1010.36017,1015.0365,1013.03015,1018.7525,1011.18774
2017-03-01,1020.01636,1017.9612,1010.6211,1011.74646,1013.52026,1017.0298,1010.9597
2017-04-01,1020.5705,1014.1283,1010.84174,1010.5416,1014.92584,1015.73706,1011.2456
2017-05-01,1020.0804,1011.71924,1010.22906,1008.1116,1016.5959,1016.6168,1012.81915
2017-06-01,1020.78094,1008.4389,1011.04767,1003.151,1018.605,1016.13525,1013.6076
2017-07-01,1022.8168,1008.88306,1011.1758,1002.3643,1020.01794,1016.6145,1015.5107
2017-08-01,1021.6806,1007.9607,1010.6171,1002.50946,1019.76447,1014.2032,1014.22076
