,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,56.91813,38.133224,77.52615,48.708336,81.8096,81.22155,48.77877
1965-02-01,58.798584,26.490124,72.50888,36.14466,80.42874,79.25427,44.96708
1965-03-01,66.895355,23.03061,73.94871,38.69998,77.64082,79.54257,45.48961
1965-04-01,55.968075,18.886398,67.47358,37.165154,78.62855,73.91595,58.733063
1965-05-01,55.561844,17.84134,65.308105,23.40408,81.88659,77.717804,45.43719
1965-06-01,74.510544,17.476059,63.693012,22.712831,83.31331,74.13708,51.263657
1965-07-01,72.2943,23.451582,50.785355,24.925808,81.28216,73.17228,50.764057
1965-08-01,74.92333,24.817698,53.21291,52.045,80.75799,73.09202,40.441208
1965-09-01,78.291115,22.632568,54.081066,70.41057,81.39191,75.671906,40.439568
1965-10-01,63.458775,37.87278,58.5709,72.0617,85.37395,75.48682,51.399612
1965-11-01,59.01317,44.469116,60.236774,64.399,84.2994,83.9849,51.961456
1965-12-01,49.232502,38.08081,76.42704,64.10907,79.750595,79.26902,38.6705
1966-01-01,59.850994,33.13401,77.78052,53.752464,81.474106,81.22787,52.857796
1966-02-01,55.215126,38.19177,70.55585,59.89696,81.45769,80.05577,54.381195
1966-03-01,57.97465,23.382925,72.55531,50.63179,82.769325,76.31621,47.19921
1966-04-01,56.641674,19.643368,64.414635,32.388725,80.24127,81.3674,52.654236
1966-05-01,76.70527,19.838718,56.40364,39.72338,80.74688,77.47846,44.140915
1966-06-01,70.89237,20.20972,60.936092,25.856812,83.22897,75.690765,47.12534
1966-07-01,74.009766,23.276222,50.081856,22.732853,83.24867,73.06749,44.429836
1966-08-01,74.07707,26.001272,49.17077,55.046043,87.3855,74.25108,49.581165
1966-09-01,76.31129,32.759727,50.914143,69.104675,83.75757,77.25684,48.63561
1966-10-01,71.55066,39.395058,60.26632,62.57112,82.61173,79.26944,45.368828
1966-11-01,58.000916,70.89401,62.91093,58.82828,84.00873,76.138916,46.957893
1966-12-01,57.736618,50.75819,74.28063,39.367153,80.81911,80.13621,46.0386
1967-01-01,53.441147,58.082733,80.50524,26.579746,79.80934,74.05972,46.520996
1967-02-01,53.118534,28.333008,82.73989,29.500162,80.06777,76.53422,53.91916
1967-03-01,50.68964,27.108427,75.422806,57.14023,79.500244,80.0323,57.79897
1967-04-01,61.82573,17.485752,71.74906,57.388523,82.56929,78.52564,64.05193
1967-05-01,56.657154,21.321648,67.89628,64.48772,80.713,75.563,47.257435
1967-06-01,74.66441,19.367386,66.17173,47.69491,85.224525,74.28606,53.62188
1967-07-01,70.77277,23.161053,53.27562,60.7481,84.02021,75.073166,44.717064
1967-08-01,77.23012,23.392456,55.059284,75.10695,82.90373,75.61705,38.970818
1967-09-01,71.17647,31.501719,52.43446,72.61049,85.69071,77.65915,41.745975
1967-10-01,54.998478,77.108505,53.155693,62.86958,87.41188,77.52571,45.61734
1967-11-01,47.19156,56.087933,59.09956,63.37968,85.88833,74.468475,47.674637
1967-12-01,64.386375,56.60986,75.79271,45.142708,81.738266,83.11487,44.053253
1968-01-01,63.218792,48.669804,81.62111,35.078514,80.224,84.293015,49.13658
1968-02-01,56.68873,35.62255,79.039345,32.965134,80.182144,79.794235,47.14392
1968-03-01,51.193623,22.498041,77.91425,34.072525,79.46588,82.147446,50.86205
1968-04-01,58.111595,23.021154,72.09884,33.955025,85.92996,78.418045,54.791035
1968-05-01,61.105415,19.536415,57.47581,50.48702,80.037285,78.94921,61.34685
1968-06-01,66.54418,19.059978,54.30816,64.70443,84.24151,73.22233,57.322903
1968-07-01,74.13013,23.436426,52.564983,74.001366,84.7115,77.30583,49.01908
1968-08-01,76.8133,24.139812,52.65029,76.07289,81.6871,75.15543,44.15332
1968-09-01,73.07585,26.380346,51.497833,73.34627,87.10495,77.01128,47.900425
1968-10-01,64.60303,31.423159,58.43512,51.24191,83.38843,74.44722,43.530415
1968-11-01,58.262897,33.314415,60.1284,42.01741,83.6347,78.08326,43.50627
1968-12-01,45.69691,34.151398,71.31015,38.947945,83.19689,82.33415,46.15886
1969-01-01,51.35718,44.665897,77.52238,49.702744,81.29082,81.80219,43.8955
