,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1970-01-01,14.434689,52.145863,27.581553,70.26582,44.334534,35.636154,21.433441
1970-02-01,35.91915,60.514908,27.124788,69.27617,43.17111,47.11815,15.947308
1970-03-01,33.67836,57.580692,31.707323,70.07054,46.080498,39.470657,22.03584
1970-04-01,21.519497,66.72425,33.64857,67.16777,46.896385,43.672558,21.923306
1970-05-01,37.155396,48.278263,46.28902,65.676674,48.437138,52.877346,23.104933
1970-06-01,40.5563,42.47107,33.40695,63.839684,45.241444,59.58152,23.935715
1970-07-01,37.309303,31.325031,31.20091,64.559586,45.931553,72.26665,21.883587
1970-08-01,51.503746,26.006046,36.72676,68.195496,40.721794,72.89553,19.445854
1970-09-01,54.269154,35.86123,38.31716,62.71267,45.751163,67.04697,25.205055
1970-10-01,54.252605,41.759445,30.896402,69.8885,41.153732,65.94808,19.601421
1970-11-01,51.46899,41.994446,43.467346,71.1446,41.451622,57.549248,25.60555
1970-12-01,35.54017,55.200886,37.051132,74.09537,37.80744,56.29646,29.387094
1971-01-01,8.624565,60.021606,34.207287,69.93654,42.416477,41.691242,28.479786
1971-02-01,19.508167,57.506107,27.791742,67.11167,35.742283,40.840908,16.919975
1971-03-01,26.07924,65.28928,43.25498,64.42036,31.25901,41.719982,25.205238
1971-04-01,56.476578,63.37223,37.838535,63.05103,43.082542,35.879215,21.433678
1971-05-01,38.50122,67.1252,33.810013,63.223465,51.668724,58.32263,20.662796
1971-06-01,33.04928,38.670273,32.755127,62.46949,42.588913,66.06862,29.068089
1971-07-01,48.835403,33.497265,34.400005,69.179184,49.69757,74.60408,23.009247
1971-08-01,54.961864,29.059637,39.56118,63.66469,48.196384,71.41744,21.076977
1971-09-01,51.584198,32.459282,31.395943,67.98229,38.935684,63.69174,25.384434
1971-10-01,49.37468,50.282494,36.11251,71.099625,41.995537,63.537903,23.191822
1971-11-01,57.33029,48.95881,34.589344,73.71149,41.089417,57.409748,14.585358
1971-12-01,41.667576,50.006935,34.712753,73.89068,42.920254,50.225014,25.984571
1972-01-01,28.480768,59.392284,32.534256,68.804375,45.700787,53.47783,21.059666
1972-02-01,22.007214,65.01581,35.183495,66.55821,35.326515,35.542683,20.49406
1972-03-01,30.996729,66.233154,30.471758,67.60979,38.59824,33.173,22.714216
1972-04-01,28.604292,65.60254,41.492893,65.92923,41.19059,50.261368,21.90157
1972-05-01,34.926697,51.067516,36.043274,65.07107,42.98654,59.42804,23.864927
1972-06-01,51.426704,42.996292,28.95048,69.54551,42.879272,64.523346,28.401129
