,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,-0.0136872055,0.036204934,-0.057986736,-0.0045624254,0.0011774063,0.17234132,-0.07152679
1965-02-01,-0.023253571,0.05798676,-0.07873833,0.09271993,0.014128757,0.044299506,0.002060437
1965-03-01,-0.030317951,0.07344006,0.001471734,0.068583295,-0.034438837,0.07947421,0.0019132614
1965-04-01,0.010890913,0.021193122,-0.06446242,0.030906629,-0.039737105,-0.0063284873,0.07461748
1965-05-01,0.03017075,0.026197052,-0.042974938,-0.023400735,0.005886984,0.22032022,-0.005151081
1965-06-01,-0.008094597,0.008241773,-0.07167397,-0.015453314,-0.022959208,0.09110103,0.015306139
1965-07-01,-0.0039736987,-0.006475687,-0.008241773,-0.007947445,0.0322312,0.03134818,0.03252554
1965-08-01,0.00058870314,0.003679371,-0.030170774,-0.076383546,0.047978878,0.049303435,0.038854074
1965-09-01,-0.0045624254,0.023842264,-0.0016189336,-0.042827774,-0.045771252,0.081829,0.002796316
1965-10-01,0.0013245821,0.033114243,-0.050775193,-0.020310069,-0.028993368,0.095957756,-0.038118172
1965-11-01,-0.011038089,0.10846758,-0.053718686,-0.04562409,0.007947421,-0.011038112,-0.039442778
1965-12-01,0.01471746,0.13363442,-0.04577124,-0.13113241,-0.00044152737,0.21855411,-0.005886984
1966-01-01,-0.004484677,0.10734282,-0.031392716,-0.052080106,-0.015334678,0.2955544,0.020976733
1966-02-01,-0.0007233143,0.06307473,-0.055841397,0.03674538,-0.0062206746,0.19038162,-0.070742086
1966-03-01,-0.0039060116,0.14249685,-0.009982014,-0.07927744,0.003616667,0.01837268,-0.03399668
1966-04-01,0.02054267,0.1440882,-0.044702075,-0.02560606,-0.05468409,0.14090553,-0.029801369
1966-05-01,-0.0008679867,0.052948046,0.052658748,-0.034864713,-0.023870016,0.15334687,0.015479326
1966-06-01,-0.024448728,0.0023147105,0.044702053,-0.03587737,0.050633408,0.15016422,0.020832062
1966-07-01,-0.086944796,-0.0098373415,0.05844543,-0.018951368,0.031826712,0.011139393,0.04947605
1966-08-01,-0.028210044,0.0098373415,-0.046004057,-0.08578744,0.047595404,0.063653424,0.05482874
1966-09-01,-0.09027214,0.026184702,0.10575149,-0.062496066,-0.006076002,0.08332813,-0.019385338
1966-10-01,-0.0072333575,0.021844674,-0.030814027,-0.07783079,0.016781354,-0.0062206746,-0.021555375
1966-11-01,-0.024593353,0.3078511,0.009548021,-0.07204409,-0.015334678,0.19327493,-0.0341414
1966-12-01,-0.024593353,0.14900687,-0.02473805,-0.090561464,-0.05569675,-0.07059743,-0.04933138
1967-01-01,-0.023646975,-0.033305645,0.021648645,0.017152404,-0.010158229,0.29308945,0.001998329
1967-02-01,-0.049791884,0.010990846,-0.029142415,-0.11656966,-0.039800204,0.16169877,0.0023313998
1967-03-01,0.0011656999,0.100083396,-0.03180685,0.008159888,0.01382184,0.08609501,0.0051623704
1967-04-01,0.007826805,0.040299796,0.0024979175,-0.052456357,0.034970902,0.053788565,0.019650316
1967-05-01,-0.020482957,0.03447132,0.045462143,0.052123286,0.046960928,-0.07160709,0.009159041
1967-06-01,-0.085428916,-0.05062454,0.09192351,-0.023147415,0.04596176,0.085928515,0.0079933405
1967-07-01,-0.020982528,-0.02964201,-0.027477121,-0.120233275,0.061948456,0.0029975057,0.008492922
1967-08-01,0.0021648644,0.013988364,0.003497076,-0.08975865,0.039467167,-0.058784425,0.015653659
1967-09-01,0.004662776,0.0011656999,-0.0048293113,-0.067610405,-0.033805203,0.066444695,-0.050124954
1967-10-01,0.0063280584,0.063114166,-0.06228151,0.010657812,-0.026977539,-0.04512911,-0.051956795
1967-11-01,-0.0178185,0.035803534,-0.027477121,-0.07044139,-0.12989192,-0.23613691,-0.005495429
1967-12-01,-0.04596176,-0.0016652584,-0.06028316,-0.08875942,-0.09375534,0.604497,-0.12939236
1968-01-01,-0.024207532,0.018969655,-0.05860772,-0.07559545,0.014014888,0.122028634,-0.04077058
1968-02-01,-0.0016987801,0.08253212,-0.05167105,-0.117781684,-0.010475779,0.23428926,0.0066535473
1968-03-01,0.008918559,0.01684618,-0.05747521,0.040204335,-0.056908954,0.26769853,-0.10150178
1968-04-01,0.0018403411,0.046857856,0.002831292,-0.021942507,-0.054077648,0.109287836,-0.037797738
1968-05-01,-0.014864266,0.028029775,0.02944541,0.015855217,-0.063562475,0.048415065,0.014722729
1968-06-01,0.023216581,0.009767962,-0.21701846,0.01854496,0.009060144,0.06894188,0.017978692
1968-07-01,0.041336846,-0.03454175,-0.002831292,0.025056934,0.012316084,0.02236719,0.034683324
1968-08-01,-0.0035391091,0.010900473,-0.031852055,0.007927609,-0.09399889,-0.029162288,0.0073613403
1968-09-01,0.0050963284,-0.0075029135,-0.047565676,-0.0063704015,-0.024207544,0.008635449,0.016279912
1968-10-01,0.019252777,0.0203853,0.00014156103,-0.0069366693,-0.04530065,-0.001415646,-0.05138793
1968-11-01,-0.0075029256,0.02548163,0.06356247,0.05068009,0.024349093,0.07064066,-0.06271307
1968-12-01,-0.015572095,-0.017129313,-0.011325168,-0.0642703,-0.0065119504,0.0070782304,0.002831292
1969-01-01,-0.01302166,0.18306032,-0.01922965,-0.046332885,-0.017261267,-0.009084892,-0.015898515
1969-02-01,-0.039367806,0.10144782,-0.035885263,-0.10493038,-0.0025740503,0.1995645,-0.021955132
1969-03-01,-0.00378536,0.2770888,-0.018623997,-0.07343607,-0.009387707,0.29813546,-0.028011704
1969-04-01,0.017109847,0.11325816,-0.039216388,-0.06313989,0.03240273,-0.0443645,-0.048452687
1969-05-01,0.027557481,0.01953249,-0.034219705,0.07722147,0.020895218,0.075858735,-0.020895218
1969-06-01,0.111138344,0.01710986,0.06056585,0.035582446,-0.041184783,0.0694993,0.009387707
1969-07-01,0.06026306,0.037248015,-0.03134284,-0.038913585,0.11386378,-0.0031797409,0.04587865
1969-08-01,0.047392786,0.02468059,0.04648429,-0.029071618,0.12219159,-0.0054509165,0.008630633
1969-09-01,-0.023015033,0.028768778,-0.017564107,-0.059203148,0.14005855,-0.025740493,-0.00651083
1969-10-01,-0.022409368,0.03770225,0.05708333,-0.050118256,0.057537567,0.09417991,-0.028920198
1969-11-01,-0.027406061,0.08615492,-0.009841954,-0.13339634,0.05117817,0.24726014,-0.09387708
1969-12-01,-0.0006056547,-0.010599029,-0.023317862,-0.048755456,0.0054509165,0.31251985,-0.054963518
1970-01-01,0.025538111,0.14235854,-0.0733402,0.059064962,-0.0017025232,0.4518279,-0.13895346
1970-02-01,0.027764488,0.042170573,-0.063910745,-0.12769051,0.08709148,0.26271504,0.045706652
1970-03-01,0.016501546,0.10031891,-0.036015272,-0.03195536,0.0388965,0.3546522,-0.03588431
1970-04-01,0.014929962,0.11564176,-0.050159406,-0.029859925,0.016632508,0.14366822,-0.05670768
