,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7
1970-01-01,7.03121576367355,10.555468994960757,3.484667259104112,8.280889743413681,10.403106390357324,2.538104136629347,5.454240441322327
1970-02-01,6.304597127728346,9.455821537735439,3.399390087408178,7.408215204874675,9.314207920378461,2.383616875762342,4.929353967308998
1970-03-01,5.12357532251172,7.911831250116545,2.5465296647127937,6.147107711205116,7.994600310730137,2.1793234138339463,3.9473094046115875
1970-04-01,4.507322027915862,6.718853541782924,2.437955316375284,5.113039566920354,6.750798225402832,2.367162447852864,3.6343157291412354
1970-05-01,3.4781550125377936,5.167199732390624,2.0800150667919834,3.904871696080917,5.5674590917356825,2.127792643940845,2.9157350584864616
1970-06-01,2.9934111528280307,4.635738415967626,1.97134628015406,3.3968987526037755,5.11252696226066,2.0970376270391236,2.672115210443735
1970-07-01,2.673166227049944,4.026858607646936,1.8717158892575432,2.9979226222405067,4.459254968442156,1.959061389333348,2.4592618830502033
1970-08-01,2.617994677729723,4.111222364271884,1.7564384200993706,2.9958629608154297,4.594658702075635,1.8254181876807762,2.3275919631123543
1970-09-01,3.028012921170491,5.089068648838761,1.8745107510510612,3.550201348769359,5.822079531024844,1.599895429237948,2.5622572749853134
1970-10-01,3.82103970864924,6.696233317740735,2.435539224568535,4.491958098533826,7.725489354072316,1.9551452708570922,3.3188170939683914
1970-11-01,4.456650374866114,7.566322261912819,2.984226240831263,5.135207848671155,8.617863005415026,2.2420902774758535,3.8882845267653465
1970-12-01,4.4837616202307915,6.89861642926552,2.889038920402527,4.974189232557248,7.632057648391528,2.1394862820724216,3.8788270577788353
1971-01-01,6.044469228604945,9.492252166402727,3.512315644937403,6.859273604857616,10.505255451545617,2.485187762870714,4.979273192584515
1971-02-01,5.349322426609877,8.252952931793946,3.2509423354092766,6.061741021963266,8.511179578334936,2.42691473951545,4.462300054728985
1971-03-01,4.796847192252555,6.2815068634767,3.090751416542951,5.168371322827461,5.691464701164657,2.4883628124826807,4.040664844214916
1971-04-01,4.316424741977599,5.0379386885668636,2.710184297140907,4.491039239443266,4.131244908261728,2.582755970628294,3.766140788793564
1971-05-01,3.974882349735353,4.437493772115531,2.5177839047768535,4.0432164302239055,3.5064649152878316,2.571312322075353,3.5784371942281723
1971-06-01,3.815925412061738,3.9200142384249888,2.452385285321404,3.629759336129213,3.136058791437615,2.460454168151736,3.5166016593575478
1971-07-01,3.124001367789943,3.2759699153765256,2.1355782186283787,3.0350408187279334,2.6854806816669847,2.267102392685623,2.9345040395855904
1971-08-01,2.9205959017683822,3.2897113573433145,1.8445914457826054,3.030298948287964,2.7585097327636876,1.9848576263905504,2.5545413605868816
1971-09-01,3.309525658444661,3.9268944860347763,1.9898462996763342,3.5409210584102535,3.2666336601375,1.8149843187948027,2.8193235024809837
1971-10-01,3.740549923443213,4.520320217882558,2.2921909830149483,4.025154297168438,3.8264602805777503,1.7910636451146373,3.1425486505031586
1971-11-01,4.271655438876734,5.070835731322896,2.719597991775064,4.516227550995656,4.396468385632669,2.149629662881392,3.636322133243084
1971-12-01,4.76154394266082,5.622832407539939,2.758741203476401,5.091930474990454,4.902710154614289,2.0400577561962625,3.871731460094452
1972-01-01,5.2140094885012,6.327241886791785,2.7274791282766007,5.745125733889067,5.5733797789232895,1.9598725257321112,4.143451899290085
1972-02-01,5.4492150138064135,7.164794619720761,2.643764930612901,6.3223292888739175,6.3840560864053835,2.068649206142836,4.127146601676941
1972-03-01,4.957262335754023,6.612317936423812,2.5784170627593994,5.795675974625808,5.917161841012518,2.2857789424067607,3.79229124635458
1972-04-01,4.177670944027785,5.92459472267766,2.518535326508915,4.840359382140331,5.5700436962294395,2.2238921512596295,3.4207450225949287
1972-05-01,3.358852936000359,5.094465777762708,2.0236730575561523,3.8235038977402906,5.422077877662482,2.080783825331238,2.7817318961024284
1972-06-01,3.0303984880447388,4.8004286629813055,1.8745183769394371,3.5282115447215547,5.497473677510161,1.826305911965566,2.543090730905533
1972-07-01,3.04436825397538,4.7583506164658695,1.8418713352259468,3.5359809337518153,5.328339598785636,1.7399672192836693,2.543783411383629
1972-08-01,3.444540718706643,5.6470366482013015,1.8901349691783682,4.139334421891433,6.186375029595775,1.622649216605259,2.7255884930491447
1972-09-01,3.2323016989521864,5.525936871303358,1.8071144643951866,3.910864836130387,6.1303410861057,1.6196803804013127,2.5643501430749893
1972-10-01,3.961182476543799,7.160558929875008,2.2452930317205544,4.8934559638683615,7.973536611522684,1.7819470505425141,3.1470272690057755
1972-11-01,4.795546647978992,8.585463150218656,2.9428102689630844,5.9204176144722185,9.432931424413058,2.119472722018068,3.904118463397026
1972-12-01,5.216804364832436,8.635617179277087,3.096647052203908,6.2271707485883665,9.33591185621247,2.0536820715887436,4.245071187615395
1973-01-01,6.0072315902244755,9.283863941716001,3.1213437459048103,7.1863412245725975,9.099291897065228,2.107588279037326,4.623825289309025
1973-02-01,7.530639229751215,10.647364350660181,3.7073472317527325,8.8511874125554,9.525626238943065,2.5731320483810514,5.644564740359783
1973-03-01,5.825756235820491,7.359308501787199,3.167900197646197,6.684284393603985,6.020892126088277,2.3943842040582646,4.554408416152
1973-04-01,4.808361065096972,5.618205063751091,2.7910860847024357,5.254854483482165,4.59345600598882,2.5070594248239773,3.9135974273085594
1973-05-01,4.050701565858795,4.718943161539512,2.647122057045207,4.139554989643586,4.010456999653716,2.590102202271762,3.612021617591381
1973-06-01,3.5616992813784902,3.8915026811764295,2.3430594275979435,3.504281685902522,3.4125277499613236,2.3093348846510198,3.2256517186760902
1973-07-01,3.1741924765633374,3.6221880555321504,2.075626008650836,3.224321940006354,3.097532555499236,2.1519659083416784,2.8660932555794716
1973-08-01,3.1506874212404576,4.02887454295934,1.8976470302133,3.413779552166279,3.4431768873356914,1.8130000323465425,2.6657044887542725
1973-09-01,3.591137106825666,4.733418946218962,2.004505764035618,3.968368187928811,4.06015716052607,1.6810080076617036,2.859310656785965
1973-10-01,3.4966001059950855,4.749715210187553,2.1209113036884983,3.884729666587634,4.328078230732817,1.717645163172145,2.9150618612766266
