,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1970-01-01,57.208332,27.253874,32.80124,39.978725,22.878204,37.387085,72.6837
1970-02-01,58.56704,15.384628,35.49383,34.259247,21.501293,36.68539,62.18971
1970-03-01,58.20957,28.647335,26.74415,48.562912,12.865803,39.01886,53.767704
1970-04-01,57.173576,22.097073,55.95223,48.202133,29.742907,51.166138,52.06808
1970-05-01,56.78632,15.038742,56.70192,33.64857,50.40983,48.864113,48.456997
1970-06-01,51.550083,17.32753,59.023804,15.346561,39.3515,43.0503,42.327087
1970-07-01,58.444572,20.025085,66.284035,19.967163,57.301006,37.85047,24.829382
1970-08-01,53.961334,27.52694,63.51201,18.959301,56.56456,37.38212,20.356075
1970-09-01,48.850872,25.511219,67.62454,26.133478,63.507042,56.503326,37.655186
1970-10-01,68.89223,11.354843,53.701508,33.226562,34.980797,52.3428,49.867004
1970-11-01,66.14171,18.638245,49.655174,45.175243,33.001488,62.63985,59.43092
1970-12-01,60.544693,33.021347,31.186016,38.633255,21.196785,51.35149,46.543884
1971-01-01,59.103653,51.60448,28.799295,42.419857,16.35365,48.152428,46.424713
1971-02-01,52.98057,18.55471,36.38806,50.31292,13.177151,45.205845,62.197315
1971-03-01,54.26537,31.68164,42.837418,48.387413,26.826452,53.798782,58.80443
1971-04-01,56.415718,26.280413,55.923775,48.691708,43.07071,60.8973,46.810154
1971-05-01,59.54319,15.925945,63.6275,39.79785,60.41888,51.004345,43.491653
1971-06-01,54.53247,12.713947,64.5184,11.075829,56.83666,33.245377,40.763145
1971-07-01,62.02488,23.357494,70.39974,12.930336,59.527973,38.50291,27.421518
1971-08-01,54.794502,18.028957,64.04506,19.335735,67.632355,58.824715,26.500181
1971-09-01,51.863132,27.478996,70.78349,30.964859,36.770123,48.478703,15.929325
1971-10-01,52.654297,15.455978,58.342915,30.996979,34.53694,48.356983,45.461113
1971-11-01,60.7908,24.643984,35.454895,68.2494,27.362349,54.343132,49.452442
1971-12-01,59.67505,32.9208,40.387848,54.72181,22.89936,48.53956,50.04075
1972-01-01,55.379425,24.521547,49.107407,39.849716,27.458458,45.482994,53.61598
1972-02-01,52.77245,27.549475,41.71556,53.154396,18.633099,41.195465,63.36451
1972-03-01,56.45212,42.134884,46.178623,42.963787,28.024061,49.09928,69.12456
1972-04-01,60.282948,22.088478,64.07151,55.89302,39.25811,60.8323,51.049637
1972-05-01,62.990692,9.931259,59.488174,44.65897,25.542233,49.409714,49.803036
1972-06-01,68.856384,9.251884,54.584656,34.055534,37.239494,45.161186,45.505753
1972-07-01,53.1869,14.8575325,65.558655,28.098824,52.985367,40.58435,30.718801
1972-08-01,58.204193,16.54134,66.58747,32.862568,58.322838,41.637543,30.523767
1972-09-01,51.75014,8.255577,56.63578,30.97885,40.374687,50.397892,29.550215
1972-10-01,56.5984,10.438351,53.772007,42.367302,33.16975,49.45522,31.373796
1972-11-01,65.771576,9.586697,41.61479,50.399517,40.348686,53.320175,46.65971
1972-12-01,48.03959,15.385754,43.740677,38.351196,16.466576,49.198425,56.75768
1973-01-01,62.03662,28.316576,36.219017,39.8188,7.9873276,44.218353,64.11734
1973-02-01,47.78201,23.562302,45.13801,34.80834,17.405556,43.456356,56.155773
1973-03-01,59.872154,28.9357,37.766006,43.58445,17.551716,43.976944,52.887722
1973-04-01,62.92343,11.518139,59.469807,31.318584,38.505013,51.009003,49.642662
1973-05-01,59.82453,12.000954,56.324924,27.98977,45.408978,57.280704,61.1531
1973-06-01,57.7586,13.006004,59.26617,13.313103,38.78912,38.293167,41.743504
1973-07-01,51.70531,15.508774,62.0941,9.299477,60.327053,27.293463,19.409084
1973-08-01,63.70842,14.452812,67.46093,12.854919,51.424488,52.01241,23.85462
1973-09-01,43.04908,15.00132,71.1067,29.723974,46.28593,50.797153,32.891846
1973-10-01,46.629158,16.809425,50.805367,35.921776,33.15789,57.12305,39.61352
1973-11-01,60.202244,29.970308,35.167988,45.65531,27.040558,49.828236,52.255463
1973-12-01,62.59334,34.254906,25.293219,34.89866,24.486881,52.271885,68.32967
1974-01-01,54.800533,49.236347,20.906433,13.027004,14.168926,35.903458,52.38283
1974-02-01,46.947544,22.170643,45.215656,36.81732,15.419918,44.329884,64.74567
1974-03-01,61.387653,35.369675,41.381706,42.50545,26.934988,50.523697,67.36168
1974-04-01,68.01609,29.744349,63.607048,47.043396,39.87622,50.447678,48.24481
1974-05-01,58.522106,10.490318,59.70865,36.50664,27.781101,49.629658,46.874832
1974-06-01,59.05754,19.019203,67.89215,38.017086,39.187103,54.767483,36.76114
1974-07-01,42.379856,21.8517,74.55859,18.65564,39.408546,53.89658,39.73906
