,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1965-01-01,0.2532112,0.07951546,-1.0131706,0.08472977,0.041713335,0.5403141,-0.038454436
1965-02-01,0.14273682,-0.06485061,-1.2031609,0.05865898,-0.2923172,0.58854485,0.033891678
1965-03-01,-0.034217834,0.033239745,-0.8384975,0.07723465,-0.27732658,0.53868484,0.13458976
1965-04-01,0.15544586,0.040409468,-0.6302582,0.14925423,-0.24180527,0.5940849,-0.040735625
1965-05-01,0.17011032,-0.29883462,-0.16489677,0.47220498,-0.23724289,0.4950165,-0.014012909
1965-06-01,0.0052139284,-0.06843567,-0.35325736,0.7762537,-0.12872353,0.39431876,0.075604245
1965-07-01,-0.04040985,-0.045298003,-0.48686942,0.33859292,0.018575286,0.18379822,0.018575286
1965-08-01,-0.03747673,-0.032262422,-0.34608802,0.15642396,-0.029003525,0.06648026,-0.022485733
1965-09-01,0.004888153,-0.06582832,-0.59832156,0.123183824,-0.029655457,0.22681466,0.029003525
1965-10-01,0.17923585,-0.15283927,-0.9939438,0.24115372,-0.011079788,0.22909585,0.13915214
1965-11-01,-0.076256946,-0.058984756,-0.89780843,0.16815567,0.04920845,0.4992531,-0.22094879
1965-12-01,0.14045563,0.082774356,-0.46601295,0.27830428,-0.014339065,0.5240204,0.02867775
1966-01-01,0.040371705,0.0045951842,-0.7939884,0.054486465,0.12111702,0.5550369,0.0062362673
1966-02-01,0.12997894,-0.1808548,-0.8330475,0.172649,-0.03150978,0.60624087,-0.09912529
1966-03-01,0.086653136,0.051532365,-1.0903797,0.100766756,-0.19759445,0.6535057,-0.02625885
1966-04-01,0.059081268,0.10733108,-0.76641655,0.4398281,-0.2248375,0.65449065,0.15492478
1966-05-01,0.116521455,-0.30820808,-0.7546005,0.33545074,-0.21170807,0.6692608,0.008206177
1966-06-01,-0.057768248,-0.11159821,-0.075164415,0.72505987,-0.077790454,0.31444436,-0.035777282
1966-07-01,-0.012472535,0.007221222,-0.3246193,0.5455181,-0.043982696,0.31510085,-0.0026260377
1966-08-01,0.114552304,0.007220459,-0.38041878,0.4657585,-0.061707307,0.06991272,0.05186043
1966-09-01,0.07385178,-0.018052673,-0.59508055,0.17396203,-0.043982696,0.19037361,0.05481453
1966-10-01,-0.12210159,-0.12472725,-0.87112236,0.23008919,-0.12866631,0.46411705,0.0029541017
1966-11-01,0.108644105,-0.057440184,0.072538756,0.24945489,-0.18151131,0.5688221,-0.0922329
1966-12-01,-0.28326225,0.09682808,-1.0207951,0.16608429,-0.19102974,0.57866937,-0.05054741
1967-01-01,-0.04147148,-0.04865532,-0.81440085,-0.020898819,-0.23576507,0.5946369,0.029062271
1967-02-01,-0.010122681,0.0829422,-1.4207935,-0.0084903715,-0.23739739,0.67953837,-0.015673827
1967-03-01,0.16196594,-0.059757613,-0.6465572,0.01893959,-0.20017166,0.60769844,-0.006857681
1967-04-01,0.2628681,0.0078372955,-0.7712971,-0.011428833,-0.21813163,0.6188011,-0.07216644
1967-05-01,0.1244133,-0.1374752,-0.44605905,0.22792777,-0.26743966,0.58451384,0.11135139
1967-06-01,0.034287263,-0.035593033,-0.4140579,0.56328887,-0.075431444,0.39283258,0.016979981
1967-07-01,0.047675706,-0.09502411,-0.40491447,0.43528327,-0.0656353,0.21715203,0.06988029
1967-08-01,0.037226103,0.0022857666,-0.3196865,0.28637925,-0.053553008,0.08849335,0.040164948
1967-09-01,-0.16425171,-0.035593413,-0.6566803,0.4362629,0.0,0.24294892,0.080329895
1967-10-01,-0.12800522,-0.23772392,-0.71121293,0.2011509,-0.08098297,0.45944747,0.07837067
1967-11-01,-0.0071838377,0.2556839,-0.84542274,0.077064514,-0.13355637,0.53259313,0.07445183
