,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1970-01-01,49.352318,53.63531,59.56828,35.126434,17.982887,18.40324,22.28408
1970-02-01,38.381706,50.449547,49.678345,34.55879,20.215405,15.963856,23.022186
1970-03-01,27.995287,50.830185,54.16324,34.916256,30.153332,27.467361,12.35939
1970-04-01,27.94233,51.856247,51.910862,45.641937,23.207539,27.411093,10.294025
1970-05-01,23.793388,51.387897,46.04409,43.126427,24.574522,41.98286,29.186846
1970-06-01,22.095417,46.517403,30.284073,30.557138,30.492596,65.74287,7.0652313
1970-07-01,15.937378,59.26708,16.783054,40.501686,35.776825,65.837204,8.884014
1970-08-01,19.10659,51.09332,21.785942,41.33909,39.566643,64.06807,7.659355
1970-09-01,14.798779,51.17441,32.447083,50.552155,22.436337,66.1566,8.847603
1970-10-01,27.715603,49.55091,41.27951,45.14049,28.35441,53.115658,10.898079
1970-11-01,34.22118,52.88893,35.87116,45.66842,22.672993,24.667198,29.363924
1970-12-01,37.45494,55.050285,60.46195,45.771023,25.410267,14.171555,21.468193
1971-01-01,36.317062,47.44579,66.92571,39.251816,18.977345,15.114494,20.54784
1971-02-01,30.298792,38.39303,63.37392,43.919353,10.834084,10.930443,20.552914
1971-03-01,32.861626,43.09607,56.621964,44.65811,15.26326,36.50809,16.16431
1971-04-01,29.532984,43.93964,45.461113,51.033085,19.962921,17.655354,23.697289
1971-05-01,20.820015,57.599087,47.007942,53.770046,33.309616,39.676136,8.825741
1971-06-01,22.387135,54.90439,29.45184,43.107903,37.579884,64.11606,6.9577103
1971-07-01,19.57917,52.81828,26.72164,33.324833,34.242786,61.984306,8.360844
1971-08-01,20.446411,51.11592,20.199593,42.059776,23.129272,65.72713,4.917244
1971-09-01,10.34552,44.48737,41.177322,49.337486,18.421162,72.338776,6.6601753
1971-10-01,19.555504,50.350113,46.67491,41.33285,25.570393,54.7776,8.844334
1971-11-01,28.49331,49.88353,50.174297,46.017296,27.436733,23.666862,21.369438
1971-12-01,34.85814,49.12617,53.702423,42.636246,16.379005,10.639671,24.378572
1972-01-01,28.836708,46.07623,74.35477,39.446644,21.298584,17.623787,25.109903
1972-02-01,39.341,38.773773,59.785606,32.331097,13.25824,10.348961,19.978844
1972-03-01,34.38547,44.067364,55.103127,39.232105,23.85355,16.682743,26.195602
1972-04-01,31.962154,46.48255,62.71114,48.034714,23.587002,24.227367,27.801395
1972-05-01,21.669151,53.16902,41.452263,36.11641,29.96954,55.647602,9.20475
1972-06-01,16.638859,55.083622,36.859173,39.25161,41.33524,68.56871,15.301239
1972-07-01,27.1464,43.137695,32.334347,30.709051,26.271992,74.063835,10.152298
1972-08-01,20.50219,57.82875,31.85976,37.047707,41.540028,69.65765,8.842312
1972-09-01,29.781006,44.01373,50.038704,44.046234,31.019482,71.87456,9.773605
1972-10-01,19.91708,47.76491,54.62204,37.632812,35.4923,62.425087,16.650234
1972-11-01,24.679201,58.397602,39.956985,48.62632,30.383991,33.21038,13.347633
1972-12-01,33.96127,42.906902,69.58452,44.74999,23.842173,17.75381,17.666046
1973-01-01,34.066048,52.767838,69.47103,41.493885,13.639908,14.300087,20.530731
1973-02-01,44.357944,46.18083,60.3911,41.362503,16.264202,8.256657,21.573551
1973-03-01,25.946829,48.35515,57.45478,33.731033,15.282143,6.4091377,12.035442
1973-04-01,20.190788,44.30375,54.856766,44.727448,24.028696,20.113605,11.84166
1973-05-01,21.61625,54.357525,41.989838,53.367256,38.90736,44.261055,15.475929
1973-06-01,22.718191,56.783108,34.61291,32.92469,28.116224,58.86218,6.6324844
1973-07-01,21.026688,50.805367,20.783638,32.23331,32.53384,71.45814,8.995663
1973-08-01,11.148632,50.08935,19.711254,36.811867,22.358543,57.456425,9.19273
1973-09-01,10.890804,50.869415,36.719902,40.00109,17.824326,65.014,9.053139
1973-10-01,18.39254,40.28684,46.024815,49.806885,22.046516,62.8134,8.337124
1973-11-01,29.070364,49.98425,43.16568,43.384098,20.647331,22.41438,35.96119
1973-12-01,31.379349,53.362328,55.746857,52.787544,13.528236,19.307266,24.26682
1974-01-01,36.3199,46.09978,53.906494,27.328299,17.926857,17.649227,22.41853
1974-02-01,43.46559,37.85679,63.932606,33.79313,11.738003,12.166019,14.82169
1974-03-01,44.729805,39.3127,56.436573,40.33398,16.403194,12.636997,17.09562
1974-04-01,17.371597,50.90048,51.221077,40.5075,19.374504,26.81435,11.683468
1974-05-01,28.523102,52.946354,44.63561,41.252808,33.18499,47.671368,10.553116
1974-06-01,13.712818,56.458054,29.270061,37.919586,34.52191,63.998707,6.6481056
1974-07-01,18.316864,47.78705,15.033218,41.71718,18.09542,67.207985,8.366772
1974-08-01,18.812634,47.682938,17.016296,34.016228,29.058533,57.94867,7.0331535
1974-09-01,15.416611,43.275547,32.292603,37.99891,26.14341,61.31329,5.9622917
1974-10-01,21.825256,48.750492,51.94986,43.81263,25.100641,51.837482,10.888584
1974-11-01,31.899292,41.842773,48.823204,48.082855,27.771185,17.45092,32.371925
1974-12-01,37.36763,52.954617,52.075455,42.32532,26.854012,14.408546,20.899822
1975-01-01,25.49041,46.20845,49.59643,41.61871,18.485622,26.962156,29.235626
1975-02-01,35.530884,52.060867,54.1088,37.030617,16.231907,22.280224,22.625935
1975-03-01,26.181833,50.9266,58.884567,44.44038,20.43478,8.973595,14.901737
1975-04-01,21.196991,44.14241,48.330467,38.036472,24.32322,10.549053,19.822376
1975-05-01,25.045921,48.809525,38.20768,52.51194,32.96932,36.688194,8.22126
1975-06-01,17.083015,60.027065,34.12005,36.46595,26.073181,64.02087,10.06012
1975-07-01,16.829494,55.308914,11.299744,44.135826,22.780685,49.99318,6.413677
