,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7
1970-01-01,-1.785241192933967,-4.836803261712376,7.996483506728771,2.6947762393593977,-0.6187921737530595,-1.2218471445505836,1.8245955603004798
1970-02-01,-3.412313832285565,-4.172709918039671,5.793751326824453,2.02018487932632,-0.4262330285761474,-0.48310681200412664,1.8285167131103701
1970-03-01,-2.632286941689274,-2.8867486968530347,6.766805183265758,1.1755857807570382,-0.6801519521812673,0.13350849534916118,2.0126991283763402
1970-04-01,-1.7762721354370583,-2.330579310217992,4.208524462136529,0.7010561594732274,-0.47459828742661203,0.19696390737579544,1.9575954369389084
1970-05-01,-3.201717511006599,-0.07248719618282148,3.5225507608656503,0.12492558561122617,-0.9982250734438975,1.6570566666602928,2.5227914465838452
1970-06-01,-4.030030519338529,0.7689843844477151,2.6216668556524874,-1.0697324742553043,-0.9660600147622931,1.855001447314662,3.781840016562343
1970-07-01,-3.0304320196127965,1.2414727738038749,0.6828147882648914,-2.025442966642521,-0.47885030695118996,2.1226802752709566,4.325275222814023
1970-08-01,-2.7762752609770427,1.6252028103988383,1.0627439868445694,-0.883027072027963,-0.10984620955688543,1.206619594833507,4.779664466919947
1970-09-01,-2.185848924387801,1.1110620052111915,1.2552396684867224,0.0009358532587817588,-0.9587848759498514,1.1579667638300133,3.4867324257415517
1970-10-01,-2.3710192477077925,-0.6448086437148997,3.3725719541446137,-0.312279803517137,-1.0725088153088869,1.382419876608815,2.810319384470616
1970-11-01,-3.3854880647798917,-1.613954009711205,4.499916116664416,1.6275572200420243,-0.6876892816113608,0.36973615199200044,2.653863842126138
1970-12-01,-3.0367760974290605,-3.083769086593636,7.2171550311756745,1.9486985283932863,-1.01541834075499,0.06405048781381968,2.466605303245619
1971-01-01,-3.6786630872963837,-3.559448628491329,9.890403919364639,3.204019263548748,-0.9572401800397474,-1.2593609895755316,2.321881271917691
1971-02-01,-2.8082306890398474,-3.5995258058285127,5.435329798338541,3.4177970901291816,-0.5343563586106932,-0.5971223050358518,1.7017578671411027
1971-03-01,-2.8407195789398827,-3.0272371105069116,7.994943524429977,3.5228988477754193,-0.9807743139327273,-0.35676707888866865,1.3330790890466002
1971-04-01,-1.941924932696056,-1.6098514009018532,4.144713465599128,0.8832160570188221,-0.6892854898072412,0.8319805897204222,0.5956664993789471
1971-05-01,-3.233523936375707,-0.08971212992411434,4.186124373572406,-0.135018911307403,-0.8036083524456114,0.847099605351616,2.8344372929302963
1971-06-01,-2.9294507700117727,0.3226174909230966,1.9704628686531354,-0.750121731095109,-0.5769870159294028,1.8036385955129857,3.3020647229166857
1971-07-01,-2.5596184402185638,0.8438524016129572,0.31810985826015276,-3.0317087429886285,-0.4136460279466924,2.396517215953874,4.110022278419863
1971-08-01,-1.733220174624673,1.656229450946977,0.41462147344585876,-2.064087868340752,-0.19865854208166692,2.123453012435413,3.3390413624469844
1971-09-01,-2.569873250815041,1.478183458132148,2.505324575498945,-0.8024618373850738,-1.1171563347444493,1.7789898580343344,3.478060529665078
1971-10-01,-3.082101926593244,-0.579921192214023,3.045181323091166,0.5574483445353146,-1.1177073578919021,1.5138134268413161,2.9526409096169983
1971-11-01,-2.706179931530673,-3.2053485610279537,5.932101421409324,2.614360014640415,-1.0235569659212536,0.7406333525019817,2.067592758476384
1971-12-01,-2.422740746222354,-5.10094741066371,7.069850131392294,0.9890907661025575,-1.1029075633070633,-0.2076868145406856,3.249812113962313
1972-01-01,-2.165667714808398,-4.18631630155486,6.795549501468439,1.9788585112708432,-0.8388096814703692,-0.37585798692778716,1.9366299292908677
1972-02-01,-1.877425411831615,-2.6334730721203075,5.671510851449362,2.718811244220276,-1.582998068724213,-0.8081499479194653,0.8351610646047242
