,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1972-10-01,-5.727450363827805e-06,0.0002713837082930175,4.2509913063663715e-06,9.430343331043318e-06,2.7571293642027534e-07,-8.546863071011292e-06,0.004178523765100787
1972-11-01,-1.5460588566337712e-06,0.00032511889003217215,5.349763713977369e-06,8.65200667966821e-06,-1.2670013308071077e-06,-1.5562537963229134e-05,0.0052132076234556735
1972-12-01,3.3365009490454134e-06,0.0003647586968976871,9.333158737849774e-06,4.661889479799947e-06,-2.3514380027946326e-06,-1.723819426341175e-05,0.008655777007030945
1973-01-01,5.91637974273084e-06,0.0004014490124453524,1.057491788856671e-05,3.5902398632212e-06,-2.3661176042856466e-06,-1.7524374110005988e-05,0.008802117857461175
1973-02-01,5.434126488555846e-06,0.0003660309500576529,8.290189476525736e-06,2.8971346547034845e-06,-2.1047348463906655e-06,-1.6874610270766926e-05,0.006782584629642467
1973-03-01,1.7334307283886417e-06,0.00036227348963231113,8.451203853286149e-06,4.868057174792087e-06,-2.1284757244165658e-06,-1.712644395944341e-05,0.005921970296185464
1973-04-01,-2.2981003629664132e-06,0.0003330035854430337,5.596299562241689e-06,8.61408791597817e-06,-1.170089757190139e-06,-1.3027776856625709e-05,0.004585471469908953
1973-05-01,-5.341222221753469e-06,0.0003313008554479373,4.61216068123344e-06,9.047653751651758e-06,1.2802258117212442e-07,-9.404112900264063e-06,0.0032938674848992378
1973-06-01,-7.2563367764227845e-06,0.00020943749145122377,3.5536303807049832e-06,1.0141356781089825e-05,1.033876705006572e-06,-6.391081663831097e-06,0.0015892836624213185
1973-07-01,-1.0549719018602997e-05,0.0001341203382513153,1.2482238205616665e-06,1.2548085583114496e-05,-1.0165447930575749e-07,-1.6963453249288784e-06,-0.0010931908036582172
1973-08-01,-7.790287009495326e-06,0.00012796092830415416,1.0183120613365828e-06,1.1775252615930986e-05,-7.953422136243324e-07,-1.60637474350708e-06,-0.0007297675741331963
1973-09-01,-6.482267140512713e-06,0.00022430202599415288,2.55933268864137e-06,1.1435265216241802e-05,-7.156253623290423e-07,-5.57758166592223e-06,0.00019114033117754542
1973-10-01,-3.4790063145078177e-06,0.0002912339238849069,3.533192321914665e-06,7.774954929005554e-06,-1.0393775789815093e-06,-7.667343385852792e-06,0.0026273754580567283
1973-11-01,1.0556511004740869e-06,0.0003092560291406698,7.026500376057579e-06,4.729176670893225e-06,-1.140626011419954e-06,-1.4111179803750992e-05,0.004043307611330723
1973-12-01,4.144857817083724e-06,0.0003587777817821396,8.310403217414144e-06,4.1787273274395026e-06,-1.910539325082966e-06,-1.7813309411927737e-05,0.007608604209963232
1974-01-01,8.498950151371436e-06,0.0004277436476383757,1.0847847699276474e-05,7.714253873133703e-08,-2.6732937941719274e-06,-1.7556350187454693e-05,0.008383409779829284
1974-02-01,4.916822429259721e-06,0.00041239119517350834,8.804965488106538e-06,2.3890415076604958e-06,-2.9390482136181884e-06,-1.834976325787058e-05,0.008902370852107804
1974-03-01,3.882022405127639e-06,0.00033128770675310595,7.5758465446122e-06,3.3822497583468366e-06,-2.531849103631866e-06,-1.4889991344434434e-05,0.005292829397755365
1974-04-01,-2.783660011024225e-06,0.0002729363456767584,5.3662759883427675e-06,6.9361024353896275e-06,-7.073241227417162e-07,-1.3593607255988272e-05,0.004342878916456054
1974-05-01,-6.523905184204455e-06,0.0002926338181298758,2.394411989479149e-06,8.716201588775459e-06,-1.611008692301899e-08,-7.86262670113376e-06,0.0031224483488282813
1974-06-01,-9.706933433616016e-06,0.000266512376713633,2.1755859744638883e-06,1.1576908282087167e-05,-4.514299181261695e-07,-5.093690578538873e-06,0.002096322229287277
1974-07-01,-7.82685873007804e-06,0.00021059931896161285,1.2221006182473089e-06,1.3715697927944992e-05,-9.893243872546571e-07,-2.9218983149019486e-06,0.00045746413282662013
1974-08-01,-8.290517241004241e-06,0.00022853174803978097,8.392843783154711e-07,1.1914984290080754e-05,-1.4769458458409288e-07,-2.35921371658433e-06,0.0002465902980475221
1974-09-01,-7.826967427102006e-06,0.00023242521690138213,2.261755644389739e-06,1.2723872798061541e-05,-8.834793984015863e-07,-5.473048288657647e-06,0.0015200234580940257
1974-10-01,-5.729977940499558e-06,0.000273583282250911,4.26110153885253e-06,8.720918280769701e-06,7.516691139438457e-08,-9.049509430794921e-06,0.0024625842343084514
1974-11-01,-2.735662933511025e-06,0.00026718342789016394,6.7158217404743205e-06,5.202615886929395e-06,7.924257268432558e-08,-1.2355743631909217e-05,0.004463922717453292
1974-12-01,2.4966134006865573e-06,0.0004534465136072997,1.0048902098607818e-05,4.660921420861174e-06,-1.334403641170703e-06,-2.0838437445365405e-05,0.008713224087841809
1975-01-01,3.3147337833558886e-06,0.00033908171254941924,1.0473571752053833e-05,2.8340197175503945e-06,-2.174203461244013e-06,-1.940003055316428e-05,0.00734194521404182
1975-02-01,4.037045979334581e-06,0.0004147021172684617,9.750396167052144e-06,2.7520292277186667e-06,-3.029914122814402e-06,-1.726757207130692e-05,0.0073818742142369356
1975-03-01,3.1971251880273284e-06,0.00037714019396974303,6.733929256785921e-06,5.353658752599396e-06,-2.5076360081466118e-06,-1.5882378898697487e-05,0.006305957989146313
1975-04-01,6.322897657672148e-07,0.0003684854164021089,6.545362068239772e-06,5.628196943071179e-06,-5.821740170339455e-07,-1.3815803460351288e-05,0.0051577764679677784
1975-05-01,-4.141195307273333e-06,0.0003694252622413582,4.906923390729065e-06,9.955629443527498e-06,6.26931538950271e-07,-1.0675839426955368e-05,0.004164576239418238
1975-06-01,-9.056032620046414e-06,0.00026104519617677264,3.7813869576394543e-06,1.3302144706500555e-05,7.661987868738752e-07,-5.424960543928921e-06,0.001320215475667889
1975-07-01,-7.809452520007806e-06,0.0002017757651628926,2.063925277938345e-06,1.2348027215668556e-05,4.7208176879837814e-07,-3.112674637028751e-06,-8.845783365056074e-05
1975-08-01,-6.866468747274746e-06,0.00011924308377534283,1.6168757497828308e-06,1.1877830472368794e-05,-6.246144573559263e-08,-2.042974129239908e-06,-0.0011222349712625146
1975-09-01,-5.9891369723116105e-06,0.0002539608041323455,1.8566612510715833e-06,1.1647781517131892e-05,-2.295251757400328e-07,-4.232117401537333e-06,0.0011175926677727452
1975-10-01,-5.648944835085995e-06,0.000298710360116924,2.1639734595649078e-06,8.054572191793083e-06,-2.514460034585386e-07,-8.737651726199867e-06,0.003434883789547409
1975-11-01,-1.392182642898914e-06,0.0004156648304030698,7.338486199185018e-06,6.286941607071703e-06,-7.11878081252818e-07,-1.3279088119000743e-05,0.007360223874760171
1975-12-01,4.704712250201315e-06,0.00040678158776635034,9.679570694519479e-06,3.9615770290350535e-06,-7.443953184664372e-07,-1.64152364144182e-05,0.008148317768548926
1976-01-01,6.5279310333721296e-06,0.0003168340949092193,1.0336562667712769e-05,9.76715630789046e-07,-7.980459705536083e-07,-1.8558905390693388e-05,0.006486490019597113
1976-02-01,4.892798694472278e-06,0.00037322105137198893,9.181787256550759e-06,1.466567397107388e-06,-2.358503994452722e-06,-1.689768170512378e-05,0.007852532144170254
1976-03-01,3.6676971937993335e-06,0.00040513914427720005,7.914085171541216e-06,2.7670602250642697e-06,-1.783744099201413e-06,-1.617936605129969e-05,0.0066785816064414884
1976-04-01,-1.964291802365791e-06,0.00030754513967882043,6.28933762097374e-06,6.683481409885233e-06,-1.1155526589561297e-06,-1.3066276143694393e-05,0.004569498317626616
1976-05-01,-4.220893866769071e-06,0.000302490869736565,4.539114802230827e-06,8.40695773354861e-06,2.551252055866833e-07,-1.0059530566273868e-05,0.0036285814227691544
1976-06-01,-9.345522625863438e-06,0.0002729149075873595,4.280967388970813e-06,1.1232469111766778e-05,-4.094585157292193e-07,-5.054398523748989e-06,0.002302247836875419
1976-07-01,-1.020053843316837e-05,0.00020354366694976173,2.6796862165121215e-06,1.1727433280232732e-05,7.217279747281991e-07,-3.3171781273393143e-06,-6.276821598779256e-05
1976-08-01,-1.0785215031961173e-05,0.00016840623564868499,1.6064942994906233e-06,1.2066153932090388e-05,2.213012189399225e-07,-2.4044959680960063e-06,-0.0002051263436442241
1976-09-01,-1.1859067617673211e-05,0.00022260399938594283,1.2007051222819626e-06,1.3138135165840135e-05,1.1293504884656058e-07,-4.832578881554394e-06,0.0009515839337836951
1976-10-01,-6.345650938676556e-06,0.0003557020006285581,2.6059010727642054e-06,1.0125316612062243e-05,-7.057535136608031e-07,-1.0784845283618278e-05,0.004818030477811893
1976-11-01,-2.2328137544232058e-06,0.00040043671885671623,4.47245727412375e-06,8.9007710273061e-06,-1.1795918261321171e-06,-1.4969137078753256e-05,0.006836839505316069
1976-12-01,5.279201206936891e-07,0.0004418032663774543,9.365843110633428e-06,5.608522384975983e-06,-1.6057409525976578e-06,-1.8063064811125013e-05,0.0077689105334381265
1977-01-01,6.527803496429741e-06,0.00044074461454459064,1.0618183138560227e-05,2.6164673850740726e-06,-2.3302747358111373e-06,-1.8490576621843502e-05,0.008477024190748732
1977-02-01,4.279429623530116e-06,0.00044403698536500864,1.0218575210714008e-05,4.225549873941219e-06,-3.3630493682381723e-06,-1.7194664592509448e-05,0.00853369322915872
1977-03-01,1.5180742616313212e-06,0.0003584262490871229,8.240296414567574e-06,3.4023738978122346e-06,-1.05912376379524e-06,-1.4436667070499269e-05,0.005970605222197871
1977-04-01,-2.497120832716259e-06,0.00030836664726458754,6.801261005136441e-06,7.335562297324598e-06,-5.395204242894231e-07,-1.0500342451168449e-05,0.00495452016669636
1977-05-01,-4.9745894828756054e-06,0.000279878856547709,3.0053581456654237e-06,1.002643862746427e-05,2.1667722431099415e-07,-9.800161870802624e-06,0.004248861902548621
1977-06-01,-9.108640577103876e-06,0.0002241568186686241,4.664032002225738e-06,1.1518880277408446e-05,1.1353248877606724e-06,-7.152067179904093e-06,0.0018458080982478957
1977-07-01,-1.0674206834151255e-05,0.00020996071076037227,3.0754822025753845e-06,1.3687277008398324e-05,2.5237661716568163e-08,-2.6619346295649003e-06,-0.0003205626550576805
1977-08-01,-9.965429359637942e-06,0.00021476010130884655,2.2159585955564823e-06,1.3119744867016792e-05,-7.858507340798252e-07,-2.8123878494092235e-06,0.00035482350237240706
1977-09-01,-1.040563132251187e-05,0.0002012733732824147,1.709315502619166e-06,1.3054313606496787e-05,-5.203699769910186e-07,-3.31928728353001e-06,0.0009860064892563969
1977-10-01,-5.725260948182845e-06,0.0002857042480692533,2.8834108886574067e-06,1.1494395235677887e-05,8.640062433889722e-07,-1.0189113928735705e-05,0.003664145818523442
1977-11-01,-2.113646216532152e-06,0.0003330708360798391,5.522139738189307e-06,7.490237640825671e-06,-1.0373162924831997e-06,-1.2048550819725215e-05,0.006039866517918806
1977-12-01,2.7952262020764578e-06,0.0003740667515168232,8.519501276332786e-06,3.4157020821362888e-06,-1.590793686769698e-06,-1.5940365395588993e-05,0.006625201300873111
1978-01-01,5.770093494241187e-06,0.0004315135291627874,1.0110327871024077e-05,2.5031118841852547e-06,-2.210636924753008e-06,-1.8356615704572598e-05,0.008450792908358078
1978-02-01,3.260520228977321e-06,0.00033419614088156123,8.773035026923486e-06,1.0562823509163957e-06,-3.0502349160287403e-06,-1.4081151111268214e-05,0.0062430617011462654
1978-03-01,2.980245077425464e-06,0.00039153076483801536,8.392194152338922e-06,4.112232812885466e-06,-2.0806695635076773e-06,-1.475913211771544e-05,0.006026188687731823
1978-04-01,-1.2819862658722578e-06,0.0002873254613535079,6.238953398705396e-06,6.252506724334895e-06,-2.002408965433379e-06,-1.2940069829145895e-05,0.003506392628575365
1978-05-01,-4.633497102332639e-06,0.00024330498230743351,4.131327257188837e-06,8.414068281045429e-06,-6.311974116640595e-07,-9.463286036846292e-06,0.0028635115692547215
1978-06-01,-1.01092167498569e-05,0.0002536628796536076,1.4590960575732818e-06,1.2417308820880113e-05,-6.357779906876403e-08,-3.8926285893028076e-06,0.0010278294212184846
1978-07-01,-9.556103528150723e-06,0.00015127288861549457,4.884381034811198e-07,1.2779802490700562e-05,5.8459380209281264e-08,-1.2110456360648546e-06,-0.0005275712586202038
1978-08-01,-1.0308149673661559e-05,0.0001395970814753257,1.9811437094829625e-06,1.2525777066018571e-05,-6.468083621006449e-07,-7.076141353787409e-07,-0.00043549880501814187
1978-09-01,-9.82807920677082e-06,0.00018634430359400407,1.1637534044788639e-06,1.2034818510818567e-05,-5.006641302083064e-08,-4.315799036828986e-06,0.0007704848637028288
1978-10-01,-6.62859455159435e-06,0.0002692832432720544,4.315997276518312e-06,9.0973632720778e-06,4.573058419026203e-07,-8.859416472409191e-06,0.003318001593773564
1978-11-01,-8.554655682135594e-07,0.0003942595867556519,7.986590495262773e-06,6.770266993842971e-06,3.8515487745841035e-08,-1.5590103869507056e-05,0.007756640358517568
1978-12-01,-1.109278786870083e-06,0.00032190502159729864,6.456649665534506e-06,4.618691062692942e-06,-1.2080249325524674e-06,-1.4934616423300307e-05,0.004093236930202693
1979-01-01,4.8008491172726125e-06,0.00034873290652675284,8.925969134309578e-06,3.8628264766623176e-07,-2.3129905804214614e-06,-1.4242944197231455e-05,0.006552554744606217
1979-02-01,2.5560631678465365e-06,0.00035127117631158654,7.99644335453198e-06,2.755969009111989e-06,-2.9152946053237776e-06,-1.2399053550074439e-05,0.006794224706633638
1979-03-01,3.221546418795807e-06,0.00043473810364957893,7.689191557877268e-06,4.318160838110253e-06,-3.0235607327329753e-06,-1.534168567841648e-05,0.008506836214413246
1979-04-01,-2.960978340261038e-06,0.00024845290421840867,4.8537702606933415e-06,7.752680094808943e-06,-1.5024666646144676e-06,-1.115555140382514e-05,0.002999175679481899
1979-05-01,-4.86403886447303e-06,0.00029483037776247196,5.556318756150798e-06,9.358882944386454e-06,-1.5460479002898432e-06,-9.786813373874134e-06,0.004256909111669908
1979-06-01,-6.86347255628996e-06,0.00023810314035342472,3.237990159013652e-06,1.2807364468104563e-05,-1.1905152087280388e-07,-4.66941102378518e-06,0.0012739365047309548
1979-07-01,-1.1026622005665818e-05,0.00018867038826491416,1.4291918921340585e-06,1.372345182163974e-05,2.7906448736310384e-07,-3.3290162946286728e-06,0.0005543086444959044
1979-08-01,-1.0829212728234324e-05,0.0001579653404145834,9.708011053262254e-07,1.297560959103865e-05,-1.7632158771884565e-07,-1.7000012878176269e-06,-0.00024542470479597495
1979-09-01,-7.72515145070608e-06,0.0002405153801581556,2.2003505926812704e-06,1.0996382962294857e-05,-2.252083640442146e-07,-4.387978990429286e-06,0.0024690591089893132
1979-10-01,-4.369571181752069e-06,0.00027157044054807296,3.7619000736987968e-06,7.549164688351729e-06,6.495734759837654e-07,-9.788047119118032e-06,0.002875192634140452
1979-11-01,-3.965427121818145e-06,0.00037041921002258144,5.179236593583572e-06,8.34002898041069e-06,-1.7384385472265361e-06,-1.1340052251712066e-05,0.005991918927369019
1979-12-01,2.2359719558947356e-06,0.00033780977121620836,8.976255506487579e-06,5.250322114097663e-06,-2.4290964533771714e-06,-1.5247593370892492e-05,0.005911648137650142
1980-01-01,6.678831133379575e-06,0.0004110717002601762,9.081317101749649e-06,1.5337543430507395e-06,-3.1953904021420606e-06,-1.5226756909998648e-05,0.008788603008724749
1980-02-01,6.715184704699302e-06,0.0004375660604897088,9.957693088717884e-06,2.8201068032778434e-06,-3.6148023795936836e-06,-1.6870531406562678e-05,0.007907479205944886
1980-03-01,1.9000320502924784e-06,0.0003621385985752567,9.980503473166647e-06,4.346607442983409e-06,-6.35297844611174e-07,-1.6890899132704362e-05,0.006042924845435968
1980-04-01,-4.188976573655869e-06,0.0003607218916710865,6.638218421517254e-06,8.319282204511566e-06,-3.485183376583114e-07,-1.1751219125440472e-05,0.0048248228267766535
1980-05-01,-3.764179261580614e-06,0.0002958238578035629,4.38786202617393e-06,9.681285500981979e-06,4.815789950738897e-07,-9.541869327096783e-06,0.003375016967765987
1980-06-01,-1.159303216398296e-05,0.00021373386646571035,2.0170180670200255e-06,1.3455980488220627e-05,3.9734102042936824e-08,-3.536264149919714e-06,0.0010860627905155222
1980-07-01,-1.01882092237343e-05,0.000190476696713761,2.342712076712905e-06,1.4002417035403178e-05,5.677937469788115e-08,-3.0303536541094803e-06,-1.4240156550234436e-05
1980-08-01,-7.265402944352531e-06,0.00020982263647186168,3.7424798436612845e-06,1.2071377884598897e-05,-2.548524727115556e-07,-3.6510215765921546e-06,0.0005200965460971929
1980-09-01,-7.4222580364413405e-06,0.00022222759850722335,3.6012541387907137e-06,1.0073489547338034e-05,-8.502617369345913e-07,-3.9440206419699125e-06,0.001270435920256811
1980-10-01,-4.416202951819943e-06,0.00028176179642157095,4.24102311897483e-06,9.337389869407448e-06,-1.6724146273811972e-07,-1.1207963043175525e-05,0.003751552867470309
1980-11-01,4.971040120463611e-07,0.00028992614846044617,6.134109090050542e-06,5.813199484727831e-06,-7.419189858676584e-07,-1.4261439242420301e-05,0.004311098018661141
1980-12-01,2.8543716984852298e-06,0.00031473019979395237,9.63058415190465e-06,5.6698387461731344e-06,-2.242030160298013e-06,-1.5971763912540186e-05,0.0058097871563707795
1981-01-01,6.887062049163854e-06,0.0003140788196885426,1.1148196443206993e-05,2.560731730548448e-06,-2.8050748354635137e-06,-1.779960138233507e-05,0.005073687255692979
1981-02-01,6.7771342134618695e-06,0.00038460379333368365,9.09041317457868e-06,1.472713926326264e-06,-1.6773230381141633e-06,-1.7239800305607536e-05,0.0075370747557220365
1981-03-01,1.6358389774434977e-06,0.0002933775769114228,7.590151706127712e-06,3.8926849176094955e-06,-2.678187231516511e-06,-1.2101263282288684e-05,0.004787309929573288
1981-04-01,-1.830828935247005e-06,0.0003282857765693084,8.401053583653043e-06,5.728900045724184e-06,-4.171296529618804e-07,-1.2356050790223325e-05,0.00462222039156283
1981-05-01,-6.581276181468002e-06,0.00025880752738365634,3.496252301994625e-06,1.0752890806493641e-05,9.704536639508972e-07,-9.928896455174504e-06,0.00214601192662182
1981-06-01,-8.954938750616774e-06,0.00019807531706257056,1.8328497062539485e-06,1.1194485690450918e-05,3.514036862037667e-07,-6.0775471019010655e-06,0.00149325278471224
1981-07-01,-8.508521044177812e-06,0.000181694226089998,1.3584522916123384e-06,1.2332480131563191e-05,-1.790882574306028e-07,-1.6851325459936499e-06,0.00010845452986056141
1981-08-01,-9.33553647113705e-06,0.00022315260659005226,1.503716314448622e-07,1.3356438606342522e-05,6.090419428043484e-08,-1.9100510238284436e-06,0.00019560966393328272
1981-09-01,-8.1559427462114e-06,0.00021567811927525324,3.926586095547578e-06,1.218078705052777e-05,-3.159472154903796e-07,-5.594842194560787e-06,0.0012255255569471046
1981-10-01,-4.150058484185121e-06,0.00035816148218665537,3.6892098354708973e-06,9.207160158080532e-06,-3.485826152027547e-07,-9.71037740061453e-06,0.004730603056183706
1981-11-01,-1.8472170024781886e-06,0.0003326324856191474,4.713764899935398e-06,7.656227927794723e-06,-6.200863698484475e-07,-1.4750635430040159e-05,0.005806443611315141
1981-12-01,2.6441749713991515e-06,0.00033366013667546207,6.38980646902959e-06,4.541065626423822e-06,-2.3499725136012207e-06,-1.6565209958132292e-05,0.006326239963527769
1982-01-01,5.558628734106045e-06,0.0003058922499933812,9.217813761014377e-06,2.8750336750411724e-06,-3.450262649893397e-06,-1.4466476167054398e-05,0.00613169395364821
1982-02-01,7.542009952324548e-06,0.00041236359850570025,1.0220647547868036e-05,1.936517089722857e-06,-3.9386526442115615e-06,-1.6255664628135553e-05,0.008576175120348733
1982-03-01,4.084684331382474e-07,0.00037522581156476263,7.864155661442154e-06,4.058233705411573e-06,-2.591892218321653e-06,-1.533131455352273e-05,0.006403098329125593
1982-04-01,-2.2501235801720644e-06,0.00030445215608259393,4.549095154604034e-06,6.440859973957391e-06,-1.2869673413683259e-06,-1.0518533976021994e-05,0.005425463799231997
1982-05-01,-4.568624385354448e-06,0.00027825455098146837,4.044968488658837e-06,1.0876699496510093e-05,-6.042821649028089e-07,-8.299009942706546e-06,0.0031472860428038985
1982-06-01,-1.1489351332354888e-05,0.0002803492991785918,3.0898090007768555e-06,1.3875855882667992e-05,-4.798654271052498e-07,-5.683651223840758e-06,0.002348199389719715
1982-07-01,-1.1955933226814494e-05,0.00023513400395001682,3.3438120043368785e-06,1.3988409575750003e-05,5.146973342199659e-07,-3.68086277154785e-06,0.0008618357848414842
1982-08-01,-9.196699569546585e-06,0.00016022878688610423,3.2922172728238695e-06,1.3139091376522867e-05,3.486557528685068e-08,-2.6750728685673777e-06,-0.0009136962641302186
1982-09-01,-1.0439386198827847e-05,0.0002697816983397518,2.733652056659255e-06,1.3519869500746032e-05,4.5562424149717497e-07,-4.316592147570818e-06,0.001788184575464887
1982-10-01,-4.0174537251151675e-06,0.00027397179240194546,4.343537676737038e-06,1.0227566215387463e-05,-1.6483297935249026e-06,-9.21432785679795e-06,0.002982152121451994
1982-11-01,-3.142017617484117e-08,0.0003077560904785059,6.738882095239658e-06,6.277336014323696e-06,-1.4443862289773847e-06,-1.3713099429753192e-05,0.005564550034857045
1982-12-01,4.2460064577266294e-06,0.00039019944649356015,9.31745614295197e-06,4.460462483625599e-06,-1.927554460905405e-06,-1.6892631814196898e-05,0.008744046984550854
1983-01-01,5.173429596144416e-06,0.0004003310355723702,9.295844506294483e-06,4.222686571845107e-06,-2.2756810050103796e-06,-1.6019275163075532e-05,0.007799718878231943
1983-02-01,6.766430658377303e-06,0.00042379638866155535,9.576155156003469e-06,3.627502975805734e-06,-3.701522282036085e-06,-1.4860078032331236e-05,0.008874261402525008
1983-03-01,6.317210935510047e-06,0.0004077725731934021,7.5150441701006105e-06,3.9356757610284585e-06,-3.0131285627722104e-06,-1.4051705310803614e-05,0.008210003337201973
1983-04-01,2.0194723910788706e-07,0.0003545176306423465,4.487084126166901e-06,7.218565310756476e-06,-1.7930384395303991e-06,-1.0716814389964164e-05,0.006499840431691458
1983-05-01,-3.961950266794407e-06,0.00031165943385401206,5.147957796210377e-06,7.60337974087076e-06,-3.750439837281968e-07,-8.833915860028856e-06,0.0036001207869655145
