,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1965-01-01,0.00021609863073857881,0.028774701594213872,-1.194975111219618,-0.3905117785165069,0.703825046813566,-0.43040409721156797,0.1349318919380688
1965-02-01,-0.0058977405266061765,0.03474591311045036,-1.0089263871864036,-0.2071659636060032,0.7787487086127786,-0.45537578852537547,0.1339164536060487
1965-03-01,-0.00973600329365946,-0.04282699128289423,-0.9369476801819271,-0.27803505574344495,0.734069339590135,-0.34863680749022335,0.11411468924375764
1965-04-01,-0.0225522286411245,-0.08104349860174213,-0.7664959463808271,0.7014809398476136,0.6612578053879582,-0.20922917350387157,0.09237481503108026
1965-05-01,-0.03219934743037776,-0.3384827987519567,-0.856345671194571,1.3819357123943643,0.7157888482598698,-0.12710587949597185,0.1084599510777663
1965-06-01,-0.03897554174389402,-0.5161537649388799,-0.8026372503351281,1.8400811274117286,0.6166838158189861,0.06530851440009644,0.10488342938092764
1965-07-01,-0.04386832425626069,-0.5671512224003227,-1.0028378279120833,1.8521912601015982,0.6076766774545308,0.11270188867454196,0.12325845679266534
1965-08-01,-0.03856803965517783,-0.5039921331548406,-0.8700869149631923,1.555672151233078,0.6110245885412677,0.04476046619506983,0.11662322956143334
1965-09-01,-0.03222510492656681,-0.4467237049234128,-1.0822751455836825,1.283818647402142,0.5835419386820077,-0.12298321245104148,0.1375968222302324
1965-10-01,-0.019636379857347022,-0.17364300162849314,-0.9579919002674243,0.7675923338723838,0.5584906908421734,-0.24590106223416386,0.1365543955187531
1965-11-01,-0.02342980286788732,-0.056806229010313576,-0.9118029088885695,0.41028957711447267,0.5798269136279237,-0.30076922687052493,0.1259471876265039
1965-12-01,-0.01924552170001116,-0.026558915398524195,-1.2069532716715776,0.08293529120679739,0.6546289313073251,-0.40255153445392916,0.15417471405128946
1966-01-01,-0.005620666757242765,0.010603818551687424,-1.3456412487559848,-0.11312912192639954,0.6784105222988752,-0.4982096607572683,0.1417970207991893
1966-02-01,-0.015249967069300176,0.007858272630743637,-1.5702140552026254,-0.15546723243293412,0.5863782432344224,-0.3499954643083861,0.15251569647946345
1966-03-01,-0.016900375805402826,-0.048364558351967867,-1.2048740629796628,0.2837820747576722,0.6954712805405162,-0.30072581383489794,0.11801737967595172
1966-04-01,-0.021864023296083723,-0.1373242065422014,-0.8858537784329167,0.7775217568108794,0.6596479735343285,-0.21776897328958914,0.08973124804953497
1966-05-01,-0.037205765682390035,-0.25088693611993046,-0.7176344593365986,1.2254731370768415,0.5345206050311818,-0.02661547843117276,0.1056021234783746
1966-06-01,-0.04077643800028013,-0.5002771755178532,-1.1662376147729379,1.758111343471282,0.6741471734701419,-0.028304935423726627,0.11961023237020132
1966-07-01,-0.0492868653519831,-0.5621546935178563,-0.8926827046606275,1.8074480218624849,0.6277545799616895,0.06785895675420761,0.12395259071445378
1966-08-01,-0.045183867642024395,-0.5602880152399669,-0.7761689523855845,1.627552509307861,0.5755844264248617,0.09776203876948238,0.1361891804869081
1966-09-01,-0.03590284688646206,-0.37458059851994774,-1.0816083462150008,1.1653080992742415,0.533449182323381,-0.09556118047636732,0.13556650179881333
1966-10-01,-0.016057924179235558,-0.2128565962800009,-1.0962170031335619,0.7230128716985019,0.5565157318426892,-0.18549073792568802,0.1137181249209001
1966-11-01,-0.01604241152081023,-0.06555365063919279,-0.9125261671013302,0.31083911794041275,0.46497207451490014,-0.24356336584753788,0.11885925635736432
1966-12-01,-0.004094039597665233,0.006169513771366217,-0.9479003923910635,0.09249510978340009,0.5824683343662935,-0.3372133910545048,0.12390397008470884
1967-01-01,0.004838954451469852,0.007533246907823814,-1.2361894051233926,-0.18199228664535447,0.6685350455489814,-0.4897607097554739,0.14359665425079443
1967-02-01,-0.008306059668993398,-0.023871250896753668,-1.2533928509111756,-0.07803909771076036,0.7213535262089149,-0.4600660602744696,0.13924109946687105
1967-03-01,-0.016092292386666523,-0.07650508234433517,-1.4141561808409513,0.07493241066369441,0.7608033083622752,-0.3727580825093366,0.12841584565549896
1967-04-01,-0.02876018109859369,-0.10924277322444909,-1.1814266443252563,0.4611260847214165,0.7562899122051164,-0.30237935095212004,0.11676560769815383
1967-05-01,-0.035175767674731837,-0.3126531393228177,-1.0771927734216054,1.1836926324651875,0.7669271207323262,-0.11220342420716364,0.12380787974699826
1967-06-01,-0.04233417780187416,-0.4873524436693706,-0.9818111028936174,1.5956338392485172,0.5694046908733892,0.017580471784985684,0.13087257046310535
1967-07-01,-0.04428865748312479,-0.5693270953115589,-0.9373769715980247,1.759882695084318,0.7097105185190836,0.06996235306427881,0.12259552584778377
1967-08-01,-0.04338820311025707,-0.5858899322812429,-1.1621039222787928,1.7294826857540584,0.6369936310387905,-0.004290620433559489,0.13518364644181718
1967-09-01,-0.03707344576675582,-0.4227864081988078,-1.0506265693240695,1.3186946921392317,0.6011538451014001,-0.06655643072450723,0.13629641558029146
1967-10-01,-0.017455094743256742,-0.20661070764421705,-0.9522728070064826,0.7577998102258104,0.5996918171838997,-0.22787313547826582,0.13497177815349903
1967-11-01,-0.018811419393981028,-0.0579358346224902,-0.7443928332240493,0.2543720322738,0.6016008799372156,-0.32552029595481546,0.12101535809138408
1967-12-01,-0.0036485197472720813,0.03610170072691883,-0.9019359118408626,-0.1907473173710184,0.6380807924893946,-0.4170623406878772,0.12913163611366593
1968-01-01,-0.0009283942278742954,0.01351599676344923,-1.7248246404859753,-0.37886046488350683,0.7501679697847055,-0.5985698614167811,0.1628804128996065
1968-02-01,0.0035775071826815233,0.021887974378591527,-1.2896767920917933,-0.27801414968770577,0.5605465446422303,-0.43652536111789064,0.13240624618683247
1968-03-01,-0.01982928273720578,-0.07117815883160976,-1.5820222872274892,0.18707313532129338,0.7810621869330313,-0.3901352953378379,0.1374299643948797
1968-04-01,-0.02601837336225034,-0.10353717060681589,-0.9446202880806392,0.7070384031042046,0.6259827831991358,-0.20823079362400707,0.10075096133157378
1968-05-01,-0.028998453023561955,-0.23843986010123155,-0.748418492299539,1.0156371177883323,0.6747812811845268,-0.09884120533635686,0.09301506993587032
1968-06-01,-0.0459439593958745,-0.40625698730617227,-0.759876326278404,1.7428241738485633,0.6111088531469208,-0.002154749275067308,0.10288063386381766
1968-07-01,-0.039021850537330774,-0.5528509081480746,-0.6651581437499434,1.6476168545014267,0.606972855680129,0.05317203187506193,0.10915025454065758
1968-08-01,-0.033677888603132734,-0.48685160404193906,-0.6959000947298827,1.6190847672453712,0.5982730513304667,-0.03539828309747702,0.10578608179616884
1968-09-01,-0.028944142739315493,-0.38261751750272194,-0.7721586635819188,1.3028765490295688,0.5746450494317448,-0.1038922914407833,0.11982428683369231
1968-10-01,-0.016201680581792447,-0.2210570488147393,-1.0121326203699466,0.8394961510229547,0.5834381759556291,-0.3134227050445216,0.12649539806884325
1968-11-01,-0.00923264015684037,-0.07753251008912475,-0.7012861746328848,0.2885637309299696,0.6061857821894627,-0.29864938324201784,0.11236465354232368
1968-12-01,-0.011428090455052468,0.022473844872441834,-1.0700249009662204,0.0703757919302774,0.6285664497637281,-0.3468077417194991,0.13977281209747253
1969-01-01,-0.00963313799909281,0.04136691338377085,-1.2626410634429366,-0.15702541199846004,0.5920352889042274,-0.47926841391523184,0.13551246118753138
1969-02-01,-0.01373463337650244,0.05792983790893041,-1.3156749032161854,-0.17994796054078896,0.6872604875003591,-0.37066696521366205,0.12369458448384248
1969-03-01,-0.0108985480620734,-0.0508732223760582,-1.030630314791644,0.12479950972926725,0.6324191888173422,-0.3407027674076279,0.10823254993374909
1969-04-01,-0.0313571925835134,-0.09683506524268382,-1.0288330139937223,0.6865341045440884,0.6629804964938195,-0.2328290093329645,0.10967699983298068
1969-05-01,-0.030360433877246656,-0.326578060310044,-0.640465733077791,1.254865663860916,0.5984584100885328,-0.027123030053252912,0.10248840616642063
