,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1965-01-01,0.14306298,-0.80362815,-0.76387024,2.3333237,-1.4560463,1.1317927,0.53770715
1965-02-01,-0.15968247,-3.3768017,-0.7567009,3.7538486,-1.6851422,-1.330581,1.4364933
1965-03-01,0.021834183,-1.8343967,-0.37835044,3.3898368,-1.5694538,-0.17793235,0.9594002
1965-04-01,-0.69869345,-1.8216873,-0.8153599,1.6225725,-2.232626,1.398365,0.97504234
1965-05-01,-1.208049,-1.1226677,-0.016294098,1.3576294,-2.1997116,-0.11308174,0.84468955
1965-06-01,-1.6968739,1.4668003,-0.015316391,0.79189605,-2.482904,0.7879856,0.41289407
1965-07-01,-1.2566055,1.8542751,0.21606064,-0.13915253,-2.581647,3.0307138,0.4070282
1965-08-01,-1.2139149,0.8169891,0.048882294,0.7136841,-2.3903534,1.8122364,0.26820183
1965-09-01,-1.166988,-0.20269927,-0.03095894,1.4465954,-2.4845335,-0.079841234,0.8163372
1965-10-01,-0.65763247,0.404747,0.09515762,1.8588377,-2.3196366,-0.36857376,0.8195961
1965-11-01,-0.07560501,-0.27993354,-0.5204357,2.4685655,-1.2412891,0.85348815,0.66871226
1965-12-01,-0.06713257,-2.316052,-0.3138256,3.1079483,-1.5336063,-1.0744369,0.9884035
1966-01-01,0.47888717,0.54683113,-0.78479767,3.283612,-0.8379711,-0.8806408,1.1760479
1966-02-01,0.119147494,-2.4538472,-0.8448639,2.6445484,-0.8730919,0.9311884,1.1166382
1966-03-01,-0.031181335,-1.8462932,-0.5225418,2.5913754,-1.8564686,-0.39486066,1.0687164
1966-04-01,-0.92528,-0.37615126,-0.015427018,2.3652248,-2.5907187,-0.95153844,0.45328522
1966-05-01,-1.563359,0.51367986,-0.21892929,2.3136926,-3.1638083,0.3551449,1.0290009
1966-06-01,-0.8097431,2.5336068,0.124398805,1.2128098,-2.855272,2.4472823,0.47297898
1966-07-01,0.10765991,2.266756,0.0315094,-0.57768476,-2.499471,2.997396,0.45427018
1966-08-01,-0.90394557,1.7176272,-0.13523026,0.44179764,-2.9645724,2.6990347,0.48578033
1966-09-01,-0.8796562,1.3992443,-0.32494736,0.60328674,-2.7167592,2.8122742,0.55372393
1966-10-01,-0.75821114,-1.6181736,0.1280098,2.486342,-3.0463016,0.61017954,0.6745125
1966-11-01,-0.055470657,-2.9317498,-0.343985,2.5795588,-2.2490315,0.28982696,0.42079085
1966-12-01,0.38173142,-1.2439911,-0.75657004,3.7536373,-1.6437753,-1.0257183,1.0283444
1967-01-01,0.38858718,-3.5531266,-0.79186934,3.3836498,-1.4142624,-1.3469944,1.866526
1967-02-01,0.5427162,-2.3680985,-0.64688414,3.3271575,-1.4002209,-1.6480678,1.4394062
1967-03-01,0.016327668,-2.849097,-0.08163605,2.4066303,-0.8255032,-0.11200466,1.5118992
1967-04-01,-0.24229583,-1.5497783,0.35658646,2.018369,-1.852158,-1.144537,0.7905636
1967-05-01,-0.69325334,-2.307034,-0.089473344,1.9210587,-2.8210144,1.2598072,0.7938286
1967-06-01,-0.8624031,2.1800086,-0.33634073,0.31576806,-2.9039567,2.666559,0.5685135
1967-07-01,-1.2180096,3.4936955,-0.08228912,-0.10057602,-2.6642733,2.8908951,0.25209197
1967-08-01,-0.69162065,3.1805394,-0.1799263,0.6410057,-2.0862904,3.8404853,-0.02253151
1967-09-01,-0.57373774,2.501981,-0.61912763,0.7954609,-2.8386476,2.3462195,0.37356645
1967-10-01,-0.27103156,-1.1458431,-0.4718563,2.3315248,-2.3671181,-0.59300387,0.17437439
1967-11-01,-0.26548004,-1.5331246,-0.3291565,3.2703393,-1.965469,-0.45226365,0.1149437
1967-12-01,0.44801825,-1.6255367,-0.44638556,3.4130387,-1.4648768,0.97244835,-0.67072165
1968-01-01,0.047042847,-2.5811844,-0.41244966,3.7299175,-0.86975515,-1.8769928,1.6446937
1968-02-01,0.4153679,-2.2467759,-0.07147674,4.119393,-1.1159127,-1.8609474,1.271629
1968-03-01,-0.2983055,-2.2453167,-0.71367264,2.8251538,-0.5481094,-1.2836635,0.40296823
1968-04-01,-0.80046654,-1.1246643,-0.3285736,1.8226563,-1.0396942,0.13930663,0.37306482
1968-05-01,-1.1206528,-0.87595445,-0.16155243,1.230785,-1.9831142,1.7376865,0.7268017
1968-06-01,-1.2577713,2.8415642,-0.47736245,0.9674889,-1.4605316,2.2573514,0.46496353
1968-07-01,-1.2898629,2.812025,-0.11414337,0.23886338,-2.3248165,3.508194,0.63089144
1968-08-01,-1.223127,1.6487049,-0.08460541,0.91278684,-2.676001,3.6577117,0.48502046
1968-09-01,-1.090749,1.4412041,-0.22208862,0.06673584,-2.315335,1.1808246,0.28481293
1968-10-01,-0.52768785,-1.3627983,-0.292836,1.6683979,-1.9014267,-0.035009004,0.7311779
1968-11-01,-0.6122929,-0.57400167,-0.31216353,2.588478,-1.8729817,-0.15790558,0.238134
1968-12-01,-0.10065079,-2.3350277,-0.039385222,3.748881,-1.8540184,2.2850666,0.15972862
1969-01-01,0.4587799,-1.3869537,-0.20567092,2.3642235,-0.9746162,-1.5664184,1.0522401
1969-02-01,0.21429673,-0.9643326,-0.5400528,3.4005413,-0.47768784,-0.4952694,1.8593342
1969-03-01,0.17415658,1.046601,-0.40304947,1.6291149,-1.1600521,-1.5063759,0.49195212
1969-04-01,-0.44219285,-1.0665047,-0.82567024,1.8118969,-2.048087,0.2919201,0.55066794
1969-05-01,-0.9086021,-0.29391098,-0.31845856,1.7402439,-2.2587342,1.4254338,0.33040085
1969-06-01,-1.4333957,-1.5322506,-0.3688816,0.8007908,-2.8150413,1.5415386,-0.26538238
1969-07-01,-1.5441926,3.7624557,-0.032177735,0.36490098,-2.1107838,1.3119831,0.17813797
1969-08-01,-1.2025127,1.6397305,0.068999484,0.7719307,-2.2020087,1.3667183,0.5446968
1969-09-01,-1.1686767,-0.15458488,0.23718567,-0.1545845,-2.669745,1.4652414,0.37286186
1969-10-01,-0.24083443,-0.16520043,-0.42129403,2.4060216,-3.0150733,-0.4312462,0.26704064
1969-11-01,-0.018244933,-2.1754704,-0.35959283,2.4212806,-2.7347636,1.142802,0.6090519
1969-12-01,0.23187713,-0.41664964,-0.5675861,3.274816,-1.2370129,0.61303294,0.51915395
1970-01-01,0.39436036,-2.089946,-0.5620884,3.9609132,-1.3115406,1.1554604,0.6878849
1970-02-01,0.041599274,-1.3967358,-0.13245162,3.2956588,-1.2496414,-0.74479294,0.62398875
1970-03-01,-0.25658417,-1.8250415,-0.5963669,3.1805117,-1.6689618,0.7165052,0.36440927
1970-04-01,-0.6286476,0.04991913,-0.33445778,1.7544892,-1.6316884,0.25824815,0.84795916
1970-05-01,-0.75444376,0.44760782,0.4486065,1.5454948,-2.3877964,1.5145448,0.9434708
1970-06-01,-1.3088783,3.4856834,0.29818344,0.52581406,-1.5894238,2.9781728,0.29452246
1970-07-01,-0.37838668,2.922596,-0.04259796,-0.06522751,-1.8300339,1.5604709,0.4090042
1970-08-01,-0.92317045,3.4034836,-0.24992752,0.40534288,-2.2723167,3.545919,0.591375
1970-09-01,-0.7893875,2.8537078,0.011980439,0.9757515,-2.790144,1.0383171,0.73048246
1970-10-01,-0.3580864,1.3285134,-0.049586486,1.7924283,-2.7532043,0.15608025,0.5088417
1970-11-01,-0.13411598,-1.6816078,0.046923827,3.2430763,-2.0556684,1.0496318,0.69054717
1970-12-01,-0.011314392,-2.5002809,-0.76442754,2.9332454,-1.0928952,-1.2579609,1.0809147
1971-01-01,0.376268,-4.19317,-0.52226794,3.5435195,-1.5687641,-0.118563846,1.1709388
1971-02-01,0.20479126,-3.1698642,-0.07316284,3.6186423,-0.7401249,-0.11333771,0.9808453
1971-03-01,0.01665764,-0.35536423,-0.39194602,2.149498,-0.87991905,0.015024567,1.2607601
1971-04-01,-0.6548767,-0.52194136,0.2511719,0.60523033,-1.5445945,1.019713,0.987051
1971-05-01,-1.3113865,0.8871048,-0.46314964,1.5726837,-3.264911,0.4549841,0.8479103
1971-06-01,-0.66010284,3.7930589,-0.14338684,0.09374008,-2.528706,1.7931534,0.70223695
1971-07-01,-1.1435028,2.71684,-0.3253151,0.86718065,-2.753095,2.2105763,0.741758
1971-08-01,-0.96647376,3.1202178,0.012084961,0.7097496,-2.2491174,2.833444,0.54055864
1971-09-01,-0.77148056,0.9223801,-0.02286377,0.58824617,-2.0570636,1.2578201,0.5402325
1971-10-01,-0.62842023,-0.3579773,-0.03494835,1.2672924,-0.89298403,1.4404014,0.8185142
1971-11-01,-0.2217762,-0.7058296,0.08524857,2.854021,-1.6004467,2.0531442,0.058791734
1971-12-01,0.0052261353,-1.618084,-0.7646214,3.188155,-1.18825,-0.19499321,0.4876465
1972-01-01,0.42578506,-1.3751938,-0.8386589,2.1082673,-1.065897,0.19797286,0.7078247
1972-02-01,0.5815811,-4.7777433,-0.35118675,3.4430058,-0.8208698,0.3032713,1.3269917
1972-03-01,0.27572745,-0.61744577,-0.43898314,2.0965035,-1.731258,-0.058244325,1.1898453
1972-04-01,-0.779554,-0.6926178,0.040168382,2.046293,-1.3895397,1.5642723,0.9732231
1972-05-01,-1.0395008,-1.4122059,0.004590607,1.5014374,-2.6855443,-0.3161827,1.0911458
1972-06-01,-1.5530827,1.7981098,-0.3331108,0.79619485,-2.8312984,0.19567756,0.4754219
1972-07-01,-1.3470757,2.8571208,-0.21777038,-0.5402645,-2.8990104,2.0124366,-0.033856202
1972-08-01,-1.5559517,1.6767437,-0.059391785,0.6733948,-2.9761915,2.4557235,0.10874138
1972-09-01,-0.7887352,-0.69979095,-0.16239509,0.20830193,-2.4474032,0.036725234,0.8948944
1972-10-01,-0.86677665,-1.0592982,-0.11648826,2.1561825,-2.2614808,0.6785591,0.6231842
1972-11-01,-0.78156245,-1.0750786,-0.012050629,2.6224225,-2.6390636,0.5348135,0.5084171
1972-12-01,0.19739914,-2.9483604,-0.6679432,3.5204735,-2.090765,-0.79676896,0.761191
1973-01-01,-0.0073272707,-4.279775,-0.23445587,3.922357,-0.9878365,-1.2162396,0.86869717
1973-02-01,-0.071993254,-1.9788586,-0.8119949,3.0801003,-0.24210128,-0.16978912,1.2821804
1973-03-01,-0.15736619,-1.4105575,-0.2064232,2.489182,-1.6306785,-0.12551041,1.1346897
1973-04-01,-0.64825785,-0.47146034,-0.28669852,2.831309,-1.1955338,-0.17265663,0.3723896
1973-05-01,-0.73904574,-1.1649525,0.13984528,1.9008125,-1.8214926,0.17552337,0.8027565
1973-06-01,-0.98847353,3.7375953,0.24337502,0.4055191,-1.7482252,2.1919708,0.6791576
1973-07-01,-1.3296452,2.788623,-0.35741767,-0.035359956,-2.0043426,2.6293457,0.6046158
1973-08-01,-1.4070537,1.9329865,0.03950081,0.4520279,-1.9759912,2.1470547,0.58295405
1973-09-01,-0.79479253,2.5965345,0.30804175,0.8572296,-1.9998829,1.7036273,0.70018196
1973-10-01,-0.32906646,-1.3098946,0.07677154,1.7631973,-1.7029903,-0.044597626,0.4093422
1973-11-01,-0.16023293,-1.1311855,0.42941093,2.9838967,-1.4003639,-0.6355156,0.9311336
1973-12-01,0.47751275,-2.7417958,-0.15895844,3.1473148,-0.79096985,0.5061825,2.3882003
1974-01-01,-0.043389894,-2.639257,-0.119652554,3.515941,-0.87076724,-1.3464186,1.3562801
1974-02-01,0.36881942,-3.2266712,-0.1913124,3.7674084,0.027283097,-0.76755065,1.3477333
1974-03-01,-0.1758625,-0.18210831,-0.024324799,1.6606705,-1.3930962,0.2971588,1.227095
1974-04-01,-0.6916176,0.24555054,-0.15679741,2.5350537,-1.4075596,0.6140404,0.7498001
1974-05-01,-1.2507626,-0.6949047,-0.34515113,1.3013843,-2.8092027,0.913829,0.93223685
1974-06-01,-1.373373,0.783329,0.13115731,0.6702507,-3.2509964,1.2977688,0.79483414
1974-07-01,-1.3000698,1.9022766,-0.037802123,0.46841964,-2.6254506,3.5711656,0.099272154
1974-08-01,-1.6123497,3.748014,-0.55783004,0.303405,-2.40554,3.0965,0.38525468
1974-09-01,-0.68898773,1.2576656,-0.33298913,1.1531334,-2.172152,2.211269,0.32246932
1974-10-01,-0.25672683,-1.6941993,0.08086395,1.0571492,-1.4841503,1.340173,0.5716362
1974-11-01,-0.030899048,-1.8204266,-0.19788666,2.4660237,-2.3677375,1.2675269,0.26100007
1974-12-01,0.57919693,-2.9255676,-0.48584136,3.4623604,-1.963089,-0.03714485,1.2888935
1975-01-01,0.26507035,-3.8319595,-0.5516758,3.166275,-0.9405716,1.5935886,0.33030853
1975-02-01,0.2755211,-2.888537,-0.27837142,3.8319588,-0.5317238,-0.23181781,2.3371785
1975-03-01,-0.27488786,-1.0618645,0.075372316,3.482966,-1.1302696,0.038636398,1.2987492
1975-04-01,-0.6441494,-2.5677295,-0.23498459,2.123729,-2.163632,-0.18969765,1.1195023
1975-05-01,-0.9826916,-0.85348207,-0.11305847,2.041706,-2.656086,0.46806908,0.9693905
1975-06-01,-1.0862496,1.2132423,-0.3778122,-0.06808853,-2.5993984,1.8824104,0.55832595
1975-07-01,-1.191074,1.7845529,-0.055421066,0.4569847,-2.2203195,1.0238613,0.655233
1975-08-01,-0.96464044,2.4502368,-0.008234024,0.84619826,-1.8839939,3.6204097,0.70210344
1975-09-01,-0.9111198,3.1323895,-0.335059,0.17449646,-1.1894909,1.8019711,0.9190365
1975-10-01,-0.547242,0.121609494,0.10957489,1.1328033,-1.8273062,0.8493649,0.53710747
1975-11-01,-0.17132989,-1.4855969,0.105141066,2.5601287,-1.5090317,0.31985742,1.0447632
1975-12-01,0.36007768,-2.4695554,-0.13174324,2.92654,-0.56592673,-1.6030887,0.7945774
1976-01-01,0.20318452,-1.7021713,-0.22202225,2.2915397,-0.25128898,-1.402441,1.331125
1976-02-01,0.25398025,-2.3359444,-0.75050277,2.6575403,-0.3952671,0.83157444,2.011993
1976-03-01,0.26810914,-1.9591793,0.08813591,2.258573,-0.5631294,-0.17257194,1.8027546
1976-04-01,-0.25936204,-0.8285469,-0.24287911,1.8215923,-1.4592927,1.2863839,1.202285
1976-05-01,-0.9018814,-0.17358093,0.082753755,1.5470924,-2.5593123,-0.3088127,0.6896149
1976-06-01,-1.5107613,2.461084,-0.2684452,1.0825272,-2.2780843,1.4266617,0.65530205
1976-07-01,-1.4454998,3.3118331,-0.47835693,1.302195,-2.8647609,1.5396916,0.28694686
1976-08-01,-1.7146183,0.47532958,-0.31083146,0.3323601,-3.0433881,2.9037833,0.36028177
1976-09-01,-1.5898148,1.7529675,-0.42957917,0.7195541,-3.0168128,3.0746734,0.42116967
1976-10-01,-0.590041,0.21193047,-0.085445024,2.0005558,-2.9461694,1.9521148,0.64924735
1976-11-01,0.06627045,-2.755096,-0.107983395,2.4341724,-2.1828835,3.4167893,0.48273048
1976-12-01,0.19712906,-1.4246433,-0.44673577,3.135561,-1.3573639,-0.48373985,1.0139023
1977-01-01,0.16240922,-2.0108314,-0.9348259,3.3851173,-0.84176826,-0.03609085,0.9327034
1977-02-01,0.64468306,-2.4711678,-0.34852523,3.1278813,-0.5456101,-0.13091812,0.58276254
1977-03-01,0.3931076,0.1503788,-0.7048351,1.6290458,-0.5031498,0.6772358,1.4744209
1977-04-01,-0.56047094,-1.0384991,-0.15604019,1.8852208,-1.6198463,0.50810355,1.1085579
1977-05-01,-1.2713207,-1.0384995,-0.019814301,1.9195427,-2.4527686,1.4836209,0.22928353
1977-06-01,-0.51978,1.1106812,-0.19531555,1.654876,-2.850123,1.58234,0.2469757
1977-07-01,-1.0275307,3.0634835,-0.107564546,0.41893768,-2.6972668,4.00114,0.18434677
1977-08-01,-0.93588716,1.7228115,-0.0038917542,0.526857,-2.487444,2.6615295,0.37258607
1977-09-01,-0.80567664,2.101413,-0.2809433,0.7533096,-2.7744026,2.7234504,0.23423728
1977-10-01,-0.27457428,0.84601367,-0.3127884,1.719627,-1.9566948,-0.50350416,0.2522827
1977-11-01,-0.12702636,-1.274152,-0.26218987,2.6494994,-1.5059121,-0.6616672,0.22716065
1977-12-01,0.4571518,-2.2510834,-0.7154499,2.627562,-1.3905628,-0.24697533,0.26042098
1978-01-01,0.4169342,-2.462494,-0.3723839,3.360295,0.30130768,-0.5998947,1.5714931
1978-02-01,0.3985695,-1.6626335,-0.5485436,3.0059357,-0.65362704,-0.2468954,1.37935
