,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1967-02-01,0.19200689,0.01265614,-0.010491276,0.040632866,-0.04879273,-0.1961701,0.14671126
1967-03-01,0.17502104,-0.02930894,0.039134096,0.06661125,-0.04512912,-0.031140763,0.12656136
1967-04-01,0.1517071,0.035637,-0.007160711,-0.14288111,-0.039134096,-0.063114144,-0.25262314
1967-05-01,0.0049958467,-0.03613659,-0.02964201,-0.04296422,0.27960068,0.12522915,-0.046960928
1967-06-01,-0.018318081,-0.105578825,0.03463783,0.06960875,0.06761043,-0.01582017,-0.27577052
1967-07-01,-0.070274875,-0.04446299,0.08959212,0.133389,0.1753541,0.08742726,-0.29492125
1967-08-01,-0.017485429,-0.06860957,-0.002331376,-0.1646963,0.24263147,-0.014154887,-0.3663618
1967-09-01,-0.014821005,-0.044129945,-0.03080771,-0.13488778,0.18551227,0.014987516,-0.105745316
1967-10-01,0.044962592,-0.05029149,-0.0407994,-0.05029148,0.35620365,0.009658647,-0.26194873
1967-11-01,0.027976716,-0.0118234875,-0.13388859,-0.097918525,0.03447132,-0.109908536,-0.06627818
1967-12-01,0.35437185,-0.07110751,-0.09958377,-0.05195676,0.14504597,-0.12389691,-0.13005844
1968-01-01,0.15019998,-0.039638065,-0.034117054,-0.011466717,-0.031852018,-0.100793935,-0.041478418
1968-02-01,0.044875957,-0.008635437,0.017270874,0.025198484,0.024207532,-0.26529193,-0.011042023
1968-03-01,0.25693962,-0.0050963284,-0.034258615,0.12202861,0.043601893,-0.26104498,0.0038222312
1968-04-01,0.08196586,0.024207544,-0.02746352,-0.18007007,-0.018120265,-0.021376241,-0.30747816
1968-05-01,0.05761676,-0.026897252,-0.012740815,-0.2198497,0.046291612,-0.01259923,-0.40982932
1968-06-01,-0.042186238,-0.022933459,0.045866895,-0.040062763,0.18007009,0.001981914,-0.098104216
1968-07-01,-0.022650313,-0.05152949,0.060731195,-0.16888651,0.45725346,-0.011891425,-0.06894193
1968-08-01,-0.03015325,0.008776998,0.04190309,-0.12556772,0.25424987,-0.010192645,0.11905577
1968-09-01,-0.021942496,-0.0029728531,-0.020526862,-0.2559487,0.15034156,-0.040204335,-0.26713228
1968-10-01,0.09187539,0.024490666,-0.011042034,-0.12471835,0.07191477,0.041053712,0.1629407
1968-11-01,-0.014722705,-0.0011325121,-0.013590192,-0.06016494,0.104191504,-0.08805313,-0.10079396
1968-12-01,0.064694986,-0.0062288404,0.0015572071,-0.0116082905,0.05775833,-0.24051817,-0.017412424
1969-01-01,0.112652496,-0.017715514,0.028768789,0.05738616,0.013475907,-0.0046938537,-0.13627318
1969-02-01,0.07419318,0.009539127,-0.017564094,-0.10629307,-0.0052995207,-0.1147723,0.012113166
1969-03-01,0.2203083,-0.008479213,0.0010599017,-0.022863626,0.03618809,0.04027629,-0.03240273
1969-04-01,0.08191532,-0.02210654,0.009236288,0.00651083,-0.0048452616,0.13097367,-0.18608859
1969-05-01,0.0015141487,-0.03709657,0.03255415,0.08418653,0.044667315,0.07010498,-0.07722147
1969-06-01,0.01801834,0.086760595,0.015898537,0.049966812,-0.033008408,-0.020743823,-0.20864932
1969-07-01,-0.043304585,-0.14308682,0.0858521,-0.21985407,0.06843939,0.019683909,-0.15277736
1969-08-01,-0.06359415,-0.101750635,0.06435122,-0.09175726,0.0051481007,-0.03603667,-0.074193195
1969-09-01,-0.0077221394,-0.040427722,0.08554926,-0.35325035,-0.0043910267,0.0028768778,-0.00075707433
1969-10-01,0.0714677,-0.028314542,-0.009841954,-0.112652496,-0.0805526,-0.0074193003,-0.17548957
1969-11-01,0.11628644,-0.06980215,0.046332885,0.023469258,-0.048452687,-0.030888582,-0.0024226427
1969-12-01,0.26134166,-0.0027254582,0.059203137,-0.041184783,-0.03149425,-0.32130188,-0.049512576
1970-01-01,0.34417504,-0.034181736,0.017549252,0.087484375,0.0060243607,0.02265687,-0.038765527
1970-02-01,0.05081425,0.0055005075,0.11184378,-0.08800824,-0.014929962,-0.24136782,0.05264778
1970-03-01,0.24110584,0.0688874,0.06482749,-0.014013219,-0.035360456,0.024228454,-0.11957073
1970-04-01,0.013096452,0.023180747,0.07582851,-0.054612257,0.0023573637,-0.070328,-0.1250712
1970-05-01,-0.052516818,-0.038241647,0.120618425,-0.15558597,0.13777478,-0.02645483,0.097175755
1970-06-01,0.010215235,-0.04374218,0.0796265,0.049897503,0.06587522,0.03863456,-0.13057172
1970-07-01,-0.04714725,-0.022787834,0.10202144,-0.03077669,0.0010477304,0.121797085,-0.24883278
1970-08-01,-0.020561457,-0.022002053,0.104116894,-0.0145370485,-0.06391072,0.033526946,-0.2472612
1970-09-01,-0.0019644736,-0.027109671,0.03693203,-0.1905535,0.037324905,-0.0051076175,-0.09717576
1970-10-01,0.011131978,0.0030121803,0.018073106,-0.047278263,0.12886918,-0.046492435,-0.37573746
1970-11-01,0.06561327,0.00039288998,0.026585817,0.09992601,-0.1507403,0.03549137,-0.14654939
1970-12-01,0.20456672,0.013358402,0.036146235,0.09927118,0.025145197,-0.25184494,-0.019120837
1971-01-01,0.18829739,0.026488328,0.0472183,0.07183516,0.066796616,-0.14611761,0.091413476
1971-02-01,0.05211289,0.055999756,0.1092643,0.10192244,0.00690999,-0.08723869,0.042755604
1971-03-01,0.22831777,-0.003455019,0.010796869,0.16900696,0.030375183,-0.15662655,0.06578891
1971-04-01,0.15273969,0.017131042,0.0048945667,0.048657894,-0.10465763,0.14669344,-0.036277484
1971-05-01,0.011660611,-0.029511428,-0.036133528,-0.11199951,0.009933114,0.008205605,-0.23292442
1971-06-01,0.013388109,-0.05844705,0.02576853,0.058159113,0.19981402,-0.037861012,-0.35197788
1971-07-01,-0.075865984,-0.030231237,-0.00043187142,-0.13128991,0.08018472,0.018858528,-0.08623097
1971-08-01,-0.03526976,-0.09040578,-0.036277484,-0.054560162,0.11545451,-0.03843684,-0.03814893
1971-09-01,-0.047506213,-0.012380409,-0.08695076,-0.13402514,0.18138738,0.00791769,-0.0909816
1971-10-01,0.07457036,-0.026776243,-0.13143389,-0.15821011,0.16670366,-0.048369966,-0.07197912
1971-11-01,0.043763302,-0.048082042,-0.10005097,-0.04289956,0.15187594,-0.16843113,-0.18153132
1971-12-01,0.16353655,-0.008925414,-0.059022855,0.10739283,-0.0086375,-0.17807631,-0.044483103
1972-01-01,0.12639494,-0.022753716,-0.053530406,0.024200475,0.13165592,-0.101668335,-0.00605011
1972-02-01,0.1253427,-0.12534276,-0.089436576,0.055503298,0.012100267,-0.13283964,0.0055240393
1972-03-01,0.10732391,-0.017098188,-0.02091236,0.09890632,0.07681022,-0.083386466,-0.005655551
1972-04-01,0.14691277,-0.031302787,-0.025252676,0.064183906,0.012889385,-0.0018413306,-0.215963
1972-05-01,-0.04406066,-0.030250598,-0.061816454,0.026173329,0.069970965,-0.03143432,-0.20636174
1972-06-01,-0.004603362,-0.15953903,-0.054451086,0.07838853,0.18715918,-0.03064518,-0.5061058
1972-07-01,-0.09522364,-0.0760211,-0.021438455,-0.10916524,-0.02459507,-0.0015782833,-0.029987574
1972-08-01,-0.053530406,-0.06812966,0.010916519,0.05326736,0.11048047,-0.03840513,-0.43376738
1972-09-01,-0.026962494,-0.0061816215,-0.021175433,0.032355,0.16532615,0.018150378,-0.204915
1972-10-01,0.021306943,-0.030119086,-0.03064518,-0.023411345,0.13047218,0.08075599,-0.4078571
1972-11-01,0.13047218,0.02038629,-0.059712075,0.1742698,0.1154784,-0.12323837,-0.24410927
1972-12-01,0.14441378,0.0011837005,0.0027620315,-0.041956283,0.058396816,-0.028935337,-0.048664045
1973-01-01,0.1232787,-0.029088229,0.036013998,0.072027996,-0.016621852,0.09155867,-0.110258244
1973-02-01,0.12452533,0.020223247,-0.017175907,0.105133176,0.014959663,-0.11662996,-0.04806484
1973-03-01,0.31789285,-0.020361762,0.095021546,0.0657948,0.04293977,-0.05512913,-0.093774915
1973-04-01,-0.039892413,0.02548683,0.00027703046,0.19225931,0.06621035,0.0009696007,0.05166625
1973-05-01,0.024655735,-0.007895375,0.0031858564,0.040307976,0.13519102,0.039753914,-0.18644169
1973-06-01,0.049727023,-0.09599116,-0.11025824,-0.21123597,0.12272465,-0.030196344,-0.08186261
1973-07-01,-0.06468668,-0.06870364,0.05831498,-0.040030956,0.21026635,0.0020777346,-0.121755004
1973-08-01,-0.032274105,-0.021331368,-0.029365253,-0.2124826,0.029365266,-0.022855043,-0.081724085
1973-09-01,0.0013851405,-0.05097366,-0.0016621829,-0.23616874,0.1610934,-0.03836876,-0.06524072
1973-10-01,0.01634481,-0.027426044,0.05762241,0.008172411,0.09848444,-0.022162462,-0.037122127
1973-11-01,0.23422952,-0.03545994,-0.02645644,-0.038784306,0.0033243657,-0.033243693,-0.17702267
1973-12-01,0.29628444,-0.016483327,0.0020777315,0.051943265,0.054852106,-0.19433708,0.050004054
1974-01-01,0.1689469,0.08629763,0.0453238,-0.08657827,-0.026099771,-0.04434154,0.1702098
1974-02-01,0.18831125,-0.049533438,0.009261215,0.04434154,-0.023153018,-0.25075424,0.12320213
1974-03-01,0.1801726,0.021328855,0.026380409,-0.030449724,0.019364351,-0.13344559,0.18396129
1974-04-01,0.034940027,0.022451412,0.027222335,-0.086016975,0.09724269,-0.10313618,-0.110292576
1974-05-01,0.024556238,0.030028772,-0.044201232,-0.003928995,0.17217429,0.023994958,-0.2706799
1974-06-01,-0.06412687,-0.043920565,0.02722234,0.16235185,0.054585002,0.0018241644,-0.19743213
1974-07-01,-0.06538975,-0.043780267,-0.0025257827,-0.10776679,0.31628433,-0.033256173,-0.035360992
1974-08-01,-0.046727013,-0.029888462,-0.0074370266,-0.35571453,0.051357616,-0.020907879,0.057391454
1974-09-01,-0.02539817,-0.023433661,-0.0057531716,-0.21848035,0.17273557,0.00042096377,0.019504672
1974-10-01,-0.0015435338,0.019644987,0.025117528,-0.12699081,0.07016067,-0.10888936,-0.07338806
1974-11-01,0.1623518,0.0012628913,-0.0040693283,0.064688146,0.014593422,0.09892652,0.08713956
1974-12-01,0.08756051,0.0025257827,0.050375365,0.10832808,0.09106855,-0.12797306,0.057812404
1975-01-01,0.2718005,0.0095297815,-0.046843648,0.07771482,-0.022415161,0.002281785,-0.14348385
1975-02-01,0.25126445,0.010737801,-0.0008053303,0.05033343,0.021207165,-0.11220999,0.122276686
1975-03-01,0.24629824,-0.0096640345,0.0006711006,0.050601862,-0.0099324705,-0.223212,0.054091644
1975-04-01,0.08294952,-0.0067111016,-0.0014764548,-0.15140295,0.027784038,0.03744807,0.018254256
1975-05-01,0.00912714,-0.052480984,-0.029663181,0.0048320056,0.117847346,-0.014227581,-0.09811666
1975-06-01,-0.042548515,-0.030602718,-0.018388486,0.055165432,0.31260416,0.004026699,-0.09194241
1975-07-01,-0.04469608,-0.12509534,0.0026844502,0.096505955,-0.034495164,0.034897853,-0.13878605
1975-08-01,-0.02711295,-0.05368898,0.0845602,-0.20549461,0.1259007,-0.026307583,-0.053689003
1975-09-01,-0.020938706,-0.08845262,-0.055031203,-0.074225046,0.19193816,-0.004026699,-0.15610075
1975-10-01,0.054091644,-0.04590409,-0.101337954,-0.12831669,0.08254683,-0.038656093,-0.062010787
1975-11-01,0.18240838,0.01114049,-0.039327193,0.0042951345,0.030871177,-0.21703775,-0.057312988
1975-12-01,0.21448755,0.0122142555,0.0075164316,0.014764476,-0.01624093,-0.17193899,0.11153889
1976-01-01,0.20222016,-0.014750803,-0.06356257,0.008314085,0.03231768,-0.024539977,0.076838285
1976-02-01,0.16132018,-0.057796348,-0.023601294,-0.0127393305,0.049079966,-0.06570814,0.0010727883
1976-03-01,0.19336966,-0.02775833,0.03513373,0.13624382,-0.032451786,-0.08166583,0.05042095
1976-04-01,0.121627115,-0.03178128,-0.008448189,-0.019444246,0.053505193,-0.10781498,-0.11478808
1976-05-01,-0.022796702,-0.039827168,-0.083275005,-0.023467189,0.14710577,0.052700598,-0.27061027
1976-06-01,0.0016091823,-0.008045888,-0.08206812,-0.04532521,0.11747005,0.01622588,-0.21013193
1976-07-01,-0.02293079,-0.04733668,-0.033390462,0.12725922,-0.067317314,0.0032183588,-0.18425098
1976-08-01,-0.030976677,-0.023735393,0.034060955,0.18465328,0.07375403,-0.03540194,-0.20758407
1976-09-01,-0.022662604,-0.020919323,-0.004291141,0.049750518,0.20476802,-0.02655145,-0.18545787
1976-10-01,0.01676228,-0.016762275,-0.022930812,-0.15045822,0.048945855,-0.07884976,-0.21536179
1976-11-01,0.13946217,-0.020382935,-0.038083903,-0.19524702,0.013543909,-0.14040086,0.10808317
1976-12-01,0.046129793,0.0041570454,-0.0458616,-0.11143563,0.050286837,-0.20409751,-0.17177984
1977-01-01,-0.03980393,-0.054782413,0.0026350976,-0.090148255,0.074476324,-0.29208034,0.07281206
1977-02-01,0.12065997,-0.013730275,-0.091673866,0.03813964,0.06837396,-0.10748446,0.089454815
1977-03-01,0.15047823,0.005131513,-0.007627928,0.07461502,0.044796754,0.037446212,-0.0682353
1977-04-01,0.06005261,0.00041606426,-0.044935443,-0.07863702,0.09417026,-0.036752753,-0.061578203
1977-05-01,0.030373031,-0.013591588,-0.008876133,-0.107623145,0.0020803423,-0.023854613,-0.097082734
1977-06-01,-0.05076041,-0.05062172,-0.057278823,-0.13300338,0.0024964153,-0.0004160762,-0.09195121
1977-07-01,-0.030511713,-0.091119096,0.008043992,0.22121,0.41163087,-0.058110964,-0.40663797
1977-08-01,-0.03924917,-0.0134529,0.010263038,-0.029124832,0.13563845,-0.036198,-0.22315164
1977-09-01,-0.00832138,-0.001664269,0.030789101,-0.24312294,0.123156406,-0.025241513,0.3289718
1977-10-01,-0.001664275,0.00055475236,0.00083214045,-0.20040652,0.27862746,0.052147307,0.005270207
1977-11-01,0.05006696,-0.0029124827,-0.028431375,-0.02912482,0.1282879,0.036197998,0.0843233
1977-12-01,0.03508848,0.0077666165,-0.060468685,-0.046877097,0.12884268,0.09680539,0.012898159
1978-01-01,0.18908139,-0.029652994,0.006279445,0.04023503,0.0786095,-0.095354706,-0.016047502
1978-02-01,0.32060114,0.012442624,0.04232819,0.044537626,0.08419123,0.071050905,0.017559242
1978-03-01,0.019652367,-0.013256634,-0.029652989,-0.06046884,0.0734929,-0.092912674,0.03907218
1978-04-01,0.13314773,-0.0031397343,-0.000116276744,-0.07372548,0.011047197,-0.26571402,-0.18373223
1978-05-01,0.02767613,-0.02895527,0.041397907,-0.06930659,0.07488833,-0.047444798,-0.20489636
1978-06-01,0.004884052,-0.06791115,-0.0076748966,-0.026280683,0.15896325,-0.03593246,-0.058608245
1978-07-01,-0.04232819,-0.041049045,-0.009535479,-0.11035564,0.13431057,-0.03709531,-0.15605612
1978-08-01,-0.040932775,-0.0076749087,0.09233127,-0.27304012,0.07279519,-0.04721222,0.022675848
1978-09-01,-0.008256328,-0.011512327,0.11407678,-0.21547839,0.20245433,-0.05604996,0.17396417
1978-10-01,0.02546668,0.002907157,0.102564454,-0.16012612,0.097680435,-0.03093214,-0.041630458
1978-11-01,0.06174799,-0.06523658,-0.042211913,-0.0016280055,0.13070571,-0.042793322,-0.22326955
1978-12-01,0.3328112,-0.040002465,0.05779426,-0.05000308,0.066864595,-0.04825878,0.0059305904
1979-01-01,0.15958194,-0.027216678,-0.01398015,-0.049227975,0.01174928,-0.25952515,-0.023201084
1979-02-01,0.22338495,-0.06291068,0.04075066,-0.07480867,-0.004610467,-0.055028223,0.026770484
1979-03-01,0.1273086,0.012641626,0.022903651,-0.006990075,0.0052053807,-0.100389384,-0.08596307
1979-04-01,0.11868255,0.051756304,-0.027960306,-0.098158516,0.084178366,-0.080460235,-0.15779725
1979-05-01,0.05205375,0.059490003,-0.0059489966,-0.15303802,0.03970958,-0.028257752,-0.2849571
1979-06-01,-0.0020821572,-0.012046725,-0.072875254,0.05116141,0.20776883,0.025134528,-0.34429842
1979-07-01,0.0343555,-0.008328599,-0.029596275,0.015021223,0.10202537,-0.03286823,-0.10901543
1979-08-01,-0.019482994,-0.022903651,-0.0011898011,-0.22591329,0.074808694,-0.007138801,-0.054879546
1979-09-01,0.015764844,0.005502826,-0.0017847002,-0.30101943,0.098455966,-0.009220952,0.0031232834
1979-10-01,-0.0013385296,-0.012046725,0.0031232238,-0.08789649,0.10381005,-0.017252099,0.005800247
1979-11-01,0.089681186,0.026026875,-0.017995726,0.01859063,0.07733701,-0.071685456,-0.106635846
1979-12-01,-0.051905025,0.02409345,0.022308748,-0.03941213,0.0636543,-0.08759903,-0.037032526
1980-01-01,0.1503726,-0.009970939,0.008488774,0.005120218,0.005524439,-0.1278706,0.00094319583
1980-02-01,0.006737125,0.0141479615,0.016034354,0.006063414,0.022232508,-0.14336598,0.055244423
1980-03-01,0.08717839,0.002694857,-0.0044464944,-0.11291418,0.049854707,-0.07747692,0.025601065
1980-04-01,0.13420351,-0.0071413517,-0.0048507275,0.33766466,0.03058654,0.13406876,0.18109389
1980-05-01,0.03382037,-0.048642028,-0.013608992,-0.0026948452,0.17085345,0.008488786,0.12288513
1980-06-01,-0.01064465,-0.05820874,0.026274782,0.12557998,0.13986267,-0.035167783,-0.27959064
1980-07-01,0.0152259115,-0.20575175,-0.019133437,0.13999744,0.27756947,0.00094320177,-0.26719433
1980-08-01,-0.016977549,-0.01347425,-0.11507008,0.029643346,0.17839904,0.0070066093,-0.10456016
1980-09-01,-0.020885075,-0.06642804,0.045947175,-0.19739774,0.12571473,-0.010375172,-0.14067113
1980-10-01,0.060903598,-0.023849428,0.0044465004,-0.15495385,0.119920805,-0.09351128,-0.018055493
1980-11-01,-0.030047571,0.004581249,0.030990768,-0.15468435,-0.07922858,-0.14444391,0.15778346
1980-12-01,0.25870556,-0.016303843,0.10402119,-0.014013219,0.01765126,-0.28188124,-0.045947183
1981-01-01,0.1347146,-0.04269719,0.095963,0.010709572,-0.033537675,-0.19263053,-0.00056371687
1981-02-01,0.11428194,-0.038187884,0.06496172,0.024941921,0.03663783,-0.1619111,0.08032145
1981-03-01,0.15697917,-0.004932022,-0.027619362,0.106954336,-0.058479596,0.006904793,-0.003100109
1981-04-01,-0.004509258,0.008313942,-0.044388197,-0.09004454,0.11188636,0.037483405,-0.1988308
1981-05-01,-0.037624262,-0.024096394,-0.09215827,0.008032131,0.13570099,0.028464794,0.11836843
1981-06-01,-0.014655113,0.035933305,0.006904793,0.024237346,0.17839813,0.0026774406,-0.23152304
1981-07-01,-0.038469743,-0.010568619,0.0026773452,-0.16642037,0.19305329,0.01747341,-0.15712003
1981-08-01,0.032692242,0.008736705,0.06862545,-0.13696928,0.014091492,0.0038046837,0.0043684007
1981-09-01,0.04382453,-0.027055645,0.037906073,-0.017332459,0.21010399,-0.003522873,-0.19403967
1981-10-01,0.008595848,0.010145855,0.027619362,-0.048897456,0.13415089,0.033537675,-0.060875226
1981-11-01,0.15613365,-0.00915947,-0.035651494,-0.12611875,0.027901124,-0.029028416,0.04748831
1981-12-01,0.14204207,-0.0060593607,0.016627979,-0.07426214,0.011414099,-0.1445786,0.084548905
1982-01-01,0.2667864,-0.01876154,0.044575285,-0.05655074,0.016366433,-0.1463666,0.0046571256
1982-02-01,0.07544534,0.012108517,0.03126924,-0.020092154,-0.018495416,-0.019692946,0.07305026
1982-03-01,0.16512816,0.005854654,0.036857773,-0.013572169,0.015035868,-0.12467773,0.0874208
1982-04-01,0.05721605,-0.0069191456,0.034063507,-0.108178236,0.009314251,0.08848526,-0.062139273
1982-05-01,-0.026079893,-0.0043910025,0.018096233,0.08994894,0.24044041,0.008116698,0.0037257194
1982-06-01,0.046837308,-0.026745176,-0.019027662,0.099928476,0.22460623,0.030603934,-0.32067594
1982-07-01,0.01570115,0.029140258,-0.010378743,0.1994578,0.166991,0.030071687,-0.35527173
1982-08-01,-0.04883323,-0.026212955,0.022487259,-0.04018428,0.24443221,-0.050563,-0.035793304
1982-09-01,-0.011177063,-0.005455494,-0.057216026,-0.19999003,0.17071667,0.035926342,-0.00412488
1982-10-01,0.049631596,-0.035926364,0.03153534,0.0074513913,0.13864914,-0.051095247,-0.52199656
1982-11-01,0.020225191,-0.016632557,-0.011044025,-0.007052207,-0.004257941,-0.15262048,-0.16725712
1982-12-01,0.2091712,-0.041514896,0.045107532,-0.16446285,0.058280565,-0.12334716,-0.009181189
1983-01-01,0.15680787,-0.013682121,-0.06706924,-0.08705587,0.07337375,-0.21086566,0.02776666
1983-02-01,0.22991335,-0.040912233,0.08732415,0.03554671,-0.0077800276,-0.34017512,0.13856503
1983-03-01,0.1168346,0.047887444,0.01837697,0.052179866,-0.023876648,-0.38537985,0.04507053
1983-04-01,-0.08531208,0.01529179,-0.058484375,-0.07619065,0.073507875,0.008584881,-0.11066425
1983-05-01,0.071093395,-0.06854476,0.073910296,-0.0036217333,0.14527197,0.09456761,-0.111603215
1983-06-01,0.07806859,-0.05969162,0.014486956,0.037424635,0.06773993,0.019315947,-0.23460817
1983-07-01,0.0004024148,0.046948463,-0.029108047,-0.10865216,0.08222689,0.0033534528,-0.1872573
1983-08-01,-0.026693558,-0.0854462,0.10623767,0.0088531375,0.22266987,0.012877298,-0.08356827
1983-09-01,-0.010194528,-0.022266984,0.031120127,-0.062374376,0.28088593,-0.0028169067,0.1341385
1983-10-01,0.10476214,-0.02991288,-0.016499043,-0.22468193,0.14406472,-0.030449431,-0.16351481
1983-11-01,0.15425923,-0.02280354,0.0069751977,-0.14030884,0.12622431,0.16539274,-0.07632478
1983-12-01,0.38216048,-0.028705632,-0.0056338073,0.006572783,0.057411265,-0.1000673,-0.047887433
1984-01-01,0.14644913,-0.016316319,-0.021091843,-0.03448982,0.08914294,-0.22418389,0.06035719
1984-02-01,0.17271443,-0.03488779,-0.008357167,0.019367361,0.059959233,0.014857173,0.11753074
1984-03-01,0.2091941,0.006897974,-0.015918398,0.11288786,0.029183697,-0.16541854,-0.09524498
1984-04-01,0.17231648,-0.03409188,-0.026530623,-0.120449066,0.073622525,-0.021755124,-0.15878585
1984-05-01,0.03502045,-0.006632662,-0.02361226,0.10466337,0.050275564,-0.02825513,-0.08357148
1984-06-01,-0.007959187,-0.028785754,-0.0030510188,-0.04377556,0.13451032,-0.0090204,-0.44823512
1984-07-01,-0.036479615,0.020826554,0.004775524,-0.06287761,0.05730617,0.020959187,-0.3321636
1984-08-01,-0.0566429,0.0023877383,-0.005571437,-0.08144907,0.0563776,-0.004642844,-0.16448995
1984-09-01,0.03183677,0.019765329,0.028653096,-0.29210234,0.21821448,-0.04430616,0.055051077
1984-10-01,0.06619394,-0.005704093,0.02401023,-0.17152056,0.12323482,-0.03276534,-0.053326607
1984-11-01,0.07998989,-0.026000023,0.016581655,0.027724504,0.13570422,-0.2349288,-0.19420424
1984-12-01,0.08277559,-0.0045102118,0.042581677,-0.049612295,-0.010612249,-0.08290825,-0.19062261
1985-01-01,0.17685664,0.022457981,0.015640378,-0.08341537,0.06175946,-0.25987095,0.06443302
1985-02-01,0.16522661,0.028339814,-0.030612374,-0.10106091,0.045718037,-0.14637792,0.015373016
1985-03-01,0.10226405,-0.002940941,-0.030077647,0.05494187,-0.020051766,-0.25813314,0.08822779
1985-04-01,0.11095314,-0.011496353,0.024997879,0.057749104,-0.0129668,0.0286072,0.21936639
1985-05-01,0.083014324,0.012164736,0.016709805,0.025398921,-0.02847352,-0.0217896,-0.06724026
1985-06-01,0.025799954,-0.024195815,-0.051466204,-0.049995758,0.44608507,0.011763716,-0.33259204
1985-07-01,-0.038365733,-0.088094115,0.023260068,-0.042910792,0.23861608,-0.005881858,-0.014303589
1985-08-01,-0.060690023,-0.12645984,0.009892178,0.013501525,0.16589499,0.032483865,-0.05574391
1985-09-01,-0.010293245,-0.024997879,0.041574,-0.049995758,0.13474791,-0.019383382,-0.008689093
1985-10-01,0.057882786,0.0014704705,0.0018714905,-0.1023977,0.34502414,-0.04304447,-0.097719
1985-11-01,0.18995711,-0.029275585,-0.097317934,-0.03943515,0.21482134,-0.018313933,-0.15693852
1985-12-01,0.11990957,0.022859026,0.027270412,0.040905617,-0.049461056,-0.06135843,0.017110849
1986-01-01,0.26828235,-0.00855393,-0.0060914354,-0.04873148,0.033956513,-0.17548518,0.07892945
1986-02-01,0.17522594,-0.030975595,0.00466578,-0.018403912,-0.017626282,-0.16874571,0.08592811
1986-03-01,0.10316558,-0.050805163,-0.001555261,-0.0136085255,-0.052490033,-0.24702713,0.09888861
1986-04-01,-0.008035511,-0.032401253,-0.058711063,-0.10057348,0.028772313,-0.052101206,0.07698538
1986-05-01,0.07931826,0.0803551,-0.13245632,0.044324912,0.055470932,0.004276967,-0.13660368
1986-06-01,0.05391568,0.029938757,-0.047824245,-0.06583934,0.06065514,-0.001555264,0.08048467
1986-07-01,-0.018274307,0.044713728,-0.00933156,-0.03901112,0.21773641,0.0036289408,-0.15060103
1986-08-01,-0.0029809116,-0.0014256537,0.04717622,-0.13323393,-0.04276965,0.02112562,0.0028513193
