,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1970-01-01,18.174858,62.798725,62.69612,35.990314,46.169865,15.586529,21.91172
1970-02-01,18.994057,62.383335,59.349827,32.215393,34.406532,35.174427,27.67092
1970-03-01,30.941086,61.709774,60.078003,33.555893,24.564592,29.979563,20.862484
1970-04-01,23.755325,54.896378,53.56911,35.197598,30.073895,31.765245,20.102867
1970-05-01,26.193056,47.086704,45.40032,47.21248,26.716017,18.831871,39.35978
1970-06-01,33.173603,51.847973,34.62002,48.130974,31.90426,11.512062,63.58648
1970-07-01,39.619602,63.12806,19.104939,43.61298,9.380497,8.418972,61.1984
1970-08-01,35.596436,47.017197,22.86993,32.61423,15.25885,9.56916,61.07593
1970-09-01,20.617554,55.043667,29.92826,42.419765,12.981651,12.913799,67.3101
1970-10-01,26.148373,47.136353,43.894318,45.84881,23.692438,13.099152,39.36143
1970-11-01,23.669268,48.122696,44.58112,39.647736,32.543068,10.788853,20.604313
1970-12-01,25.736292,64.40568,60.73336,38.077194,27.583206,22.093761,13.665142
1971-01-01,21.6974,57.06488,57.994667,39.518917,30.481369,23.230705,23.53331
1971-02-01,14.152584,66.59268,66.81076,37.47676,33.51924,15.559101,15.702797
1971-03-01,13.72319,51.751556,67.10491,37.830082,30.804258,13.986912,29.837278
1971-04-01,22.892601,60.03006,51.099014,43.557583,26.27027,26.091074,23.05151
1971-05-01,34.143044,56.35824,45.86684,44.1611,21.202076,16.842209,32.02482
1971-06-01,33.76268,57.28634,34.880116,46.242134,28.256638,9.390373,60.724865
1971-07-01,38.30005,56.086063,28.146753,43.956547,19.134563,17.71114,56.894135
1971-08-01,23.65672,50.941795,28.32933,39.304222,8.484253,16.930119,57.115597
1971-09-01,25.134237,70.36424,36.9172,48.522655,7.5696793,15.17197,66.17005
1971-10-01,25.3371,52.74897,42.32857,43.52208,19.552124,13.195747,44.29127
1971-11-01,18.782932,59.617573,51.707603,47.92928,23.40483,21.460724,32.425472
1971-12-01,19.038204,56.388668,57.692062,42.49424,26.43256,17.65028,24.557768
