,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7
1970-01-01,0.18802758537489792,0.5745277181267738,-0.8518632253011068,0.006163673738353729,0.03855790072500785,-0.08068577648855704,-0.19190204301904776
1970-02-01,0.33155393600463867,0.4703812301158905,-0.9054186344146729,-0.003732033033301213,0.04666231716126999,-0.2358844637541481,-0.2663456951965115
1970-03-01,0.28752668869906456,0.5858499060074489,-1.0238163471221924,-0.01179943210054951,0.06699982034589479,-0.19981918331667864,-0.2578909670610628
1970-04-01,0.1959367846620494,0.5918571849664053,-0.59968634446462,-0.04089633121556839,0.07123322319168339,-0.154114936514454,-0.1683966284562014
1970-05-01,0.10927395419827823,0.7860135287046432,-0.5078550577163696,-0.046944212515553925,0.09302586994775373,-0.2883582648651376,-0.054818695943668755
1970-06-01,0.17537389747027693,0.9435400366783142,-0.4225218693415324,-0.1086265553291175,0.1612933217615321,-0.389180731707515,-0.05019669850429375
1970-07-01,0.08729447864381404,0.8244973172744116,-0.4707574049631755,-0.07569233116729399,0.11178125655044135,-0.30628464169265157,0.002696943569727644
1970-08-01,0.07887891179014897,0.9016156196594238,-0.18746443589528403,-0.07120946835724001,0.11550757840764514,-0.29904472729119147,-0.011926142688461407
1970-09-01,0.02240390359456169,0.8050827930370967,-0.49290406703948975,-0.054734887081772425,0.07073195210020794,-0.19982210797828864,-0.006564774217284815
1970-10-01,0.09103916919436948,0.7277537633975347,-0.6035317579905192,-0.04557368462988988,0.07599580785775349,-0.16266872375709576,-0.07283500323217072
1970-11-01,0.1241292786495439,0.6602409978707632,-0.7847135066986084,-0.014309786229052704,0.08122094417673563,-0.15738730354862318,-0.13150936773348
1970-12-01,0.28724139517751235,0.45789598176876706,-0.9308075110117594,-0.02205187397353766,0.047587109244805796,-0.1521963919435746,-0.21858953921023958
1971-01-01,0.20180412099279207,0.39657073716322583,-0.80198868115743,0.005611792499715454,0.05935080620104306,-0.08821404482448957,-0.20973310766819708
1971-02-01,0.28314478644009294,0.39698677758375805,-0.8758881886800131,-0.0016122463950668702,0.03848119235180551,-0.14626688287897005,-0.22548472057068777
1971-03-01,0.27421094836859866,0.5919022858142853,-0.8554902076721191,-0.001586095375614147,0.062104084043785604,-0.20609707545838962,-0.22353430217254663
1971-04-01,0.175546041850386,0.4914243519306183,-0.6488647063573202,-0.021358065065564893,0.06248378180660745,-0.24971920194217512,-0.12935628280779737
1971-05-01,0.19701851904392242,0.5890907595554988,-0.6530747016270956,-0.06075725968150106,0.11208075404871884,-0.24623187125058463,-0.14780757357617338
1971-06-01,0.12211050915307012,0.7202620307604473,-0.5482045809427897,-0.0989621896159321,0.15620514693649373,-0.3921630138850344,-0.0317591222804634
1971-07-01,0.10455657683055976,0.7739802698294322,-0.4613734881083171,-0.10346603210663172,0.16550651824628917,-0.3371432670572186,-0.013035616675715248
1971-08-01,0.026794143936372007,0.7346683740615845,-0.2867189447085063,-0.06928162450641694,0.10312821710387048,-0.2796625811092103,0.011830720046680131
1971-09-01,0.04048588152589469,0.7927606999874115,-0.41529548168182373,-0.04347714949661577,0.07890222033288281,-0.18367135681170785,-0.016354788499075675
1971-10-01,0.13028642509518,0.6532728920380275,-0.6053301493326823,-0.05970189440308362,0.0864599613312271,-0.16516539067523914,-0.09204925325124742
1971-11-01,0.2161182555659064,0.502261146903038,-0.7232662836710612,-0.012253487022315032,0.05399110420833645,-0.13308525291266363,-0.24150255286764957
1971-12-01,0.3015928576732504,0.6065747141838074,-0.980925718943278,-0.0162536094101342,0.031594906469720366,-0.11053522637124219,-0.2375495101431173
1972-01-01,0.2177829874101384,0.25734568014740944,-0.7034541765848795,-0.016156771382045857,0.06242529599210581,-0.10300178687957769,-0.23256569074656436
1972-02-01,0.22850231055555673,0.3601756071050962,-0.8470782438913981,-0.019041036732249977,0.07010768067331816,-0.1599163475616202,-0.1738563743224758
1972-03-01,0.17859155659017892,0.3746213763952255,-0.7485965887705485,0.006139923685363361,0.016553217144136004,-0.1057934160061304,-0.1533924462552556
1972-04-01,0.14229016314292775,0.31628694385290146,-0.637795090675354,-0.024558386876604485,0.08356779960107022,-0.1927168093086606,-0.1301378650245017
1972-05-01,0.13280287487753506,0.731578419605891,-0.6138572295506796,-0.06269287320489775,0.08778851053057328,-0.217108778367385,-0.07661535857038985
1972-06-01,0.17114069235735926,0.8449946840604147,-0.5595171054204305,-0.09987722653808169,0.1418396404324189,-0.41150061300446317,-0.04983090511160697
1972-07-01,0.0762810072026633,0.7202542573213577,-0.20426414410273233,-0.06617323862729778,0.12356627684208749,-0.37279228643817797,-0.0066417924680574215
1972-08-01,0.09051782303843005,0.7772205770015717,-0.4499951998392741,-0.0974188815480027,0.14518445924572324,-0.36470418312272973,0.02079833839869428
1972-09-01,0.087159789584834,0.8670663088560104,-0.5422180891036987,-0.08232619709133512,0.127698264680064,-0.33002412615560034,-0.018558636569825118
1972-10-01,0.12257271761010433,0.6241571406523387,-0.6588953336079916,-0.03003140700335154,0.06316064613282363,-0.2062772313204918,-0.09083303171182107
1972-11-01,0.25467016779143237,0.6186823546886444,-0.9254873593648275,-0.026277310151224524,0.051339720265725294,-0.1681555288931283,-0.20698718615099343
1972-12-01,0.2273867705772663,0.5648185436924299,-0.8657687505086263,0.015195565486213132,0.023689408929383454,-0.12515059213066546,-0.2117349649082401
1973-01-01,0.2547443498825205,0.5232635388771694,-0.8316624164581299,0.011203983544120727,-0.0011351470044131365,-0.10295392577510677,-0.21221415769911098
1973-02-01,0.3171742620139286,0.6106121838092804,-0.9549938042958578,0.0021484528844994957,0.04681613918572869,-0.19937405126035543,-0.2541685175752925
1973-03-01,0.274838597610079,0.6111871699492137,-0.8837020397186279,0.007491018485695143,0.02349813949688985,-0.15205249848945365,-0.264259757931361
1973-04-01,0.22280605497031375,0.6286997596422832,-0.8892916043599447,-0.04488835083737677,0.07358486540359818,-0.23344339422099497,-0.14707370825714158
1973-05-01,0.12604719451789198,0.7735477636257808,-0.7878607114156088,-0.050535696384597394,0.11655767025563847,-0.2809110596693682,-0.1171418013954591
1973-06-01,0.19332167608984585,0.7435902704795202,-0.43632908662160236,-0.09958827374646681,0.12343946437995731,-0.3531854455642279,-0.05030905406832874
