,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,78.36647,34.028328,68.03051,48.749283,55.609344,51.99258,76.707146
1965-02-01,77.23459,26.085531,68.77909,36.182335,51.879555,54.428326,77.71126
1965-03-01,82.83501,24.095327,63.63732,38.68524,51.189945,62.869083,80.948
1965-04-01,67.213135,20.922466,64.65126,37.168427,51.694458,55.848495,81.06266
1965-05-01,67.31306,18.609573,71.82746,23.307436,45.252094,58.084404,85.7982
1965-06-01,61.026302,19.394188,65.90271,21.918388,41.822067,66.47275,78.689156
1965-07-01,59.44233,24.812784,66.29584,24.205076,35.31418,69.23446,78.24689
1965-08-01,61.2933,26.462278,66.816734,51.76817,40.657425,62.71511,74.11087
1965-09-01,54.90172,22.609636,68.14681,70.2828,38.061153,60.593864,75.12317
1965-10-01,52.307083,50.590427,68.82495,71.77668,37.197914,56.125324,77.35089
1965-11-01,50.81975,57.977932,72.27464,63.891212,39.638573,51.222706,80.04872
1965-12-01,78.14042,41.72542,68.85935,63.751984,49.787796,45.53056,80.46314
1966-01-01,68.679504,38.659622,64.385086,53.392956,51.16859,56.050697,80.210075
1966-02-01,68.32984,39.31462,70.33916,59.63595,51.15874,57.135796,79.801315
1966-03-01,66.17607,20.656235,69.111244,50.67447,52.289803,52.495003,78.46506
1966-04-01,70.88088,19.07045,65.11395,32.339478,48.044632,63.088226,81.35591
1966-05-01,45.91384,18.993298,70.09292,39.5625,37.891357,62.60067,83.847855
1966-06-01,58.00584,19.874832,65.39303,25.459545,47.53081,62.134457,78.36492
1966-07-01,56.09338,22.70823,69.59551,22.406174,35.41583,64.55581,75.16709
1966-08-01,55.704323,25.316727,67.55173,54.98366,32.406784,68.29044,71.572
1966-09-01,47.811527,31.645082,69.1884,68.86008,35.392845,60.02008,75.53809
1966-10-01,51.63973,39.57071,71.92494,62.3019,42.06758,60.701344,77.3931
1966-11-01,57.025806,57.80885,66.47156,58.598457,47.402767,49.843822,81.82377
1966-12-01,67.39085,49.39895,71.08772,39.50833,48.459957,56.994617,82.48697
1967-01-01,68.76953,58.40197,66.16159,26.689535,55.81599,61.217663,80.87684
1967-02-01,74.007355,24.963299,65.310295,29.518742,66.94533,58.79215,81.260254
1967-03-01,78.76042,25.436241,67.03992,57.22975,65.229225,50.169403,81.29235
1967-04-01,72.44496,16.472305,71.57002,57.478043,61.244686,44.1698,80.85488
1967-05-01,70.00762,23.954918,68.14795,64.268135,48.93976,62.56048,81.98487
1967-06-01,61.970993,18.269485,66.072075,47.112175,46.892593,68.5888,80.94609
1967-07-01,67.2426,22.620548,67.72906,60.48629,42.09561,70.72211,77.26897
1967-08-01,62.26827,29.353212,65.45556,75.02925,36.65172,75.19309,77.4041
1967-09-01,60.241375,32.67394,68.54319,72.53786,36.209175,57.89525,76.65245
1967-10-01,61.673714,65.68189,69.247536,62.44562,41.729084,52.52398,76.814606
1967-11-01,67.715546,67.56015,71.65954,63.116184,46.51255,52.442905,81.3312
1967-12-01,78.09324,57.8716,67.37942,44.7576,47.77598,59.28367,81.16736
1968-01-01,76.96782,50.915165,66.35425,35.075294,55.161236,51.3578,81.17848
1968-02-01,74.532524,33.723248,68.757355,32.88466,56.56479,48.79535,81.30402
1968-03-01,82.93614,21.979757,69.27403,33.98561,62.22407,52.54889,81.50362
1968-04-01,65.83758,27.241472,67.39243,33.848793,53.825287,59.489395,85.33441
1968-05-01,58.344986,24.83676,70.37981,50.40332,44.38993,56.79335,83.649185
1968-06-01,52.070843,18.78313,70.748405,64.40022,46.77372,55.513733,78.96209
1968-07-01,62.50414,22.813519,66.09833,73.78729,41.423477,61.69935,77.58107
1968-08-01,58.333717,23.824335,68.82013,75.97793,35.722343,71.385796,78.641785
1968-09-01,54.81196,21.395477,68.70424,73.18048,35.807655,58.17437,79.86667
1968-10-01,56.244484,28.01246,65.356316,50.52243,39.929787,63.41033,76.33847
1968-11-01,60.54045,37.824455,72.630005,41.692276,39.237667,58.871315,78.35689
1968-12-01,68.54811,34.722797,71.69162,38.722603,48.2159,54.391857,81.411865
1969-01-01,72.798035,39.341614,70.40328,49.674335,52.956474,54.560776,81.41449
1969-02-01,75.21452,21.380093,66.72006,47.231113,61.402466,68.534935,82.28683
1969-03-01,72.099495,21.799553,68.54496,46.113113,59.79482,56.529392,81.77044
1969-04-01,76.165405,27.88254,63.54321,44.620777,49.660965,54.823147,83.43658
1969-05-01,60.197567,18.824905,73.42137,57.09257,41.19492,50.287647,82.0629
1969-06-01,55.850906,16.493652,67.203026,69.253525,41.764782,63.539867,76.23894
1969-07-01,65.9246,21.771145,67.57235,75.84454,37.944534,69.23849,75.714195
1969-08-01,64.557594,23.418896,65.757484,75.53371,42.438255,60.184196,75.867935
1969-09-01,50.61185,19.957947,69.706406,70.83276,40.48301,67.08103,75.04406
1969-10-01,54.37528,31.734539,70.98484,49.665977,42.642136,72.38526,76.34087
1969-11-01,65.80929,38.808517,74.26363,45.04859,46.840065,62.037502,76.748634
