,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1965-01-01,26.43401527404785,-1.4452934265136719,12.657304763793945,35.24427032470703,-3.8307571411132812,20.714765548706055,15.61958122253418
1965-02-01,22.484310150146484,-0.1662006378173828,12.597015380859375,40.173248291015625,-9.998096466064453,16.233871459960938,22.691247940063477
1965-03-01,24.496639251708984,-1.4257392883300781,13.566516876220703,36.39463806152344,-0.5116367340087891,18.384700775146484,19.069055557250977
1965-04-01,24.8779239654541,-2.321918487548828,28.783634185791016,41.91346740722656,-5.843084335327148,9.967138290405273,18.928926467895508
1965-05-01,20.320446014404297,8.468074798583984,31.340187072753906,24.978946685791016,1.0754146575927734,1.8542747497558594,24.607440948486328
1965-06-01,15.718976974487305,10.961080551147461,27.22591209411621,12.841426849365234,-5.601932525634766,-9.194793701171875,18.767614364624023
1965-07-01,6.845174789428711,5.435731887817383,35.65650939941406,3.3696327209472656,-8.774404525756836,-10.255544662475586,20.959177017211914
1965-08-01,1.8673095703125,13.022293090820312,39.14672088623047,2.444124221801758,-7.604484558105469,-5.601932525634766,20.529014587402344
1965-09-01,8.031393051147461,13.320476531982422,34.506141662597656,10.231103897094727,-7.7446136474609375,-2.6119537353515625,23.650972366333008
1965-10-01,15.306734085083008,9.681989669799805,35.55222702026367,21.874910354614258,-9.088882446289062,6.217851638793945,17.58139991760254
1965-11-01,16.35118865966797,7.017894744873047,39.850624084472656,28.576698303222656,-4.153383255004883,10.503215789794922,16.68033218383789
1965-12-01,21.562061309814453,8.573986053466797,27.838573455810547,37.62647247314453,-8.766258239746094,13.584440231323242,10.943158149719238
1966-01-01,17.023643493652344,0.0475921630859375,17.164783477783203,32.30931091308594,-1.3079967498779297,17.077802658081055,13.002828598022461
1966-02-01,19.244121551513672,6.474334716796875,25.116153717041016,32.64082336425781,-9.128072738647461,16.560840606689453,15.021442413330078
1966-03-01,20.55704116821289,2.359973907470703,25.853029251098633,44.09605026245117,-3.3824081420898438,14.202508926391602,16.624845504760742
1966-04-01,18.686128616333008,1.504934310913086,24.24306297302246,29.051631927490234,-2.405925750732422,12.080501556396484,26.202594757080078
1966-05-01,20.642379760742188,9.114946365356445,35.52760314941406,26.58498191833496,0.016412734985351562,0.6925640106201172,20.45528793334961
1966-06-01,13.124275207519531,10.616596221923828,45.070892333984375,9.628625869750977,-2.0957489013671875,-7.954652786254883,20.44708251953125
1966-07-01,6.068971633911133,10.060247421264648,35.74259567260742,0.30361366271972656,-4.188215255737305,-4.982532501220703,19.263813018798828
1966-08-01,0.6679477691650391,13.455787658691406,30.003498077392578,0.8451919555664062,-10.593620300292969,-4.544342041015625,21.5679874420166
1966-09-01,5.6603240966796875,12.229846954345703,35.7557258605957,11.801507949829102,-12.564640045166016,-1.6395092010498047,24.336606979370117
1966-10-01,13.16366195678711,11.126995086669922,34.75298309326172,20.911527633666992,-7.360555648803711,3.6187362670898438,22.595348358154297
1966-11-01,10.654342651367188,13.833250045776367,26.424150466918945,28.905567169189453,0.07056999206542969,4.324428558349609,17.826168060302734
1966-12-01,19.377052307128906,9.211772918701172,21.461313247680664,46.29190444946289,-3.820596694946289,10.278518676757812,17.38962173461914
1967-01-01,27.560319900512695,6.331689834594727,8.050943374633789,51.16455841064453,-6.454145431518555,10.886980056762695,14.895309448242188
1967-02-01,23.006664276123047,0.43103790283203125,11.420879364013672,47.34889221191406,-3.0401268005371094,20.355125427246094,12.30744743347168
1967-03-01,24.229572296142578,1.6719074249267578,11.900899887084961,41.831932067871094,-5.585536956787109,17.430923461914062,14.511617660522461
1967-04-01,23.542198181152344,-0.7298259735107422,30.056751251220703,35.510040283203125,-5.85003662109375,10.891877174377441,20.709426879882812
1967-05-01,20.82208251953125,9.667337417602539,39.209781646728516,21.883352279663086,-3.8679141998291016,0.11429023742675781,21.904577255249023
1967-06-01,16.080663681030273,12.353160858154297,38.375465393066406,10.405326843261719,-9.953062057495117,-8.950572967529297,24.337329864501953
1967-07-01,5.88922119140625,17.288875579833984,37.03826141357422,-1.2278060913085938,-14.129562377929688,-9.247730255126953,20.813919067382812
1967-08-01,5.530025482177734,12.976863861083984,37.60318374633789,0.9763660430908203,-9.935102462768555,-10.883712768554688,22.86951446533203
1967-09-01,1.5919036865234375,9.477941513061523,30.406152725219727,5.983921051025391,-9.126909255981445,-3.382997512817383,22.76012420654297
1967-10-01,8.594640731811523,12.72215747833252,32.18255615234375,30.685348510742188,-6.586393356323242,2.1241703033447266,21.62864875793457
1967-11-01,14.797345161437988,9.388141632080078,28.871395111083984,36.870094299316406,-2.927469253540039,9.159561157226562,21.506193161010742
1967-12-01,22.678485870361328,8.387285232543945,24.42876434326172,43.250770568847656,-1.5118999481201172,27.088464736938477,19.857145309448242
1968-01-01,30.565412521362305,2.7569580078125,13.33989143371582,50.8779296875,-9.281034469604492,18.412548065185547,10.072381973266602
1968-02-01,15.826988220214844,-4.078912734985352,14.944467544555664,42.605228424072266,-1.2763710021972656,23.508909225463867,8.527975082397461
1968-03-01,16.75144386291504,-1.0265655517578125,21.67093849182129,35.64901351928711,-10.76708984375,19.995248794555664,15.624589920043945
1968-04-01,21.866037368774414,5.419101715087891,19.160137176513672,34.996238708496094,-2.1753005981445312,22.294538497924805,24.23097038269043
1968-05-01,17.757953643798828,12.16745376586914,34.12101745605469,24.8162784576416,-3.1307506561279297,0.1458721160888672,17.008541107177734
1968-06-01,11.855653762817383,9.076812744140625,37.056663513183594,10.792619705200195,-9.078638076782227,-8.770484924316406,25.3359432220459
1968-07-01,10.024974822998047,15.272676467895508,36.47865295410156,1.4714736938476562,-12.37531852722168,-10.661334991455078,23.310161590576172
1968-08-01,6.285207748413086,10.568344116210938,35.49767303466797,2.972118377685547,-9.06951904296875,-8.181529998779297,27.49118423461914
1968-09-01,6.31256103515625,11.350574493408203,36.90532684326172,12.831165313720703,-7.370122909545898,-3.7671146392822266,29.961870193481445
1968-10-01,15.819694519042969,12.12004280090332,32.61854553222656,34.095489501953125,-4.671512603759766,6.830402374267578,31.787080764770508
1968-11-01,15.287263870239258,15.329202651977539,21.40290069580078,29.544315338134766,0.4193763732910156,13.338064193725586,26.495615005493164
1968-12-01,20.173938751220703,8.566265106201172,27.383604049682617,41.63518524169922,-5.306053161621094,13.128376007080078,20.277870178222656
1969-01-01,25.433565139770508,1.4347209930419922,19.908639907836914,39.41754913330078,-1.3235931396484375,21.436246871948242,13.413410186767578
1969-02-01,24.977441787719727,-3.7717456817626953,12.202606201171875,32.632057189941406,-3.1182403564453125,16.92806625366211,16.511749267578125
1969-03-01,11.622081756591797,5.032310485839844,21.15925407409668,27.68433952331543,-1.5856590270996094,22.29044532775879,13.794898986816406
1969-04-01,17.94812774658203,0.9918670654296875,28.79562759399414,40.673133850097656,-3.0767745971679688,14.660707473754883,29.10413360595703
1969-05-01,15.84829330444336,9.079389572143555,36.66586685180664,23.8080997467041,-5.9594879150390625,-0.18908309936523438,15.16659164428711
1969-06-01,12.101428985595703,12.270606994628906,37.26629638671875,11.905708312988281,-10.248729705810547,-7.717645645141602,25.018905639648438
1969-07-01,5.533220291137695,12.819618225097656,40.02461242675781,4.214603424072266,-11.117855072021484,-10.326683044433594,21.131057739257812
1969-08-01,0.5423755645751953,12.267290115356445,32.27710723876953,2.9109115600585938,-9.880510330200195,-6.14857292175293,25.460102081298828
1969-09-01,2.255746841430664,12.957286834716797,30.27845001220703,7.289716720581055,-6.481958389282227,-2.740072250366211,25.403711318969727
1969-10-01,6.667728424072266,11.255521774291992,31.401348114013672,24.87294578552246,-4.468372344970703,7.150392532348633,20.290128707885742
1969-11-01,11.260498046875,9.07275390625,23.45646858215332,25.551328659057617,-2.3635597229003906,15.135078430175781,15.572957992553711
1969-12-01,20.59531593322754,10.285219192504883,18.366107940673828,40.07603073120117,-2.2673587799072266,16.840160369873047,18.0974063873291
1970-01-01,16.672975540161133,6.085136413574219,10.512960433959961,34.88512420654297,-1.6822738647460938,25.367216110229492,16.2353515625
1970-02-01,25.598506927490234,-2.2330474853515625,14.924140930175781,39.585838317871094,-4.131635665893555,18.919334411621094,16.75284767150879
1970-03-01,19.73468017578125,1.7554874420166016,14.187005996704102,41.557640075683594,-4.948644638061523,15.583075523376465,15.832670211791992
1970-04-01,24.017738342285156,5.554330825805664,29.34743309020996,38.757179260253906,-3.3329296112060547,17.608125686645508,15.812704086303711
1970-05-01,15.228647232055664,8.556131362915039,39.39947509765625,24.104263305664062,-5.785621643066406,-2.0999298095703125,26.187551498413086
1970-06-01,14.335098266601562,8.125164031982422,35.465850830078125,10.111944198608398,-7.754096984863281,-3.76556396484375,29.560420989990234
