,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1970-01-01,19.58818,11.540195,52.69365,73.05275,16.71851,16.629143,40.11774
1970-02-01,26.05073,39.781788,51.36473,76.7201,17.547638,18.482677,32.66719
1970-03-01,27.90261,31.521969,39.61133,77.171906,17.53936,31.81655,38.241035
1970-04-01,29.96798,44.395767,46.59022,69.97621,17.051155,26.903025,37.688286
1970-05-01,39.57161,69.86202,38.290684,69.45987,26.31883,23.126448,41.52279
1970-06-01,27.387924,59.416023,22.073902,68.76314,43.401146,19.492195,36.784687
1970-07-01,21.079285,68.235214,13.251404,71.92739,37.28779,11.934071,47.87942
1970-08-01,24.989912,77.274506,22.462814,79.151215,43.1016,13.368908,34.318825
1970-09-01,35.253864,73.670044,34.93777,69.53103,45.39039,18.353592,52.826042
1970-10-01,28.47191,53.901756,47.116493,76.53971,47.43093,23.073488,37.9448
1970-11-01,30.059,53.850452,42.88315,78.80533,33.277863,14.85339,40.07306
1970-12-01,38.899704,40.276615,52.069733,70.711006,23.01391,19.465714,39.377983
1971-01-01,28.642076,13.175461,57.326912,74.35388,11.282074,23.616146,38.971184
1971-02-01,27.308252,27.379255,57.893238,71.66763,25.46389,16.245453,28.62179
1971-03-01,34.13121,50.081318,54.80972,68.538475,23.526546,16.86588,31.407776
1971-04-01,35.294296,71.19767,39.584846,72.02434,32.70948,21.293362,32.575928
1971-05-01,32.851486,77.8482,33.394142,71.0506,34.477768,19.70089,45.422234
1971-06-01,31.492302,70.920425,25.509533,57.856045,33.566578,18.483711,36.396515
1971-07-01,28.249874,75.64713,26.997196,76.72062,42.867847,13.877029,48.727207
1971-08-01,34.42198,81.143036,24.297426,74.891464,53.010998,18.936771,43.148476
1971-09-01,23.097153,67.4109,38.276382,76.3487,56.544197,23.04813,37.92813
1971-10-01,32.474495,57.310005,46.60053,72.51459,23.797031,17.460941,38.979637
1971-11-01,32.54043,57.215336,46.066322,79.888664,32.109344,18.19294,36.8462
1971-12-01,29.445076,37.7557,52.289146,74.32007,34.526794,23.232395,41.36328
1972-01-01,31.290907,25.321192,61.157356,71.72179,17.427128,19.123936,41.90572
1972-02-01,35.851486,29.204025,54.888588,74.25237,15.091576,22.120983,31.94265
1972-03-01,29.176395,53.472954,58.964832,73.51936,23.400091,27.874533,28.498648
1972-04-01,36.522736,54.501766,44.785744,71.84856,21.469238,26.007067,37.79534
1972-05-01,30.083311,57.4338,27.11552,65.21735,24.321634,23.938065,41.462013
1972-06-01,31.134878,76.719574,21.163685,74.97563,36.803913,21.046661,44.52407
1972-07-01,30.59203,77.08038,22.08035,73.96794,45.838936,17.24022,31.00648
1972-08-01,26.226482,78.72356,31.28278,68.084366,54.80082,14.573105,44.949898
1972-09-01,30.582277,75.24867,30.580652,74.715576,62.789154,25.945307,36.092033
1972-10-01,29.090256,70.47031,44.307907,76.113335,40.4462,16.180523,42.271408
1972-11-01,20.609459,53.061752,49.794907,79.90353,28.303612,21.22057,44.678474
1972-12-01,30.119068,41.119076,42.308792,76.18322,17.199585,24.193237,34.4131
1973-01-01,27.763144,29.502272,50.655922,78.53618,8.48,22.411095,36.936676
1973-02-01,30.471191,49.363483,65.54937,67.10128,17.242973,15.638508,35.00212
1973-03-01,39.16355,36.7626,48.73615,71.052505,16.701035,18.33506,41.777992
1973-04-01,25.692282,47.502827,42.065384,69.34786,19.351604,14.789471,31.469671
1973-05-01,31.515654,64.51804,33.235077,70.07209,34.218773,17.852245,37.544304
1973-06-01,20.542229,66.7597,19.694832,55.950493,45.03126,19.886974,44.19372
1973-07-01,23.882538,68.29683,17.369427,52.631535,41.470894,11.163414,34.299244
1973-08-01,25.25052,80.87144,25.34577,70.0803,57.229797,10.690449,39.459152
1973-09-01,32.02146,74.73604,34.64576,69.579414,45.6044,13.951931,38.184776
1973-10-01,29.274,60.74254,44.11818,73.64723,24.623186,13.188293,46.864
1973-11-01,24.610048,47.378017,47.42893,80.575836,37.368584,12.830284,46.69813
1973-12-01,33.27449,32.354836,51.65769,81.16047,19.216942,18.983746,37.39158
1974-01-01,33.294056,24.874239,68.31355,78.270256,16.307346,12.527931,37.90471
1974-02-01,33.55516,27.734829,66.097466,68.725044,11.285202,9.411194,24.532158
1974-03-01,40.058002,40.823143,58.33041,69.156364,23.705877,24.95852,27.235754
1974-04-01,25.895525,49.938686,40.55212,71.035324,13.423618,17.685585,34.30873
1974-05-01,34.072414,58.360157,34.75988,66.705605,18.092113,25.475773,37.10652
1974-06-01,29.122984,62.625427,24.804832,51.09548,38.94087,21.425339,43.977886
1974-07-01,22.712685,69.19768,17.642616,60.923283,42.89546,19.523235,35.30688
1974-08-01,32.54049,73.975235,32.543793,60.02594,44.66205,13.360821,43.804367
1974-09-01,37.450256,74.92546,47.448273,74.3041,41.122253,15.396782,39.258163
1974-10-01,33.788174,51.31858,43.434193,77.94139,27.88356,15.869415,50.277462
1974-11-01,32.16205,45.35943,56.7456,79.84515,20.703167,14.86631,26.847403
1974-12-01,23.033283,47.54908,45.878334,79.015564,20.719692,13.607056,42.35672
1975-01-01,27.21074,44.267525,54.36232,77.59748,15.538834,15.58987,34.92671
1975-02-01,25.623756,37.00757,56.016804,71.38947,12.238106,20.992859,34.190834
1975-03-01,28.345005,27.854424,49.466377,76.058235,10.6214905,27.143244,37.88008
1975-04-01,28.432257,64.1789,32.966026,71.053635,23.25151,17.460007,30.33532
1975-05-01,25.982637,65.4959,21.654648,63.094025,28.279156,13.051353,35.511124
