,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1968-10-01,-0.027070669415617928,-0.0488503288374838,0.02193605378732697,0.0009378013611230026,-0.7425617288660119,122.19429016113281,0.808965453976079
1968-11-01,0.0015070961450624188,-0.05683656030526334,0.02067595424082525,-0.007436915933754829,-0.56005561793292,84.64162349700928,1.316712875115244
1968-12-01,0.018149811729560036,-0.06997350310697172,0.02183566143898135,-0.016709387113383694,-0.7742762565612793,108.70716571807861,2.365715880143015
1969-01-01,0.02271419088764672,-0.061233760096971145,0.02166387438685157,-0.0220617930928391,-0.7637278901206122,12.729781866073608,2.4829762546639693
1969-02-01,0.023942792240791676,-0.06907563340195678,0.019880604584200563,-0.019292441746594183,-0.7775302838396142,52.78395414352417,2.2541640620482597
1969-03-01,0.014056726522220854,-0.0597174597741945,0.021579792792441852,-0.014646266936324537,-0.6461135767124316,67.87874698638916,1.4278038551932888
1969-04-01,0.004841110087680625,-0.06367312764033137,0.022669468313427116,-0.009602728647763258,-0.7961858201909948,149.1838574409485,1.005813008860538
1969-05-01,-0.02484723286880575,-0.04972042733380243,0.021604657670840577,0.0012002244437718508,-0.7122168938318888,216.60118103027344,0.39713661137380096
1969-06-01,-0.04499798221241313,-0.04667519787504415,0.026376400905222752,0.005963630190728089,-0.8770975249784964,163.00549507141113,-0.023906018683000615
1969-07-01,-0.05447877767054658,-0.04405870266464359,0.024430818623154216,0.009960488850893044,-0.6557122976691634,256.5484046936035,-0.18657098867391286
1969-08-01,-0.04598549213151486,-0.043783813809892935,0.02279496426385433,0.00882153449110974,-0.5787080084836042,161.71196699142456,-0.06800478716429911
1969-09-01,-0.04362436038665256,-0.036075054381177175,0.020494956157144438,0.006802930619124998,-0.5800284721233226,201.4401912689209,0.32311244622657176
1969-10-01,-0.023473801160413685,-0.04653572609090501,0.021686460627127285,-0.0022751825591702792,-0.6217275504712705,145.54767608642578,0.7127106189727783
1969-11-01,-0.009466724181602224,-0.054672824697383146,0.022929190918660892,-0.006698592484439019,-0.6469219923019409,110.3977918624878,1.239214837551117
1969-12-01,0.01386603955261148,-0.06522437569442069,0.02328879680260375,-0.01576881157054411,-0.5499007525267424,26.43936276435852,1.8682950421383506
1970-01-01,0.020721274270125996,-0.062234420922531446,0.02190509349385271,-0.01876917306287726,-0.7449857614658496,73.29223155975342,1.844994488515352
1970-02-01,0.022755505664176064,-0.058203058874910805,0.022545871089115637,-0.02201981210868785,-0.6076476640171474,29.15426194667816,1.7803758382797241
1970-03-01,0.01449611280331312,-0.06865040733302981,0.023407682486469104,-0.016049410589982802,-0.7905089744815119,58.437371253967285,1.874444986644544
1970-04-01,0.0028819050667099437,-0.06527244143045632,0.02543056764441552,-0.008749365620283093,-0.6207651562160915,89.47630524635315,1.0143274539395382
1970-05-01,-0.02299360086738366,-0.05178163955166082,0.023905505313259596,-7.703216237292349e-05,-0.798973661881906,148.9990234375,0.30179647238630997
1970-06-01,-0.04704094067085208,-0.04703978634184333,0.028097342300373765,0.0033517034643119874,-0.7859376845536408,215.32049179077148,0.08543611161018673
1970-07-01,-0.054975785315036774,-0.03511347825739794,0.026778864440827967,0.007339696302161818,-0.7353549754178083,166.85807704925537,-0.15172816224788366
1970-08-01,-0.05563571068801378,-0.0328177089887946,0.02306197852352107,0.008693572341983851,-0.6137862249656959,145.05629539489746,0.09945823173773916
1970-09-01,-0.04426544799050044,-0.03637639793810571,0.02124632031362372,0.006129104984031253,-0.6558319484746015,116.80152416229248,0.19932030455062263
1970-10-01,-0.024918662210550616,-0.05008795055424332,0.021335100283652344,0.0037489236667050253,-0.7052793546959205,85.78504920005798,0.6385368736166703
1970-11-01,-0.0010420185033751417,-0.04976735531397939,0.021873744749023784,-0.009928835634827219,-0.7041952124348393,68.17745566368103,1.3088172203616093
1970-12-01,0.01601506663181367,-0.07379991012267499,0.025957883375678156,-0.018992027709008562,-0.6332878161359716,139.41609859466553,2.104499151832179
1971-01-01,0.02036835591183507,-0.057990239209430236,0.02300018407297681,-0.022063968104443377,-0.64941699858065,67.95396208763123,1.7604340063898187
1971-02-01,0.021273587430059387,-0.0613854055128786,0.024150567815960193,-0.02301646401954733,-0.7449508817107588,50.619614124298096,1.9304452758086355
1971-03-01,0.01585356855647719,-0.0574917423750438,0.024712471906967466,-0.02036290085355746,-0.6846840182940165,48.008936643600464,1.4845484181454307
1971-04-01,0.0032266626428616675,-0.053460858050425344,0.021887667398853537,-0.012269885217512518,-0.628691690939444,66.69073104858398,0.8954655967260662
1971-05-01,-0.02049509393683041,-0.0508416491519114,0.024205047395720776,-0.002932996026324722,-0.6639428160808704,155.61288595199585,0.33218707693250554
1971-06-01,-0.0459436801049793,-0.0424773477792993,0.026500150625822564,0.0027978510143629345,-0.766729646258884,169.41953897476196,0.013332913237574854
1971-07-01,-0.05220809232508927,-0.03756959260206061,0.025102550730041612,0.005881026203956475,-0.6136353369112367,213.0244255065918,-0.028797822367203862
1971-08-01,-0.05171533826498958,-0.036038996181164074,0.020870483509747892,0.01128929311212582,-0.5740731402679725,135.76611280441284,-0.21103459753488238
1971-09-01,-0.04676599327845183,-0.03438527970683549,0.021282423518014557,0.006512054452476869,-0.7756375052310802,101.58867835998535,0.22855659848765322
1971-10-01,-0.031578095019822235,-0.04963122086793247,0.023231821098216338,0.0032368586379471795,-0.6927208216102034,89.17157649993896,0.6847721181417766
1971-11-01,-0.0009175195820014842,-0.05401141878272824,0.02219415720776364,-0.01160131481271122,-0.44095930125978255,60.271644592285156,1.1935237206910785
1971-12-01,0.011546897163413117,-0.0654373404959458,0.023560659780230198,-0.015391052603353182,-0.4707873419479087,191.43720865249634,1.7797648906707764
1972-01-01,0.02056628942887206,-0.06154724782344642,0.021590426659394757,-0.019092343907207147,-0.7029202801209908,34.708356857299805,2.2094006601132845
1972-02-01,0.02046364729908126,-0.058674639102759635,0.022093776467593373,-0.022871568091511935,-0.7667952113681369,15.874385833740234,1.8818177674946033
1972-03-01,0.01951878844782144,-0.05366108607651069,0.017419389343207636,-0.014951284130482556,-0.7150564480710913,64.41835165023804,1.4792563099610179
1972-04-01,0.0006217945214600591,-0.050525023204505824,0.02053694393923426,-0.00786965106921603,-0.6008696224954393,28.420090675354004,0.7915784653864408
1972-05-01,-0.025511080567991874,-0.05114474304162773,0.021539653856894346,0.002833150411054073,-0.6716494207028989,242.0001983642578,0.4589058066669263
1972-06-01,-0.04526887726234762,-0.03457258647256343,0.022603013577631743,0.0049872877243215446,-0.7790791767614859,195.96331119537354,-0.05210958617298227
1972-07-01,-0.0564856062594213,-0.031181818344917015,0.025276610382708942,0.004970688586491722,-0.7071278161472744,191.5194034576416,-0.04978020626463388
1972-08-01,-0.049260408993352926,-0.028619011607013183,0.021937968335697052,0.0030222296587893212,-0.7256200468098676,149.8699188232422,0.04830261398302881
1972-09-01,-0.04058931232566199,-0.03743742171461415,0.024180052717573897,0.00048424176034481765,-0.7355096163573088,167.84592866897583,0.1497337202492513
1972-10-01,-0.022123888548877504,-0.031136626361883118,0.020742151528639573,-0.005005814910963546,-0.6360724568367004,170.22457122802734,0.6323291675040597
1972-11-01,-0.008423264616316086,-0.046740183626517114,0.022739474050106467,-0.008901936094984055,-0.5346804857254028,97.47798442840576,1.3189191880979036
1972-12-01,0.013889650662674035,-0.060550894611960004,0.02355486329790799,-0.018416935433508894,-0.706071103060687,76.70718431472778,2.0056941007312976
1973-01-01,0.022133590302250365,-0.049657724261869166,0.023774950377689362,-0.025624825358825765,-0.8447656476939166,102.49022245407104,1.9038104697277671
1973-02-01,0.02314205504736008,-0.05728789375829975,0.023534745707353637,-0.023767140677651635,-0.7459361796025876,61.79213523864746,2.0715275877400448
1973-03-01,0.021317960185200324,-0.06251137885571538,0.02502065486387628,-0.0249742793020342,-0.7669979775393451,58.936649560928345,1.7346504487489398
1973-04-01,-0.00048671870857302905,-0.06394097838558715,0.024373986786756213,-0.008799859558796294,-0.7920400411994368,94.89384293556213,1.1309383731139333
1973-05-01,-0.022206749154012433,-0.05195256947458676,0.02677898227798449,-0.0028422683389290686,-0.8431451188193426,156.62002563476562,0.4003892603673433
1973-06-01,-0.04526613721329915,-0.040685173495813035,0.024323588470219426,0.004766274251268951,-0.6602749780372337,237.56847381591797,0.07743836429558303
1973-07-01,-0.053820105498297174,-0.032636811541523904,0.024812845341992896,0.006058827972622936,-0.6966788459707189,138.53695392608643,-0.24383521001589925
1973-08-01,-0.05204823897465279,-0.03365277809005887,0.023090927915001835,0.008844742652589768,-0.49172126584582854,123.37404489517212,-0.014829353772495921
1973-09-01,-0.045917738686528126,-0.04075706527111637,0.024699073315107945,0.006386283786304085,-0.7577274132657934,109.14140939712524,0.1136417941827523
1973-10-01,-0.03237037099788935,-0.04416435458667719,0.023321989223667006,-0.0007166973703603547,-0.6358334311732539,138.58174085617065,0.6230786442756653
1973-11-01,0.001050972200015135,-0.05702268640706493,0.022848063916209888,-0.009350893186830024,-0.6224940220514933,71.54753804206848,1.5586169142472117
1973-12-01,0.008209638620252934,-0.05753651625158428,0.026127039752865018,-0.017655959575447244,-0.6365888096668102,41.98284447193146,1.5741654132541858
1974-01-01,0.02561751460351529,-0.04978670467743195,0.020415681503702456,-0.022668096889801845,-0.6685277378117597,121.25158309936523,2.1512279385014583
1974-02-01,0.023842774221281473,-0.07288114913203407,0.024452034398244466,-0.021610095819386724,-0.7983557603977344,38.33940625190735,2.0234925182242143
1974-03-01,0.019877290384495382,-0.0502541724537082,0.01997202238977069,-0.020169824282285323,-0.4585811937296832,47.844886779785156,1.638151626837881
1974-04-01,0.0005665769982995868,-0.05695237333227875,0.021777926155196106,-0.008605820672168552,-0.6071076900870711,39.48347568511963,0.8087492302844399
1974-05-01,-0.025149798755975148,-0.04322258182138901,0.02135874818273977,0.0015826188066237412,-0.6943840671468664,93.93737316131592,0.06826731229298993
1974-06-01,-0.04460585782881717,-0.04142533370833488,0.025277194872128473,0.0034490878793544,-0.8093348807758755,190.01216888427734,-0.2220672016081057
1974-07-01,-0.05043816006584474,-0.03676796596469615,0.022853622564364583,0.0077500575971098835,-0.7624162016091522,176.18248462677002,-0.2910888900882319
1974-08-01,-0.05637816812472734,-0.022611840412558516,0.0228025993632923,0.0041739631922030306,-0.600078922730905,124.80013370513916,-0.06222035735845566
1974-09-01,-0.04329466157489353,-0.03571209800281343,0.022836026260602608,0.003953031141913475,-0.7707765808811894,84.58701372146606,0.18425750497140383
1974-10-01,-0.03369658714301928,-0.04159043604337992,0.025631387165632832,-0.0013684007261782515,-0.6708742291839034,80.31710386276245,0.6592170972573129
1974-11-01,-0.0066209386364279085,-0.055680685773523496,0.024023460697492987,-0.008224325594690546,-0.6420442351588496,128.5736322402954,1.347030150262933
1974-12-01,0.014805690303195692,-0.07087148551981413,0.02687094411114453,-0.01837842372389367,-0.7633469170994228,59.0141236782074,2.14536284145556
1975-01-01,0.018855221630350603,-0.07196433858000802,0.028017278157580205,-0.021705177963902533,-0.6517566464565417,14.945736527442932,2.029821276664734
1975-02-01,0.020524293963105705,-0.058560149107452664,0.021798662492630017,-0.021332924450609504,-0.7762267081825821,80.69300651550293,2.0933711215069417
1975-03-01,0.016991192153627762,-0.06486149089541404,0.0236297096993059,-0.01948422421984295,-0.823819085403725,49.674344062805176,1.707582724721808
1975-04-01,0.006071464257309355,-0.06393261981491324,0.023488684245158403,-0.010110031234444749,-0.7188864328243114,108.56516361236572,1.2425455607865985
1975-05-01,-0.024065548725622266,-0.050205166299378545,0.023950024555973642,-0.002792585817607667,-0.8781662693730107,138.71304988861084,0.4477733452069132
1975-06-01,-0.04945035413866155,-0.0413803633840284,0.025934804343896868,0.004271986692181819,-0.7860890693134731,179.42733764648438,0.15813038733444715
1975-07-01,-0.050387215631747105,-0.037795481234472524,0.02562403260821827,0.006824736395244074,-0.7203837787663495,160.94346046447754,-0.1334441923781445
1975-08-01,-0.057497723518233554,-0.028603507360075688,0.025186806091275545,0.007787168095211989,-0.6362592180569966,137.57152557373047,0.003130426078936771
1975-09-01,-0.04938479937743723,-0.03626263698448295,0.023844300641624013,0.007112172737993955,-0.6430438823170131,93.05949211120605,0.16293743331181376
1975-10-01,-0.03309721639107543,-0.03534516560866828,0.021765659509149736,-0.00018412409260166055,-0.6731009041821515,111.32750511169434,0.5809850990772247
1975-11-01,-0.004720195858298163,-0.05421992272708067,0.024031534605973542,-0.00970371034022569,-0.7050139484582123,115.95945358276367,1.448893860766762
1975-12-01,0.013892679275510059,-0.05359547786145706,0.02251672847578951,-0.017393241956437284,-0.45646406986095284,94.98032331466675,1.492284944182948
1976-01-01,0.022303607254915418,-0.06820528062096068,0.025672330356486774,-0.020754293675034223,-0.6016409507504216,49.01207685470581,1.7435938119888306
1976-02-01,0.023065780273132157,-0.05784723433149848,0.022107078813891696,-0.02167689884487657,-0.71211247532456,37.52722442150116,1.8174292225586741
1976-03-01,0.018855482094774122,-0.06539440870031936,0.022574562206686452,-0.017444266020422698,-0.7707163691520691,57.72697329521179,1.903713533752843
1976-04-01,0.0016193518657455146,-0.06250419561017598,0.02246072650162117,-0.008029604845892659,-0.5948382947180005,47.387346625328064,1.067066976898595
1976-05-01,-0.02602374831987926,-0.04451620074151175,0.023313675077242683,0.0015605777981953317,-0.6652803884612188,100.21674633026123,0.2876792887323781
1976-06-01,-0.04770708439207216,-0.038391634458063005,0.025159488418766623,0.00469216643818232,-0.7467798612735889,230.21392822265625,-0.09112586512377388
1976-07-01,-0.04927555088237015,-0.03607406097043092,0.025021806263668175,0.004907864102598658,-0.6000702027921323,216.59224033355713,-0.12346285542375163
1976-08-01,-0.04694394996030289,-0.03430341922078922,0.023576429642117806,0.0047801939427489955,-0.578950235137233,110.49119234085083,0.08402423639046519
1976-09-01,-0.0409649124053138,-0.02561409299255936,0.02316071877812872,-0.001681128852286857,-0.6468024518754747,62.8758430480957,0.05988487483639466
1976-10-01,-0.022968005699416,-0.048453599657475824,0.020395072667175457,-0.0010782044537935998,-0.705603316978172,149.5545744895935,0.6209470723804674
1976-11-01,-0.01375530928111913,-0.053338475541197826,0.024571914382371426,-0.006764937031650813,-0.6406956248813205,77.86620259284973,1.2278444672885693
1976-12-01,0.012890221561272548,-0.06346951244743007,0.02387326998847831,-0.01576464680540964,-0.6361377459985238,121.66879177093506,2.1591914327521073
1977-01-01,0.023022227599258312,-0.058744544452036515,0.025852350829437785,-0.02703635423481151,-0.7988107425195199,40.31485319137573,2.171698526332253
1977-02-01,0.01978088245448295,-0.06521091323875824,0.025996391518253194,-0.019285807438491547,-0.5690571886521798,35.14814376831055,1.6754685263884694
1977-03-01,0.018666169234437115,-0.06382486836355962,0.025391733550058308,-0.018032993078692355,-0.4812480122954757,62.52656579017639,1.3774518903933073
1977-04-01,0.0059025823710518975,-0.05344312930689243,0.021015230095709575,-0.010842544539268051,-0.5752938213171782,70.77836394309998,0.7357785576268246
1977-05-01,-0.017214337118562788,-0.048651482569817016,0.021157549550079,-0.00030849567757776147,-0.5066654196491948,137.50218152999878,0.4643455539879046
1977-06-01,-0.04129577264712568,-0.045066454987617056,0.024697033017064305,0.0034710981988330157,-0.564929567001484,192.3383593559265,-0.37015468666428014
1977-07-01,-0.046358069633705576,-0.04591814097958259,0.028200699803672923,0.003213506000235441,-0.8591861084655479,176.60021781921387,-0.4110248465287058
1977-08-01,-0.04561757233146339,-0.0387212293194864,0.024512497425335525,0.0034522214314115494,-0.4968802134195963,143.38297843933105,-0.07964772613425004
1977-09-01,-0.044175121138057515,-0.03142508098780476,0.021904227695202786,0.003831427375251843,-0.4588888199241073,117.95550584793091,0.2128654796826212
1977-10-01,-0.022879885291756944,-0.04555860459171789,0.020653357726647212,0.0013172881653600189,-0.5206356445948283,108.34552049636841,0.625313661600414
1977-11-01,-0.009439464138374168,-0.05015784799419897,0.021433421128643843,-0.004659041235924463,-0.5243511663542854,124.49907064437866,1.1403126151938188
1977-12-01,0.018384301240490588,-0.0504521957565012,0.01982062260701242,-0.01606123716535896,-0.620078267874541,72.9533314704895,2.0005365735606144
1978-01-01,0.021647319758626802,-0.0638058721512999,0.02314601691284972,-0.021533955417568335,-0.6209595335854424,32.23332762718201,1.8960124567935341
1978-02-01,0.02256590009759567,-0.05401894410641077,0.02063311191801419,-0.023781169811327645,-0.7253245071128562,19.00838017463684,2.0216535580785653
1978-03-01,0.011996492846972413,-0.05720368252311796,0.022246458887014937,-0.016138309425454342,-0.8083827517650745,45.548492670059204,1.4137914306239079
1978-04-01,0.001007243337338431,-0.05666306064387036,0.022341739813287482,-0.011414876280343957,-0.590754990224485,29.85580563545227,1.028573199322349
1978-05-01,-0.025552647543678943,-0.04746209466216924,0.023872269950842673,-0.0016751219416139545,-0.5905439456303914,118.28039884567261,0.25454089045524597
1978-06-01,-0.04908506600567472,-0.032010944406927075,0.02330409080157485,0.006767404352853351,-0.7006544757772375,160.1682424545288,-0.008790727435170035
1978-07-01,-0.05042186028688972,-0.028647950429255796,0.02321803875831458,0.0056231995196347785,-0.6034271032721907,289.55726623535156,-0.21127107504167056
1978-08-01,-0.052326726482102744,-0.03246506616757933,0.02413436400400761,0.006494102798079928,-0.5334050015166953,114.1250491142273,0.07602637143511522
1978-09-01,-0.04181204777624872,-0.038997318413733426,0.021681675612713,0.00596420114151852,-0.5715037937517519,140.44756889343262,0.049906478900658455
1978-10-01,-0.028537486663513016,-0.044329605221495254,0.020918807954595928,-0.00017416715199143143,-0.4599434082154874,180.69556951522827,0.486203753634503
1978-11-01,-0.0005245983480797176,-0.06087097851460653,0.023429003947102237,-0.00930527177323321,-0.645377790486371,92.98210740089417,1.273451196519952
1978-12-01,0.01452832386763603,-0.05974644071357266,0.0244154525011664,-0.016635152628673443,-0.5460805363125271,19.43293660879135,1.8753743485400551
1979-01-01,0.023702155303057523,-0.05203821635043798,0.022013131048754495,-0.02417024978178113,-0.5614122306859052,33.93145203590393,2.0176831044648824
1979-02-01,0.01776165574685567,-0.057665911955944796,0.02258322579713241,-0.018087819364234665,-0.669446035667702,23.283016681671143,1.630666695143047
1979-03-01,0.0186605542715726,-0.06384802408785324,0.021704451430948325,-0.016702770365524915,-0.738645593325297,44.79285776615143,1.6675084829330444
1979-04-01,0.00018994262372126546,-0.05845415214128049,0.02088606443857452,-0.006790297889632971,-0.6819051172998216,39.894577860832214,1.0492766374035885
1979-05-01,-0.021221706771689375,-0.05053525549337869,0.024600137459201366,-0.0027592611141889203,-0.6872151736859922,175.70068836212158,0.7103422754689267
1979-06-01,-0.04320748379094559,-0.04338814981772135,0.024352986363332926,0.006968412388552359,-0.6683062072153444,95.1758325099945,0.05463067638246637
1979-07-01,-0.0532793504736054,-0.03458434288763696,0.023580698993363004,0.007118026123962309,-0.5780531852333634,140.30709266662598,-0.16581439658215172
1979-08-01,-0.05039114407018611,-0.0344026806090035,0.02202203153937685,0.006024182453024928,-0.503972448684551,232.10115432739258,-0.051002714194749534
1979-09-01,-0.04473879187209913,-0.043161457796005685,0.023626954970328063,0.006441450070949261,-0.6717817650900946,120.52364349365234,0.24374531287896006
1979-10-01,-0.023598097059167704,-0.04377935769831299,0.021209271576650503,-0.0012475232794243781,-0.5168265214672795,156.6875457763672,0.4318298085739738
1979-11-01,-0.010496009432585442,-0.061546771484575456,0.022452644765405507,-0.002390581589629669,-0.5067607318913495,160.86084842681885,1.0940255303131907
1979-12-01,0.01464648048355304,-0.05796292436856879,0.02179980236207915,-0.01454928577024455,-0.6917545089015253,114.68286514282227,1.4098986199027614
1980-01-01,0.024207287920061608,-0.059804514904690395,0.02168613728829646,-0.023270836798794013,-0.6162418811409561,3.9379894733428955,2.3804757155870138
1980-02-01,0.02505800030493771,-0.05810504221612481,0.022240397373593297,-0.023765384780195385,-0.7766982471501386,87.4028205871582,2.198465246903269
1980-03-01,0.015868114379686656,-0.06854821257530504,0.025525534972050356,-0.019122657641463984,-0.694741529447061,61.62344217300415,1.8038379518609298
1980-04-01,-0.004037452461020967,-0.05331800819518966,0.022783926034340884,-0.007702876725918511,-0.8268691875316478,190.42034149169922,0.8177129061598527
1980-05-01,-0.028913324203189702,-0.04306288115727674,0.023898567560501575,0.0007346508337522519,-0.6208510310561568,238.50669860839844,0.15556381917313525
1980-06-01,-0.04722432598297359,-0.04676414768344025,0.02663290319802398,0.006102798455445976,-0.6642266004173843,186.5025281906128,0.08649843695916627
1980-07-01,-0.05333915472640629,-0.03588217905783856,0.02604016468969397,0.005134855582382643,-0.6613860527674357,178.5805344581604,0.12984260132438258
1980-08-01,-0.050019752234220505,-0.044911665616521414,0.0255473752376486,0.008687245900836098,-0.5632056682198135,160.26411056518555,0.00014785658238811026
1980-09-01,-0.04245247855259661,-0.03624124227056078,0.024224802781182848,0.003527916115862164,-0.5485694717477869,83.57590436935425,0.21860754411471517
1980-10-01,-0.025518247735147413,-0.04976469778204673,0.024546808300765787,-0.0005039276752191094,-0.6360729535420735,80.86707592010498,0.5445881109488637
1980-11-01,-0.007253075842282664,-0.05091660974385126,0.02579928599048936,-0.010693850768742836,-0.5051750275823804,109.50073003768921,1.0522399293748956
1980-12-01,0.012898211839216713,-0.058727692456761744,0.023770031724712225,-0.017530672966341417,-0.5263901971004628,78.18096280097961,1.7264300271084434
