,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1970-01-01,-3.4238510389254455,-9.344464961928551,-1.248647354928355,0.9561617017133635,-5.509220578453757,-8.74675468162254,-17.849970763584352
1970-02-01,-4.067920657846799,-8.699487556110729,-0.6825829558937732,0.7992039253643903,-4.801515720107338,-9.56075536682951,-18.766447583084584
1970-03-01,-4.338571651429321,-9.216735338923908,-0.8713652610566314,0.8111845543034268,-5.31646880236539,-10.009866130071055,-19.55029289677458
1970-04-01,-3.7499528924113372,-10.443728379528933,-1.5142061387366363,0.9137129902510093,-6.491374210877852,-9.569373596396911,-18.76903090087123
1970-05-01,-2.656922181038746,-11.751225259568956,-2.343040290363332,1.077310364299099,-7.796705961227416,-8.025865843801787,-16.142346124229192
1970-06-01,-0.912393196689439,-12.465668687916766,-3.1764225313795227,1.239171974937686,-8.569296164946122,-5.513569481846459,-12.508012663643315
1970-07-01,0.44021361763648936,-12.768579251838453,-3.668005751203513,1.2854218377038766,-9.006819291548295,-2.857730043456209,-7.991256953785254
1970-08-01,1.185255522593128,-13.107510287352282,-4.002698602523395,1.3084692035994447,-9.476342743093316,-1.229806460114039,-4.484344728337893
1970-09-01,1.2924198319795506,-13.116142244049998,-4.061394494272595,1.320441675741714,-9.619280316612937,-1.3258550905619406,-5.377357860781111
1970-10-01,0.49323666754602463,-12.907269265916613,-3.868261080587186,1.3337843093615007,-9.332712021741,-3.1447123999547473,-8.449718187440116
1970-11-01,-0.7600317029210626,-11.866854658030501,-3.1910504461822238,1.2953305696424149,-8.373571309176358,-4.985768064505323,-11.519013410844142
1970-12-01,-1.9232075134708826,-10.207517219312264,-2.209542184377524,1.1781990575187766,-6.6228764707391905,-6.6185776232067575,-14.320404724504963
1971-01-01,-3.018817711611946,-8.829615814517243,-1.215825913849149,0.9838220320559602,-4.992823058908636,-8.068328273015391,-16.67637015288731
