,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.3646633,0.12383576,-0.3952961,-1.07737,-0.007169342,0.6364498,0.10102387
1965-02-01,0.05507431,0.08863983,-0.35260564,-0.5344486,0.051815797,0.63710177,-0.15740165
1965-03-01,-0.30795974,0.15446892,-0.31317407,-0.21834183,-0.6139641,0.44352683,-0.044646073
1965-04-01,-0.20758781,-0.1482769,-0.8107977,-0.8433857,0.15935668,0.39594802,0.052793123
1965-05-01,0.003910446,0.26233596,-0.2558182,0.19878845,-0.20563202,-0.19455223,0.16359329
1965-06-01,0.18249473,0.13850021,-0.19259682,0.048556518,-0.11275558,0.12839814,0.39431876
1965-07-01,0.24832305,0.08896637,-0.112104036,-0.11959915,0.1463211,-0.099394225,0.13491516
1965-08-01,0.353257,0.23007354,0.07071686,0.0368248,0.5109848,-0.08049317,0.3356598
1965-09-01,0.35162812,0.24115372,-0.16359329,-0.35782012,-0.038780212,0.1114521,-0.16294174
1965-10-01,0.10134964,-0.27211267,-0.32229844,-0.26722413,0.0019554137,0.27765235,0.25158197
1965-11-01,0.017923355,0.10134964,-0.42462596,-0.3659668,-0.35814553,-0.007169342,0.42071533
1965-12-01,-0.58398247,0.3324009,0.01759758,-0.38812676,-0.14436607,0.2932949,0.0778862
1966-01-01,-0.16181736,0.2583168,0.02855606,-0.3154289,-0.15197067,0.5241833,-0.31772652
1966-02-01,0.026914978,-0.015426636,-0.12768134,-0.16247407,0.051532365,0.23205872,-0.10700264
1966-03-01,-0.23107414,0.10437737,-0.3623659,-0.22943267,0.08730926,0.0328228,-0.11061325
1966-04-01,-0.09912529,0.28556022,-0.32724532,0.047921754,0.019037247,0.34989318,-0.28982735
1966-05-01,0.15919152,0.3216652,0.17954178,0.040700532,-0.106674954,-0.21203652,0.25043947
1966-06-01,0.27111816,0.12899399,-0.060065843,-0.15131378,-0.060066223,-0.08107261,0.16050415
1966-07-01,0.16936722,-0.03643341,0.060394287,-0.4198059,0.4926735,-0.018709183,0.29737625
1966-08-01,0.3682739,0.30426866,-0.16345902,-0.30755156,0.21466216,-0.225494,0.16345826
1966-09-01,0.23468475,0.343985,-0.12800941,0.21400604,0.1027359,-0.130307,0.03216629
1966-10-01,0.2901554,0.1391697,-0.012472915,-0.09420204,0.23763809,0.09157638,-0.039387513
1966-11-01,-0.3105053,0.21695976,-0.22122726,-0.7857822,-0.10175133,0.030853653,0.26849213
1966-12-01,-0.3905937,0.18348083,-0.08763733,-0.94924086,-0.077790454,0.37647972,0.018380737
1967-01-01,0.16686401,0.14759827,-0.46042728,-1.4714077,-0.07739067,0.7579088,0.31642112
1967-02-01,-0.36605605,-0.0026123046,-0.39283258,-0.8304016,0.2625416,0.48948973,-0.6031269
1967-03-01,-0.45389596,-0.057471465,-0.3369934,-0.9492636,0.055838775,0.52671564,-0.0035919189
1967-04-01,-0.063676074,0.07086029,-0.46173325,-0.3915264,-0.23968354,0.17861938,0.071186446
1967-05-01,0.36376992,0.116576,-0.1485775,-0.10057564,-0.38434258,-0.067921065,0.2073555
1967-06-01,0.19429398,0.3265438,-0.11102486,0.04277725,0.22596893,0.0855545,0.41699678
1967-07-01,0.4715294,0.25960237,-0.02285843,-0.19037513,0.009469604,0.021551896,0.014694977
1967-08-01,0.46238708,0.2628685,-0.14204636,-0.26319465,-0.11167832,0.09143219,-0.13616943
