,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1970-01-01,-18.0490779876709,-13.281805038452148,9.0653076171875,-31.344194412231445,-9.165143966674805,-39.289649963378906,-3.1598777770996094
1970-02-01,-24.798141479492188,-16.320213317871094,10.501310348510742,-24.27897834777832,-13.265165328979492,-35.836910247802734,-2.7921409606933594
1970-03-01,-24.85138511657715,-21.599990844726562,8.940509796142578,-25.909669876098633,-12.489757537841797,-37.72551727294922,-3.021768569946289
1970-04-01,-23.728206634521484,-21.19564437866211,4.095029830932617,-28.878192901611328,-18.959270477294922,-30.292564392089844,-2.144855499267578
1970-05-01,-40.02678680419922,-26.7849178314209,2.106586456298828,-16.075613021850586,-13.366668701171875,-29.364070892333984,-5.308063507080078
1970-06-01,-32.4390869140625,-17.534912109375,-1.7205448150634766,-11.243444442749023,-15.483237266540527,-20.272140502929688,-7.7041778564453125
1970-07-01,-34.80857849121094,-27.322378158569336,2.3611717224121094,-17.308610916137695,-25.976228713989258,-16.125530242919922,-8.123497009277344
1970-08-01,-35.718772888183594,-22.842973709106445,-2.595794677734375,-17.133893966674805,-24.97452163696289,-14.396663665771484,-9.767498016357422
1970-09-01,-41.05345916748047,-23.78644561767578,-9.131866455078125,-14.107131958007812,-22.786399841308594,-14.443254470825195,-14.614643096923828
1970-10-01,-35.20294189453125,-23.100889205932617,-14.316795349121094,-14.581367492675781,-20.919424057006836,-25.100982666015625,-15.694559097290039
1970-11-01,-27.933059692382812,-16.854347229003906,-15.586402893066406,-19.356958389282227,-24.72658920288086,-35.643890380859375,-19.35862159729004
1970-12-01,-29.951452255249023,-17.336896896362305,-14.71115493774414,-24.11591148376465,-20.525066375732422,-37.09154510498047,-19.71803855895996
1971-01-01,-27.555442810058594,-16.981063842773438,-14.864555358886719,-37.82279968261719,-17.093748092651367,-52.269283294677734,-21.13569450378418
1971-02-01,-21.383928298950195,-23.44164276123047,-11.400733947753906,-32.01873016357422,-18.79708480834961,-43.48642349243164,-11.50035285949707
1971-03-01,-31.434080123901367,-17.810686111450195,-10.13507080078125,-25.45690155029297,-15.459007263183594,-28.510814666748047,-15.212408065795898
1971-04-01,-29.27184295654297,-22.98927116394043,-4.321205139160156,-24.446006774902344,-19.02571678161621,-21.214082717895508,-12.93095588684082
1971-05-01,-35.103675842285156,-26.42696762084961,-2.2928848266601562,-20.433456420898438,-27.147167205810547,-29.005645751953125,-11.608139038085938
1971-06-01,-34.14503860473633,-24.625646591186523,6.182950973510742,-9.367511749267578,-19.215158462524414,-20.193389892578125,-0.7022361755371094
1971-07-01,-40.174476623535156,-21.89999008178711,13.40618896484375,-12.050708770751953,-14.936412811279297,-14.63265609741211,-2.6178741455078125
1971-08-01,-44.84843444824219,-24.841218948364258,15.746435165405273,-14.719209671020508,-10.006057739257812,-16.371915817260742,2.227558135986328
1971-09-01,-33.341548919677734,-26.724191665649414,14.096994400024414,-11.528114318847656,-8.149213790893555,-14.45791244506836,1.0990829467773438
1971-10-01,-45.42655563354492,-24.503164291381836,8.224336624145508,-11.918428421020508,-16.499298095703125,-21.619094848632812,0.5519905090332031
1971-11-01,-33.176605224609375,-23.402450561523438,11.900463104248047,-17.616344451904297,-12.705587387084961,-33.59794616699219,2.4153690338134766
1971-12-01,-25.46343231201172,-21.95061492919922,14.42034912109375,-24.73506736755371,-6.347892761230469,-38.94964599609375,-1.3260841369628906
1972-01-01,-26.495365142822266,-17.18203353881836,10.331886291503906,-30.632707595825195,-10.719223022460938,-34.23638916015625,-3.9781064987182617
1972-02-01,-24.17563819885254,-19.675344467163086,6.114204406738281,-29.967060089111328,-11.612972259521484,-43.78785705566406,1.469015121459961
1972-03-01,-25.240100860595703,-21.78561782836914,10.588678359985352,-32.81758117675781,-8.342117309570312,-26.776540756225586,0.10041999816894531
1972-04-01,-26.221355438232422,-24.20576286315918,9.363540649414062,-25.09807586669922,-14.586867332458496,-23.439695358276367,2.748666763305664
1972-05-01,-30.837854385375977,-30.408910751342773,3.3368473052978516,-14.90821361541748,-15.487785339355469,-24.098169326782227,1.1347579956054688
1972-06-01,-37.680824279785156,-25.034954071044922,0.34429931640625,-10.428001403808594,-15.54086685180664,-19.13020133972168,-3.6840152740478516
1972-07-01,-38.326393127441406,-28.825130462646484,-0.7574615478515625,-18.65104866027832,-17.526330947875977,-15.459095001220703,-8.320596694946289
1972-08-01,-46.266822814941406,-22.514389038085938,-7.283391952514648,-15.956897735595703,-24.039352416992188,-13.136499404907227,-9.710712432861328
1972-09-01,-44.020263671875,-23.956146240234375,-11.742084503173828,-18.18194007873535,-25.040693283081055,-17.642536163330078,-14.367376327514648
1972-10-01,-35.917724609375,-25.819671630859375,-14.243999481201172,-16.741613388061523,-19.671039581298828,-30.06604766845703,-18.569278717041016
1972-11-01,-27.447927474975586,-22.92324447631836,-16.045841217041016,-18.790203094482422,-17.167688369750977,-34.8173942565918,-21.1242733001709
1972-12-01,-19.27796173095703,-19.348257064819336,-16.030061721801758,-33.13462829589844,-19.177541732788086,-41.532691955566406,-26.181190490722656
1973-01-01,-24.42513656616211,-18.468175888061523,-11.753055572509766,-36.86308288574219,-15.03575325012207,-47.31484603881836,-16.07901954650879
1973-02-01,-23.30701446533203,-17.525257110595703,-4.878654479980469,-29.48218536376953,-17.976009368896484,-33.23634338378906,-14.368383407592773
