,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-06-01,8.86092643475052,4.600419725281646,8.474634086787052,6.676512035920711,1.4176686324494858,4.465196351553172,7.325130853785833
1968-07-01,8.608467564450242,4.382736680898833,8.920088363961948,6.127776717981753,1.094721996714098,5.461554728677166,6.610318883574069
1968-08-01,8.429846710465503,4.625903154560881,9.168850066600061,5.7939513737878725,0.9121311806306767,7.2401019711004375,6.073584394177357
1968-09-01,8.531474362343282,4.144859145102112,9.401805642759562,5.249380487739843,0.434013382200699,7.542690588939509,6.086158340221914
1968-10-01,8.835298385160012,4.074827514568671,9.453007783055648,5.220330995661326,1.339271920424621,7.263687905929309,6.5682696695371465
1968-11-01,9.004844156953622,4.002964564617004,9.200238640439707,5.11934578595091,1.3615263816687104,7.082024172329122,7.1053561842157
1968-12-01,8.995155855008255,3.8089995062683117,8.515622834358357,5.908772124223535,2.463487611152106,6.434799602997126,7.651621015292772
1969-01-01,8.93862215152906,3.7213727203415803,7.966128058497514,6.492914762381228,2.5071122432342423,6.057516085321127,7.942801444288461
1969-02-01,8.852897314860655,4.186254952949271,7.47760801241446,6.742685773650558,3.505573356787592,5.535373174687471,8.190926912451697
1969-03-01,8.834028490268642,4.413704646256635,7.273280514453663,7.220727122665852,2.6629535052388884,4.924700978262935,8.29744283623623
1969-04-01,8.987010756948305,4.553850971284473,7.434978461016813,7.405928898104525,2.493125761835235,4.158064274610847,8.299746041286143
1969-05-01,8.983742125972565,4.504164623334837,7.720587500822781,7.013288652385237,1.4040378936333802,3.617529095120932,7.77640665278717
1969-06-01,8.81753792598314,4.462611073878737,8.177025148313584,6.7297678880997225,1.8556480923388305,4.080450177371228,7.065560871141154
1969-07-01,8.614159779295157,4.264024402035244,8.888875411793988,5.990614789700457,0.45848839933559876,5.580224577577316,6.244583207831744
1969-08-01,8.495878529378551,4.384587618533617,9.227116734081969,5.428975338944227,,6.942529104201172,5.813065087583748
1969-09-01,8.616018255844985,4.055367134856106,9.483607885899552,5.122277663683875,0.48606608402847856,7.505757901154756,5.9254188383638935
1969-10-01,8.786268187729082,3.9043817152447176,9.398000869401308,5.140526684148208,1.281339632676731,7.165712846366441,6.422489911028984
1969-11-01,8.908183976667207,3.779036167042773,9.050055498746849,4.9607091483520165,1.653406787527026,6.755942758314876,6.847457724799536
1969-12-01,8.868268155365184,3.8698173728758607,8.327397233194516,5.708617990549006,2.2673554156511604,6.281477112660971,7.490995476044553
1970-01-01,8.836233900677428,3.9200461422647126,7.751709710588203,6.307364530255628,2.5390233979338737,5.982624903211463,7.9138998713269
1970-02-01,8.608662706250398,3.963031648965918,7.011298279410489,6.7130507331319595,2.754592199627184,5.289925605173372,8.043219286544208
1970-03-01,8.789681530407616,4.433310417191459,7.12920402811766,7.275861959552618,2.850489867177208,4.94397492238468,8.186802679556967
1970-04-01,8.917805754673545,4.524953689608889,7.33639090213951,7.350207525524288,2.3239062396208188,3.9736194690538995,8.154747479688
1970-05-01,8.89463781131393,4.566714918677769,7.875199195841644,6.987410256743809,1.647540913005324,3.717779806872166,7.744923169191452
1970-06-01,8.693198604846131,4.488566003988459,8.356882248232642,6.134601061904738,1.1957691107054984,4.258611964770886,6.797176301850569
1970-07-01,8.56060142508434,4.372507728657989,8.771052208373657,5.806775988433455,0.8113717993658401,5.4794363213116934,6.28053234491892
1970-08-01,8.435193428817643,4.426493104450943,9.069898237253115,5.420810904658118,0.6263983073073821,7.177598672767389,5.859543710328534
1970-09-01,8.505421716035071,4.205171906311428,9.382568679999606,5.020058067427695,0.38327454056832516,7.544486810463066,5.960242435591501
1970-10-01,8.74665206595333,3.8882803052082515,9.461269093438442,4.77904634853817,0.9620843629113286,7.353895245955249,6.2051897178439575
1970-11-01,8.918875153834898,3.7690703617780743,9.070031721731052,5.1552485983948335,1.3044534628369624,6.91555311508116,6.931377174649428
1970-12-01,8.813085908298232,3.765892864277817,8.49904807167667,5.163111500037149,2.541910636969243,6.582989936733657,7.273135311318601
1971-01-01,8.789266082779603,3.803246980507066,7.775560470129936,6.175921901744365,2.070858019188364,5.894703703452168,7.793112008384713
1971-02-01,8.702375154217297,4.116660385505886,7.337105648540444,6.830420087464271,2.8124965861171014,5.647193239136553,8.04997874464389
1971-03-01,8.72854642828158,4.373925325094431,6.991561516384228,7.362778748316296,2.2866799094649655,4.786978750335265,8.26886771158174
1971-04-01,8.92755798487761,4.577419417003349,7.401089157322615,7.628818808066162,2.6659370205094235,4.037797160340365,8.327687400375298
1971-05-01,8.939818256072169,4.553240367026045,7.861485236947557,7.238008195496144,1.7293388023507108,4.05681267635464,7.9476135061455455
1971-06-01,8.796546324250883,4.332420413555159,8.424307793074785,6.566865766637274,1.845994159632458,4.3391601674332385,7.124491006833688
1971-07-01,8.624651009519019,4.343673167724046,8.969279254244565,5.940101024776108,0.5718372570335366,5.981328717388665,6.469949279777049
1971-08-01,8.48417004461812,4.430225755398662,9.201706621215669,5.629502972060734,0.818516023367004,7.28809874084405,6.092773099071477
1971-09-01,8.513617980749588,4.140327269355916,9.278986867608339,5.026852190003092,0.7863114667758615,7.556327429538143,6.158117352956449
1971-10-01,8.717638713815301,3.9134345177629966,9.374864446928864,5.015604097787008,1.101778014302645,7.401575641683598,6.524012794046672
1971-11-01,8.940700880455017,3.8324849518547595,9.114879505364073,5.362708233850137,1.5931258649297773,6.980308214087734,7.136221539917549
1971-12-01,8.850098944424131,3.720892375244932,8.465523276205126,5.379582597229367,2.7230203640697,6.399067387224688,7.387985662205433
1972-01-01,8.860779706025545,4.055539039158995,7.850524619975139,6.706684859222135,2.545945492557472,5.941315129450055,7.908849220162442
1972-02-01,8.759641216991696,4.117470655159508,7.430899059754424,7.158788452528704,3.1321447520838137,5.359041655935934,8.144519230507862
1972-03-01,8.75401151783988,4.356525930376615,7.10421985835309,7.371592184613148,2.9267938458907574,4.994039880452587,8.327221910783473
1972-04-01,8.946910424005535,4.685186912411884,7.473792641975381,7.726499880717228,2.707049978306337,4.3082001764108355,8.347980737428605
1972-05-01,8.875076623101986,4.644104130079159,7.729027761219585,7.213602361755964,1.9669828365372979,3.9676887879640383,7.806419164667501
1972-06-01,8.726160194385505,4.544071393283413,8.370102172237178,6.906973940457061,1.6430614857581347,4.675537153656596,7.2243798941028725
1972-07-01,8.474409908095028,4.175344037740216,8.720575695009352,6.352289982602008,,5.845009640862501,6.466240450394641
1972-08-01,8.473249712007235,4.4859424533053085,9.07785830302108,5.904457090049714,0.4712218213039699,7.074492548428706,6.121584938850302
1972-09-01,8.522485858993884,4.0606011125220345,9.357268537451633,5.12228697260174,1.30893927243572,7.549179033057707,5.992852742484045
1972-10-01,8.8423231058676,3.869837396336867,9.318736382929915,5.183916369576704,1.5867823574858857,7.147937356155671,6.485759693444186
1972-11-01,8.958044119255868,3.684708982090456,8.944966791731174,5.355893807774771,2.367884815915973,6.630643955491626,7.024282125586575
1972-12-01,8.901872964039004,3.6938392542395935,8.0328707364501,5.934826779730016,2.6516697322751064,6.112182759014506,7.56529177482515
1973-01-01,8.715230326156105,3.8225302481090364,7.237945397885759,6.373532776329436,3.1960571260398045,5.507542709097507,7.851387415884677
1973-02-01,8.637091944305116,4.1159114566961215,6.8802242949663945,6.910494033737703,3.5124265611660737,5.164918867171367,8.145462918852491
1973-03-01,8.698347557831124,4.27945665293928,6.735878696478025,7.15783670384173,3.1440941290326645,4.5185913623396665,8.213378640281121
1973-04-01,8.85141050361508,4.422615075962236,7.09056762102872,7.1181019842871125,2.011883128425198,3.914458724111874,8.202798232503465
1973-05-01,8.909588715350717,4.4992315819376305,7.794147725082643,6.9888194584977565,1.4975190121133415,3.505755305054549,7.811750436344772
1973-06-01,8.684528107785056,4.380181124938435,8.232120297947306,6.211360910771693,0.7786375284548395,4.101492717471772,7.008043255761037
1973-07-01,8.55919444627123,4.332201693841569,8.84252246328412,5.874695254022922,0.796383345642919,5.798100294340912,6.39021481236065
1973-08-01,8.42678888519153,4.376782416714692,9.144846591433556,5.4858131761597795,0.681103079083666,7.0733247801084715,6.023970683720524
1973-09-01,8.50569927130924,4.1255332284004655,9.396896283990701,5.0806492100037834,0.8858066387260045,7.439400444695678,6.128492876052468
1973-10-01,8.69890346859318,3.7600286840271804,9.426307910061144,4.891118393924028,0.924589654747492,7.304116790749282,6.4592115494464695
1973-11-01,8.819625737437276,3.831207692666453,9.06876277240645,4.948114927811008,1.6144507838939186,6.882152945819727,6.938631914058887
1973-12-01,8.77259817794032,3.7408201501331244,8.432380488391413,5.554991684016999,2.1454395345900203,6.157465997608249,7.486426882866877
1974-01-01,8.654416026477334,3.715273962901983,7.69631780644111,6.000879463946987,2.767534398940463,5.984341355468667,7.795839194118444
1974-02-01,8.622932221999474,4.17351615234829,7.309864713082941,6.840055895711194,3.08186067851209,5.2115977401383216,8.061247029516078
1974-03-01,8.706860422555676,4.4648329955818244,7.090054397755118,7.396640428855966,3.0212702649470002,4.963539092372862,8.276111586263967
1974-04-01,8.800883578696178,4.835119788657315,7.194117177008097,7.741035646218593,2.732696335939937,4.049386117500138,8.35984768418676
1974-05-01,8.866032080415856,4.950059565209734,7.6681747243938165,7.448841560207412,2.216679048808503,3.4477435461236396,8.01866720481178
1974-06-01,8.733178148609646,4.429817223454553,8.302004889598118,6.688463214233223,1.501069738589849,4.0655847474290585,7.245380506586918
1974-07-01,8.572689831821178,4.3848532368019635,8.820269426155807,6.347807698108692,0.8426481977060192,5.3931300943968195,6.694247251846521
1974-08-01,8.428293243140985,4.384047288491228,9.104786437221541,5.8135532181936425,0.7418282025556848,6.9774036313915815,6.082814482583346
1974-09-01,8.541102186011042,4.405024731849382,9.419686946986698,5.384333882611476,0.8835213573405251,7.597589008735651,6.234612787036727
1974-10-01,8.669484190631694,3.964409067517052,9.372150792318656,4.985661571744622,1.2117537407582102,7.235511988846982,6.521575733453926
1974-11-01,8.820127582914818,3.6617330320754853,9.066290869784167,5.253716533873652,1.3595768507347814,6.665492508123917,7.0713344519383705
1974-12-01,8.801276658267167,3.773720744319039,8.36542706889618,5.690236257196617,2.430486030652163,6.269942382186927,7.524908182132891
1975-01-01,8.663698034010462,3.7613741841870567,7.674571501040935,6.503563989794422,2.005085196788125,5.781505333177731,7.844265204089185
1975-02-01,8.687557314943783,3.963201425479351,7.358497414704148,6.845227974389947,2.941488365504597,5.518446596510202,8.144855672427008
1975-03-01,8.69995774652894,4.496303767207426,7.205413814526643,7.4013991516308,3.1087688722184437,4.606619630645226,8.307659749762625
1975-04-01,8.763241963412975,4.486975433628993,7.3080592925985215,7.412537200014282,3.25625221690071,4.046823069691601,8.238422024072369
1975-05-01,8.770897755876826,4.720219575924162,7.617466279257056,7.102430081468138,1.9790559151608635,3.869218001542567,7.808837162639845
1975-06-01,8.66413891788723,4.583999050470531,8.293415876502433,6.468172871814656,1.1117703292418342,4.280178528340226,7.120802336693475
1975-07-01,8.537959990668785,4.374154190203612,8.858128553176522,6.161526746733399,1.4486584201205426,5.510960806543782,6.619680600999163
1975-08-01,8.318804783291158,4.3452457967823275,9.115246264354594,5.346931829798648,0.9502364824901476,7.408478794301815,5.888558809786287
1975-09-01,8.39048250837431,4.297239335029799,9.318981177037527,5.0403775559811175,1.0237590554879334,7.552234624129219,5.932437651699648
1975-10-01,8.589871993798248,3.964208639519379,9.355054001199047,5.033914933062443,1.2269944823247525,7.31226175744631,6.354969441634888
1975-11-01,8.70085732409491,3.5860951084876476,9.066002999963233,4.982717777673931,1.4622736380569163,6.672546945439668,6.873585122781562
1975-12-01,8.695873478444122,3.4563117353471053,8.517518060403281,5.175580634555198,1.6338342096797913,6.461063454589517,7.302738616701472
1976-01-01,8.504061392337016,3.686314235643022,7.727619687609193,5.935407573624093,2.0552321312882116,5.915736720188181,7.696932963250674
1976-02-01,8.513882324282076,4.013625283219183,7.1797175569676,6.889735074776627,3.4001245154179647,5.390526608770462,8.054172663460568
1976-03-01,8.583774457493696,4.389670295264557,7.056647604923977,7.158278816259481,3.3283359342760037,4.988411816577534,8.156618088082412
1976-04-01,8.799937388710914,4.628564354765199,7.317613649688349,7.359970717239913,2.871343240488172,4.435742358674696,8.210264009700017
1976-05-01,8.765567399494751,4.652826366145501,7.638799657046223,7.118705801898912,1.6878848249571061,3.8327753657055186,7.757681035693234
1976-06-01,8.637596510135891,4.415218794236266,8.311201650187067,6.906764611843621,1.5174203354394487,4.430311541841849,7.220452058389395
1976-07-01,8.361402352723765,4.295530534129445,8.74911018098222,6.283615708923513,1.1078593053250052,6.076554098398077,6.451430336025046
1976-08-01,8.308472204175876,4.36709942691295,9.128951571164835,5.779113258552258,,7.231575366723663,6.121903881775623
1976-09-01,8.375912046987501,4.309124563678772,9.342735634591342,5.473820332822749,1.465563103062768,7.484910298484287,6.030345211582375
1976-10-01,8.676338587126574,4.31237803553604,9.366309069750798,5.444207028511386,1.7950772038160845,7.241736849779458,6.482544469058756
1976-11-01,8.851775545903994,3.8134469230526666,8.973137431018289,5.32026813766605,1.627466369418053,6.652358894783967,7.035842707108971
1976-12-01,8.795984602912322,3.666870624072206,8.28755165761884,5.543104895126825,2.539787569129299,6.235646940500975,7.456375308889972
1977-01-01,8.709100472921786,3.8508063679808013,7.428671303216409,6.097313540815268,3.355126241570657,5.883447110663447,7.85314774073933
1977-02-01,8.52351529864348,4.077217010720704,6.796378614088241,6.67924886856203,3.073666016024662,4.9165587070145875,8.010457106520844
1977-03-01,8.6220624413703,4.233914163438612,6.888136674508784,7.052349497017721,3.4239597489650233,4.2369895669559705,8.133830293566088
1977-04-01,8.797764399881645,4.501167800874065,7.427961439250402,7.234944627133528,2.335278810393011,4.02462054364378,8.0641850429141
1977-05-01,8.815036753500483,4.616232581658014,7.925198651812392,7.063803178968586,2.4810949535923688,4.244949632725627,7.731098179839393
1977-06-01,8.677605908567603,4.381222177808461,8.347944463160673,6.503870134555736,1.4342263271907845,3.9351423187834613,7.014399415784192
1977-07-01,8.371914045606037,4.289672448521818,8.781804311679927,5.779195862308218,1.4640457615907887,5.716839163922582,6.181566472388365
1977-08-01,8.276242280670347,4.244152488722322,8.984274512905126,5.305456948449974,0.405402010390388,6.551302353896915,5.779865675274077
1977-09-01,8.423495583914882,4.345072138655601,9.327969934439443,5.237325316293064,1.0235246952110075,7.454249841754479,5.853191328006875
1977-10-01,8.664425483019517,3.995001183884157,9.287151444890872,4.9119286919318865,1.3259761186846701,7.049489427481997,6.24273916149842
1977-11-01,8.820757166775868,3.7620911916493305,8.930826837061742,5.081145338371584,1.232214217850696,6.671062513465238,6.891926815819569
1977-12-01,8.793932478115861,3.5256878891476364,8.191297838947143,5.4062803191033755,1.8574485737256203,6.4002792681332545,7.272154659337139
1978-01-01,8.674132127529044,3.758623251694089,7.536019631623913,5.877485165273285,3.289118558335696,5.827867025090569,7.694699706297092
1978-02-01,8.494114056357882,4.200327142722249,6.9476510770595725,6.749071083821813,3.3379399101899305,5.244238258008839,7.897141021890478
1978-03-01,8.62009961893386,4.298417915414286,7.0386722468345715,7.047492011369728,2.910709958130285,4.656981637401638,8.077184345903568
1978-04-01,8.828618317582242,4.398565529425534,7.20077867415389,7.248480313751453,2.9874935240980682,3.9986931709204616,8.075886873073523
1978-05-01,8.702744368380284,4.4753879273909405,7.666211520793153,6.813979523629133,1.8725826946097215,3.5914630975440187,7.500068264472299
1978-06-01,8.642198980572863,4.31358325513787,8.308241352585148,6.424424447021601,1.184675887668239,4.139190697804937,6.900677200232798
1978-07-01,8.474477899765663,4.39903104791922,8.777671083142582,6.002858117228603,0.9425458176091849,5.81825533971945,6.3523035778320756
1978-08-01,8.28371700058239,4.292505234655253,9.06724359231635,5.431149210481824,1.0696913368057717,7.170057551892872,5.817778492260468
1978-09-01,8.419198718349737,4.3799464086346065,9.327047287984689,5.171401740575964,1.3525248739870466,7.634694419311284,5.85219272815272
1978-10-01,8.599669624781587,4.011324124434136,9.321102911547538,4.897458998760647,1.1139223875585655,7.239098982531058,6.083366045869778
1978-11-01,8.747325597514461,3.753675975152821,8.830224125346886,5.067521560503773,2.1355195713603567,6.765911173347171,6.735724400055158
1978-12-01,8.734110977494886,3.95826698497221,8.228043439249323,5.637243111525825,2.770598189832758,6.118669916300704,7.249331544608721
1979-01-01,8.630527423105262,3.8295354792396123,7.572848575383149,6.1436976355161645,3.037393602773413,5.921394371203675,7.663497179507496
1979-02-01,8.63114885742091,4.108406855850959,7.202688749143898,6.753561828900507,3.167583344078416,5.046133655125587,7.943015462790531
1979-03-01,8.730512000583962,4.5035241926526375,7.0782261782395555,7.192167828426076,3.1609382279997593,4.864875514400216,8.210241531436298
1979-04-01,8.849297194869187,4.778778135346421,7.307158282482164,7.322852037520258,2.4493067590783095,4.166365027884273,8.142213197277586
1979-05-01,8.790277514916033,4.65186216406791,7.608996174440736,6.979516324478901,1.707307804240921,3.855487275741595,7.619243787224208
1979-06-01,8.60836691698073,4.429803944394145,8.417993729212766,6.305676155567879,1.6165751544312883,4.555863897393862,6.73579229662732
1979-07-01,8.397775776601831,4.222524444788551,8.679297728886658,5.911739722130645,0.8544271484951259,5.220387087695527,6.116107963692374
1979-08-01,8.260389224902246,4.352908965638781,9.06313413927062,5.598831482177688,0.8291205242387224,6.9723145193243425,5.755341909739495
1979-09-01,8.399750031545528,4.163829893590312,9.363375684445817,5.225164001659311,1.0760955901304423,7.485117924568467,5.976164066127741
1979-10-01,8.702387264130902,3.9477086312490814,9.36440476883593,4.9988595576649155,1.3472649239858854,7.01471078741225,6.311976212769344
1979-11-01,8.807184113033223,3.9055646650323848,8.969887796296549,5.139854071829125,2.0015075173133208,6.556407599890162,6.749356574033696
1979-12-01,8.833423521625186,3.7898037794076855,8.32364403539048,5.524824579693882,2.3248850525064872,6.220907621369247,7.415065212647318
1980-01-01,8.717256755921166,3.928788557427231,7.699202875284422,6.295403897121166,3.1241246139977594,6.150097474402548,7.86338087205607
1980-02-01,8.643232516730352,4.408949077225508,7.016836357108291,6.782881569433966,3.2656397050271657,5.63745678147916,8.069099879138198
1980-03-01,8.731158673586142,4.507001589849095,6.897372435869088,7.263392790800734,3.6626366014238627,4.743651225593718,8.272322712212157
1980-04-01,8.815497034956353,4.774479566908904,7.4573895786563,7.3363039779579,2.405409031262798,4.521620711498103,8.175961910350866
1980-05-01,8.826439285647849,4.633226896883988,7.67953121000276,6.9125444372634535,2.5419274366698987,3.719467835149548,7.641421729802372
1980-06-01,8.671322818188996,4.337905334763434,8.33626697302863,6.53387450529374,1.714861181452861,4.329936124161649,6.8211290664299336
1980-07-01,8.4412895661221,4.352608319970619,8.734640878618633,5.947152158665652,0.49490325089903886,5.457611559108526,6.087327956823904
1980-08-01,8.300730555985403,4.2339487649561995,9.12511833129587,5.286836963329793,0.6953909507278753,6.9163466981669215,5.692862134504797
1980-09-01,8.450637741180477,3.940023717822944,9.33569608261442,4.961500140058447,1.1259505659997975,7.217202384664547,5.823035294273416
1980-10-01,8.651876574418331,3.9640400331781835,9.3061755829351,4.847018368318191,0.8926473101040456,6.99336489027318,6.211555160280274
1980-11-01,8.828032780021976,3.6005766153517893,8.930531297041718,5.010039921771831,1.8446900085216167,6.467310963850996,6.890463311716586
1980-12-01,8.805803321846955,3.596910118115307,8.385588609307058,5.369324832671147,1.972924355827696,6.4662507092874115,7.355745485439065
1981-01-01,8.616015591941135,3.872276066041017,7.6217272280128086,5.893487683609461,3.0954544722810002,6.161447473070424,7.634248077849882
1981-02-01,8.602977319186582,4.031764904853656,7.219457955150356,6.390953668431688,2.8674579176830446,5.389903335325152,7.9755914369026915
1981-03-01,8.685511285276364,4.3939116744659055,7.089475020278925,7.275440207799138,3.516200428846223,4.2948708500777855,8.17818485969306
1981-04-01,8.822407821474838,4.585020681226328,7.428136247835976,7.294044611387514,2.559747941216173,4.231801587373484,8.12946771164167
1981-05-01,8.878780161666361,4.79530955070938,7.7411535319476386,7.039485432393843,2.041421465530519,3.7134640636154157,7.771290558691122
1981-06-01,8.653856766307637,4.612925783153876,8.416806877198976,6.626483468925245,1.4231252862432209,4.113688976265207,6.966689516646486
1981-07-01,8.448138913844925,4.292397890150601,8.847937772089638,5.824392452778526,1.0642975064577078,5.570751087330387,6.165385082864612
1981-08-01,8.28612804645533,4.3480071585957125,8.989902482639415,5.5482145917732995,1.0171313404149271,6.7488008105288415,5.647262542436028
1981-09-01,8.415222037023334,3.976753221335145,9.260866450749408,4.882448186946422,0.7377835486279054,7.369891165175133,5.822222051529431
1981-10-01,8.717189766457158,3.8195087389048377,9.33892377801626,4.959163911986526,1.6517403115313258,7.285345909887597,6.340419245844436
1981-11-01,8.861570139913105,3.875859009291281,8.892514889605627,4.998744163090164,2.2014927153731727,6.707488758325029,6.880001723795168
1981-12-01,8.801992777859024,3.6726466583199158,8.308002255674781,5.124195693250926,1.7444527984024147,6.063354830416904,7.410818627534921
1982-01-01,8.720865670230152,3.7751410889338235,7.652540143492525,6.100256993527281,3.03221496463805,5.805707417748669,7.83964720273945
1982-02-01,8.721849965621848,4.031115101297687,7.2001047365828565,6.664780826881406,2.943437161276957,5.559132820834132,8.088036951578008
1982-03-01,8.831954575151148,4.404330327694376,7.217838033891088,7.131545850577369,3.168218293930652,4.872403573820139,8.215968197657835
1982-04-01,8.962830090431291,4.723121658478013,7.319608522639442,7.514183912587324,2.4423874480806536,4.308422081903915,8.331320879233798
1982-05-01,8.931975236971171,4.780763668383975,7.498888312093332,7.1501658155589665,1.7656137930632223,3.8283166433515197,7.765567993961923
1982-06-01,8.700334520314783,4.484762773198559,8.061398379872086,6.459041965470231,1.8292147442275628,4.123795241583401,6.927213184309375
1982-07-01,8.46478291256017,4.272737036464858,8.63545111212867,6.096811856692205,0.626236335519749,5.497314189010712,6.29816529276404
1982-08-01,8.319344945287842,4.14458958835327,8.919230638362755,5.51571022902081,0.5362102885563578,6.8714620468473875,5.830547441927628
1982-09-01,8.455637294468332,4.058816100525965,9.200793922074727,5.387995201250072,1.0213962536327448,7.148442474129378,5.995561491551776
1982-10-01,8.871604469939323,3.8890442117285087,9.308668299473718,5.410731313248456,1.9079903986947422,7.125323570628678,6.576579551801344
1982-11-01,8.883151699362573,3.449084071880862,8.95396400218713,5.305955047969449,2.921240350826453,6.779621659093132,6.917050089142469
1982-12-01,8.850310810966485,3.729178577858994,8.069169056774141,5.909712075883962,3.297773623184684,5.992138905417258,7.57754821629963
1983-01-01,8.510855035872156,4.006013369472271,7.021382176938506,6.631523063889132,3.1682747616010567,5.7419735020087215,7.790332330347527
1983-02-01,8.489104446882104,4.3673778971308215,6.91783096373405,7.141534707967456,4.073812503986419,5.515799189386775,8.051168751818526
1983-03-01,8.540968094333994,4.2588867755338295,6.819698089238629,7.074828112881913,3.5688706248054625,4.794416875063777,8.116060328249025
1983-04-01,8.74093668485982,4.574897798951298,7.132343982351672,7.195812660528019,3.697692706040214,3.7082460598652753,8.114946715535243
1983-05-01,8.691469484916452,4.478594040537304,7.481536429676264,7.005671950028506,2.8146808513285966,3.535319449636156,7.5167344124069695
1983-06-01,8.633370130051363,4.467775494904455,8.211375752690525,6.828529952710064,2.7542412481879697,4.105343370389255,6.991271870845993
1983-07-01,8.341310736028031,4.065433789710822,8.584763185386938,6.20586900775924,1.9791113493198271,5.196722701258099,6.271780767731793
1983-08-01,8.188090864389054,4.271279541187244,8.881778589629041,5.647917213144186,1.8281608844470918,6.688859377317401,5.79526856382274
1983-09-01,8.390080203078059,4.141710895194514,9.249030374347988,5.237637165460667,1.8802637163339506,7.099115685010549,5.908592761742245
1983-10-01,8.673239667173169,3.906108485066014,9.320247877509209,4.870309099956253,1.881979026890433,7.227392882756672,6.366509652479895
1983-11-01,8.858248347795465,3.92611754548326,9.002015962985135,5.024769238257477,2.614312066721211,6.6822832573178355,6.859477519976988
1983-12-01,8.830551206234103,3.8004079832767204,8.459278514950242,5.656045920206187,2.8020869918278564,6.333894439659594,7.33961346969066
1984-01-01,8.776155774429474,4.020976630698269,7.758625768133974,6.544074834039696,3.5409803595996636,5.732990518953854,7.974568162415364
1984-02-01,8.617946375088856,4.245976479472286,7.294430749173392,7.072283666808628,3.48082174592591,5.286858236177632,8.2105833620892
1984-03-01,8.780349137449825,4.4922417218512685,7.170289046416003,7.200876488075521,2.88413086496058,5.071450071649279,8.278611750019602
1984-04-01,8.850810843140108,4.6339099516102324,7.246729716652969,7.3841091864532125,3.0612525440947564,3.934092736333414,8.194152035829829
1984-05-01,8.807594085061945,4.7372589595548025,7.755075036590446,6.992158132016653,1.9013422637426327,3.7089734991783536,7.762243293328434
1984-06-01,8.571840696032739,4.322895725322253,8.10929165483681,6.185692859382042,1.4070628011261692,3.788894798813298,6.871622910083488
