,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1966-06-01,1028.9600136297213,1290.5155072196985,1020.5355135016484,1154.9068757857399,1148.0734639772227,1078.6347245031707,1091.8369124857038
1966-07-01,1028.9168587005395,1288.2899665223144,1019.4149976257884,1152.7673480154454,1147.2465579610475,1076.5200749000123,1091.888664253818
1966-08-01,1029.418936530463,1287.7800987170529,1020.0736453555046,1154.1792244746769,1148.7978825099033,1078.0733872471817,1092.1721065262548
1966-09-01,1028.0488246121852,1292.8775677665735,1020.3212633045441,1158.1505552562262,1146.5691622881823,1078.0143596133123,1091.6983646520116
1966-10-01,1026.8553018912994,1297.5150501385283,1019.8188599752723,1162.3309957570043,1145.6503940636005,1078.627455329389,1090.3957141100143
1966-11-01,1025.4763728080036,1301.1692814933606,1019.0321896054329,1164.5204273676964,1143.320329693002,1078.278632126057,1088.998567480574
1966-12-01,1024.94126573741,1301.9068123814397,1018.5589039653813,1165.3262551260177,1141.0959249147227,1078.742895961124,1087.9515878864204
1967-01-01,1025.18899821549,1305.928736677566,1019.0619512435493,1168.280590539691,1140.1020834479534,1079.1850689551559,1088.0285683951158
1967-02-01,1026.6965226646807,1302.6988264089957,1019.0833359464592,1165.3075704172654,1141.6149644448724,1080.3317932614598,1088.321813084466
1967-03-01,1027.098933158161,1298.1578692841454,1018.8361939596473,1162.588161892361,1143.2478783835827,1080.4259849163834,1088.5256731343347
1967-04-01,1026.699007981115,1295.2319062936801,1019.247251738102,1160.6568785919542,1145.164794921875,1079.029655962471,1089.6734231511539
1967-05-01,1027.2088491316322,1292.1878510008987,1018.9680914922592,1157.1672110721984,1146.4745491994938,1077.706949653929,1090.2177660791174
1967-06-01,1028.533944328912,1289.2442599653054,1019.3012930493836,1153.8201459979646,1147.8500237263424,1077.7701785140707,1091.6718416244787
1967-07-01,1029.8845952534846,1287.1167265188199,1019.4001532038417,1152.1312728238745,1148.9103591274209,1078.330163930392,1092.0837205244216
1967-08-01,1030.12580267817,1288.1782702363719,1019.9366802250573,1153.3727887033046,1148.7538426358935,1078.6059877916737,1091.9981858958727
1967-09-01,1028.4692646273606,1291.980233969399,1020.2392354142775,1157.0316007767601,1147.4237662301937,1077.38262146158,1091.5593437794337
1967-10-01,1027.6821218806206,1298.3630878095048,1019.9841980540424,1162.6612871542745,1146.4160586075045,1078.9388803335337,1090.65350716286
1967-11-01,1026.2237241456835,1302.015856660593,1019.1358485790568,1165.112725619612,1143.2410957443883,1078.2059889573318,1089.2048321447794
1967-12-01,1024.9617366653551,1303.9818516935404,1019.5932482798165,1167.6039421695402,1141.6016140790052,1078.161491576177,1089.1090220604312
1968-01-01,1025.445012154339,1302.118953424521,1018.486708894782,1166.6642813846984,1140.1164911834287,1078.8802493472315,1087.9232646831272
1968-02-01,1023.3018263123876,1302.6629268170927,1019.5168871398365,1166.4411873653019,1140.141180333957,1078.0874479986944,1088.2368434745863
1968-03-01,1027.4397552270684,1297.4372839394468,1019.192835256594,1162.2821910171217,1143.7613645741637,1080.5602865446783,1089.3056616973056
1968-04-01,1025.9472217148157,1296.6826710076377,1019.5538946029243,1161.1595416891164,1143.069346253301,1077.2497769059805,1089.8746617771967
1968-05-01,1026.0703634358138,1291.7549693927217,1019.5391341743119,1157.6613853717672,1144.3274785431338,1076.385077114763,1090.9174562912071
1968-06-01,1027.7873833745502,1290.1210212098144,1020.4237351723767,1154.5039502140207,1146.8056950099033,1076.7727717796752,1092.3061145006393
1968-07-01,1029.5425876095999,1287.3990482415636,1020.1525486937356,1152.8177663284243,1149.3563369965889,1078.7154625202047,1092.7743507278492
1968-08-01,1028.9470425612635,1288.6631389776358,1020.3500842173165,1154.2131095096984,1146.931014799736,1076.99912802294,1092.2238517243845
1968-09-01,1026.6766489152428,1293.1005118373103,1020.0929302250573,1157.567096578664,1146.7488635425836,1076.6216652462906,1091.4752939673876
1968-10-01,1026.4634474061377,1298.4383190020967,1019.8144867223336,1162.6413864194205,1145.1414382289834,1077.669753825949,1090.2274436663247
1968-11-01,1025.451923617356,1301.4991053377098,1019.960567929329,1166.4308277583214,1142.9282690773548,1077.1003621958928,1089.5023079041646
1968-12-01,1024.8504155659846,1300.8785162490017,1018.877423487672,1166.3514352849618,1141.8748366664834,1077.30492710751,1088.5921876576797
1969-01-01,1022.5061386437725,1301.265436239517,1018.0241240055188,1165.4442330429838,1139.5269603460608,1076.5189659057942,1086.969881088536
1969-02-01,1023.3597526275854,1300.8933947870908,1018.4164960668721,1165.524981853149,1140.6110564755722,1077.2998678273168,1087.236050871653
1969-03-01,1025.0029595464252,1296.7997493073583,1019.4124554275372,1162.404074248683,1143.9385900363118,1078.8484527830735,1089.0127257972283
1969-04-01,1027.736807624213,1295.4246837871906,1019.3579661518062,1160.6896177562262,1144.6859784193443,1078.2505106230312,1089.3808091803182
1969-05-01,1026.3995141777202,1291.4288310578077,1019.0694602476348,1156.9880810733957,1146.0220036036533,1077.460712463217,1090.1205697280343
1969-06-01,1027.32320881576,1288.9894333129494,1019.725033821316,1154.0089106651103,1147.1939817616637,1076.395818978469,1091.575525651322
1969-07-01,1028.9069701270234,1288.9338971707768,1020.0617854967029,1153.030664436662,1149.7476411201585,1077.8479781011688,1092.498628187231
1969-08-01,1028.5950497414567,1289.0864070612022,1020.1393449415854,1155.3969109195402,1148.957536724252,1077.9576066318177,1091.717778956287
1969-09-01,1028.0567987016636,1292.791280045677,1019.4338289313359,1157.2969049329502,1145.5653832663952,1078.056630911182,1090.1922416892326
1969-10-01,1025.9680527062724,1296.5994447945786,1019.5941330096043,1162.0331862877156,1145.458846830986,1078.1275579720657,1089.854794143989
1969-11-01,1026.4911196043165,1302.7833591253993,1019.3408819076118,1165.6666956642123,1143.9339135398327,1079.2952155560965,1089.1744985262212
1969-12-01,1025.6702538359937,1303.3233350077376,1019.3366262453411,1167.6673626077586,1141.2011202959948,1078.1416511029715,1088.7816397314823
1970-01-01,1023.900348471223,1303.2195557420628,1020.016294706852,1167.279520436722,1141.2626196632923,1078.9485617721111,1088.9647320602633
1970-02-01,1025.9969456075764,1301.705844866963,1019.3491020552609,1166.0008689909603,1141.5356273382483,1079.5952592035187,1088.2002355208053
1970-03-01,1024.7331753737635,1298.723663232578,1018.9775379425888,1162.694190014368,1142.067733549736,1077.830906066085,1088.532131429124
1970-04-01,1027.4061200258543,1297.213598866813,1019.4008755465165,1161.0557819234914,1144.61562465614,1078.1497621409774,1089.540768593582
1970-05-01,1027.2484824640287,1291.8059815233128,1019.2088835829989,1156.4740761943249,1145.8122575786751,1077.9484513583802,1090.362785347568
1970-06-01,1029.1137256210657,1290.5203237320288,1019.7429635984088,1153.9837716639727,1147.2894888864437,1077.4848836802678,1091.8768645616087
1970-07-01,1029.732929476731,1286.7851086698781,1020.5108194613675,1153.1514485677085,1148.743397887324,1077.7019875119156,1092.6115662212394
1970-08-01,1029.7954312331385,1287.8919900034944,1019.5742601867115,1153.1908291053041,1147.6722566846393,1078.215638016516,1091.5022111939923
1970-09-01,1027.6478192446043,1292.3095703125,1019.377749381809,1156.0498467807113,1145.3047287632044,1078.1447595247223,1090.4384124394512
1970-10-01,1026.1470393997301,1298.454855044429,1018.9672347602494,1161.2316847761017,1144.935319927377,1078.2147556780503,1089.5739273054864
1970-11-01,1026.3784285071943,1302.228270704373,1019.3827833823108,1165.3509965801604,1143.0194779516946,1079.218290212616,1089.071822808043
1970-12-01,1025.6487027175135,1303.8609318839856,1018.4718756719467,1167.2137381016523,1140.572939590669,1078.268521660519,1087.6846231351758
1971-01-01,1024.5001440254046,1304.0517203724041,1018.9012607959432,1167.1502708931994,1139.9304629043795,1078.0472732665369,1087.6282658079085
1971-02-01,1025.6779556823292,1299.7555278741513,1018.3469495860808,1164.1197701523588,1140.2172335772448,1079.0317606230312,1087.4696269615347
1971-03-01,1026.669509119267,1298.1390517359725,1018.9087026053612,1163.6619363251318,1143.3429212973151,1078.4685048879933,1088.2326124045514
1971-04-01,1026.475961808678,1294.1657215642472,1018.6255442768062,1159.5093708842194,1143.7428735007702,1078.2498792248632,1089.27383669226
1971-05-01,1026.6886188314973,1291.1243962784545,1019.1039255124713,1156.2802603418343,1144.566942671655,1076.544658954327,1090.4121062214076
1971-06-01,1028.5501910971223,1288.3403156512081,1020.0075649996415,1153.023999678221,1147.48154331261,1077.770866576177,1091.9060812827975
1971-07-01,1028.2692186094873,1286.589601169379,1019.5280526537414,1152.3543200730364,1147.1520824163733,1076.55359566686,1091.3963621732878
1971-08-01,1029.0668119801035,1287.9325111072285,1019.9397375824254,1154.0150843360873,1146.7718419894368,1077.8563724588653,1091.652210510714
1971-09-01,1027.3468588410522,1292.932635907548,1019.7589783274799,1157.2680710832735,1146.0208258830326,1077.3954760806946,1090.94647591286
1971-10-01,1027.7312661589478,1299.7942744733427,1020.0318390732511,1162.5380475859076,1145.004238074934,1077.683110325659,1090.768475322087
1971-11-01,1027.1483408975944,1302.7364420052916,1019.6156577014048,1166.8778576613386,1142.1749577052158,1077.9882618223642,1089.2663797598225
1971-12-01,1025.9650053394785,1304.2098072771066,1018.4560905246559,1167.14227318307,1140.6800433951364,1079.0410616037384,1087.8724524228
1972-01-01,1025.0883297268435,1302.7128469448883,1018.7150587729358,1166.9091469483358,1140.6339919399209,1077.477290712554,1087.5138232474435
1972-02-01,1024.9874329052384,1301.339614429413,1018.6743500035836,1165.151217522749,1141.1193761691243,1078.6999042217549,1088.002308166964
1972-03-01,1024.943917912545,1297.7303891897964,1019.0914329038848,1163.101605528616,1142.4103298993177,1078.1228224858048,1088.3084957258309
1972-04-01,1026.5006393322842,1294.125005460014,1019.2021417180332,1160.4661963451867,1144.781648877641,1077.0522787969371,1089.61840610073
1972-05-01,1026.4775601393885,1291.2801821772664,1018.9798505590596,1157.3809744297773,1146.8465799680898,1077.0994312883372,1089.8740179187132
1972-06-01,1026.8865132503372,1288.4225278616714,1019.1512921534546,1153.7863545034124,1147.1674443634463,1075.5535904861572,1090.843162906183
1972-07-01,1028.6331637814749,1285.6624712959265,1019.0437078913417,1152.002911914811,1146.8562252420775,1076.6304400618576,1091.3391507480324
1972-08-01,1027.0634888573516,1289.0613494970548,1019.7340323071961,1154.3637798207017,1145.8678769393707,1075.8768501585296,1090.8858218157125
1972-09-01,1027.1552611426484,1293.2962338383586,1019.4303628064076,1158.469879033465,1146.637117627641,1077.5605057531707,1090.6524822452739
1972-10-01,1026.651813314973,1297.8009013703077,1019.6838994857368,1162.9667669420498,1145.623779296875,1078.5278239364018,1090.005785528374
1972-11-01,1026.1617580935251,1302.547155020717,1019.3148103766484,1165.3511368908646,1144.4181458379182,1079.7218545362234,1089.2083273765475
1972-12-01,1025.5644917659622,1305.1238331170127,1019.5607036625573,1167.7865097805916,1141.5919172260124,1078.317325500974,1088.8508150985604
1973-01-01,1026.06661350607,1304.806372304313,1019.5932538793721,1168.2874891493057,1141.4125598316461,1080.1671845210958,1088.800022548187
1973-02-01,1027.1736068176708,1300.3017242724143,1019.7786719645928,1165.8251298341715,1142.4656053999781,1080.0467088937128,1088.5722608946112
1973-03-01,1027.2322883880395,1299.239244552466,1019.3137016646359,1163.8232468645235,1142.9790829940582,1079.2097906218917,1088.643315277264
1973-04-01,1026.01705647201,1293.766380041933,1018.7760827300746,1159.005328065134,1144.919872015295,1077.8103370565318,1089.2672404277955
1973-05-01,1026.978759765625,1292.2823872429115,1019.4373510518205,1156.5958425002993,1145.5443562252422,1076.7305490508952,1090.5937728635463
1973-06-01,1028.3084216220773,1288.6891325441793,1019.4367127024799,1152.9906758860154,1146.64199184364,1077.8612536523956,1090.9722762420952
1973-07-01,1028.8763559464928,1286.866716378794,1019.734004309418,1152.1961665244853,1148.6914750220071,1077.5377835139673,1091.8823045087966
1973-08-01,1029.6089446801934,1289.7069766498603,1019.9303695258744,1153.6230796141642,1147.7284348178919,1078.7100551615342,1091.8930989933733
1973-09-01,1027.7977549600944,1293.7885905987919,1020.4342063413848,1157.5406713960729,1146.4206749284772,1078.096263288503,1091.6367250571852
1973-10-01,1027.1138099286195,1297.9952583678614,1019.0951118119266,1161.0552206806753,1145.09550712478,1079.2913785979981,1089.4920127384116
1973-11-01,1026.5488527147031,1302.439475745058,1019.2284372312213,1165.6963012227611,1142.6707265074824,1078.6052592553258,1089.2652037325922
1973-12-01,1026.9019520711556,1304.4982325154754,1019.4670454952694,1168.0079902268917,1142.1374339788733,1079.6579699933686,1088.9176318411935
1974-01-01,1025.8058836134217,1303.597408209365,1018.8981866399082,1166.5601708423133,1139.7591776243398,1079.3831417984293,1087.3406713052511
1974-02-01,1026.8574798364434,1301.6118741263979,1018.4174647899943,1165.5345229810225,1141.3220816598812,1079.43445504186,1087.5652465163314
1974-03-01,1026.1617405294514,1298.8311085076377,1019.1369124946244,1162.9362025936903,1142.5903234347493,1079.184210901235,1088.3683745648043
1974-04-01,1027.072955893098,1292.6712962385184,1018.4939995161984,1159.2391324682712,1144.7049852827906,1078.5534441312998,1089.4332245168698
1974-05-01,1026.169907823741,1291.4793556871507,1019.2208498333572,1156.7537855827945,1146.0927871919014,1076.9268815017822,1090.5550953646396
1974-06-01,1026.7537727630395,1287.8664839381988,1019.2171261288704,1153.1446668836807,1145.9180547150088,1076.4867322198277,1090.8138936251178
1974-07-01,1029.1411080120279,1287.0509138503396,1019.8643003691227,1152.6074171979765,1146.8951501980634,1076.3442790792856,1092.2342454399052
1974-08-01,1027.4049081047663,1287.1829876884485,1019.4497316692947,1152.856866244612,1145.1813603790713,1075.7989939074935,1091.1692575181648
1974-09-01,1028.0705162432553,1292.467793717552,1019.6934467280677,1157.2386526056634,1146.4191877338249,1078.0558295211995,1091.1445018164695
1974-10-01,1027.8182258880395,1297.1188481242511,1019.1387939453125,1160.5259920902179,1144.0209617077464,1078.4277554216055,1089.9975796177007
1974-11-01,1026.8618093806206,1301.920423416284,1018.5851098856795,1165.0845933234555,1142.213005818112,1078.6342550019688,1088.6502203310013
1974-12-01,1026.082763671875,1305.7052856055311,1018.7679969717603,1167.6039421695402,1140.1867245956207,1078.620906597107,1088.315584739135
1975-01-01,1026.721454867356,1305.1074920751798,1019.0842150766915,1168.1099025682472,1140.2647120516065,1078.4895110193552,1088.1625895094694
1975-02-01,1025.3806749522257,1300.8433966590956,1019.6735963033973,1165.8795703873325,1141.532489615427,1079.3995824353449,1088.6493990829354
1975-03-01,1026.2403309774056,1297.3703012679714,1019.0295802125142,1162.9461646536759,1142.7708413567343,1078.6124879548656,1088.865275634503
1975-04-01,1026.8429543474595,1293.851595260084,1018.4230755447247,1159.3958829097821,1144.8871709259463,1078.6228493607014,1089.0057747535993
1975-05-01,1025.93721897482,1290.8514345796725,1018.8850500824254,1155.8264487547892,1144.9718378631162,1076.114903457601,1090.1978327460645
1975-06-01,1027.6722684352517,1288.4156248439997,1019.4823322821101,1152.5475512975934,1147.3160090916595,1076.3704416290202,1091.591188494433
1975-07-01,1028.8692073684801,1286.9542911029853,1019.8637404135608,1153.2102153675767,1146.6296214788733,1077.1236672641744,1091.9174407860435
1975-08-01,1030.2457828658949,1287.9398431259986,1019.6119675942517,1152.3966471354167,1147.3482631629622,1078.453545608318,1091.8654327885329
1975-09-01,1029.6224690169738,1292.5651769668532,1019.7030219681766,1156.6448810913555,1147.714714802487,1079.2886182547247,1091.2219028041745
1975-10-01,1028.1924636072392,1297.2852615502695,1019.3442920369839,1160.2545142630509,1144.6613924268268,1079.5805508641413,1090.0520776393469
1975-11-01,1027.5164575370952,1301.6806118023662,1019.0949662234805,1165.3004379564775,1143.0883445202464,1078.4646517401982,1089.1563916488665
1975-12-01,1026.0336018294738,1304.786677253894,1019.0936783256881,1167.3304766073995,1141.6163484815143,1079.4520532420838,1088.3616994605256
1976-01-01,1026.4819072476394,1303.0337397663739,1018.7815310976921,1167.2787954980843,1140.5590476452464,1079.3695019790284,1087.6412875172398
1976-02-01,1027.4044075286645,1299.8541006264977,1018.9401105128296,1164.614108147749,1142.400186028279,1080.0679659653722,1088.2401744567412
1976-03-01,1027.5058400545188,1297.1647512417633,1018.1948768545728,1162.2080368100455,1142.5767323668574,1079.248913023769,1088.0410250857778
1976-04-01,1027.1859192333634,1294.2635923147964,1019.1458997813933,1160.4723232459291,1145.2917824328786,1078.789182303755,1089.8622445064418
1976-05-01,1027.8945330064073,1291.1320207979734,1019.5236850003583,1156.748757782567,1147.4418016890406,1077.8999227427678,1091.14144020368
1976-06-01,1027.5549052945144,1288.8349149173823,1019.2716434023796,1153.4585653136974,1146.9500818386884,1077.3143252263967,1091.4519639523346
1976-07-01,1028.4792585853193,1287.4928044815795,1019.8509902254157,1152.8419933099856,1148.7174278581647,1077.595038376057,1092.6426093981265
1976-08-01,1029.122182722572,1289.7068401495108,1020.0323934292575,1154.5901009862907,1147.5265545912193,1077.463464711642,1092.1122671071887
1976-09-01,1027.230092878822,1292.7232833716055,1019.9709887023365,1157.8838479929957,1146.4378851232395,1076.4063584709672,1091.2047288646227
1976-10-01,1027.0483134976394,1296.1262370831669,1019.3467054454558,1161.529611170977,1144.260124958737,1077.2796307065444,1089.7714144703648
1976-11-01,1025.6202840462006,1302.3715180710863,1018.6227332998853,1164.3144980244253,1141.0016041070644,1077.9720397463527,1088.8634820287273
1976-12-01,1023.7222751095998,1302.541246505591,1018.3301005232224,1166.6533605349018,1138.6594960387324,1075.9812979862609,1087.6964819572459
1977-01-01,1023.5153088466726,1303.7785051729734,1018.5535787879874,1166.7736068082495,1138.8938194597272,1077.0078299848724,1087.6314719603574
1977-02-01,1026.173640189411,1303.8709159095447,1019.2598451386898,1167.0239678744613,1141.4731307768486,1079.8371170812957,1088.6683534882939
1977-03-01,1027.3227609318794,1301.8327316917932,1019.0929839807912,1164.8030598958335,1142.7857734787633,1079.093783350775,1088.4245413625204
1977-04-01,1026.58677354991,1294.2195612020766,1018.6726141413417,1159.5089265669899,1144.9963035046214,1078.9441419849345,1089.306627485031
1977-05-01,1026.8680446267986,1291.2784856729234,1019.1876892649799,1156.8769549958095,1144.5157677019147,1077.091255491545,1090.5168252047733
1977-06-01,1027.5268730328237,1287.813950803714,1019.2550575186353,1153.1443161069205,1146.10244106239,1076.5940456238602,1091.4232662599234
1977-07-01,1029.666598752248,1285.9110189322084,1018.5831836385464,1151.0739147434747,1147.8068864849251,1077.2680065043726,1091.0814036850782
1977-08-01,1028.1587581497301,1286.9921796999802,1019.5463911983944,1153.6356608072917,1147.1265851947624,1076.5812881429251,1091.4359594700284
1977-09-01,1028.4001412151529,1293.1258814022565,1019.9614638582282,1157.284206814236,1147.280780631052,1077.0878313707103,1091.3052890477834
1977-10-01,1027.420786027428,1299.1518843288238,1019.815701825903,1163.1372678325552,1146.046443455656,1078.5952459279674,1090.5771639426637
1977-11-01,1026.9035767479766,1302.214854670028,1019.3117642183915,1165.4458700011974,1143.8082928724693,1078.853754908716,1089.4226468417824
1977-12-01,1024.8532082537095,1303.8372003232328,1019.4097116452838,1167.6909114209172,1141.9633806255501,1078.114152903266,1088.938741201477
1978-01-01,1026.4693401528777,1303.9706976649861,1019.7716109249569,1168.3186147404813,1141.6567004566461,1080.0411153535313,1089.2916939102026
1978-02-01,1023.847726506295,1302.0965673672124,1019.8332060367688,1167.1962694190015,1141.2365636691243,1078.408173983546,1088.7599653525297
1978-03-01,1027.0892114433452,1297.5250536641374,1019.3912723086296,1162.7820245150863,1143.5479994223151,1079.6448239597148,1089.28944040551
1978-04-01,1026.7230795441772,1292.8612657248402,1019.1008177591026,1159.6370536248803,1144.1637237978655,1077.6407337947612,1089.5627320518536
1978-05-01,1027.2263166029677,1291.0574916071785,1018.4875152307912,1155.5393262841237,1145.116620130942,1076.8640735737524,1090.2305052791141
1978-06-01,1029.0594701972796,1288.4424569126897,1019.2635296462872,1152.6766137601774,1146.6390174543355,1076.9889204192225,1091.5918717728237
1978-07-01,1028.5920726309578,1286.598610192442,1018.9698665513904,1152.5690656055435,1146.2282680457747,1075.5488549998963,1090.9389598505618
1978-08-01,1029.8904528720773,1288.703133580022,1019.6470824075401,1153.1544184776103,1148.0106321522887,1078.82688001233,1092.3269282116187
1978-09-01,1028.4108289540243,1293.0616482378196,1019.693631513403,1157.3244759862907,1146.4642419949384,1078.0261457124502,1091.1720037716968
1978-10-01,1026.6496090237185,1298.037885476987,1019.3052071387615,1161.9370500703426,1145.5961501430459,1078.4191425030049,1090.0193919663282
1978-11-01,1026.979778481902,1303.5711416421227,1019.3456919258887,1166.2005545079023,1143.8930285816461,1079.632568359375,1089.410761739774
1978-12-01,1026.291442431992,1303.8531318640175,1019.3774078089162,1168.179590217912,1142.2737916758363,1078.9178984867167,1089.0513573062433
1979-01-01,1025.101256885117,1303.3973181971346,1019.2213313951404,1167.7286082300648,1141.3061781332526,1078.5758021023291,1088.131520052644
1979-02-01,1025.7172992075089,1298.9921594199282,1019.2560150426461,1164.8986348703904,1142.1729031415052,1079.653396404074,1088.599020441587
1979-03-01,1026.4317091248877,1297.6387779552715,1019.1046646538131,1162.753915604047,1142.593349403059,1079.0927148307983,1088.8296925983082
1979-04-01,1025.0051726197166,1294.958730094349,1018.930311290496,1160.0164069983239,1144.067812637544,1077.5850979023335,1089.418461761639
1979-05-01,1027.363685223696,1292.451881676817,1019.3621042234088,1157.84841954023,1146.446756712148,1077.575707878295,1090.4781477058666
1979-06-01,1029.0092720745279,1290.591323413788,1019.706796068664,1154.3860892226414,1148.8033670774648,1078.3496401354237,1092.380802084735
1979-07-01,1029.0498538669065,1288.8019208329174,1020.7254336295871,1154.0839535066452,1149.5727281167474,1077.5072821255387,1092.9532776864405
1979-08-01,1028.0213895290017,1288.2335333778456,1019.7887455651519,1153.8613973449474,1146.6933043573945,1076.9506560712657,1090.9604502699476
1979-09-01,1028.3066915608138,1294.273693340655,1019.6206245072391,1158.364108147749,1146.416032818002,1078.0629529877115,1091.0036479182086
1979-10-01,1027.120370110162,1297.4901095746804,1019.8064177626864,1163.300589492038,1144.8645879181338,1077.9490018080653,1090.1697723421523
1979-11-01,1025.368845548561,1302.697987906849,1018.642695715668,1165.0965197332976,1143.6428188270247,1078.531005211787,1088.8395410051132
1979-12-01,1025.4714899955036,1304.8220698444989,1019.7014932894925,1168.4503197213244,1142.084892165493,1078.9673499150365,1089.0858300150533
1980-01-01,1024.00907008768,1303.0118412103136,1019.08379511002,1167.28910833483,1139.9559773189922,1077.6804471205653,1088.3001387055135
1980-02-01,1024.6305133627473,1302.4071056621906,1019.2486684256737,1165.5760081791786,1140.1869395081426,1078.7736644795466,1087.9325677812164
1980-03-01,1026.4352131575988,1297.875001560004,1018.7062226741685,1163.2427814819805,1142.9407168106295,1077.378379761066,1088.2408314551938
1980-04-01,1026.3668801287095,1294.67042185628,1018.6941052358085,1159.8804926963603,1144.6787057795996,1077.4275073954534,1089.0260562958324
1980-05-01,1027.1308558621852,1291.6078415160744,1019.2243943520642,1157.1240889158287,1146.7849000742738,1077.5023037938288,1090.6589471100478
1980-06-01,1029.1779486566995,1290.3382322658747,1019.6200253547878,1154.2355826074593,1147.5260302046656,1077.4252813121684,1091.980466647605
1980-07-01,1029.0412913809578,1288.1871232590356,1019.9916846599053,1153.5577415963244,1148.1057266450264,1075.6926923594992,1092.0987132291107
1980-08-01,1028.8166205316995,1289.6009743784944,1020.3586571369696,1154.9346573051366,1149.2054855991419,1076.8871034171916,1092.3064889897573
1980-09-01,1028.074072968188,1294.2086021740215,1020.1240189578555,1158.6623853193846,1146.218983824824,1076.8260358815485,1091.4247642163955
1980-10-01,1028.4735151332059,1298.2463995107828,1019.9652995538273,1162.428207689775,1145.7936891367738,1079.1438580824147,1090.8315208936021
1980-11-01,1026.393981494492,1300.968508979383,1019.4659983783687,1165.6921620569924,1142.7721824108714,1078.325841281395,1089.5816076173978
1980-12-01,1025.2610460459757,1302.9283809966555,1019.0449733909117,1166.947732391942,1140.5920668051276,1078.031876865053,1088.4185035467406
1981-01-01,1025.8439010510342,1304.3787947097146,1019.7250786177609,1168.2471030516642,1140.8069449411312,1079.8538491327504,1088.6972679901946
1981-02-01,1026.6536751067895,1301.3453864441894,1018.9182778454701,1166.1502297353927,1141.1598570917695,1079.6706060515792,1087.8309169806244
1981-03-01,1025.070124564411,1297.809091391274,1019.9555899243836,1163.6292439310944,1142.9203345070423,1078.9815239944255,1089.30351988235
1981-04-01,1026.6738035352967,1294.7489680573583,1019.1501610432196,1160.46537786608,1144.5926634022887,1078.2140919004892,1089.3709936234359
1981-05-01,1026.4724138657823,1292.193350014976,1019.2382084557769,1157.401693643738,1146.3018369003082,1076.911137021821,1090.2674745820439
1981-06-01,1028.379117018885,1289.1736112844449,1019.8696031482941,1153.9184102610154,1145.3399486273108,1076.8043659726252,1091.8356313387212
1981-07-01,1028.713299867918,1288.0066502970249,1019.7874688664707,1153.1459296800167,1147.9793236960827,1076.9077614700764,1092.5177599821718
1981-08-01,1028.3160795582285,1287.4517178763979,1020.0786961546731,1153.6324804313338,1145.843084630832,1075.4797169004892,1091.5785544141888
1981-09-01,1027.5908677354992,1294.2452427678215,1019.8693735665137,1158.3864877050407,1146.987029599472,1076.4981297662466,1091.578955183245
1981-10-01,1026.8721634020908,1298.3070836661343,1019.6800301928039,1162.669729181633,1145.6382386113557,1077.6689443411183,1090.2688674187636
