,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,12.016493797302246,44.79745101928711,12.373846054077148,22.279953002929688,7.556839466094971,33.19393539428711,27.483844757080078
1965-02-01,9.863054275512695,47.39206314086914,15.381800651550293,21.766260147094727,8.152331352233887,29.100000381469727,23.485647201538086
1965-03-01,11.610282897949219,47.90660095214844,13.200618743896484,21.26767349243164,5.306750297546387,34.7631950378418,23.18599510192871
1965-04-01,19.335063934326172,29.70880126953125,12.659671783447266,30.50953483581543,6.487118244171143,20.97608757019043,24.879247665405273
1965-05-01,24.41249656677246,27.821533203125,2.189983367919922,33.003780364990234,4.419926166534424,20.43248748779297,28.74871063232422
1965-06-01,31.78277015686035,21.563617706298828,3.9849109649658203,37.307125091552734,7.3575358390808105,13.379484176635742,25.395721435546875
1965-07-01,26.23690414428711,14.866561889648438,6.155613422393799,35.09008026123047,2.669832706451416,9.130782127380371,20.805421829223633
1965-08-01,25.702556610107422,17.55449104309082,5.399901390075684,36.069156646728516,9.814184188842773,15.01542854309082,23.048023223876953
1965-09-01,22.064998626708984,19.477859497070312,7.443297863006592,37.96657180786133,16.59447479248047,15.719841003417969,26.18918228149414
1965-10-01,25.44965171813965,31.306602478027344,10.384615898132324,35.97101593017578,16.88671875,22.648014068603516,29.596853256225586
1965-11-01,24.727554321289062,33.54973602294922,19.410686492919922,36.21908187866211,19.74000358581543,18.902427673339844,24.58610725402832
1965-12-01,17.623836517333984,35.009857177734375,11.832365036010742,30.755687713623047,25.9898681640625,24.3635311126709,23.70656967163086
1966-01-01,16.38233757019043,43.760414123535156,21.46567153930664,24.29039764404297,27.361948013305664,32.47599792480469,26.23835563659668
1966-02-01,22.34129524230957,41.56391906738281,18.054500579833984,31.635738372802734,28.186809539794922,30.779367446899414,24.733919143676758
1966-03-01,26.021419525146484,34.13890075683594,15.950268745422363,26.239229202270508,27.08386993408203,28.828777313232422,23.918277740478516
1966-04-01,31.737714767456055,25.51581573486328,16.045570373535156,25.258031845092773,14.003440856933594,23.1187744140625,31.565673828125
1966-05-01,35.39704895019531,30.44904327392578,12.18825912475586,36.23055648803711,13.535909652709961,23.58372688293457,35.36578369140625
1966-06-01,21.918315887451172,27.59393310546875,3.008855104446411,41.92836380004883,1.351946473121643,17.118356704711914,29.443063735961914
1966-07-01,22.31039810180664,13.137389183044434,7.488729000091553,35.18617630004883,6.131214618682861,14.26147747039795,31.444122314453125
1966-08-01,18.965391159057617,17.01943016052246,15.279220581054688,31.979307174682617,4.348571300506592,18.30410385131836,22.226755142211914
1966-09-01,15.896805763244629,17.606449127197266,20.198026657104492,38.71017837524414,4.679539203643799,15.28972053527832,21.025922775268555
1966-10-01,14.03656005859375,34.71308517456055,14.78505802154541,40.967159271240234,8.593522071838379,18.282907485961914,21.653362274169922
1966-11-01,17.209978103637695,29.50349998474121,5.086043834686279,33.859039306640625,5.73065710067749,13.83931827545166,18.911415100097656
1966-12-01,8.580259323120117,36.71482849121094,12.015584945678711,25.509334564208984,5.533849716186523,15.660736083984375,19.647605895996094
1967-01-01,11.575912475585938,43.38975524902344,11.277892112731934,16.2752685546875,10.046595573425293,17.428897857666016,23.50360679626465
1967-02-01,15.025938034057617,43.527252197265625,12.582357406616211,19.879131317138672,8.808616638183594,27.524946212768555,25.093704223632812
1967-03-01,10.885149955749512,33.5355339050293,13.105929374694824,17.724241256713867,6.115121841430664,27.30838966369629,23.670608520507812
1967-04-01,16.487459182739258,24.688621520996094,15.331083297729492,31.15616798400879,9.746672630310059,20.386016845703125,19.157852172851562
1967-05-01,25.84044647216797,24.60811424255371,17.513206481933594,42.9302864074707,4.080565452575684,14.540781021118164,31.13666343688965
1967-06-01,17.558473587036133,21.65158462524414,20.43529510498047,39.305049896240234,9.094925880432129,13.138875007629395,24.38694953918457
1967-07-01,24.130245208740234,17.272533416748047,21.095874786376953,34.77880096435547,3.2354748249053955,12.520163536071777,27.980724334716797
1967-08-01,19.03256607055664,9.415559768676758,18.049575805664062,37.43467330932617,2.6696038246154785,15.333195686340332,20.51382064819336
1967-09-01,18.5501708984375,16.039798736572266,17.249990463256836,35.28133010864258,5.6024580001831055,15.962596893310547,19.196163177490234
1967-10-01,13.664517402648926,26.467254638671875,12.281000137329102,42.807106018066406,8.706963539123535,12.065587043762207,20.04391860961914
1967-11-01,16.26858901977539,39.0589714050293,9.5150785446167,28.68592071533203,9.520782470703125,16.428985595703125,25.900386810302734
1967-12-01,13.810422897338867,49.4898567199707,2.5814037322998047,27.220483779907227,11.55347728729248,33.79909133911133,18.87004852294922
1968-01-01,18.454713821411133,47.16027069091797,4.168809413909912,24.25568199157715,10.811779022216797,28.10729217529297,28.18711280822754
1968-02-01,19.926410675048828,45.086509704589844,3.8279378414154053,26.333974838256836,8.959870338439941,35.16956329345703,26.82074737548828
1968-03-01,24.88475799560547,35.896724700927734,11.689901351928711,30.055023193359375,8.660906791687012,34.25790786743164,28.92984390258789
1968-04-01,25.29796600341797,28.577150344848633,1.3407814502716064,21.50257682800293,11.986572265625,31.171646118164062,27.956768035888672
1968-05-01,31.505970001220703,23.99778938293457,3.3451149463653564,38.20970153808594,12.260464668273926,20.241758346557617,31.858842849731445
1968-06-01,28.866296768188477,25.779460906982422,2.8890392780303955,44.419349670410156,6.989964008331299,17.615434646606445,41.832279205322266
1968-07-01,28.39495277404785,23.631534576416016,3.214327335357666,42.256622314453125,15.17682933807373,15.041403770446777,39.701541900634766
1968-08-01,35.576454162597656,16.220090866088867,9.679478645324707,40.688968658447266,18.629562377929688,19.96468162536621,26.71049690246582
1968-09-01,29.579566955566406,12.41688346862793,9.624292373657227,41.787513732910156,15.820255279541016,14.113866806030273,27.400238037109375
1968-10-01,28.958288192749023,27.950971603393555,9.308302879333496,38.6675910949707,19.82067108154297,13.019623756408691,30.181570053100586
1968-11-01,22.58710479736328,37.339073181152344,14.358354568481445,27.210988998413086,25.539453506469727,22.994991302490234,19.67853546142578
1968-12-01,15.846097946166992,45.40494155883789,10.825366020202637,29.719833374023438,21.669754028320312,30.595149993896484,18.034931182861328
1969-01-01,19.061986923217773,36.78430938720703,16.959003448486328,26.94702911376953,21.595054626464844,30.58131217956543,24.894338607788086
1969-02-01,26.755464553833008,39.94977951049805,16.08721923828125,25.26603126525879,21.817689895629883,30.678924560546875,24.57578468322754
1969-03-01,27.884780883789062,26.048744201660156,13.701939582824707,29.96755599975586,23.64228057861328,34.12260055541992,24.379528045654297
1969-04-01,31.343475341796875,23.889812469482422,5.500415802001953,28.651681900024414,15.268651962280273,24.19487190246582,24.28846549987793
1969-05-01,24.469186782836914,25.56422233581543,6.357753276824951,35.31117248535156,2.945009708404541,19.704456329345703,27.62727928161621
1969-06-01,22.80453109741211,21.909942626953125,17.726016998291016,38.05766677856445,8.699522018432617,17.308307647705078,24.92795181274414
1969-07-01,17.795928955078125,16.471864700317383,16.946107864379883,40.17691421508789,8.990068435668945,12.124063491821289,22.497535705566406
1969-08-01,17.691627502441406,15.9071626663208,22.893699645996094,39.98942947387695,11.919642448425293,11.617570877075195,21.439735412597656
1969-09-01,13.765917778015137,14.445967674255371,15.028549194335938,29.151559829711914,6.146677494049072,7.106155872344971,23.323749542236328
1969-10-01,12.717326164245605,33.31221389770508,18.718727111816406,32.067562103271484,5.650912284851074,21.77906608581543,18.468406677246094
1969-11-01,7.08074951171875,36.59923553466797,14.970024108886719,28.750158309936523,4.11673641204834,15.698123931884766,21.936662673950195
1969-12-01,9.239204406738281,41.10708236694336,13.643831253051758,19.386451721191406,11.208952903747559,23.081636428833008,18.830272674560547
1970-01-01,9.539262771606445,43.353172302246094,10.738680839538574,20.041332244873047,11.40848159790039,31.516494750976562,17.760217666625977
1970-02-01,10.098827362060547,41.78973388671875,11.872758865356445,26.27495765686035,8.056741714477539,24.456043243408203,22.755380630493164
1970-03-01,19.160045623779297,41.77427291870117,12.891048431396484,24.78476333618164,11.606139183044434,26.06334686279297,23.95339584350586
1970-04-01,25.862743377685547,32.91318893432617,7.784361839294434,24.56296157836914,11.37807846069336,28.20105743408203,22.558704376220703
1970-05-01,18.490205764770508,31.211082458496094,5.531447887420654,40.29671096801758,5.0264482498168945,15.762511253356934,26.212413787841797
1970-06-01,18.290863037109375,23.151670455932617,4.097109317779541,33.679840087890625,6.9035515785217285,11.041431427001953,19.740203857421875
1970-07-01,26.033828735351562,18.049341201782227,3.263779640197754,33.882572174072266,6.532320022583008,17.740175247192383,27.642953872680664
1970-08-01,31.564929962158203,14.340986251831055,4.664575576782227,39.7685432434082,17.930295944213867,18.63191795349121,19.387210845947266
1970-09-01,26.933963775634766,15.64744758605957,9.068177223205566,42.901329040527344,22.831972122192383,15.339011192321777,23.07048225402832
1970-10-01,19.97478485107422,25.705045700073242,13.955155372619629,34.78724670410156,24.92999267578125,14.159317970275879,20.886035919189453
1970-11-01,22.221878051757812,35.14022445678711,16.47942352294922,29.037395477294922,18.478708267211914,19.11904525756836,18.941904067993164
1970-12-01,15.578932762145996,39.318748474121094,15.442986488342285,30.048582077026367,26.93207359313965,24.30545425415039,19.16923713684082
1971-01-01,17.232736587524414,54.0383186340332,16.869230270385742,30.206995010375977,23.9110107421875,38.0552864074707,23.079830169677734
1971-02-01,23.23565101623535,44.34638595581055,12.066149711608887,23.3406982421875,23.926044464111328,32.18782424926758,26.217453002929688
1971-03-01,14.472002029418945,31.35784339904785,10.680171012878418,31.32118797302246,22.66585922241211,25.71200180053711,25.01997184753418
1971-04-01,18.984214782714844,23.895639419555664,3.2057950496673584,30.68153953552246,15.391201972961426,24.747316360473633,24.111539840698242
1971-05-01,22.966754913330078,28.72785758972168,2.5479354858398438,36.942901611328125,15.16035270690918,20.05134391784668,21.430158615112305
1971-06-01,21.98078727722168,21.372825622558594,9.091801643371582,34.20874786376953,5.988737106323242,8.661405563354492,26.775197982788086
1971-07-01,20.587175369262695,13.291510581970215,17.555898666381836,42.09942626953125,6.065744400024414,11.929878234863281,23.699026107788086
1971-08-01,21.97079086303711,17.624555587768555,18.243968963623047,45.47559356689453,4.254885673522949,15.060728073120117,24.1533145904541
1971-09-01,19.012205123901367,15.228856086730957,15.57787036895752,34.92913818359375,8.168442726135254,11.729912757873535,23.3034610748291
1971-10-01,19.301422119140625,22.59053611755371,11.662243843078613,46.3942756652832,4.819336891174316,11.216936111450195,26.56911849975586
1971-11-01,16.998859405517578,34.93968200683594,15.218442916870117,33.5571403503418,6.38712739944458,17.745079040527344,26.51192855834961
1971-12-01,11.152286529541016,38.4820442199707,16.191692352294922,26.03266716003418,5.8761796951293945,24.761455535888672,22.232688903808594
1972-01-01,14.100007057189941,36.90189743041992,11.902767181396484,27.100677490234375,9.08663272857666,31.975475311279297,22.433563232421875
1972-02-01,17.861051559448242,46.37223434448242,8.678778648376465,23.52436065673828,5.764151573181152,30.335391998291016,25.012563705444336
1972-03-01,12.738771438598633,33.079566955566406,12.41280746459961,24.89006233215332,5.691756248474121,32.94768524169922,26.240785598754883
1972-04-01,19.419071197509766,26.678735733032227,14.41468620300293,26.092561721801758,1.5525074005126953,25.402475357055664,24.11440658569336
1972-05-01,28.386384963989258,22.698545455932617,8.582660675048828,32.05207061767578,7.752371788024902,14.80081558227539,26.35077667236328
1972-06-01,22.767452239990234,19.41852378845215,8.419474601745605,37.491458892822266,2.76790452003479,9.56367301940918,26.643617630004883
1972-07-01,30.984647750854492,15.7260103225708,3.4828100204467773,39.09973907470703,7.384674072265625,17.13454246520996,28.74538230895996
1972-08-01,24.409412384033203,13.039517402648926,7.628289699554443,46.020729064941406,9.317506790161133,15.65595531463623,22.069904327392578
1972-09-01,27.29429054260254,19.0308780670166,11.815375328063965,44.87976837158203,14.148710250854492,17.69784927368164,24.585172653198242
1972-10-01,19.887514114379883,31.018545150756836,13.621768951416016,36.3999137878418,13.755364418029785,16.020910263061523,21.144861221313477
1972-11-01,17.375526428222656,36.37101364135742,16.417621612548828,27.712997436523438,19.740400314331055,18.002979278564453,17.485525131225586
1972-12-01,21.04636573791504,40.83710861206055,17.623136520385742,19.745851516723633,17.403953552246094,32.705841064453125,19.585325241088867
1973-01-01,14.378923416137695,50.036624908447266,13.062095642089844,25.306621551513672,23.9395694732666,36.42835235595703,21.44988441467285
1973-02-01,21.71811866760254,40.06425476074219,4.309460163116455,25.41849136352539,18.53619956970215,29.337482452392578,22.845224380493164
1973-03-01,19.48033905029297,38.823272705078125,2.781381845474243,26.133058547973633,16.542068481445312,24.00118064880371,17.816043853759766
1973-04-01,20.231016159057617,28.978342056274414,7.0822272300720215,26.274797439575195,4.200465679168701,22.618724822998047,26.427330017089844
1973-05-01,23.55136489868164,27.419437408447266,11.880256652832031,41.37921905517578,4.159603118896484,13.73402214050293,24.323747634887695
1973-06-01,18.97731590270996,25.410247802734375,15.519784927368164,38.84029006958008,6.35281229019165,14.511214256286621,16.83978271484375
1973-07-01,14.729865074157715,18.96453857421875,19.340837478637695,36.9706916809082,9.654449462890625,16.745073318481445,23.09731674194336
1973-08-01,13.342886924743652,13.109434127807617,18.133447647094727,40.589576721191406,6.5124831199646,18.07350730895996,22.82192039489746
1973-09-01,21.600019454956055,13.736788749694824,19.860509872436523,42.352294921875,4.8728766441345215,10.64364242553711,34.447776794433594
1973-10-01,16.088638305664062,22.701740264892578,17.506635665893555,40.4598503112793,4.914170742034912,12.2008056640625,22.33340072631836
1973-11-01,15.838581085205078,40.97154998779297,14.518860816955566,24.809219360351562,6.309875011444092,19.325077056884766,21.005748748779297
1973-12-01,9.454428672790527,46.649139404296875,17.38245964050293,28.332782745361328,9.044580459594727,23.67966079711914,21.56524658203125
1974-01-01,12.716879844665527,51.725440979003906,13.872703552246094,17.57598114013672,10.371721267700195,31.743762969970703,18.332162857055664
1974-02-01,12.416619300842285,46.55844497680664,17.132766723632812,26.513479232788086,11.378921508789062,29.45539665222168,21.972829818725586
1974-03-01,18.486774444580078,39.40013885498047,14.114866256713867,26.532129287719727,7.613633155822754,29.599706649780273,27.325668334960938
1974-04-01,13.209464073181152,27.84028434753418,18.465900421142578,32.90296173095703,12.643619537353516,26.88315773010254,19.120311737060547
1974-05-01,20.874149322509766,22.69708251953125,7.197664260864258,39.657100677490234,10.087782859802246,14.271095275878906,22.173036575317383
1974-06-01,23.23923683166504,19.144866943359375,7.014791011810303,43.76856231689453,5.852633953094482,14.696463584899902,25.62904930114746
1974-07-01,22.11419105529785,19.281309127807617,7.898770809173584,38.60078430175781,8.413597106933594,14.446219444274902,31.29833221435547
1974-08-01,30.63604164123535,20.594820022583008,3.9653563499450684,32.98600387573242,11.675140380859375,23.21284294128418,41.081302642822266
1974-09-01,21.90513801574707,13.500711441040039,4.0918378829956055,49.49168014526367,17.735458374023438,15.785569190979004,32.75018310546875
1974-10-01,23.49087905883789,11.556425094604492,9.451105117797852,40.1193962097168,18.48383903503418,6.8036065101623535,26.03586769104004
