,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1965-01-01,7.545091042637156e-06,-4.597693857379324e-05,1.1206078828792218e-06,-0.00014213419490261003,-6.911736064693303e-06,0.0008348419820928636,6.116671534445991e-05
1965-02-01,7.812189798885088e-06,-5.0997924258159136e-05,1.3344816695227853e-06,-0.00013354109052505174,-6.575189401239674e-06,0.002276331603449459,6.906612710378392e-05
1965-03-01,7.910625041028692e-06,-4.558575515797461e-05,9.21310498115793e-07,-5.950555119356564e-05,-6.244435849922505e-06,0.0031328716431744397,7.128636171415327e-05
1965-04-01,7.768158794581387e-06,-4.888148786059381e-05,7.973369459689215e-07,2.9356041605668988e-05,-6.3172522385050995e-06,0.0013874950430666408,7.153233082881045e-05
1965-05-01,8.140479828144314e-06,-5.7950969026673443e-05,9.456146937615588e-07,0.0001379861466623631,-7.037736392574349e-06,0.005645310739055276,7.205543639787213e-05
1965-06-01,8.650795556280831e-06,-5.7007303309676764e-05,1.020175350544627e-06,0.00026470464614579794,-7.123701748731127e-06,0.008158218891670307,6.88181899022311e-05
1965-07-01,1.0132413653586496e-05,-6.963277233548329e-05,7.184108982271518e-07,0.00034189086529129946,-7.500485564295447e-06,0.00823194665523867,7.373650465733143e-05
1965-08-01,9.330731401919161e-06,-7.856153518202647e-05,3.8688902866133004e-07,0.00031706113077234477,-6.51557023741375e-06,0.007636875670868903,7.341920730245651e-05
1965-09-01,8.876046555779915e-06,-7.502725176371832e-05,6.975884246014877e-07,0.00019824927386997098,-5.999391909053834e-06,0.006101848945642511,6.631086508888507e-05
1965-10-01,7.515754177176623e-06,-6.718852481364073e-05,1.0701924008824335e-06,4.538316550844518e-05,-5.826276616506774e-06,0.0033311671965445084,5.299757429413864e-05
1965-11-01,8.050593537021487e-06,-6.62431830278365e-05,6.947364013436552e-07,-7.691424715713683e-05,-6.427270563617725e-06,0.001978284490178339,6.447506941603039e-05
1965-12-01,8.096144308812933e-06,-6.547797966049984e-05,1.6245990928578247e-06,-9.893115433938378e-05,-7.90949706652207e-06,0.0030911401457463703,6.355969430916927e-05
1966-01-01,8.338914265896679e-06,-5.805534004009262e-05,1.4927639930368115e-06,-0.0001222386758441148,-7.778033626161387e-06,0.004647451472313454,6.478451827892148e-05
1966-02-01,7.645553868819348e-06,-5.527519663571313e-05,7.373347789763153e-07,-9.731399834642865e-05,-6.257999917902513e-06,0.0034130416073215506,6.328308864183663e-05
1966-03-01,7.9434398722229e-06,-5.0274593377253034e-05,1.404211898284796e-06,-4.115187369858507e-05,-6.621243425689847e-06,0.003078953401806454,6.929781267869852e-05
1966-04-01,7.493504328249768e-06,-5.374662513142019e-05,1.2203440340273372e-06,4.778846480555578e-05,-6.882848712551288e-06,0.0029187421508443854,6.64256641938977e-05
1966-05-01,7.8075007001132e-06,-5.5953887567738996e-05,6.694337446328681e-07,0.00015353910963643682,-5.788978429902411e-06,0.0044979872958113756,5.854389961373794e-05
1966-06-01,8.874787577613034e-06,-6.356248637270514e-05,7.550099663200509e-07,0.0002705273139078847,-7.516849181538547e-06,0.0049294307245872915,6.965880752655631e-05
1966-07-01,1.0023503918375119e-05,-6.58574663248146e-05,7.239722989781684e-07,0.000364128143039786,-7.379111924554105e-06,0.007292827164443831,6.709690706720423e-05
1966-08-01,1.0014387983018117e-05,-6.788958281893947e-05,1.488990670509193e-07,0.00029882443910041315,-6.6663674775184594e-06,0.006975713768042624,6.817553796400851e-05
1966-09-01,8.264502249267208e-06,-6.930762797959947e-05,2.943386778715355e-07,0.0001905499216677113,-5.6977854305516825e-06,0.005679066331746678,5.801103710479363e-05
1966-10-01,8.005476109998117e-06,-6.895123598431901e-05,6.554317656327442e-07,4.093040760463654e-05,-5.6243253095071465e-06,0.003011519826638202,5.645756647906831e-05
1966-11-01,6.604123957909861e-06,-6.811764511179977e-05,1.2791218399977454e-06,-2.3635441886488646e-05,-5.4648449670200865e-06,-0.0004969941680125582,5.543484117789958e-05
1966-12-01,7.75818436250488e-06,-6.316739537786425e-05,1.6156860599048165e-06,-0.00011921522607074373,-7.459665613088176e-06,-8.68374854690046e-05,6.281346732513887e-05
1967-01-01,8.646510298931683e-06,-6.286619671819997e-05,1.5577392235305543e-06,-0.00015641529568132353,-7.433209243654653e-06,0.002803214495846381,6.429444675020812e-05
1967-02-01,8.649653348764677e-06,-6.0475096168894584e-05,1.4509612617399692e-06,-0.00011531537066647698,-7.602680754721972e-06,0.0010460210129773866,6.235092515736574e-05
1967-03-01,8.336531997335224e-06,-5.2622051173654776e-05,1.0663414080216632e-06,-5.060662508846938e-05,-6.672290115232579e-06,0.00010325344798426765,7.014728669405411e-05
