,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1970-01-01,-0.12411565432869821,0.13258782322559737,0.010251175467593287,0.030704760405039385,-0.26545935709561624,-1.4223923285802205,0.1536615274764679
1970-02-01,-0.12534722446208707,0.1746283300155032,-0.004417319274855225,0.055082525830237095,-0.22403913949217116,-0.023351359943097286,0.18348258275252122
1970-03-01,-0.0762759429754926,0.18183732883328887,-0.001846957506585649,-0.03369912989787921,-0.1305540671039905,-1.3487575632153135,0.23861625692346594
1970-04-01,-0.05887416547954447,0.050938024754281594,0.009362014932540977,-0.051497659561308945,0.11282519271065082,-0.43163037661350134,0.12221517307417733
1970-05-01,-0.11676287772005586,0.13083372413452748,-0.011980158407478602,0.06820048004108537,-0.2891525147216661,-0.3039913195552248,0.44358746036068425
1970-06-01,-0.12691642455813712,0.08673298757820004,-0.027803655625583915,0.21629721206557415,-0.7674693422658103,1.0206218018676294,0.599056023817796
1970-07-01,-0.015794627495829563,0.04231742525522688,-0.03156864275996368,0.20566704014438822,-0.8303706560816084,0.6316320011110016,0.3225876407308893
1970-08-01,-0.04823739921380331,0.07715075693002581,-0.01616661487853762,0.08435798079055679,-0.5699121952056885,0.8810265497727827,0.4931672916307554
1970-09-01,-0.08034665254479528,0.0809890275771639,-0.007507874003148388,0.07717730389867083,-0.4423791595867702,-0.5064766063834681,0.3988270248685564
1970-10-01,-0.019095128524768953,0.09165595870761746,-0.015055057410327193,-0.005050599983773635,-0.1658717596105167,0.051252363306103325,0.4052616082704984
1970-11-01,-0.12733505077511756,0.028052704359314087,0.01481694825000396,0.01007962087315265,-0.2310411259531975,0.18040035484415112,0.6540644299852979
1970-12-01,-0.12299137312639362,0.08657547126037886,0.0063029433576642915,-0.05356129696797054,0.0514207487659795,1.7751431826389197,0.3549351142002986
1971-01-01,-0.19738255653410555,0.3177753476574358,0.014133393031439807,-0.024848694396336624,-0.02878467951502119,-1.6500628355777625,-0.11801523166698413
1971-02-01,-0.10682828710122093,0.1893328469807068,0.006008496338720302,-0.0196569157270919,-0.08658063997115409,-2.179404641642715,0.17770260244935424
1971-03-01,-0.1580673214304867,0.1527318129299489,0.00017620121614027003,0.04626491331848605,-0.07286953074591501,-0.6932470383066119,0.24082783486816908
1971-04-01,-0.12419206898939007,0.07198262893784363,-0.0024415303054749152,0.025203883455231273,-0.04403624417526382,-0.3761859554232973,0.6073979886023553
1971-05-01,-0.1500118292788269,0.15897980882926327,-0.010273141023288999,0.026150195971408677,-0.04423709054078375,-0.6314777966701622,0.6426246611626594
1971-06-01,-0.09318069607635551,0.06972537396591058,-0.020305055027356023,0.16951754128671365,-0.5488696481500354,-0.17436104967738641,0.43462773600777427
1971-07-01,-0.07507639579121222,0.04603816670225522,-0.022511560011202154,0.2097726907569413,-0.6921037818704333,0.2535778013142672,0.4123433933153257
1971-08-01,0.012231587858765085,-0.06326692440522325,-0.018446773147712613,0.14669278689125861,-0.8339558328901019,1.190889152613553,0.600081158208323
1971-09-01,-0.054568095221134275,0.09412583688982822,-0.01065977297312765,0.055996384135911646,-0.45555578810828073,0.3279020163145932,0.3669596635378324
1971-10-01,-0.11409015878236312,0.2094720506760399,-0.024876419666412165,0.1140237164020912,-0.28125073228563585,-1.0556929039232659,0.18999290007811326
1971-11-01,-0.1879373140302223,0.2297019338713283,0.009044413138876495,-0.0659266704632127,0.27549575482095995,-0.6093097455573804,0.2361642462866647
1971-12-01,-0.12277910346093988,0.1398180625854736,0.005186838860189261,-0.09062356785593735,0.23123086430132392,0.8499244848887125,0.2885448408650828
1972-01-01,-0.05350728443671149,0.07460913620889188,0.009713136057287984,-0.05386160353788388,0.2328928719673838,-1.3316876057422522,0.025307235645723868
1972-02-01,-0.09568487857375721,0.003882944254221115,0.01896604216820433,-0.020512748439577306,-0.0013442417340619225,-0.5023688077926636,0.29198321012350226
1972-03-01,-0.12018025166727317,0.22168518827024816,-0.008776698016369875,0.02150227473377247,-0.05268893603767668,-2.1958324042233555,0.29106926132034466
