,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7
1970-01-01,-3.3854353427886963,4.787411689758301,1.179336428642273,-1.2729761600494385,3.4535365104675293,2.744363307952881,2.0856118202209473
1970-02-01,-3.1110644340515137,2.8085362911224365,-1.1551079750061035,3.763267993927002,2.333789348602295,5.09321403503418,3.8156542778015137
1970-03-01,-1.8976773023605347,0.5788636207580566,1.69599187374115,-1.4746615886688232,2.9381914138793945,5.948412895202637,3.0318312644958496
1970-04-01,-2.5020790100097656,1.6344382762908936,0.6888738870620728,-0.1571575403213501,2.6566174030303955,2.9349169731140137,1.114509105682373
1970-05-01,-0.442660391330719,-1.6239612102508545,0.949493408203125,-0.7818588018417358,0.32020843029022217,-2.0443577766418457,1.2566055059432983
1970-06-01,-0.45706653594970703,-0.0844721794128418,0.7543563842773438,-2.3383731842041016,-2.1550228595733643,0.44135069847106934,3.0547497272491455
1970-07-01,1.6049712896347046,-0.4537924528121948,1.6802761554718018,-3.060643196105957,-3.140531539916992,-0.9056203365325928,1.54145348072052
1970-08-01,0.797574520111084,-0.8846662044525146,3.352694034576416,-4.359157085418701,-2.671023368835449,0.1381676197052002,4.54578161239624
1970-09-01,-0.8715693950653076,-0.06024372577667236,1.2068389654159546,-3.55437970161438,-1.1943973302841187,0.43873131275177,0.3496755361557007
1970-10-01,-1.4091792106628418,-0.9986051321029663,2.066621780395508,-1.7523066997528076,-0.5821377038955688,2.530891180038452,0.3287210464477539
1970-11-01,-1.3044074773788452,0.1617412567138672,1.8020731210708618,-0.375213623046875,0.3188987970352173,1.7405197620391846,0.6882191896438599
1970-12-01,-4.2170610427856445,-0.20823371410369873,1.079148530960083,-1.1426663398742676,4.04746150970459,4.841761589050293,0.24621343612670898
1971-01-01,-2.393305540084839,3.7745847702026367,-0.28143882751464844,0.11948531866073608,4.51309061050415,4.4619855880737305,2.59340763092041
1971-02-01,-3.5608067512512207,6.331282615661621,-0.9616413116455078,3.3268744945526123,4.364813804626465,4.886662006378174,0.45490801334381104
1971-03-01,-5.052933692932129,3.5384931564331055,-2.1154661178588867,0.4145996570587158,3.1793174743652344,1.7368561029434204,3.9487743377685547
1971-04-01,-3.3592653274536133,1.4870885610580444,-0.734906792640686,0.5124913454055786,1.282667875289917,5.679152488708496,1.2819480895996094
1971-05-01,-4.368412017822266,-1.5022040605545044,3.3203964233398438,-2.483999252319336,-1.6209696531295776,-0.3275049924850464,2.1176257133483887
1971-06-01,-0.45850682258605957,-2.1989619731903076,3.8775148391723633,-2.360914945602417,-3.0317602157592773,-0.7896108627319336,1.9592715501785278
1971-07-01,-0.38724756240844727,-0.007197976112365723,2.4465699195861816,-1.1523855924606323,-4.144557476043701,0.18210721015930176,2.69561767578125
1971-08-01,-0.39588499069213867,-0.3023122549057007,1.309300422668457,-4.466304302215576,-3.0101664066314697,2.355156660079956,2.1939234733581543
1971-09-01,-1.8232309818267822,-1.4510990381240845,2.158653736114502,-2.1572141647338867,-3.624148368835449,1.9240018129348755,0.47002363204956055
1971-10-01,-7.2238240242004395,-1.337372064590454,1.4388625621795654,-4.262603759765625,-2.504153251647949,1.2207658290863037,0.28647685050964355
1971-11-01,-3.3455893993377686,2.4206573963165283,-1.7015862464904785,-3.1469268798828125,2.0672402381896973,3.4305248260498047,0.605344295501709
1971-12-01,-2.8597302436828613,-0.8615900874137878,1.4762916564941406,-2.2126381397247314,2.0341296195983887,4.0531439781188965,-0.3836488723754883
1972-01-01,-4.992007255554199,1.5855262279510498,2.358889579772949,-0.5451686382293701,4.120001316070557,6.601866245269775,-1.0883643627166748
1972-02-01,-4.613874912261963,6.150737285614014,2.887617588043213,-1.5151607990264893,2.0044312477111816,4.6500444412231445,1.4618935585021973
1972-03-01,-0.5681853294372559,1.9051306247711182,1.1870075464248657,-0.1551988124847412,3.551815986633301,2.776479482650757,5.094596862792969
1972-04-01,-3.272326707839966,1.7223117351531982,3.114497423171997,-0.8542508482933044,-1.0508798360824585,1.8459444046020508,3.0362401008605957
1972-05-01,-0.26239120960235596,0.8956809043884277,3.8727355003356934,-2.0761122703552246,-1.2895965576171875,0.3958883285522461,1.7611112594604492
1972-06-01,0.9463179111480713,-1.8498904705047607,0.21635770797729492,-1.0107648372650146,-5.230067253112793,-0.5030807256698608,2.3805911540985107
1972-07-01,0.7838853597640991,-2.993494987487793,2.078742742538452,-3.562995433807373,-6.407867431640625,0.19005274772644043,2.197772264480591
1972-08-01,-2.767272710800171,-2.320089817047119,2.2063214778900146,-3.5018367767333984,-4.482350826263428,2.9763965606689453,2.0281059741973877
1972-09-01,-1.548041820526123,1.6401089429855347,0.8759522438049316,-2.6449551582336426,-3.475531816482544,2.20829439163208,1.6348481178283691
1972-10-01,-3.6905746459960938,-0.8923928737640381,-0.6096154451370239,-2.3115410804748535,-2.569328784942627,0.1972864866256714,1.4717576503753662
1972-11-01,-1.7499319314956665,-0.6563065052032471,0.9752533435821533,-1.0594289302825928,-2.6554770469665527,1.7722909450531006,0.7687599658966064
1972-12-01,-4.223905563354492,3.0388705730438232,-1.0778422355651855,-1.6078855991363525,1.031808614730835,2.2247347831726074,4.267308235168457
