,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1971-12-01,0.22798195,0.048666764,-0.20609856,-0.45171776,0.8515028,1.3352299,-0.3925991
1972-01-01,0.6157242,-0.16899452,-0.29753304,-0.9729363,1.0716356,1.5731666,-0.40053636
1972-02-01,0.774963,-0.3207733,-0.39680633,-1.233457,0.076606944,1.6887941,-0.42062074
1972-03-01,0.39078102,-0.15694351,-0.2969593,-0.8862869,0.9740837,1.2615745,-0.27544022
1972-04-01,0.070008084,-0.2599472,-0.12595673,-0.8587429,-0.3015499,1.444915,0.37787017
1972-05-01,0.08722267,-0.2969593,-0.9049366,-0.54944646,1.0535599,1.7220768,0.18793067
1972-06-01,-0.07402458,-0.047341157,-1.6394446,-0.4800125,1.302317,0.4100048,0.5870323
1972-07-01,-0.13915482,-0.39651948,-1.419379,-0.46451873,0.34889108,-0.016067123,0.69060934
1972-08-01,-0.21748313,-0.5279276,-1.6285417,-0.024387741,0.5878933,0.3216343,0.6008045
1972-09-01,0.028405,-0.5081301,-1.2171026,-0.58731955,1.1855415,0.2456009,0.69892997
1972-10-01,0.03069992,-0.57297343,-1.0326147,-0.7359425,0.49493217,0.4771431,0.38303453
1972-11-01,0.07115555,-0.37127075,-0.8478403,-0.65503156,0.8082455,1.8236452,0.18764381
1972-12-01,0.3339714,-0.24359283,-0.20944938,-1.0836861,0.51731145,1.4302819,-0.1824791
1973-01-01,0.41571313,-0.029625703,-0.26471823,-1.13469,0.27682343,1.4334939,-0.48324662
1973-02-01,0.36824876,-0.10161857,-0.24783516,-1.1264076,1.0636523,1.8062019,-0.33511886
1973-03-01,0.42813683,-0.16246262,-0.1427124,-0.9253998,1.3376089,2.2696981,-0.20928994
1973-04-01,0.2596218,-0.26981544,-0.85022086,-0.63360405,0.9868805,2.0250487,0.0688076
1973-05-01,0.13092574,-0.37780493,-0.99516314,-0.46285897,0.5896435,1.266571,0.52657014
1973-06-01,0.09811477,-0.11754646,-1.3767912,-0.220121,1.1878884,0.29147682,0.3465866
1973-07-01,-0.05224266,-0.25102082,-1.9348978,-0.093336485,0.86264455,-0.007645416,0.63264847
1973-08-01,-0.15991402,-0.26726684,-0.80116385,-0.03440361,1.182473,0.054472733,0.43450814
1973-09-01,0.15322456,-0.43833047,-1.0926405,-0.20546761,0.8088089,0.35837364,0.41443902
1973-10-01,0.017201614,-0.4351452,-0.9515211,-0.45648804,1.0206474,0.7396828,0.17424926
1973-11-01,-0.007645416,-0.3797165,-0.25707322,-0.5730785,1.0324341,0.9190289,0.07008209
1973-12-01,0.06912651,-0.41380197,-0.052880097,-0.96936035,-0.109901235,1.0846767,-0.18762855
1974-01-01,0.45921555,-0.33528978,-0.4579006,-0.93256605,1.3615395,1.2727864,-0.56078875
1974-02-01,0.64855576,-0.3481098,-0.15416756,-1.3165054,0.57492334,2.1379654,-0.32214087
1974-03-01,0.4030052,-0.31885415,0.00032844543,-0.9095558,0.3448227,1.566658,-0.32214126
1974-04-01,0.105846405,-0.25080985,-0.060812376,-0.38229638,1.1113869,1.2642399,0.062127303
1974-05-01,-0.19492836,-0.34153518,-0.9716827,-0.6225872,0.4056347,0.8546604,0.23503152
1974-06-01,-0.2156376,-0.31622428,-1.2790321,-0.5114811,0.6380367,0.36520272,0.7537445
1974-07-01,-0.18638153,-0.35468405,-1.5232677,-0.48978615,0.48584175,-0.18966866,0.7087105
1974-08-01,-0.13970414,-0.15909843,-0.89969444,-0.3852543,0.8309925,0.21530876,0.35041085
1974-09-01,0.0042732237,-0.59760475,-0.9808868,-0.5003052,1.5880245,-0.09335518,0.73007697
1974-10-01,0.25278243,-0.20610467,-0.18342324,-0.5982624,0.57919693,0.70410883,0.4963604
1974-11-01,0.25771293,-0.5341625,-0.46053046,-0.84216917,1.1133591,0.8967358,0.17652054
1974-12-01,0.38065225,-0.2889412,-0.09631348,-1.2359703,1.0436718,2.1645916,-0.16632995
1975-01-01,0.23815155,0.10419121,-0.16119576,-1.1229858,0.7483404,1.3000157,-0.41423187
1975-02-01,0.38889655,-0.19033127,-0.2875553,-1.1948745,0.69291955,1.5419674,-0.42468262
1975-03-01,0.51747245,-0.20964928,-0.43893355,-1.1980416,0.7600578,1.8849437,-0.25936967
1975-04-01,0.22295037,-0.29135552,-0.48802072,-1.1261524,0.14947815,1.7139305,-0.105458066
1975-05-01,-0.0076007843,-0.21439973,-1.0029598,-0.61026305,0.9092194,1.3161671,0.34582633
1975-06-01,-0.0829731,-0.0962738,-0.92568743,-0.47345275,0.82656324,0.39618033,0.5086052
1975-07-01,-0.1428276,-0.443684,-1.6040392,-0.5317238,0.6270477,0.21756668,0.40536422
1975-08-01,-0.14346084,-0.43671685,-1.1537046,-0.029768754,0.7537239,0.342659,0.6846855
1975-09-01,0.10387459,-0.19413146,-0.5741604,-0.40631446,1.2208431,0.39206314,0.8113617
1975-10-01,0.19444808,-0.74105644,-0.7125546,-0.5903118,1.1692226,0.8208626,0.5092392
1975-11-01,0.2182003,-0.4997383,-0.4262661,-1.2512455,1.2455451,1.0552139,0.10799179
1975-12-01,0.29610595,-0.18969803,-0.35722733,-0.9136532,1.1283693,1.4330261,-0.42911607
1976-01-01,0.32563248,-0.12076683,-0.13321343,-0.85545886,0.35288104,1.2786468,-0.39156684
1976-02-01,0.5130062,-0.45884627,-0.23716049,-1.1528343,0.8901079,1.2806652,-0.4356346
1976-03-01,0.37373772,-0.35254478,-0.3104946,-1.3301159,0.76799566,1.9154472,-0.15877953
1976-04-01,0.14263268,-0.3155411,-0.3673458,-1.0620072,0.25364342,1.700153,0.1671894
1976-05-01,-0.24725227,-0.43698043,-0.7101353,-0.654966,0.41444167,1.2130493,0.4527912
1976-06-01,-0.16416168,-0.115048215,-1.4152241,-0.42520636,1.3570278,0.4860943,0.38517532
1976-07-01,0.13321343,-0.5513557,-1.3560181,-0.22000389,0.030948257,0.23379631,0.8450306
1976-08-01,-0.03263054,-0.43092537,-0.90289116,-0.29603004,0.5093056,0.3821476,0.9439316
1976-09-01,0.08107185,-0.40401345,-0.9049095,-0.25969887,0.5648117,0.46961135,0.6438648
1976-10-01,0.018501664,-0.67313117,-0.9506596,-0.5140152,0.55741084,1.3301159,0.3747471
1976-11-01,0.23110504,-0.34278908,-0.30443954,-0.9594059,0.53184474,1.6887153,-0.07064362
1976-12-01,0.4595192,-0.33707008,-0.21933098,-1.3166599,0.807354,2.1314144,-0.39829445
1977-01-01,0.59514654,-0.306773,-0.12808761,-1.1503102,0.43238372,1.8841591,-0.36126328
1977-02-01,0.29757348,-0.29085046,-0.15391693,-1.2362919,0.24166755,1.6120617,-0.2084076
1977-03-01,0.25051385,-0.2685589,-0.09199639,-1.2104614,1.0717595,2.1399803,-0.20062332
1977-04-01,0.1479023,-0.15179443,-0.18859291,-1.03213,0.25652885,1.5098041,0.07395096
1977-05-01,-0.05024414,-0.34215623,-0.7058964,-0.70412713,0.5569328,1.000639,-0.12985687
1977-06-01,-0.073243335,-0.2812969,-1.4921128,-0.4083229,0.7239418,0.306065,0.07572021
1977-07-01,0.14117928,-0.68183553,-2.1548417,-0.30075797,0.4062004,0.13198014,0.65282136
1977-08-01,-0.32977217,-0.3329567,-0.7310184,-0.29474258,0.50456583,0.20769958,0.69386595
1977-09-01,-0.06758194,-0.27882004,-0.7748936,-0.22043762,0.95711786,0.119241334,0.15780945
1977-10-01,0.1217186,-0.25299034,-0.7324337,-0.5155342,0.8286762,0.7727707,0.0983654
1977-11-01,0.021937942,-0.33437195,-0.18080863,-0.60293084,0.83858377,1.2585831,-0.22786827
1977-12-01,0.20203857,-0.36409378,-0.14153329,-0.9284569,1.2362915,1.4245304,-0.23494491
1978-01-01,0.28974494,-0.30164757,-0.33157462,-1.0518566,0.6522667,1.7762191,-0.5968342
1978-02-01,0.5414017,-0.36150092,-0.08842011,-1.1069489,0.31729126,1.1957089,-0.33531532
1978-03-01,0.28464395,-0.18330117,-0.037068177,-1.3371807,0.048291016,1.4827335,-0.20030479
1978-04-01,0.07617722,-0.25675774,-0.18670197,-0.7757145,0.21798897,1.5504086,0.039108656
1978-05-01,-0.06495438,-0.22649078,-0.82638586,-0.34483758,0.27988282,1.1140903,-0.072776414
1978-06-01,-0.021084595,-0.24587516,-1.3035129,-0.2921257,1.1634018,0.38564682,0.68287355
1978-07-01,-0.016663741,-0.307769,-1.2922904,-0.2679802,0.14385223,0.086379245,0.39788932
1978-08-01,-0.14929351,-0.45672265,-0.8709358,0.01564331,0.63424265,0.23023148,0.662809
1978-09-01,0.0030605316,-0.28396377,-0.62404025,-0.23159179,0.6607685,0.12344742,0.32783395
1978-10-01,0.19486351,-0.3757843,-0.6400238,-0.58017045,0.7648319,0.6168987,-0.10474358
1978-11-01,0.1897625,-0.41455308,-0.5393612,-0.987582,1.9156506,1.2678047,-0.15779534
1978-12-01,0.33157462,-0.24485512,0.056792833,-0.6461452,1.0603584,1.7820003,-0.31933174
1979-01-01,0.4801651,-0.22566299,-0.2530159,-1.1443691,0.23577157,1.9839894,-0.37402382
1979-02-01,0.2509346,-0.37937507,0.020514678,-1.3147312,0.3651039,1.3450575,-0.11387177
1979-03-01,0.3752125,-0.13498116,-0.010703278,-1.4401985,0.2753145,1.4616053,-0.29612654
1979-04-01,0.37015837,-0.44567642,-0.08473511,-0.7968071,0.30028877,1.7062962,0.3567791
1979-05-01,0.107925795,-0.41921538,-0.92881525,-0.9130573,0.8886776,1.4018447,0.07730217
1979-06-01,-0.13617058,-0.082653806,-0.8304037,-0.536953,1.4705245,0.36064416,0.85210764
1979-07-01,0.031217957,-0.10287132,-1.1167189,-0.4534069,0.48938218,0.20931053,0.252124
1979-08-01,-0.0047569275,-0.47630006,-1.2237526,-0.12992707,0.8904613,0.08860016,0.14627953
1979-09-01,-0.096924976,-0.5387367,-1.1752903,-0.47719193,1.0293076,0.18998489,0.5182217
1979-10-01,0.0077301026,-0.42932433,-0.8598377,-0.28304482,0.7566692,0.5039505,0.06957207
1979-11-01,0.25569153,-0.37610474,-0.6029568,-0.81613237,0.29255906,1.351004,-0.1218998
1979-12-01,0.32110137,-0.34102136,-0.0960331,-0.8179161,0.832782,1.3287052,-0.27620658
1980-01-01,0.49092445,-0.13100319,0.23870926,-1.0709851,0.42812386,1.1172413,-0.25626677
1980-02-01,0.50544244,-0.37781602,-0.115809634,-1.2144806,1.0605183,1.7509861,-0.23972245
1980-03-01,0.52536356,-0.20899734,-0.29171866,-1.2360893,1.0554535,2.1804607,-0.34472734
1980-04-01,0.12458801,-0.10297966,-1.0145992,-0.8660393,1.0328319,1.4791886,0.12492561
1980-05-01,-0.10399208,-0.23060608,-1.1901706,-0.4406166,0.18907662,1.652396,0.18401222
1980-06-01,-0.08238335,-0.34472734,-1.5298338,-0.45479697,0.93896866,-0.25626677,0.43352586
1980-07-01,-0.16746788,-0.6962078,-1.2620876,-0.436565,1.01021,0.18941498,0.79310954
1980-08-01,-0.13134079,-0.34168854,-1.0034577,-0.50139123,0.6013317,0.11378364,0.50240403
1980-09-01,0.04287987,-0.22756729,-0.4855221,-0.52266234,0.9230999,-0.17827225,0.55237424
1980-10-01,-0.060437392,-0.22722968,-0.80492705,-0.6043705,0.96665496,1.1884826,0.4436554
1980-11-01,-0.032413483,-0.40043792,-0.5206364,-0.693169,0.708025,1.176328,0.20899773
1980-12-01,0.22520408,-0.35148048,-0.21338692,-0.8640133,0.51658475,1.0446491,-0.27990112
1981-01-01,0.3057541,-0.46101722,-0.22720489,-0.87028044,1.1250141,0.9385517,-0.44229776
1981-02-01,0.48781204,-0.12589875,-0.27565575,-1.2432053,1.2391675,1.8055286,-0.29180604
1981-03-01,0.24298859,-0.40008697,-0.25326577,-1.1272167,0.662896,1.8253495,-0.40816194
1981-04-01,0.09286423,-0.24849434,-0.382835,-0.6390377,1.3279938,1.2571526,-0.041477203
1981-05-01,-0.07671394,-0.19894218,-1.1239132,-0.47459793,0.91138995,1.3459797,0.14204903
1981-06-01,-0.054323576,-0.30208358,-1.1389621,-0.49001464,0.9066185,-0.0022018433,0.5380985
1981-07-01,-0.07597961,-0.104243085,-0.94222224,-0.41256636,0.92203486,0.2661125,0.41440162
1981-08-01,-0.08405495,-0.29107207,-1.0879421,-0.4378933,0.62655795,0.09653473,0.36521682
1981-09-01,0.08185272,-0.2125229,-0.9602081,-0.45367622,0.95286673,0.073410794,0.25987282
1981-10-01,0.211055,-0.480838,-0.676844,-0.8904678,0.6441765,0.6008644,0.4356907
1981-11-01,0.26794776,-0.42908365,-0.56746256,-1.0905113,1.0886761,1.0640838,-0.17434959
1981-12-01,0.37108955,-0.26464424,-0.40302315,-1.1863121,0.58691597,0.81265295,-0.20371398
1982-01-01,0.4849766,-0.3283867,-0.13038406,-0.92724687,0.34521025,1.5911376,-0.3503868
1982-02-01,0.5008297,-0.25785637,-0.104501344,-1.1155434,0.31706315,1.5338722,-0.21223792
1982-03-01,0.3866226,-0.23779717,-0.21191445,-1.3449287,1.100661,1.6267262,-0.20382614
1982-04-01,-0.03073578,-0.34262198,-0.3581516,-0.86512834,-0.0546772,1.7218453,-0.09058952
1982-05-01,0.058236312,-0.092207335,-0.8741878,-0.7570683,0.7402447,1.4804894,0.13685456
1982-06-01,-0.2756504,-0.21320859,-1.7522576,-0.73150903,0.5697422,0.28762132,0.4946827
1982-07-01,-0.03882408,-0.3471512,-2.048614,-0.57071304,0.76127434,0.14429589,0.44291726
1982-08-01,0.07700081,-0.6101841,-1.4216061,-0.18441391,0.6503025,0.055000685,0.25203246
1982-09-01,-0.106442645,-0.51538885,-1.115867,-0.55291903,1.5054013,0.18538475,0.5315655
1982-10-01,-0.014235687,-0.54580116,-1.4394004,-0.5577717,0.84830475,0.5849487,0.0038825988
1982-11-01,0.4034462,-0.50762403,-0.8004219,-0.6318611,0.75545084,1.1744267,0.046265412
1982-12-01,0.33712196,-0.3672104,-0.3503868,-0.9317764,0.5901249,1.1556618,-0.14817849
1983-01-01,0.21214294,-0.27461472,-0.17830428,-0.9357731,0.7343668,0.7828476,-0.27884483
1983-02-01,0.122340396,-0.18285942,-0.33122978,-1.0978088,-0.26062393,0.39955807,-0.293161
1983-03-01,0.3608387,-0.36637002,-0.38784486,-1.2256806,0.2560684,0.8902208,-0.18643875
1983-04-01,-0.082970046,-0.47894898,-0.86321485,-1.2360923,-0.20563583,1.5575607,0.32179412
1983-05-01,-0.118435666,-0.35107765,-1.3324028,-0.64781797,0.62764436,1.759943,0.90811616
1983-06-01,-0.17439994,-0.63285065,-1.4876057,-0.7825222,1.0724293,0.69304466,1.2325134
1983-07-01,0.027656937,-0.48025054,-1.2809937,-0.5085583,0.9507397,0.18318558,1.1000862
1983-08-01,0.07874031,-0.6341518,-1.2875016,-0.17830428,0.22092858,0.28405076,0.85247767
1983-09-01,0.16138497,-0.43111953,-0.74868315,-0.3419674,1.0018238,0.42819062,0.9273132
1983-10-01,0.034814835,-0.39467734,-0.6823074,-0.5205971,1.2657013,0.50302696,0.017570114
1983-11-01,0.10021515,-0.34879988,-0.15162392,-0.6797043,0.90388644,1.1222118,-0.004880524
1983-12-01,0.22808647,-0.2437046,-0.22125359,-1.2412983,0.34489536,1.5738293,-0.36311644
1984-01-01,0.40927887,-0.06261978,-0.11659088,-1.6436886,0.063657954,1.3641472,-0.4137764
1984-02-01,0.6756733,-0.0065731048,-0.35392419,-1.8107907,0.7216867,1.5208706,-0.30687255
1984-03-01,0.56150436,-0.2985695,-0.2681244,-1.2679688,1.4080852,1.5423206,-0.087529756
1984-04-01,0.25220984,-0.44352952,-0.6947014,-1.0804542,1.0192184,1.9578263,-0.019720078
1984-05-01,0.0785347,-0.45771408,-1.9208082,-0.43868598,1.0738811,0.5455898,0.3833313
1984-06-01,0.08268623,-0.5601204,-2.0066075,-0.22557029,0.6009445,0.35011825,1.0980988
1984-07-01,-0.107941434,-0.6078636,-1.8246294,-0.5099552,0.9126606,-0.041861724,0.55873644
1984-08-01,0.07092323,-0.41792792,-1.0638481,-0.007611084,0.5092632,0.008995056,0.9050495
1984-09-01,0.080264285,-0.51030123,-0.9185417,-0.6002525,1.0351334,-0.21519165,0.54351425
1984-10-01,0.118320845,-0.30929413,-0.888789,-0.82893676,0.75593793,1.0811466,0.20273666
1984-11-01,0.27573547,-0.3459671,-0.889135,-0.90331954,1.0586586,1.1423829,-0.17263755
1984-12-01,0.5535469,-0.315176,-0.34492913,-1.4295349,1.2914944,1.0157585,-0.3525402
1985-01-01,0.35845032,-0.2321659,-0.12804337,-1.284652,1.0306762,1.8478302,-0.32679138
1985-02-01,0.30392647,-0.15899849,-0.26874962,-1.0384152,1.261787,1.7050129,-0.35247
1985-03-01,0.38272247,-0.20789413,-0.43724594,-1.4862144,1.4756613,1.4489269,-0.25995559
1985-04-01,-0.01864357,-0.48790056,-0.68207586,-0.8695671,-0.05522728,1.4049561,-0.009497452
1985-05-01,-0.02462387,-0.31272048,-1.1319851,-0.8213749,0.5853397,0.6926285,0.30322304
1985-06-01,-0.24940224,-0.07527809,-0.92444265,-0.5754902,0.47418174,0.17588349,0.24799538
1985-07-01,-0.018291855,-0.2852829,-0.8751953,-0.36970672,0.6535824,0.25327224,0.7985104
1985-08-01,-0.20859757,-0.42000923,-0.9026333,-0.07668495,1.2410324,0.06507721,0.59096795
1985-09-01,-0.03060379,-0.288097,-0.6866482,-0.45377883,0.857959,0.31553498,0.69192505
1985-10-01,0.12698746,-0.57126886,-1.1917855,-0.46151772,1.6708915,0.7524288,0.26382524
1985-11-01,-0.048192214,-0.2177433,-0.35950547,-0.8185612,0.3690033,0.84775734,-0.15970191
1985-12-01,0.27895087,-0.28739318,-0.16603394,-0.8305214,1.0693709,1.4665153,-0.38272208
1986-01-01,0.28274497,-0.2930687,-0.28341103,-1.2915013,0.06460838,1.2748497,-0.566156
1986-02-01,0.5368492,-0.27641755,-0.14686736,-1.3038235,-0.054284476,1.0796925,-0.21846962
1986-03-01,0.54017943,-0.23678665,-0.27308694,-1.255867,0.77563363,1.3670998,-0.40463486
1986-04-01,0.09025192,-0.13654366,-0.79628146,-0.90718156,0.18183593,1.2625275,-0.12621956
1986-05-01,-0.19049492,-0.11556244,-1.3337967,-0.73733485,1.2302231,0.990773,0.103573225
1986-06-01,0.11789398,-0.42694816,-1.47034,-0.5688202,1.3571091,0.17750664,0.40663338
1986-07-01,-0.14586869,-0.031971358,-1.0110878,-0.16485138,0.7469929,0.33436432,0.019982148
1986-08-01,-0.039963912,-0.49821702,-1.5725809,-0.25177306,0.9338242,0.27974778,0.6121143
1986-09-01,-0.061944198,-0.383321,-0.858559,-0.4865612,0.63875693,0.28174514,0.5881359
1986-10-01,0.11889267,-0.25576895,-0.48389703,-0.5295223,1.0763619,0.72168237,0.23079148
1986-11-01,0.48256454,-0.31904525,-0.8046074,-0.67106134,0.8678837,1.3121494,0.14520225
1986-12-01,0.46191636,-0.10657044,-0.41096228,-0.9101788,0.53718185,1.4833282,-0.40929756
1987-01-01,0.39945754,-0.20072898,-0.27641946,-0.8886093,0.5668427,1.6418432,-0.49848825
1987-02-01,0.49081916,-0.17272034,-0.15104675,-0.84726334,0.8749386,1.0226511,-0.13104096
1987-03-01,0.4828167,-0.22673683,-0.44380456,-0.8569328,0.94829446,1.4557855,-0.19239311
1987-04-01,0.20673104,-0.11870346,-0.50749093,-1.0499928,0.7695721,1.2450535,-0.06435318
1987-05-01,0.1590496,-0.42346478,-0.89127696,-0.9056145,0.9016136,1.190036,1.2257137
1987-06-01,0.019672776,-0.32043305,-1.1406876,-0.71455497,1.238718,0.14871292,0.16138344
1987-07-01,-0.24640998,-0.6268616,-1.6018307,-0.715889,0.68021125,0.22807121,1.2067082
1987-08-01,-0.25507927,-0.82492274,-1.8785833,-0.46547776,0.4374691,0.066020966,0.5911835
1987-09-01,-0.13937645,-0.67120856,-1.2770631,-0.52016145,1.0376552,0.5271637,0.60318756
1987-10-01,0.2817543,-0.51515996,-0.9002794,-0.68087804,1.0446575,0.61452407,0.38878745
1987-11-01,0.44513854,-0.37678376,-0.60585517,-0.9096157,1.1390202,1.4847943,0.03501091
1987-12-01,0.33176956,-0.25074464,-0.42346495,-0.63519746,0.95162886,1.4397805,-0.18772507
1988-01-01,0.36739808,-0.16851577,-0.21089515,-1.2687073,0.59431016,1.3654789,-0.29398498
1988-02-01,0.6109951,-0.11645965,0.16784859,-1.3144233,0.2789688,1.9888207,-0.061066054
1988-03-01,0.52156484,-0.21523324,-0.3493782,-1.4362221,0.9350128,1.6654704,-0.4564945
1988-04-01,0.13347778,-0.30299455,-0.94402236,-1.0981896,0.6119965,1.7368809,-0.076416016
1988-05-01,0.20655708,-0.39542848,-0.83723986,-0.65137213,0.60231894,1.4725949,0.3814129
1988-06-01,-0.08308983,-0.32401735,-1.202636,-0.41444892,1.0050881,0.5058815,0.5359138
1988-07-01,-0.109452054,-0.4821888,-1.0097603,-0.5719528,0.65804595,0.26662216,0.76683044
1988-08-01,-0.055059813,-0.88195497,-1.9350955,-0.50221026,0.67272836,0.1438221,0.7091011
1988-09-01,0.015016174,-0.43780747,-0.9209976,-0.5372486,0.99407613,-0.050387956,0.6990906
1988-10-01,0.047050856,-0.5762905,-0.4888626,-0.6253437,1.1155415,0.9597057,0.08108749
1988-11-01,0.14248772,-0.37440568,-0.24259606,-0.7124382,1.0518055,1.4609153,-0.23925896
1988-12-01,0.38308144,-0.38141328,-0.07107697,-0.9436886,1.1886206,1.5793769,-0.3397011
1989-01-01,0.50039256,-0.35781097,-0.06571426,-1.1581376,0.92030066,1.6543102,-0.111232
1989-02-01,0.5031055,-0.34002572,-0.28214914,-1.4538519,1.1581379,1.3806015,-0.45939675
1989-03-01,0.371677,-0.29812545,-0.34304047,-1.3504572,-0.0072345734,1.3932621,-0.32133636
1989-04-01,-0.122083664,-0.14197883,-0.35570067,-1.5053984,-0.48260784,0.89528084,-0.15705109
1989-05-01,-0.03436432,-0.2393444,-0.7044687,-0.79098207,0.9543632,0.65292203,0.275819
1989-06-01,-0.016277695,-0.2562248,-0.8576008,-0.6556347,1.0993564,0.1428833,0.33339423
1989-07-01,-0.038283158,-0.4069458,-1.1994355,-0.35027465,0.9266308,0.22065505,0.6673912
1989-08-01,-0.14408875,-0.4123718,-1.2919779,-0.35992128,0.6851761,0.12871552,0.25532073
1989-09-01,0.033158492,-0.33610725,-0.6800518,-0.51576614,0.96340674,0.10550461,0.6342327
1989-10-01,0.020799637,-0.41448212,-0.7056745,-0.55073357,1.3290551,0.68246347,0.15463944
1989-11-01,0.27370912,-0.29963264,-0.08108787,-1.0282166,1.2992122,1.8767738,-0.21251602
1989-12-01,0.18176918,-0.29601517,-0.1850853,-0.5603798,0.3535908,1.3079541,-0.31289595
1990-01-01,0.5278042,-0.19591255,-0.102145,-1.0014744,1.679113,1.6037121,-0.35509148
1990-02-01,0.28484648,-0.40761414,-0.07733383,-1.1548535,-0.0019332885,1.5824455,-0.26680222
1990-03-01,0.19236794,-0.30579108,-0.32254678,-1.0156521,0.66829395,1.1899757,-0.156279
1990-04-01,0.12921219,-0.2922577,-0.8219954,-0.96796304,1.0591524,1.504145,0.31416932
1990-05-01,-0.17561264,-0.38473663,-0.9908411,-0.31288034,0.8458397,0.90609586,0.05735588
1990-06-01,-0.13307877,-0.102789685,-0.73338354,-0.3106247,0.9212406,-0.08184509,0.23812409
1990-07-01,-0.06863403,-0.51265943,-1.2260649,-0.39440307,0.41728097,0.1624012,0.53295976
1990-08-01,-0.00096664426,-0.2903244,-0.75432813,-0.3480026,0.850351,0.04382248,0.5232929
1990-09-01,-0.12663421,-0.5616379,-1.0063076,-0.4965481,1.0230637,0.5796825,0.41985855
1990-10-01,-0.03061142,-0.3180355,-0.6096489,-0.8838623,0.81909525,0.625116,0.36089173
1990-11-01,0.2742134,-0.17690125,-0.6502495,-0.7598057,0.2883911,1.0498081,-0.077978514
1990-12-01,0.44853705,-0.3032135,-0.46207008,-0.9096405,0.5609932,1.3198326,-0.4272701
1991-01-01,0.3098709,-0.36156958,-0.4203331,-1.0182393,0.64735776,1.7195431,-0.5266201
1991-02-01,0.6794685,-0.24597016,0.054267503,-1.2709529,0.35739535,1.8322529,-0.22541924
1991-03-01,0.48294944,-0.18688583,-0.19170265,-1.1592067,0.43317738,2.3710754,-0.33941308
1991-04-01,0.15381165,-0.2755123,-0.7311672,-1.2105843,0.39881858,2.0217075,-0.05908432
1991-05-01,0.1624817,-0.35097313,-1.0403961,-0.69456065,0.8814465,1.0304416,0.23473129
1991-06-01,-0.046881866,-0.23537369,-1.2783387,-0.49386674,0.9504852,0.11495705,0.53721696
1991-07-01,-0.2719803,-0.40588266,-1.4263703,-0.6396507,1.0792503,0.07096557,0.6557064
1991-08-01,-0.10147057,-0.43317717,-1.1646656,-0.46368256,0.6386875,0.20840073,0.8236469
1991-09-01,0.034679793,-0.2723011,-0.91452104,-0.37248763,0.95337486,0.3480831,0.28578797
1991-10-01,0.0044956207,-0.35739517,-0.867318,-0.836491,0.8936485,0.5420334,0.52116126
1991-11-01,0.03500061,-0.18206939,-0.2761547,-0.8846577,0.24051094,1.1479679,0.017018508
